Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2002,John Starks,UTA,66.0,1.0,4.4,1.0,1.1,14.1,0.368,0.305,0.805,15.0,53.0,0.5,0.0,0.8,1.9
2002,Vladimir Stepania,MIA,67.0,4.0,4.3,4.0,0.2,13.2,0.47,0.5,0.481,100.0,170.0,0.4,0.7,0.8,1.5
2002,DeShawn Stevenson,UTA,67.0,23.0,4.9,2.0,1.7,16.9,0.385,0.08,0.698,44.0,87.0,0.4,0.4,1.0,1.2
2002,Michael Stewart,TOR,11.0,0.0,2.0,2.3,0.3,8.5,0.348,0.0,0.545,12.0,13.0,0.4,0.3,0.4,2.0
2002,Bryant Stith,CLE,50.0,5.0,4.2,1.7,0.8,13.3,0.372,0.353,0.846,20.0,65.0,0.6,0.1,0.6,0.8
2002,John Stockton,UTA,82.0,82.0,13.4,3.2,8.2,31.3,0.517,0.321,0.857,59.0,204.0,1.9,0.3,2.5,2.5
2002,Peja Stojakovic,SAC,71.0,71.0,21.2,5.3,2.5,37.3,0.484,0.416,0.876,72.0,301.0,1.1,0.2,2.0,1.7
2002,Damon Stoudamire,POR,75.0,71.0,13.5,3.9,6.5,37.3,0.402,0.353,0.888,78.0,214.0,0.9,0.1,2.0,2.0
2002,Erick Strickland,BOS,79.0,4.0,7.7,2.7,2.3,20.8,0.389,0.385,0.845,22.0,191.0,0.7,0.0,1.2,1.8
2002,Mark Strickland,ATL,46.0,10.0,4.5,2.8,0.4,14.2,0.446,0.25,0.568,41.0,90.0,0.4,0.4,0.6,1.0
2002,Rod Strickland,MIA,76.0,64.0,10.4,3.1,6.1,30.2,0.443,0.308,0.766,49.0,183.0,1.1,0.1,2.1,1.5
2002,Bruno Sundov,IND,22.0,0.0,1.5,1.0,0.1,4.0,0.4,0.0,0.0,7.0,14.0,0.1,0.1,0.2,0.7
2002,Bob Sura,GSW,78.0,5.0,10.0,3.3,3.5,22.8,0.424,0.316,0.72,89.0,167.0,1.1,0.2,1.7,2.1
2002,Stromile Swift,MEM,68.0,14.0,11.8,6.3,0.7,26.5,0.48,0.0,0.711,161.0,269.0,0.8,1.7,1.8,2.6
2002,Wally Szczerbiak,MIN,82.0,82.0,18.7,4.8,3.1,38.0,0.508,0.455,0.831,120.0,271.0,0.8,0.3,2.2,2.3
2002,Jason Terry,ATL,78.0,78.0,19.3,3.5,5.7,38.0,0.43,0.387,0.835,40.0,230.0,1.8,0.2,2.3,2.0
2002,Etan Thomas,WAS,47.0,0.0,4.3,3.9,0.1,13.1,0.536,0.0,0.554,55.0,126.0,0.4,0.7,0.6,1.6
2002,Kenny Thomas,HOU,72.0,71.0,14.1,7.2,1.9,34.5,0.478,0.0,0.664,158.0,358.0,1.2,0.9,2.0,2.7
2002,Kurt Thomas,NYK,82.0,82.0,13.9,9.1,1.1,33.8,0.494,0.167,0.815,214.0,533.0,0.9,1.0,1.9,4.2
2002,Tim Thomas,MIL,74.0,22.0,11.7,4.1,1.4,26.9,0.42,0.326,0.793,64.0,236.0,0.9,0.4,1.7,2.7
2002,Jamaal Tinsley,IND,80.0,78.0,9.4,3.7,8.1,30.5,0.38,0.24,0.704,78.0,220.0,1.7,0.5,3.4,3.1
2002,Oscar Torres,HOU,65.0,13.0,6.0,1.9,0.6,16.5,0.396,0.294,0.781,47.0,75.0,0.4,0.1,0.8,1.0
2002,Robert Traylor,CHH,61.0,1.0,3.7,3.1,0.6,11.1,0.426,1.0,0.631,67.0,120.0,0.4,0.6,0.7,2.1
2002,Gary Trent,MIN,64.0,10.0,7.5,4.2,0.9,17.8,0.507,0.0,0.639,104.0,166.0,0.3,0.4,0.9,2.5
2002,Jeff Trepagnier,CLE,12.0,0.0,1.5,1.0,1.0,6.4,0.304,0.0,0.571,3.0,9.0,0.7,0.3,0.9,0.7
2002,Jake Tsakalidis,PHO,67.0,47.0,7.3,5.6,0.3,23.6,0.475,0.0,0.698,130.0,244.0,0.3,1.0,1.2,2.9
2002,Hedo Turkoglu,SAC,80.0,10.0,10.1,4.5,2.0,24.6,0.422,0.368,0.726,63.0,300.0,0.7,0.4,1.0,2.3
2002,Nick Van,TOT,72.0,46.0,18.4,3.5,6.6,34.7,0.409,0.34,0.801,28.0,226.0,0.6,0.2,2.2,1.4
2002,Nick Van,DEN,45.0,44.0,21.4,3.8,8.1,38.6,0.408,0.337,0.782,19.0,150.0,0.7,0.2,2.6,1.5
2002,Nick Van,DAL,27.0,2.0,13.2,3.1,4.2,28.0,0.411,0.347,0.844,9.0,76.0,0.5,0.1,1.5,1.3
2002,Keith Van,NJN,81.0,81.0,14.8,7.5,2.0,30.4,0.433,0.345,0.8,137.0,472.0,0.8,0.5,1.8,2.7
2002,Ratko Varda,DET,1.0,0.0,5.0,1.0,0.0,6.0,0.667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0
2002,Jacque Vaughn,ATL,82.0,16.0,6.6,2.0,4.3,22.6,0.47,0.444,0.825,18.0,150.0,0.8,0.0,1.4,2.2
2002,Jake Voskuhl,PHO,59.0,34.0,5.0,4.2,0.3,15.3,0.554,0.0,0.752,103.0,147.0,0.2,0.4,0.8,2.4
2002,Antoine Walker,BOS,81.0,81.0,22.1,8.8,5.0,42.0,0.394,0.344,0.741,150.0,564.0,1.5,0.5,3.1,2.9
2002,Samaki Walker,LAL,69.0,63.0,6.7,7.0,0.9,24.0,0.512,0.0,0.667,129.0,352.0,0.4,1.3,0.8,2.5
2002,Ben Wallace,DET,80.0,80.0,7.6,13.0,1.4,36.5,0.531,0.0,0.423,318.0,721.0,1.7,3.5,0.9,2.2
2002,Gerald Wallace,SAC,54.0,1.0,3.2,1.6,0.5,8.0,0.429,0.0,0.5,49.0,40.0,0.4,0.1,0.4,0.9
2002,John Wallace,PHO,46.0,0.0,5.0,1.8,0.6,10.7,0.435,0.385,0.87,27.0,58.0,0.2,0.2,0.6,1.3
2002,Rasheed Wallace,POR,79.0,79.0,19.3,8.2,1.9,37.5,0.469,0.36,0.734,136.0,509.0,1.3,1.3,1.7,2.7
2002,Charlie Ward,NYK,63.0,0.0,5.2,2.0,3.2,16.8,0.373,0.323,0.81,15.0,112.0,1.1,0.2,1.2,1.6
2002,Earl Watson,SEA,64.0,0.0,3.6,1.3,2.0,15.1,0.453,0.364,0.639,31.0,52.0,0.9,0.1,0.8,1.5
2002,Clarence Weatherspoon,NYK,56.0,41.0,8.8,8.2,1.1,30.9,0.418,0.0,0.795,149.0,311.0,0.7,0.9,0.8,2.4
2002,Chris Webber,SAC,54.0,54.0,24.5,10.1,4.8,38.4,0.495,0.263,0.749,150.0,396.0,1.7,1.4,2.9,3.4
2002,Bonzi Wells,POR,74.0,69.0,17.0,6.0,2.8,31.7,0.469,0.384,0.741,121.0,323.0,1.5,0.3,2.6,2.8
2002,David Wesley,CHH,67.0,63.0,14.2,2.1,3.5,37.1,0.4,0.332,0.734,44.0,99.0,1.1,0.2,1.8,2.2
2002,Jahidi White,WAS,71.0,69.0,5.4,6.3,0.2,19.0,0.538,0.0,0.539,159.0,285.0,0.4,1.1,0.9,2.3
2002,Rodney White,DET,16.0,0.0,3.5,1.1,0.8,8.1,0.35,0.222,0.857,2.0,16.0,0.6,0.1,0.9,0.4
2002,Chris Whitney,WAS,82.0,81.0,10.2,1.9,3.8,26.5,0.418,0.406,0.88,11.0,141.0,0.9,0.1,1.0,2.2
2002,Aaron Williams,NJN,82.0,13.0,7.2,4.1,0.9,18.9,0.526,0.0,0.699,115.0,224.0,0.4,0.9,1.0,2.6
2002,Alvin Williams,TOR,82.0,82.0,11.8,3.4,5.7,35.7,0.415,0.321,0.736,58.0,223.0,1.6,0.3,1.8,2.3
2002,Eric Williams,BOS,74.0,30.0,6.4,3.0,1.5,23.6,0.374,0.279,0.731,58.0,163.0,1.0,0.1,1.3,2.4
2002,Jason Williams,MEM,65.0,65.0,14.8,3.0,8.0,34.4,0.382,0.295,0.792,22.0,173.0,1.7,0.1,3.3,1.6
2002,Jerome Williams,TOR,68.0,32.0,7.6,5.7,1.1,24.1,0.49,0.0,0.676,165.0,221.0,1.1,0.4,1.0,2.2
2002,Monty Williams,ORL,68.0,19.0,7.1,3.5,1.4,18.9,0.547,0.0,0.657,80.0,155.0,0.7,0.2,1.3,2.0
2002,Scott Williams,DEN,41.0,16.0,4.9,5.1,0.3,18.0,0.396,0.0,0.732,82.0,127.0,0.4,0.8,0.9,2.4
2002,Shammond Williams,SEA,50.0,2.0,4.4,1.3,1.7,12.1,0.42,0.373,0.795,16.0,47.0,0.4,0.0,0.7,0.7
2002,Walt Williams,HOU,48.0,25.0,9.4,3.4,1.4,23.3,0.419,0.426,0.784,37.0,125.0,0.4,0.2,1.1,2.2
2002,Corliss Williamson,DET,78.0,7.0,13.6,4.1,1.2,21.8,0.51,0.2,0.805,117.0,202.0,0.6,0.3,1.8,2.9
2002,Kevin Willis,HOU,52.0,5.0,6.1,5.8,0.3,16.6,0.44,0.0,0.747,105.0,194.0,0.5,0.4,0.8,1.9
2002,Loren Woods,MIN,60.0,0.0,1.8,2.0,0.4,8.6,0.344,0.0,0.733,46.0,76.0,0.3,0.6,0.6,1.0
2002,Metta World,TOT,55.0,50.0,13.2,4.9,2.3,29.9,0.423,0.312,0.667,73.0,198.0,2.6,0.7,2.1,3.9
2002,Metta World,CHI,27.0,26.0,15.6,4.9,2.9,30.5,0.433,0.396,0.628,40.0,91.0,2.8,0.9,2.6,4.0
2002,Metta World,IND,28.0,24.0,10.9,5.0,1.8,29.2,0.411,0.215,0.733,33.0,107.0,2.4,0.6,1.8,3.9
2002,Lorenzen Wright,MEM,43.0,33.0,12.0,9.4,1.0,29.1,0.459,0.0,0.569,130.0,275.0,0.7,0.5,1.7,2.9
2002,Wang Zhizhi,DAL,55.0,0.0,5.6,2.0,0.4,10.9,0.44,0.414,0.737,19.0,92.0,0.2,0.3,0.5,1.5
