Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2016,C.J. Miles,IND,64.0,24.0,11.8,2.7,1.0,22.9,0.409,0.367,0.75,25.0,150.0,0.8,0.5,1.1,2.2
2016,Andre Miller,TOT,39.0,4.0,3.7,1.3,2.2,11.8,0.557,0.25,0.75,12.0,39.0,0.4,0.0,0.9,1.2
2016,Andre Miller,MIN,26.0,0.0,3.4,0.9,2.2,10.8,0.621,0.25,0.789,6.0,18.0,0.3,0.0,1.0,1.2
2016,Andre Miller,SAS,13.0,4.0,4.3,2.1,2.2,13.9,0.479,0.25,0.692,6.0,21.0,0.5,0.0,0.9,1.1
2016,Mike Miller,DEN,47.0,2.0,1.3,1.1,0.9,7.9,0.355,0.365,0.0,6.0,47.0,0.3,0.1,0.4,1.1
2016,Patty Mills,SAS,81.0,3.0,8.5,2.0,2.8,20.5,0.425,0.384,0.81,27.0,131.0,0.7,0.1,0.9,1.3
2016,Elijah Millsap,UTA,20.0,0.0,1.8,1.8,1.0,8.6,0.282,0.083,0.722,6.0,29.0,0.4,0.2,0.4,1.6
2016,Paul Millsap,ATL,81.0,81.0,17.1,9.0,3.3,32.7,0.47,0.319,0.757,198.0,534.0,1.8,1.7,2.4,2.9
2016,Nikola Mirotic,CHI,66.0,38.0,11.8,5.5,1.5,24.9,0.407,0.39,0.807,58.0,304.0,0.9,0.7,1.5,2.3
2016,Nazr Mohammed,OKC,5.0,0.0,1.6,0.8,0.0,3.8,0.6,0.0,1.0,1.0,3.0,0.0,0.0,0.6,0.8
2016,Greg Monroe,MIL,79.0,67.0,15.3,8.8,2.3,29.3,0.522,0.0,0.74,218.0,478.0,0.9,0.8,1.6,2.1
2016,Luis Montero,POR,12.0,0.0,1.2,0.3,0.1,3.5,0.263,0.111,0.75,0.0,4.0,0.0,0.0,0.3,0.1
2016,E'Twaun Moore,CHI,59.0,22.0,7.5,2.3,1.7,21.4,0.481,0.452,0.629,19.0,114.0,0.6,0.3,0.9,1.7
2016,Eric Moreland,SAC,8.0,0.0,1.0,1.4,0.1,6.0,0.5,0.0,0.5,3.0,8.0,0.0,0.5,0.4,0.5
2016,Marcus Morris,DET,80.0,80.0,14.1,5.0,2.5,35.7,0.434,0.362,0.749,91.0,313.0,0.8,0.3,1.8,2.1
2016,Markieff Morris,TOT,64.0,45.0,12.0,5.5,1.9,25.5,0.425,0.303,0.735,73.0,279.0,0.9,0.5,2.1,2.9
2016,Markieff Morris,PHO,37.0,24.0,11.6,5.2,2.4,24.8,0.397,0.289,0.717,43.0,151.0,0.9,0.5,2.4,2.8
2016,Markieff Morris,WAS,27.0,21.0,12.4,5.9,1.4,26.4,0.467,0.316,0.764,30.0,128.0,0.9,0.6,1.7,3.0
2016,Anthony Morrow,OKC,68.0,6.0,5.6,0.9,0.4,13.6,0.408,0.387,0.744,10.0,52.0,0.3,0.1,0.2,0.9
2016,Donatas Motiejunas,HOU,37.0,22.0,6.2,2.9,1.1,14.8,0.439,0.281,0.642,37.0,72.0,0.5,0.1,1.2,1.9
2016,Timofey Mozgov,CLE,76.0,48.0,6.2,4.4,0.4,17.4,0.565,0.143,0.716,110.0,227.0,0.3,0.8,0.9,2.1
2016,Emmanuel Mudiay,DEN,68.0,66.0,12.8,3.4,5.5,30.4,0.364,0.319,0.67,32.0,200.0,1.0,0.5,3.2,2.1
2016,Shabazz Muhammad,MIN,82.0,0.0,10.5,3.3,0.6,20.5,0.465,0.289,0.764,100.0,167.0,0.3,0.1,0.9,1.1
2016,Xavier Munford,MEM,14.0,0.0,5.7,2.2,1.6,17.4,0.416,0.391,0.5,3.0,28.0,0.9,0.2,1.1,1.8
2016,Mike Muscala,ATL,60.0,0.0,3.2,2.0,0.6,9.4,0.5,0.308,0.795,38.0,79.0,0.2,0.4,0.4,1.2
2016,Larry Nance,LAL,63.0,22.0,5.5,5.0,0.7,20.1,0.527,0.1,0.681,101.0,211.0,0.9,0.4,0.7,2.0
2016,Shabazz Napier,ORL,55.0,0.0,3.7,1.0,1.8,10.9,0.338,0.327,0.733,9.0,46.0,0.4,0.0,0.8,0.7
2016,Gary Neal,WAS,40.0,2.0,9.8,2.1,1.2,20.2,0.465,0.41,0.855,11.0,72.0,0.5,0.0,0.7,1.4
2016,Jameer Nelson,DEN,39.0,15.0,7.7,2.9,4.9,26.6,0.368,0.299,0.857,19.0,96.0,0.6,0.1,1.7,2.6
2016,Raul Neto,UTA,81.0,53.0,5.9,1.5,2.1,18.5,0.431,0.395,0.743,17.0,103.0,0.8,0.0,1.3,1.5
2016,Andrew Nicholson,ORL,56.0,0.0,6.9,3.6,0.4,14.7,0.471,0.36,0.785,34.0,167.0,0.2,0.4,0.7,1.2
2016,Joakim Noah,CHI,29.0,2.0,4.3,8.8,3.8,21.9,0.383,0.0,0.489,87.0,168.0,0.6,1.0,1.8,2.7
2016,Nerlens Noel,PHI,67.0,62.0,11.1,8.1,1.8,29.3,0.521,0.5,0.59,154.0,388.0,1.8,1.5,2.4,2.9
2016,Lucas Nogueira,TOR,29.0,1.0,2.2,1.6,0.2,7.8,0.636,0.333,0.533,18.0,28.0,0.4,0.4,0.4,1.0
2016,Steve Novak,TOT,10.0,0.0,2.4,0.5,0.0,4.4,0.444,0.467,1.0,0.0,5.0,0.0,0.0,0.1,0.3
2016,Steve Novak,OKC,7.0,0.0,2.4,0.6,0.0,3.4,0.5,0.556,0.0,0.0,4.0,0.0,0.0,0.1,0.1
2016,Steve Novak,MIL,3.0,0.0,2.3,0.3,0.0,6.7,0.333,0.333,1.0,0.0,1.0,0.0,0.0,0.0,0.7
2016,Dirk Nowitzki,DAL,75.0,75.0,18.3,6.5,1.8,31.5,0.448,0.368,0.893,52.0,437.0,0.7,0.7,1.1,2.1
2016,Jusuf Nurkic,DEN,32.0,3.0,8.2,5.5,1.2,17.1,0.417,0.0,0.616,65.0,110.0,0.8,1.4,1.7,2.8
2016,J.J. O'Brien,UTA,2.0,0.0,0.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5
2016,Johnny O'Bryant,MIL,66.0,4.0,3.0,2.7,0.5,13.0,0.411,1.0,0.675,65.0,111.0,0.3,0.1,0.5,1.5
2016,Kyle O'Quinn,NYK,65.0,1.0,4.8,3.8,1.1,11.8,0.476,0.227,0.767,76.0,174.0,0.3,0.8,0.9,1.6
2016,Jahlil Okafor,PHI,53.0,48.0,17.5,7.0,1.2,30.0,0.508,0.167,0.686,122.0,251.0,0.4,1.2,2.3,2.6
2016,Victor Oladipo,ORL,72.0,52.0,16.0,4.8,3.9,33.0,0.438,0.348,0.83,48.0,297.0,1.6,0.8,2.1,2.4
2016,Kelly Olynyk,BOS,69.0,8.0,10.0,4.1,1.5,20.2,0.455,0.405,0.75,72.0,209.0,0.8,0.5,1.1,2.4
2016,Kelly Oubre,WAS,63.0,9.0,3.7,2.1,0.2,10.7,0.427,0.316,0.633,25.0,108.0,0.3,0.1,0.5,1.6
2016,Zaza Pachulia,DAL,76.0,69.0,8.6,9.4,1.7,26.4,0.466,0.0,0.768,249.0,469.0,0.8,0.3,1.6,2.4
2016,Kostas Papanikolaou,DEN,26.0,6.0,2.6,1.5,0.6,11.3,0.364,0.313,0.643,8.0,32.0,0.5,0.2,0.8,0.9
2016,Jabari Parker,MIL,76.0,72.0,14.1,5.2,1.7,31.7,0.493,0.257,0.768,123.0,272.0,0.9,0.4,1.5,2.0
2016,Tony Parker,SAS,72.0,72.0,11.9,2.4,5.3,27.5,0.493,0.415,0.76,17.0,159.0,0.8,0.2,1.8,1.6
2016,Chandler Parsons,DAL,61.0,51.0,13.7,4.7,2.8,29.5,0.492,0.414,0.684,29.0,256.0,0.8,0.3,1.6,1.9
2016,Lamar Patterson,ATL,35.0,0.0,2.4,1.4,1.1,11.3,0.35,0.245,0.727,4.0,46.0,0.3,0.1,0.7,1.3
2016,Patrick Patterson,TOR,79.0,0.0,6.9,4.3,1.2,25.6,0.414,0.362,0.853,77.0,265.0,0.7,0.4,0.8,1.6
2016,Chris Paul,LAC,74.0,74.0,19.5,4.2,10.0,32.7,0.462,0.371,0.896,39.0,271.0,2.1,0.2,2.6,2.5
2016,Adreian Payne,MIN,52.0,2.0,2.5,2.1,0.6,9.3,0.366,0.281,0.654,20.0,91.0,0.3,0.2,0.7,1.5
2016,Cameron Payne,OKC,57.0,1.0,5.0,1.5,1.9,12.2,0.41,0.324,0.792,9.0,76.0,0.6,0.1,0.8,1.4
2016,Elfrid Payton,ORL,73.0,69.0,10.7,3.6,6.4,29.4,0.436,0.326,0.589,77.0,184.0,1.2,0.3,2.4,2.2
2016,Nikola Pekovic,MIN,12.0,3.0,4.5,1.8,0.9,13.0,0.38,0.0,0.8,7.0,14.0,0.1,0.0,0.8,1.8
2016,Kendrick Perkins,NOP,37.0,5.0,2.5,3.5,0.8,14.6,0.533,0.0,0.44,25.0,103.0,0.3,0.3,1.1,1.7
2016,Paul Pierce,LAC,68.0,38.0,6.1,2.7,1.0,18.1,0.363,0.31,0.818,12.0,174.0,0.5,0.2,0.9,1.9
2016,Tibor Pleiss,UTA,12.0,0.0,2.0,1.2,0.2,6.8,0.44,0.0,1.0,6.0,9.0,0.1,0.2,0.7,1.6
2016,Mason Plumlee,POR,82.0,82.0,9.1,7.7,2.8,25.4,0.516,0.0,0.642,201.0,427.0,0.8,1.0,1.9,3.1
2016,Miles Plumlee,MIL,61.0,14.0,5.1,3.8,0.3,14.3,0.601,0.0,0.576,94.0,138.0,0.3,0.8,0.7,1.2
2016,Otto Porter,WAS,75.0,73.0,11.6,5.2,1.6,30.3,0.473,0.367,0.754,97.0,294.0,1.4,0.4,0.9,2.2
2016,Bobby Portis,CHI,62.0,4.0,7.0,5.4,0.8,17.8,0.427,0.308,0.727,123.0,214.0,0.4,0.4,0.9,1.6
2016,Kristaps Porzingis,NYK,72.0,72.0,14.3,7.3,1.3,28.4,0.421,0.333,0.838,132.0,394.0,0.7,1.9,1.7,2.8
2016,Dwight Powell,DAL,69.0,2.0,5.8,4.0,0.6,14.4,0.493,0.125,0.739,84.0,189.0,0.5,0.3,0.6,1.7
2016,Norman Powell,TOR,49.0,24.0,5.6,2.3,1.0,14.8,0.424,0.404,0.811,16.0,95.0,0.6,0.2,0.7,1.2
2016,Phil Pressey,TOT,23.0,0.0,3.3,1.3,3.3,12.3,0.385,0.222,0.52,3.0,28.0,0.8,0.2,1.4,1.2
2016,Phil Pressey,PHI,14.0,0.0,3.9,1.6,3.3,12.1,0.382,0.308,0.5,0.0,23.0,0.8,0.1,1.4,1.0
2016,Phil Pressey,PHO,9.0,0.0,2.4,0.9,3.2,12.6,0.391,0.0,0.571,3.0,5.0,0.8,0.3,1.6,1.6
2016,Ronnie Price,PHO,62.0,18.0,5.3,1.6,2.4,19.5,0.384,0.347,0.756,25.0,74.0,1.2,0.2,1.1,2.6
2016,Pablo Prigioni,LAC,59.0,3.0,2.5,1.9,2.2,13.9,0.374,0.295,0.875,38.0,76.0,0.9,0.0,0.8,1.4
2016,Tayshaun Prince,MIN,77.0,44.0,2.9,1.9,0.9,19.0,0.445,0.174,0.684,32.0,115.0,0.5,0.2,0.4,0.8
2016,Julius Randle,LAL,81.0,60.0,11.3,10.2,1.8,28.2,0.429,0.278,0.715,172.0,657.0,0.7,0.4,1.8,3.0
2016,Zach Randolph,MEM,68.0,53.0,15.3,7.8,2.1,29.6,0.475,0.231,0.796,179.0,350.0,0.6,0.2,1.5,2.1
2016,J.J. Redick,LAC,75.0,75.0,16.3,1.9,1.4,28.0,0.48,0.475,0.888,10.0,129.0,0.6,0.1,1.0,1.8
2016,Willie Reed,BRK,39.0,2.0,4.7,3.1,0.3,10.9,0.571,0.0,0.545,49.0,73.0,0.2,0.8,0.4,1.2
2016,Josh Richardson,MIA,52.0,2.0,6.6,2.1,1.4,21.3,0.452,0.461,0.667,21.0,86.0,0.7,0.5,0.7,2.1
2016,Austin Rivers,LAC,67.0,7.0,8.9,1.9,1.5,21.9,0.438,0.335,0.681,22.0,108.0,0.7,0.1,0.9,2.0
2016,Andre Roberson,OKC,70.0,70.0,4.8,3.6,0.7,22.2,0.496,0.311,0.611,79.0,172.0,0.8,0.6,0.5,1.9
2016,Brian Roberts,TOT,51.0,0.0,4.0,0.8,1.1,9.2,0.448,0.357,0.894,6.0,35.0,0.2,0.0,0.5,0.7
2016,Brian Roberts,CHO,30.0,0.0,4.8,1.0,1.3,11.1,0.443,0.333,0.919,4.0,25.0,0.2,0.0,0.5,0.8
2016,Brian Roberts,POR,21.0,0.0,2.9,0.6,0.8,6.5,0.46,0.4,0.8,2.0,10.0,0.1,0.0,0.3,0.6
2016,Glenn Robinson,IND,45.0,4.0,3.8,1.5,0.6,11.3,0.43,0.378,0.692,12.0,56.0,0.4,0.2,0.4,0.5
2016,Nate Robinson,NOP,2.0,1.0,0.0,0.0,2.0,11.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.5
2016,Thomas Robinson,BRK,71.0,7.0,4.3,5.1,0.6,12.9,0.447,0.0,0.431,136.0,223.0,0.5,0.5,1.0,1.6
2016,Rajon Rondo,SAC,72.0,72.0,11.9,6.0,11.7,35.2,0.454,0.365,0.58,77.0,358.0,2.0,0.1,3.9,2.4
2016,Derrick Rose,CHI,66.0,66.0,16.4,3.4,4.7,31.8,0.427,0.293,0.793,46.0,179.0,0.7,0.2,2.7,1.3
2016,Terrence Ross,TOR,73.0,7.0,9.9,2.5,0.8,23.9,0.431,0.386,0.79,21.0,164.0,0.7,0.3,0.6,1.6
2016,Terry Rozier,BOS,39.0,0.0,1.8,1.6,0.9,8.0,0.274,0.222,0.8,24.0,39.0,0.2,0.0,0.5,0.6
2016,Ricky Rubio,MIN,76.0,76.0,10.1,4.3,8.7,30.6,0.374,0.326,0.847,40.0,286.0,2.1,0.1,2.5,2.6
2016,Damjan Rudez,MIN,33.0,0.0,2.3,0.6,0.3,8.4,0.403,0.34,1.0,5.0,15.0,0.1,0.0,0.4,1.0
2016,Brandon Rush,GSW,72.0,25.0,4.2,2.5,0.8,14.7,0.427,0.414,0.643,21.0,160.0,0.3,0.3,0.5,0.8
2016,D'Angelo Russell,LAL,80.0,48.0,13.2,3.4,3.3,28.2,0.41,0.351,0.737,47.0,227.0,1.2,0.2,2.4,1.8
2016,Robert Sacre,LAL,25.0,1.0,3.5,2.9,0.6,12.8,0.413,0.0,0.658,32.0,40.0,0.2,0.4,0.5,1.7
2016,JaKarr Sampson,TOT,73.0,40.0,5.1,2.6,0.6,15.9,0.442,0.222,0.656,46.0,144.0,0.3,0.5,1.0,1.9
2016,JaKarr Sampson,PHI,47.0,18.0,5.1,2.7,0.6,14.7,0.426,0.176,0.639,30.0,99.0,0.2,0.3,1.1,1.9
2016,JaKarr Sampson,DEN,26.0,22.0,5.2,2.3,0.6,18.0,0.47,0.276,0.72,16.0,45.0,0.5,0.7,0.7,2.0
2016,Dennis Schroder,ATL,80.0,6.0,11.0,2.6,4.4,20.3,0.421,0.322,0.791,25.0,179.0,0.9,0.1,2.3,1.7
2016,Luis Scola,TOR,76.0,76.0,8.7,4.7,0.9,21.5,0.45,0.404,0.726,84.0,276.0,0.6,0.4,0.9,2.3
2016,Mike Scott,ATL,75.0,0.0,6.2,2.7,1.0,15.3,0.468,0.392,0.794,53.0,153.0,0.3,0.2,0.6,1.4
2016,Thabo Sefolosha,ATL,75.0,11.0,6.4,4.5,1.4,23.4,0.505,0.339,0.626,52.0,282.0,1.1,0.5,0.9,1.5
2016,Kevin Seraphin,NYK,48.0,0.0,3.9,2.6,1.0,11.0,0.41,0.0,0.826,31.0,95.0,0.2,0.8,0.9,1.4
2016,Ramon Sessions,WAS,82.0,5.0,9.9,2.5,2.9,20.3,0.473,0.324,0.756,25.0,178.0,0.6,0.1,1.4,1.2
2016,Iman Shumpert,CLE,54.0,5.0,5.8,3.8,1.7,24.4,0.374,0.295,0.784,32.0,171.0,1.0,0.4,1.1,2.2
2016,Jonathon Simmons,SAS,55.0,2.0,6.0,1.7,1.1,14.8,0.504,0.383,0.75,16.0,80.0,0.4,0.1,1.0,1.9
2016,Henry Sims,BRK,14.0,4.0,6.5,5.1,0.6,18.8,0.429,0.0,0.833,21.0,51.0,0.6,1.0,0.9,2.6
2016,Kyle Singler,OKC,68.0,2.0,3.4,2.1,0.4,14.4,0.389,0.309,0.659,50.0,91.0,0.4,0.1,0.5,1.8
2016,Donald Sloan,BRK,61.0,33.0,7.0,2.8,4.4,21.6,0.44,0.384,0.75,17.0,156.0,0.5,0.1,1.3,1.2
2016,Marcus Smart,BOS,61.0,10.0,9.1,4.2,3.0,27.3,0.348,0.253,0.777,76.0,179.0,1.5,0.3,1.3,3.0
2016,Greg Smith,MIN,18.0,0.0,2.4,2.3,0.3,10.7,0.563,0.0,0.412,12.0,30.0,0.2,0.1,0.4,1.6
2016,Ish Smith,TOT,77.0,53.0,12.6,4.0,6.5,29.1,0.411,0.329,0.693,43.0,262.0,1.1,0.3,2.3,1.7
2016,Ish Smith,NOP,27.0,3.0,8.9,3.4,5.7,22.9,0.43,0.303,0.767,14.0,78.0,0.9,0.2,1.7,1.4
2016,Ish Smith,PHI,50.0,50.0,14.7,4.3,7.0,32.4,0.405,0.336,0.669,29.0,184.0,1.3,0.4,2.6,1.9
2016,J.R. Smith,CLE,77.0,77.0,12.4,2.8,1.7,30.7,0.415,0.4,0.634,43.0,174.0,1.1,0.3,0.8,2.6
2016,Jason Smith,ORL,76.0,2.0,7.2,2.9,0.8,15.5,0.485,0.25,0.806,53.0,166.0,0.4,0.9,0.8,2.1
2016,Josh Smith,TOT,55.0,7.0,6.0,3.5,1.6,16.0,0.364,0.287,0.552,51.0,141.0,0.6,0.9,1.4,2.1
2016,Josh Smith,LAC,32.0,1.0,5.7,3.9,1.3,14.3,0.383,0.31,0.595,33.0,92.0,0.6,1.1,1.3,1.9
2016,Josh Smith,HOU,23.0,6.0,6.6,2.9,2.1,18.3,0.343,0.271,0.48,18.0,49.0,0.7,0.6,1.6,2.4
2016,Russ Smith,MEM,15.0,0.0,1.5,0.6,0.7,4.4,0.318,0.2,0.615,1.0,8.0,0.3,0.1,0.5,0.3
2016,Tony Snell,CHI,64.0,33.0,5.3,3.1,1.0,20.3,0.372,0.361,0.909,19.0,180.0,0.2,0.3,0.8,1.6
2016,Marreese Speights,GSW,72.0,0.0,7.1,3.3,0.8,11.6,0.432,0.387,0.825,77.0,162.0,0.3,0.5,0.9,1.6
2016,Tiago Splitter,ATL,36.0,2.0,5.6,3.3,0.8,16.1,0.523,0.0,0.813,45.0,75.0,0.6,0.3,0.7,2.0
2016,Nik Stauskas,PHI,73.0,35.0,8.5,2.5,1.9,24.8,0.385,0.326,0.771,23.0,160.0,0.6,0.3,1.3,1.6
2016,Lance Stephenson,TOT,69.0,13.0,8.3,3.2,1.9,19.9,0.481,0.385,0.784,40.0,183.0,0.6,0.1,1.4,2.0
2016,Lance Stephenson,LAC,43.0,10.0,4.7,2.5,1.4,15.8,0.494,0.404,0.7,19.0,89.0,0.6,0.1,1.1,1.8
2016,Lance Stephenson,MEM,26.0,3.0,14.2,4.4,2.8,26.6,0.474,0.355,0.815,21.0,94.0,0.7,0.2,1.8,2.2
2016,Alex Stepheson,TOT,8.0,0.0,2.8,3.5,0.2,9.1,0.333,0.0,0.333,19.0,9.0,0.1,0.6,0.0,1.5
2016,Alex Stepheson,LAC,4.0,0.0,0.5,0.5,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0
2016,Alex Stepheson,MEM,4.0,0.0,5.0,6.5,0.5,15.2,0.308,0.0,0.4,18.0,8.0,0.2,0.8,0.0,2.0
2016,Jarnell Stokes,TOT,7.0,0.0,1.0,0.6,0.1,2.6,0.6,0.0,0.5,1.0,3.0,0.1,0.0,0.0,0.1
2016,Jarnell Stokes,MEM,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2016,Jarnell Stokes,MIA,5.0,0.0,1.4,0.4,0.2,2.8,0.6,0.0,0.5,0.0,2.0,0.2,0.0,0.0,0.2
2016,Amar'e Stoudemire,MIA,52.0,36.0,5.8,4.3,0.5,14.7,0.566,0.0,0.746,65.0,157.0,0.3,0.8,0.9,1.8
2016,Rodney Stuckey,IND,58.0,1.0,8.9,2.7,2.4,22.0,0.413,0.241,0.829,19.0,137.0,0.7,0.1,1.3,1.3
2016,Jared Sullinger,BOS,81.0,73.0,10.3,8.3,2.3,23.6,0.435,0.282,0.64,194.0,479.0,0.9,0.6,1.3,2.6
2016,Walter Tavares,ATL,11.0,0.0,2.3,1.9,0.3,6.6,0.579,0.0,0.375,7.0,14.0,0.1,0.5,0.5,0.7
2016,Jeff Teague,ATL,79.0,78.0,15.7,2.7,5.9,28.5,0.439,0.4,0.837,33.0,181.0,1.2,0.3,2.8,2.1
2016,Mirza Teletovic,PHO,79.0,1.0,12.2,3.8,1.1,21.3,0.427,0.393,0.774,55.0,247.0,0.4,0.3,1.1,2.0
2016,Garrett Temple,WAS,80.0,43.0,7.3,2.6,1.8,24.4,0.398,0.345,0.728,36.0,176.0,0.9,0.2,0.8,2.4
2016,Jason Terry,HOU,72.0,7.0,5.9,1.1,1.4,17.5,0.402,0.356,0.818,14.0,65.0,0.7,0.1,0.7,1.3
2016,Isaiah Thomas,BOS,82.0,79.0,22.2,3.0,6.2,32.2,0.428,0.359,0.871,46.0,197.0,1.1,0.1,2.7,2.0
2016,Lance Thomas,NYK,59.0,5.0,8.2,2.2,0.9,22.3,0.442,0.404,0.857,34.0,97.0,0.4,0.1,1.0,1.8
2016,Hollis Thompson,PHI,77.0,17.0,9.8,3.5,1.3,28.0,0.397,0.38,0.719,54.0,218.0,0.5,0.3,1.0,2.4
2016,Jason Thompson,TOT,47.0,7.0,3.1,2.9,0.6,10.0,0.481,0.333,0.704,32.0,102.0,0.3,0.4,0.3,1.7
2016,Jason Thompson,GSW,28.0,1.0,2.1,1.9,0.7,6.4,0.476,0.0,0.625,10.0,44.0,0.1,0.3,0.2,1.4
2016,Jason Thompson,TOR,19.0,6.0,4.6,4.2,0.5,15.4,0.485,0.333,0.818,22.0,58.0,0.4,0.6,0.4,2.1
2016,Klay Thompson,GSW,80.0,80.0,22.1,3.8,2.1,33.3,0.47,0.425,0.873,35.0,271.0,0.8,0.6,1.7,1.9
2016,Tristan Thompson,CLE,82.0,34.0,7.8,9.0,0.8,27.7,0.588,0.0,0.616,268.0,470.0,0.5,0.6,0.7,2.5
2016,Marcus Thornton,TOT,61.0,8.0,9.7,2.5,1.4,18.2,0.399,0.337,0.848,38.0,112.0,0.8,0.1,0.8,1.5
2016,Marcus Thornton,HOU,47.0,6.0,10.0,2.4,1.4,18.8,0.4,0.338,0.879,31.0,84.0,0.7,0.1,0.9,1.6
2016,Marcus Thornton,WAS,14.0,2.0,8.4,2.5,1.4,16.0,0.393,0.333,0.762,7.0,28.0,0.9,0.1,0.8,1.2
2016,Anthony Tolliver,DET,72.0,5.0,5.3,3.2,0.7,18.6,0.386,0.36,0.617,39.0,190.0,0.4,0.2,0.4,1.2
2016,Axel Toupane,DEN,21.0,0.0,3.6,1.5,0.7,14.5,0.357,0.325,0.765,8.0,23.0,0.3,0.3,0.3,1.9
2016,Karl-Anthony Towns,MIN,82.0,82.0,18.3,10.5,2.0,32.0,0.542,0.341,0.811,229.0,629.0,0.7,1.7,2.2,3.0
2016,P.J. Tucker,PHO,82.0,80.0,8.0,6.2,2.2,31.0,0.411,0.33,0.746,165.0,347.0,1.3,0.2,1.4,2.5
2016,Evan Turner,BOS,81.0,12.0,10.5,4.9,4.4,28.0,0.456,0.241,0.827,50.0,347.0,1.0,0.3,2.1,1.7
2016,Myles Turner,IND,60.0,30.0,10.3,5.5,0.7,22.8,0.498,0.214,0.727,68.0,264.0,0.4,1.4,1.1,2.6
2016,Beno Udrih,TOT,44.0,5.0,4.7,1.6,2.6,16.1,0.434,0.341,0.9,8.0,64.0,0.3,0.0,1.2,1.2
2016,Beno Udrih,MEM,8.0,0.0,5.9,1.1,3.2,15.0,0.435,0.364,1.0,2.0,7.0,0.4,0.1,1.4,1.4
2016,Beno Udrih,MIA,36.0,5.0,4.4,1.8,2.5,16.3,0.434,0.333,0.882,6.0,57.0,0.3,0.0,1.2,1.1
2016,Jonas Valanciunas,TOR,60.0,59.0,12.8,9.1,0.7,26.0,0.565,0.0,0.761,184.0,363.0,0.4,1.3,1.4,2.6
2016,Anderson Varejao,TOT,53.0,0.0,2.6,2.7,0.7,9.4,0.427,0.0,0.64,37.0,104.0,0.3,0.2,0.4,1.3
2016,Anderson Varejao,CLE,31.0,0.0,2.6,2.9,0.6,10.0,0.421,0.0,0.762,24.0,67.0,0.4,0.2,0.5,1.1
2016,Anderson Varejao,GSW,22.0,0.0,2.6,2.3,0.7,8.5,0.438,0.0,0.552,13.0,37.0,0.2,0.2,0.3,1.6
2016,Greivis Vasquez,MIL,23.0,0.0,5.7,2.0,4.0,20.0,0.326,0.247,0.846,5.0,42.0,0.4,0.0,1.7,1.8
2016,Rashad Vaughn,MIL,70.0,6.0,3.1,1.3,0.6,14.3,0.305,0.293,0.8,11.0,77.0,0.4,0.2,0.4,1.0
2016,Charlie Villanueva,DAL,62.0,4.0,5.1,2.5,0.4,10.7,0.382,0.273,0.917,24.0,128.0,0.3,0.2,0.5,1.1
2016,Noah Vonleh,POR,78.0,56.0,3.6,3.9,0.4,15.1,0.421,0.239,0.745,91.0,214.0,0.3,0.3,0.6,1.9
2016,Nikola Vucevic,ORL,65.0,60.0,18.2,8.9,2.8,31.3,0.51,0.222,0.753,174.0,402.0,0.8,1.1,1.9,2.7
2016,Sasha Vujacic,NYK,61.0,25.0,4.9,2.4,1.4,14.9,0.383,0.364,0.821,26.0,123.0,0.6,0.1,0.7,1.4
2016,Dwyane Wade,MIA,74.0,73.0,19.0,4.1,4.6,30.5,0.456,0.159,0.793,82.0,220.0,1.1,0.6,2.7,1.6
2016,Dion Waiters,OKC,78.0,15.0,9.8,2.6,2.0,27.6,0.399,0.358,0.713,36.0,166.0,1.0,0.2,1.5,1.8
2016,Kemba Walker,CHO,81.0,81.0,20.9,4.4,5.2,35.6,0.427,0.371,0.847,56.0,301.0,1.6,0.5,2.1,1.4
2016,John Wall,WAS,77.0,77.0,19.9,4.9,10.2,36.2,0.424,0.351,0.791,42.0,337.0,1.9,0.8,4.1,2.1
2016,T.J. Warren,PHO,47.0,4.0,11.0,3.1,0.9,22.8,0.501,0.4,0.703,57.0,90.0,0.8,0.3,0.7,2.0
2016,C.J. Watson,ORL,33.0,2.0,4.3,2.0,2.7,19.9,0.343,0.292,0.872,10.0,56.0,0.6,0.2,0.8,1.5
2016,Briante Weber,TOT,7.0,4.0,4.4,3.6,3.0,24.1,0.359,0.0,0.75,8.0,17.0,1.3,0.4,1.3,1.7
2016,Briante Weber,MEM,6.0,4.0,4.8,4.0,3.3,27.7,0.342,0.0,0.75,8.0,16.0,1.5,0.5,1.5,1.8
2016,Briante Weber,MIA,1.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2016,Sonny Weems,TOT,43.0,0.0,2.5,1.2,1.1,11.6,0.382,0.366,0.533,7.0,46.0,0.2,0.0,1.0,1.1
2016,Sonny Weems,PHO,36.0,0.0,2.5,1.1,1.3,11.7,0.393,0.406,0.538,6.0,35.0,0.3,0.0,1.0,1.1
2016,Sonny Weems,PHI,7.0,0.0,2.4,1.7,0.3,11.1,0.333,0.222,0.5,1.0,11.0,0.0,0.0,0.6,1.0
