Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2017,C.J. Miles,IND,76.0,29.0,10.7,3.0,0.6,23.4,0.434,0.413,0.903,30.0,199.0,0.6,0.3,0.5,2.0
2017,Mike Miller,DEN,20.0,0.0,1.4,2.0,1.1,7.6,0.391,0.4,1.0,3.0,36.0,0.1,0.0,0.6,0.4
2017,Patty Mills,SAS,80.0,8.0,9.5,1.8,3.5,21.9,0.439,0.413,0.825,24.0,118.0,0.8,0.0,1.3,1.4
2017,Elijah Millsap,PHO,2.0,0.0,1.5,3.0,0.5,11.5,0.143,0.0,0.5,3.0,3.0,0.0,0.0,1.0,1.0
2017,Paul Millsap,ATL,69.0,67.0,18.1,7.7,3.7,34.0,0.442,0.311,0.768,111.0,422.0,1.3,0.9,2.3,2.7
2017,Nikola Mirotic,CHI,70.0,15.0,10.6,5.5,1.1,24.0,0.413,0.342,0.773,61.0,323.0,0.8,0.8,1.1,1.8
2017,Greg Monroe,MIL,81.0,0.0,11.7,6.6,2.3,22.5,0.533,0.0,0.741,167.0,365.0,1.1,0.5,1.7,2.1
2017,E'Twaun Moore,NOP,73.0,22.0,9.6,2.1,2.2,24.9,0.457,0.37,0.77,33.0,119.0,0.7,0.4,0.8,1.8
2017,Marcus Morris,DET,79.0,79.0,14.0,4.6,2.0,32.5,0.418,0.331,0.784,77.0,289.0,0.7,0.3,1.1,2.1
2017,Markieff Morris,WAS,76.0,76.0,14.0,6.5,1.7,31.2,0.457,0.362,0.837,107.0,385.0,1.1,0.6,1.7,3.3
2017,Anthony Morrow,TOT,49.0,7.0,5.5,0.6,0.5,14.6,0.389,0.308,0.919,12.0,19.0,0.5,0.0,0.1,0.9
2017,Anthony Morrow,OKC,40.0,7.0,5.8,0.7,0.5,15.7,0.386,0.294,0.885,11.0,18.0,0.6,0.0,0.2,1.0
2017,Anthony Morrow,CHI,9.0,0.0,4.6,0.2,0.7,9.7,0.414,0.429,1.0,1.0,1.0,0.2,0.0,0.0,0.4
2017,Donatas Motiejunas,NOP,34.0,0.0,4.4,3.0,1.0,14.1,0.413,0.234,0.51,26.0,75.0,0.5,0.3,0.9,1.6
2017,Timofey Mozgov,LAL,54.0,52.0,7.4,4.9,0.8,20.4,0.515,0.0,0.808,104.0,160.0,0.3,0.6,1.3,2.5
2017,Emmanuel Mudiay,DEN,55.0,41.0,11.0,3.2,3.9,25.6,0.377,0.315,0.784,29.0,149.0,0.7,0.2,2.2,1.7
2017,Shabazz Muhammad,MIN,78.0,1.0,9.9,2.8,0.4,19.4,0.482,0.336,0.774,84.0,136.0,0.3,0.1,0.7,1.1
2017,Dejounte Murray,SAS,38.0,8.0,3.4,1.1,1.3,8.5,0.431,0.391,0.7,6.0,36.0,0.2,0.2,1.0,0.8
2017,Jamal Murray,DEN,82.0,10.0,9.9,2.6,2.1,21.5,0.404,0.334,0.883,41.0,173.0,0.6,0.3,1.4,1.5
2017,Mike Muscala,ATL,70.0,3.0,6.2,3.4,1.4,17.7,0.504,0.418,0.766,76.0,164.0,0.4,0.6,0.8,1.4
2017,Larry Nance,LAL,63.0,7.0,7.1,5.9,1.5,22.9,0.526,0.278,0.738,120.0,249.0,1.3,0.6,0.9,2.4
2017,Shabazz Napier,POR,53.0,2.0,4.1,1.2,1.3,9.7,0.399,0.37,0.776,8.0,53.0,0.6,0.0,0.8,0.7
2017,Maurice Ndour,NYK,32.0,4.0,3.1,2.0,0.2,10.3,0.453,0.143,0.731,22.0,42.0,0.5,0.2,0.4,0.9
2017,Gary Neal,ATL,2.0,0.0,2.0,0.5,0.5,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5
2017,Jameer Nelson,DEN,75.0,39.0,9.2,2.6,5.1,27.3,0.444,0.388,0.714,28.0,164.0,0.7,0.1,1.7,2.6
2017,Raul Neto,UTA,40.0,0.0,2.5,0.8,0.8,8.6,0.451,0.323,0.889,4.0,26.0,0.5,0.1,0.4,1.2
2017,Georges Niang,IND,23.0,0.0,0.9,0.7,0.2,4.0,0.25,0.083,1.0,2.0,15.0,0.1,0.0,0.2,0.3
2017,Andrew Nicholson,TOT,38.0,0.0,2.6,1.6,0.3,9.0,0.387,0.185,0.643,15.0,46.0,0.4,0.2,0.4,1.4
2017,Andrew Nicholson,WAS,28.0,0.0,2.5,1.2,0.2,8.2,0.39,0.188,0.583,11.0,23.0,0.4,0.2,0.4,1.3
2017,Andrew Nicholson,BRK,10.0,0.0,3.0,2.7,0.3,11.1,0.382,0.182,1.0,4.0,23.0,0.5,0.0,0.6,1.8
2017,Joakim Noah,NYK,46.0,46.0,5.0,8.7,2.2,22.1,0.493,0.0,0.436,161.0,241.0,0.7,0.8,1.3,2.8
2017,Nerlens Noel,TOT,51.0,19.0,8.7,5.8,1.0,20.5,0.595,0.0,0.694,93.0,201.0,1.3,1.0,1.0,2.5
2017,Nerlens Noel,PHI,29.0,7.0,8.9,5.0,1.0,19.4,0.611,0.0,0.683,46.0,98.0,1.5,0.9,1.0,2.4
2017,Nerlens Noel,DAL,22.0,12.0,8.5,6.8,0.9,22.0,0.575,0.0,0.708,47.0,103.0,1.0,1.1,1.0,2.5
2017,Lucas Nogueira,TOR,57.0,6.0,4.4,4.3,0.7,19.1,0.66,0.25,0.657,82.0,161.0,0.9,1.6,0.8,2.4
2017,Steve Novak,MIL,8.0,0.0,0.6,0.4,0.0,2.8,0.286,0.167,0.0,0.0,3.0,0.0,0.0,0.0,0.1
2017,Dirk Nowitzki,DAL,54.0,54.0,14.2,6.5,1.5,26.4,0.437,0.378,0.875,23.0,330.0,0.6,0.7,0.9,2.1
2017,Jusuf Nurkic,TOT,65.0,48.0,10.2,7.2,1.9,21.4,0.507,0.0,0.571,154.0,313.0,0.8,1.1,2.2,2.5
2017,Jusuf Nurkic,DEN,45.0,29.0,8.0,5.8,1.3,17.9,0.507,0.0,0.496,89.0,171.0,0.6,0.8,1.8,2.0
2017,Jusuf Nurkic,POR,20.0,19.0,15.2,10.4,3.2,29.2,0.508,0.0,0.66,65.0,142.0,1.2,1.9,3.1,3.6
2017,David Nwaba,LAL,20.0,2.0,6.0,3.1,0.7,19.8,0.58,0.2,0.641,16.0,46.0,0.6,0.4,0.6,1.8
2017,Johnny O'Bryant,TOT,11.0,0.0,3.5,1.7,0.5,7.3,0.5,0.5,0.833,9.0,10.0,0.0,0.1,0.5,0.9
2017,Johnny O'Bryant,DEN,7.0,0.0,2.9,1.6,0.3,6.6,0.467,0.667,1.0,5.0,6.0,0.0,0.1,0.4,0.6
2017,Johnny O'Bryant,CHO,4.0,0.0,4.5,2.0,1.0,8.5,0.533,0.333,0.5,4.0,4.0,0.0,0.0,0.8,1.5
2017,Kyle O'Quinn,NYK,79.0,8.0,6.3,5.6,1.5,15.6,0.521,0.118,0.771,157.0,282.0,0.5,1.3,1.0,2.2
2017,Daniel Ochefu,WAS,19.0,0.0,1.3,1.2,0.2,3.9,0.444,0.0,0.0,5.0,17.0,0.1,0.0,0.2,0.9
2017,Jahlil Okafor,PHI,50.0,33.0,11.8,4.8,1.2,22.7,0.514,0.0,0.671,81.0,159.0,0.4,1.0,1.8,2.4
2017,Victor Oladipo,OKC,67.0,67.0,15.9,4.3,2.6,33.2,0.442,0.361,0.753,39.0,252.0,1.2,0.3,1.8,2.3
2017,Kelly Olynyk,BOS,75.0,6.0,9.0,4.8,2.0,20.5,0.512,0.354,0.732,72.0,288.0,0.6,0.4,1.3,2.8
2017,Arinze Onuaku,ORL,8.0,0.0,0.5,0.8,0.2,3.5,0.5,0.0,0.0,2.0,4.0,0.0,0.1,0.2,0.4
2017,Chinanu Onuaku,HOU,5.0,1.0,2.8,2.0,0.6,10.4,0.714,0.0,1.0,2.0,8.0,0.6,0.2,0.8,1.2
2017,Kelly Oubre,WAS,79.0,5.0,6.3,3.3,0.6,20.3,0.421,0.287,0.758,61.0,199.0,0.7,0.2,0.6,2.5
2017,Zaza Pachulia,GSW,70.0,70.0,6.1,5.9,1.9,18.1,0.534,0.0,0.778,140.0,270.0,0.8,0.5,1.3,2.4
2017,Georgios Papagiannis,SAC,22.0,0.0,5.6,3.9,0.9,16.1,0.549,0.0,0.857,24.0,62.0,0.1,0.8,1.1,2.0
2017,Jabari Parker,MIL,51.0,50.0,20.1,6.2,2.8,33.9,0.49,0.365,0.743,79.0,235.0,1.0,0.4,1.8,2.2
2017,Tony Parker,SAS,63.0,63.0,10.1,1.8,4.5,25.2,0.466,0.333,0.726,9.0,104.0,0.5,0.0,1.4,1.5
2017,Chandler Parsons,MEM,34.0,34.0,6.2,2.5,1.6,19.9,0.338,0.269,0.814,6.0,78.0,0.6,0.1,0.7,1.5
2017,Lamar Patterson,ATL,5.0,0.0,1.8,1.4,1.2,8.0,0.2,0.167,0.667,1.0,6.0,0.2,0.0,0.8,1.2
2017,Patrick Patterson,TOR,65.0,8.0,6.8,4.5,1.2,24.6,0.401,0.372,0.717,62.0,229.0,0.6,0.4,0.6,1.8
2017,Chris Paul,LAC,61.0,61.0,18.1,5.0,9.2,31.5,0.476,0.411,0.892,41.0,263.0,1.9,0.1,2.4,2.4
2017,Adreian Payne,MIN,18.0,0.0,3.5,1.8,0.4,7.5,0.426,0.2,0.737,9.0,24.0,0.4,0.4,0.4,1.8
2017,Cameron Payne,TOT,31.0,0.0,5.2,1.5,1.8,14.9,0.332,0.314,0.625,3.0,45.0,0.5,0.2,0.9,1.7
2017,Cameron Payne,OKC,20.0,0.0,5.3,1.6,2.0,16.0,0.331,0.308,1.0,2.0,29.0,0.5,0.2,0.8,1.9
2017,Cameron Payne,CHI,11.0,0.0,4.9,1.5,1.4,12.9,0.333,0.324,0.25,1.0,16.0,0.4,0.0,1.2,1.3
2017,Elfrid Payton,ORL,82.0,58.0,12.8,4.7,6.5,29.4,0.471,0.274,0.692,89.0,298.0,1.1,0.5,2.2,2.2
2017,Gary Payton,MIL,6.0,0.0,3.3,2.0,2.2,16.5,0.364,0.111,0.6,0.0,12.0,0.5,0.7,1.7,1.5
2017,Paul Pierce,LAC,25.0,7.0,3.2,1.9,0.4,11.1,0.4,0.349,0.769,1.0,47.0,0.2,0.2,0.6,1.6
2017,Marshall Plumlee,NYK,21.0,1.0,1.9,2.4,0.5,8.1,0.533,0.0,0.421,23.0,28.0,0.2,0.2,0.6,1.1
2017,Mason Plumlee,TOT,81.0,64.0,10.4,7.5,3.5,26.5,0.536,0.0,0.58,170.0,436.0,0.9,1.1,1.7,2.8
2017,Mason Plumlee,POR,54.0,54.0,11.1,8.0,4.0,28.1,0.532,0.0,0.567,120.0,313.0,0.9,1.2,1.6,2.8
2017,Mason Plumlee,DEN,27.0,10.0,9.1,6.4,2.6,23.4,0.547,0.0,0.618,50.0,123.0,0.7,1.1,1.7,2.9
2017,Miles Plumlee,TOT,45.0,12.0,2.5,2.1,0.5,10.8,0.478,0.0,0.641,38.0,57.0,0.4,0.3,0.7,1.6
2017,Miles Plumlee,MIL,32.0,12.0,2.6,1.7,0.6,9.7,0.441,0.0,0.629,23.0,30.0,0.3,0.3,0.7,1.5
2017,Miles Plumlee,CHO,13.0,0.0,2.4,3.2,0.2,13.4,0.583,0.0,0.75,15.0,27.0,0.5,0.3,0.6,1.9
2017,Jakob Poeltl,TOR,54.0,4.0,3.1,3.1,0.2,11.6,0.583,0.0,0.544,78.0,87.0,0.3,0.4,0.5,2.1
2017,Otto Porter,WAS,80.0,80.0,13.4,6.4,1.5,32.6,0.516,0.434,0.832,118.0,397.0,1.4,0.5,0.5,2.4
2017,Bobby Portis,CHI,64.0,13.0,6.8,4.6,0.5,15.6,0.488,0.333,0.661,75.0,221.0,0.2,0.2,0.6,1.5
2017,Kristaps Porzingis,NYK,66.0,65.0,18.1,7.2,1.5,32.8,0.45,0.357,0.786,111.0,364.0,0.7,2.0,1.8,3.7
2017,Dwight Powell,DAL,77.0,3.0,6.7,4.0,0.6,17.3,0.515,0.284,0.759,93.0,213.0,0.8,0.5,0.4,1.8
2017,Norman Powell,TOR,76.0,18.0,8.4,2.2,1.1,18.0,0.449,0.324,0.792,26.0,142.0,0.7,0.2,0.9,1.7
2017,Alex Poythress,PHI,6.0,1.0,10.7,4.8,0.8,26.2,0.463,0.316,0.8,11.0,18.0,0.5,0.3,0.5,2.3
2017,Ronnie Price,PHO,14.0,0.0,1.0,0.8,1.3,9.6,0.167,0.176,0.75,3.0,8.0,0.8,0.1,0.2,1.0
2017,Tim Quarterman,POR,16.0,0.0,1.9,0.9,0.7,5.0,0.448,0.385,0.0,4.0,10.0,0.1,0.2,0.7,0.4
2017,Chasson Randle,TOT,26.0,0.0,5.3,1.2,1.3,11.5,0.408,0.34,0.953,6.0,26.0,0.3,0.1,0.7,1.5
2017,Chasson Randle,PHI,8.0,0.0,5.2,0.6,0.8,9.2,0.462,0.4,1.0,0.0,5.0,0.4,0.1,0.4,1.4
2017,Chasson Randle,NYK,18.0,0.0,5.3,1.5,1.6,12.5,0.389,0.313,0.935,6.0,21.0,0.3,0.1,0.9,1.6
2017,Julius Randle,LAL,74.0,73.0,13.2,8.6,3.6,28.8,0.488,0.27,0.723,151.0,485.0,0.7,0.5,2.3,3.4
2017,Zach Randolph,MEM,73.0,5.0,14.1,8.2,1.7,24.5,0.449,0.223,0.731,182.0,416.0,0.5,0.1,1.4,1.9
2017,J.J. Redick,LAC,78.0,78.0,15.0,2.2,1.4,28.2,0.445,0.429,0.891,11.0,160.0,0.7,0.2,1.3,1.6
2017,Willie Reed,MIA,71.0,5.0,5.3,4.7,0.4,14.5,0.568,0.25,0.557,129.0,203.0,0.3,0.7,0.4,1.9
2017,Josh Richardson,MIA,53.0,34.0,10.2,3.2,2.6,30.5,0.394,0.33,0.779,35.0,133.0,1.1,0.7,1.2,2.5
2017,Malachi Richardson,SAC,22.0,0.0,3.6,1.0,0.5,9.0,0.412,0.286,0.789,3.0,20.0,0.2,0.0,0.4,1.0
2017,Austin Rivers,LAC,74.0,29.0,12.0,2.2,2.8,27.8,0.442,0.371,0.691,20.0,141.0,0.6,0.1,1.6,2.5
2017,Andre Roberson,OKC,79.0,79.0,6.6,5.1,1.0,30.1,0.464,0.245,0.423,98.0,304.0,1.2,1.0,0.6,2.6
2017,Brian Roberts,CHO,41.0,2.0,3.5,1.0,1.3,10.1,0.377,0.386,0.846,5.0,34.0,0.2,0.0,0.6,0.4
2017,Glenn Robinson,IND,69.0,27.0,6.1,3.6,0.7,20.7,0.467,0.392,0.711,57.0,188.0,0.6,0.3,0.5,0.9
2017,Thomas Robinson,LAL,48.0,1.0,5.0,4.6,0.6,11.7,0.536,0.0,0.47,84.0,139.0,0.5,0.2,1.0,1.6
2017,Sergio Rodriguez,PHI,68.0,30.0,7.8,2.3,5.1,22.3,0.392,0.365,0.667,21.0,136.0,0.7,0.1,1.9,1.4
2017,Rajon Rondo,CHI,69.0,42.0,7.8,5.1,6.7,26.7,0.408,0.376,0.6,73.0,282.0,1.4,0.2,2.4,2.1
2017,Derrick Rose,NYK,64.0,64.0,18.0,3.8,4.4,32.5,0.471,0.217,0.874,66.0,180.0,0.7,0.3,2.3,1.3
2017,Terrence Ross,TOT,78.0,24.0,11.0,2.7,1.1,25.1,0.437,0.363,0.831,18.0,189.0,1.1,0.4,0.9,1.8
2017,Terrence Ross,TOR,54.0,0.0,10.4,2.6,0.8,22.4,0.441,0.375,0.82,14.0,125.0,1.0,0.4,0.6,1.5
2017,Terrence Ross,ORL,24.0,24.0,12.5,2.8,1.8,31.2,0.431,0.341,0.852,4.0,64.0,1.4,0.5,1.5,2.5
2017,Terry Rozier,BOS,74.0,0.0,5.5,3.1,1.8,17.1,0.367,0.318,0.773,40.0,187.0,0.6,0.1,0.6,0.9
2017,Ricky Rubio,MIN,75.0,75.0,11.1,4.1,9.1,32.9,0.402,0.306,0.891,68.0,237.0,1.7,0.1,2.6,2.7
2017,Damjan Rudez,ORL,45.0,0.0,1.8,0.6,0.4,7.0,0.352,0.313,0.0,5.0,20.0,0.3,0.0,0.2,0.7
2017,Brandon Rush,MIN,47.0,33.0,4.2,2.1,1.0,21.9,0.374,0.386,0.722,16.0,83.0,0.5,0.5,0.6,0.9
2017,D'Angelo Russell,LAL,63.0,60.0,15.6,3.5,4.8,28.7,0.405,0.352,0.782,31.0,191.0,1.4,0.3,2.8,2.1
2017,Domantas Sabonis,OKC,81.0,66.0,5.9,3.5,1.0,20.1,0.399,0.321,0.657,45.0,242.0,0.5,0.4,1.0,2.5
2017,Larry Sanders,CLE,5.0,0.0,0.8,0.8,0.0,2.6,0.25,0.0,1.0,3.0,1.0,0.2,0.2,0.4,1.0
2017,Dario Saric,PHI,81.0,36.0,12.8,6.3,2.2,26.3,0.411,0.311,0.782,112.0,401.0,0.7,0.4,2.3,2.0
2017,Tomas Satoransky,WAS,57.0,3.0,2.7,1.5,1.6,12.6,0.418,0.243,0.697,25.0,58.0,0.5,0.1,0.7,1.1
2017,Dennis Schroder,ATL,79.0,78.0,17.9,3.1,6.3,31.5,0.451,0.34,0.855,42.0,206.0,0.9,0.2,3.3,1.9
2017,Luis Scola,BRK,36.0,1.0,5.1,3.9,1.0,12.8,0.47,0.34,0.676,51.0,88.0,0.4,0.1,0.9,1.8
2017,Mike Scott,ATL,18.0,0.0,2.5,2.1,0.9,10.8,0.288,0.148,0.875,10.0,27.0,0.2,0.2,0.4,0.7
2017,Thabo Sefolosha,ATL,62.0,42.0,7.2,4.4,1.7,25.7,0.441,0.342,0.733,54.0,216.0,1.5,0.5,0.9,1.6
2017,Wayne Selden,TOT,14.0,5.0,5.1,1.1,0.9,16.9,0.431,0.25,0.636,1.0,15.0,0.4,0.1,0.9,1.3
2017,Wayne Selden,NOP,3.0,3.0,5.3,1.7,0.3,15.7,0.625,0.571,0.5,0.0,5.0,0.7,0.0,1.0,2.0
2017,Wayne Selden,MEM,11.0,2.0,5.0,1.0,1.1,17.2,0.4,0.143,0.667,1.0,10.0,0.4,0.1,0.8,1.1
2017,Kevin Seraphin,IND,49.0,3.0,4.7,2.9,0.5,11.4,0.551,0.0,0.636,41.0,101.0,0.1,0.4,0.6,1.3
2017,Ramon Sessions,CHO,50.0,1.0,6.2,1.5,2.6,16.2,0.38,0.339,0.771,11.0,62.0,0.5,0.1,0.9,0.9
2017,Iman Shumpert,CLE,76.0,31.0,7.5,2.9,1.4,25.5,0.411,0.36,0.789,39.0,180.0,0.8,0.4,1.0,2.0
2017,Pascal Siakam,TOR,55.0,38.0,4.2,3.4,0.3,15.6,0.502,0.143,0.688,64.0,121.0,0.5,0.8,0.6,2.0
2017,Jonathon Simmons,SAS,78.0,8.0,6.2,2.1,1.6,17.8,0.42,0.294,0.75,20.0,140.0,0.6,0.3,1.0,1.9
2017,Kyle Singler,OKC,32.0,2.0,2.8,1.5,0.3,12.0,0.41,0.189,0.765,8.0,40.0,0.2,0.2,0.3,0.9
2017,Marcus Smart,BOS,79.0,24.0,10.6,3.9,4.6,30.4,0.359,0.283,0.812,78.0,228.0,1.6,0.4,2.0,2.4
2017,Ish Smith,DET,81.0,32.0,9.4,2.9,5.2,24.1,0.439,0.267,0.706,21.0,214.0,0.8,0.4,1.4,1.6
2017,J.R. Smith,CLE,41.0,35.0,8.6,2.8,1.5,29.0,0.346,0.351,0.667,17.0,96.0,1.0,0.3,0.6,1.9
2017,Jason Smith,WAS,74.0,3.0,5.7,3.5,0.5,14.4,0.529,0.474,0.686,64.0,194.0,0.3,0.7,0.8,2.3
2017,Tony Snell,MIL,80.0,80.0,8.5,3.1,1.2,29.2,0.455,0.406,0.81,22.0,226.0,0.7,0.2,0.7,1.6
2017,Marreese Speights,LAC,82.0,2.0,8.7,4.5,0.8,15.7,0.445,0.372,0.876,88.0,285.0,0.3,0.5,0.8,2.8
2017,Tiago Splitter,PHI,8.0,0.0,4.9,2.8,0.5,9.5,0.452,0.333,0.818,8.0,14.0,0.1,0.1,0.8,1.0
2017,Nik Stauskas,PHI,80.0,27.0,9.4,2.8,2.4,27.4,0.396,0.368,0.813,21.0,205.0,0.6,0.4,1.6,1.8
2017,Lance Stephenson,TOT,18.0,0.0,6.8,2.9,3.3,20.1,0.45,0.3,0.615,4.0,48.0,0.3,0.2,1.4,1.8
2017,Lance Stephenson,NOP,6.0,0.0,9.7,3.0,4.8,27.0,0.473,0.1,0.625,3.0,15.0,0.3,0.2,1.8,3.0
2017,Lance Stephenson,MIN,6.0,0.0,3.5,1.7,0.8,11.2,0.476,0.0,0.5,0.0,10.0,0.0,0.0,0.7,0.3
2017,Lance Stephenson,IND,6.0,0.0,7.2,4.0,4.2,22.0,0.409,0.625,0.667,1.0,23.0,0.5,0.3,1.8,2.0
2017,Jarnell Stokes,DEN,2.0,0.0,1.5,1.0,1.0,3.5,1.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,1.5
2017,Diamond Stone,LAC,7.0,0.0,1.4,0.9,0.0,3.4,0.231,0.0,1.0,1.0,5.0,0.0,0.1,0.3,0.7
2017,Rodney Stuckey,IND,39.0,0.0,7.2,2.2,2.2,17.8,0.373,0.317,0.748,6.0,78.0,0.4,0.0,1.4,1.1
2017,Jared Sullinger,TOR,11.0,1.0,3.4,2.5,0.3,10.7,0.313,0.167,0.5,10.0,17.0,0.4,0.1,0.4,1.5
2017,Edy Tavares,TOT,2.0,0.0,4.0,5.5,0.5,14.0,0.8,0.0,0.0,4.0,7.0,0.0,3.0,1.0,1.5
2017,Edy Tavares,ATL,1.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017,Edy Tavares,CLE,1.0,0.0,6.0,10.0,1.0,24.0,0.75,0.0,0.0,4.0,6.0,0.0,6.0,2.0,3.0
2017,Isaiah Taylor,HOU,4.0,0.0,0.8,0.8,0.8,13.0,0.143,0.0,0.5,1.0,2.0,0.2,0.2,0.0,1.5
2017,Jeff Teague,IND,82.0,82.0,15.3,4.0,7.8,32.4,0.442,0.357,0.867,33.0,298.0,1.2,0.4,2.6,2.0
2017,Mirza Teletovic,MIL,70.0,2.0,6.4,2.3,0.7,16.2,0.373,0.341,0.778,11.0,151.0,0.2,0.2,0.5,1.6
2017,Garrett Temple,SAC,65.0,21.0,7.8,2.8,2.6,26.6,0.424,0.373,0.784,32.0,151.0,1.3,0.4,1.2,2.2
2017,Jason Terry,MIL,74.0,0.0,4.1,1.4,1.3,18.4,0.432,0.427,0.828,15.0,91.0,0.6,0.3,0.5,1.3
2017,Isaiah Thomas,BOS,76.0,76.0,28.9,2.7,5.9,33.8,0.463,0.379,0.909,43.0,162.0,0.9,0.2,2.8,2.2
2017,Lance Thomas,NYK,46.0,15.0,6.0,3.1,0.8,21.0,0.398,0.447,0.843,32.0,110.0,0.5,0.1,0.5,1.8
2017,Hollis Thompson,TOT,40.0,9.0,5.1,2.8,0.9,18.8,0.385,0.337,0.655,19.0,92.0,0.5,0.2,0.3,1.7
2017,Hollis Thompson,PHI,31.0,1.0,5.5,2.7,0.8,18.1,0.415,0.366,0.65,15.0,68.0,0.5,0.2,0.3,1.8
2017,Hollis Thompson,NOP,9.0,8.0,3.8,3.1,1.0,21.2,0.268,0.25,0.667,4.0,24.0,0.7,0.0,0.2,1.6
2017,Klay Thompson,GSW,78.0,78.0,22.3,3.7,2.1,34.0,0.468,0.414,0.853,49.0,236.0,0.8,0.5,1.6,1.8
2017,Tristan Thompson,CLE,78.0,78.0,8.1,9.2,1.0,29.9,0.6,0.0,0.498,287.0,429.0,0.5,1.1,0.8,2.3
2017,Marcus Thornton,WAS,33.0,1.0,6.6,2.3,1.2,17.4,0.4,0.35,0.852,22.0,54.0,0.6,0.1,0.8,1.5
2017,Mike Tobey,CHO,2.0,0.0,1.0,1.5,0.5,12.5,0.25,0.0,0.0,2.0,1.0,0.0,0.0,0.5,1.0
2017,Anthony Tolliver,SAC,65.0,9.0,7.1,3.7,1.2,22.7,0.442,0.391,0.744,51.0,188.0,0.5,0.3,0.9,1.7
2017,Axel Toupane,TOT,4.0,0.0,2.8,0.2,0.0,11.8,0.556,0.25,0.0,0.0,1.0,0.2,0.2,0.0,1.5
2017,Axel Toupane,MIL,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2017,Axel Toupane,NOP,2.0,0.0,5.5,0.5,0.0,20.5,0.625,0.333,0.0,0.0,1.0,0.5,0.5,0.0,2.5
2017,Karl-Anthony Towns,MIN,82.0,82.0,25.1,12.3,2.7,37.0,0.542,0.367,0.832,296.0,711.0,0.7,1.3,2.6,2.9
2017,P.J. Tucker,TOT,81.0,21.0,6.7,5.8,1.2,27.6,0.413,0.357,0.774,117.0,355.0,1.4,0.2,0.8,2.4
2017,P.J. Tucker,PHO,57.0,17.0,7.0,6.0,1.3,28.5,0.415,0.338,0.792,94.0,249.0,1.5,0.2,0.9,2.5
2017,P.J. Tucker,TOR,24.0,4.0,5.8,5.4,1.1,25.4,0.406,0.4,0.688,23.0,106.0,1.3,0.2,0.6,2.2
2017,Evan Turner,POR,65.0,12.0,9.0,3.8,3.2,25.5,0.426,0.263,0.825,36.0,211.0,0.8,0.4,1.5,1.9
2017,Myles Turner,IND,81.0,81.0,14.5,7.2,1.3,31.4,0.511,0.348,0.809,139.0,448.0,0.9,2.1,1.3,3.2
2017,Beno Udrih,DET,39.0,0.0,5.8,1.5,3.4,14.4,0.467,0.344,0.941,6.0,51.0,0.3,0.0,0.9,0.7
2017,Tyler Ulis,PHO,61.0,15.0,7.3,1.6,3.7,18.4,0.421,0.266,0.775,20.0,75.0,0.8,0.1,1.3,1.2
2017,Jarrod Uthoff,DAL,9.0,0.0,4.4,2.4,1.0,12.8,0.421,0.333,0.714,8.0,14.0,0.2,0.4,0.3,0.9
2017,Jonas Valanciunas,TOR,80.0,80.0,12.0,9.5,0.7,25.8,0.557,0.5,0.811,226.0,533.0,0.5,0.8,1.3,2.7
2017,Denzel Valentine,CHI,57.0,0.0,5.1,2.6,1.1,17.1,0.354,0.351,0.778,11.0,140.0,0.5,0.1,0.9,1.5
2017,Fred VanVleet,TOR,37.0,0.0,2.9,1.1,0.9,7.9,0.351,0.379,0.818,4.0,38.0,0.5,0.1,0.4,1.0
2017,Anderson Varejao,GSW,14.0,1.0,1.3,1.9,0.7,6.6,0.357,0.0,0.727,12.0,15.0,0.2,0.2,0.6,1.1
2017,Greivis Vasquez,BRK,3.0,0.0,2.3,0.7,1.7,13.0,0.25,0.333,0.667,0.0,2.0,0.3,0.3,0.3,2.0
2017,Rashad Vaughn,MIL,41.0,2.0,3.5,1.2,0.6,11.2,0.365,0.321,0.4,4.0,45.0,0.5,0.2,0.3,0.8
2017,Noah Vonleh,POR,74.0,41.0,4.4,5.2,0.4,17.1,0.481,0.35,0.638,131.0,256.0,0.4,0.4,0.9,2.1
2017,Nikola Vucevic,ORL,75.0,55.0,14.6,10.4,2.8,28.8,0.468,0.307,0.669,176.0,603.0,1.0,1.0,1.6,2.4
2017,Sasha Vujacic,NYK,42.0,4.0,3.0,1.4,1.2,9.7,0.309,0.311,0.708,12.0,47.0,0.3,0.0,0.4,0.9
2017,Dwyane Wade,CHI,60.0,59.0,18.3,4.5,3.8,29.9,0.434,0.31,0.794,64.0,207.0,1.4,0.7,2.3,1.9
2017,Dion Waiters,MIA,46.0,43.0,15.8,3.3,4.3,30.1,0.424,0.395,0.646,18.0,136.0,0.9,0.4,2.2,2.1
2017,Kemba Walker,CHO,79.0,79.0,23.2,3.9,5.5,34.7,0.444,0.399,0.847,45.0,263.0,1.1,0.3,2.1,1.5
2017,John Wall,WAS,78.0,78.0,23.1,4.2,10.7,36.4,0.451,0.327,0.801,58.0,268.0,2.0,0.6,4.1,1.9
