Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
1995,Reggie Slater,DEN,25.0,0.0,4.8,2.3,0.5,9.4,0.494,0.0,0.727,21.0,36.0,0.3,0.1,1.0,1.9
1995,Charles Smith,NYK,76.0,58.0,12.7,4.3,1.6,28.3,0.471,0.226,0.792,144.0,180.0,0.6,1.2,1.9,3.8
1995,Chris Smith,MIN,64.0,17.0,5.0,1.1,2.3,16.8,0.439,0.435,0.651,14.0,59.0,0.5,0.3,0.8,1.9
1995,Doug Smith,DAL,63.0,0.0,5.1,2.3,0.7,13.1,0.417,0.083,0.76,43.0,101.0,0.5,0.4,0.6,2.1
1995,Kenny Smith,HOU,81.0,81.0,10.4,1.9,4.0,25.1,0.484,0.429,0.851,27.0,128.0,0.9,0.1,1.5,1.3
1995,Michael Smith,LAC,29.0,0.0,5.3,1.9,0.7,11.0,0.47,0.125,0.867,13.0,43.0,0.2,0.1,0.6,1.4
1995,Michael Smith,SAC,82.0,0.0,6.9,5.9,0.8,21.2,0.542,0.0,0.485,174.0,312.0,0.7,0.6,1.3,2.9
1995,Steve Smith,TOT,80.0,61.0,16.3,3.4,3.4,33.3,0.426,0.329,0.841,104.0,172.0,0.8,0.4,1.9,2.8
1995,Steve Smith,MIA,2.0,2.0,20.5,3.0,3.5,31.0,0.379,0.167,0.773,4.0,2.0,1.0,0.5,2.0,4.5
1995,Steve Smith,ATL,78.0,59.0,16.2,3.5,3.4,33.4,0.427,0.334,0.845,100.0,170.0,0.8,0.4,1.9,2.8
1995,Tony Smith,LAL,61.0,4.0,5.6,1.8,1.7,16.8,0.427,0.352,0.698,43.0,64.0,0.8,0.1,0.8,1.8
1995,Rik Smits,IND,78.0,78.0,17.9,7.7,1.4,30.5,0.526,0.0,0.753,192.0,409.0,0.5,1.0,2.4,3.6
1995,Elmore Spencer,LAC,19.0,8.0,6.9,3.4,1.3,19.4,0.441,0.0,0.56,11.0,54.0,0.7,1.2,2.5,3.3
1995,Felton Spencer,UTA,34.0,34.0,9.3,7.6,0.5,26.6,0.488,0.0,0.793,90.0,170.0,0.4,0.9,2.0,3.9
1995,Latrell Sprewell,GSW,69.0,69.0,20.6,3.7,4.0,40.2,0.418,0.276,0.781,58.0,198.0,1.6,0.7,3.3,1.6
1995,John Starks,NYK,80.0,78.0,15.3,2.7,5.1,34.1,0.395,0.355,0.737,34.0,185.0,1.2,0.0,2.0,3.2
1995,Larry Stewart,WSB,40.0,0.0,2.6,1.7,0.4,8.6,0.461,0.0,0.667,28.0,39.0,0.4,0.2,0.4,1.3
1995,Bryant Stith,DEN,81.0,51.0,11.2,3.3,1.9,28.8,0.472,0.294,0.824,95.0,173.0,1.1,0.2,1.4,1.8
1995,John Stockton,UTA,82.0,82.0,14.7,3.1,12.3,35.0,0.542,0.449,0.804,57.0,194.0,2.4,0.3,3.3,2.6
1995,Mark Strickland,IND,4.0,0.0,0.8,1.0,0.0,2.2,0.333,0.0,0.5,2.0,2.0,0.0,0.2,0.2,0.0
1995,Rod Strickland,POR,64.0,61.0,18.9,5.0,8.8,35.4,0.466,0.374,0.745,73.0,244.0,1.9,0.1,3.3,1.8
1995,Derek Strong,BOS,70.0,24.0,6.3,5.4,0.6,19.2,0.453,0.286,0.82,136.0,239.0,0.3,0.2,1.1,2.0
1995,Greg Sutton,CHH,53.0,4.0,5.0,1.1,1.7,13.0,0.409,0.374,0.711,8.0,48.0,0.6,0.0,1.0,2.2
1995,Aaron Swinson,PHO,9.0,0.0,2.7,0.9,0.3,5.7,0.556,0.0,0.8,3.0,5.0,0.1,0.0,0.6,0.9
1995,Zan Tabak,HOU,37.0,0.0,2.0,1.5,0.1,4.9,0.453,0.0,0.614,23.0,34.0,0.1,0.2,0.5,1.0
1995,Roy Tarpley,DAL,55.0,1.0,12.6,8.2,1.1,24.6,0.479,0.278,0.836,142.0,307.0,0.8,1.0,2.0,2.8
1995,Brooks Thompson,ORL,38.0,2.0,3.1,0.6,1.1,6.5,0.395,0.31,0.667,7.0,16.0,0.3,0.1,0.7,1.2
1995,LaSalle Thompson,IND,38.0,3.0,2.9,2.3,0.5,11.9,0.415,0.0,0.875,28.0,61.0,0.5,0.3,0.9,2.0
1995,Otis Thorpe,TOT,70.0,35.0,13.4,8.0,1.6,29.9,0.565,0.0,0.594,202.0,356.0,0.6,0.4,1.9,3.2
1995,Otis Thorpe,HOU,36.0,35.0,13.3,8.9,1.6,33.0,0.563,0.0,0.528,113.0,209.0,0.6,0.4,2.1,2.8
1995,Otis Thorpe,POR,34.0,0.0,13.5,6.9,1.6,26.7,0.568,0.0,0.649,89.0,147.0,0.6,0.4,1.6,3.6
1995,Sedale Threatt,LAL,59.0,2.0,9.5,2.1,4.2,23.5,0.497,0.379,0.793,21.0,103.0,0.9,0.2,1.2,2.4
1995,Wayman Tisdale,PHO,65.0,13.0,10.0,3.8,0.7,19.6,0.484,0.0,0.77,83.0,164.0,0.4,0.4,1.0,2.9
1995,Tom Tolbert,CHH,10.0,0.0,1.4,1.7,0.2,5.7,0.333,0.0,1.0,7.0,10.0,0.0,0.0,0.3,0.9
1995,Keith Tower,ORL,3.0,0.0,0.3,1.0,0.0,2.3,0.0,0.0,0.5,1.0,2.0,0.0,0.0,0.3,0.3
1995,Anthony Tucker,WSB,62.0,13.0,3.9,2.7,1.1,15.8,0.457,0.0,0.614,44.0,126.0,0.7,0.2,0.9,2.1
1995,Henry Turner,SAC,30.0,0.0,2.3,0.9,0.2,5.0,0.404,0.4,0.571,17.0,11.0,0.3,0.0,0.4,0.7
1995,Jeff Turner,ORL,49.0,5.0,4.1,2.0,0.8,11.8,0.41,0.36,0.897,23.0,74.0,0.2,0.1,0.4,2.1
1995,B.J. Tyler,PHI,55.0,8.0,3.5,1.1,3.2,14.7,0.381,0.314,0.7,13.0,49.0,0.7,0.0,1.8,1.1
1995,Nick Van,LAL,80.0,80.0,16.8,2.8,8.2,36.8,0.42,0.358,0.783,27.0,196.0,1.2,0.1,2.8,2.0
1995,Loy Vaught,LAC,80.0,79.0,17.5,9.6,1.7,37.1,0.514,0.212,0.71,261.0,511.0,1.3,0.4,2.1,3.0
1995,Fred Vinson,ATL,5.0,0.0,0.8,0.0,0.2,5.4,0.143,0.167,1.0,0.0,0.0,0.0,0.0,0.4,0.8
1995,Kenny Walker,WSB,24.0,0.0,2.4,2.0,0.3,11.1,0.429,0.0,0.75,19.0,28.0,0.2,0.2,0.6,1.8
1995,Rex Walters,NJN,80.0,30.0,6.5,1.2,1.5,17.9,0.439,0.362,0.769,18.0,75.0,0.5,0.2,0.9,1.7
1995,Charlie Ward,NYK,10.0,0.0,1.6,0.6,0.4,4.4,0.211,0.1,0.7,1.0,5.0,0.2,0.0,0.8,0.7
1995,Jamie Watson,UTA,60.0,1.0,3.2,1.2,1.0,11.2,0.5,0.263,0.679,16.0,58.0,0.6,0.2,0.8,1.4
1995,Clarence Weatherspoon,PHI,76.0,76.0,18.1,6.9,2.8,39.4,0.439,0.19,0.751,144.0,382.0,1.5,0.9,2.5,2.6
1995,Spud Webb,SAC,76.0,76.0,11.6,2.3,6.2,32.3,0.438,0.331,0.934,29.0,145.0,1.0,0.1,2.4,1.9
1995,Chris Webber,WSB,54.0,52.0,20.1,9.6,4.7,38.3,0.495,0.276,0.502,200.0,318.0,1.5,1.6,3.1,3.4
1995,Bill Wennington,CHI,73.0,1.0,5.0,2.6,0.5,13.1,0.492,0.0,0.81,64.0,126.0,0.3,0.2,0.5,2.7
1995,David Wesley,BOS,51.0,36.0,7.4,2.3,5.2,27.1,0.409,0.429,0.755,31.0,86.0,1.6,0.2,1.7,2.8
1995,Doug West,MIN,71.0,65.0,12.9,3.2,2.6,32.8,0.461,0.18,0.837,60.0,167.0,0.9,0.3,1.8,3.5
1995,Mark West,DET,67.0,58.0,7.5,6.1,0.3,23.0,0.556,0.0,0.478,160.0,248.0,0.4,1.5,1.3,3.7
1995,Ennis Whatley,ATL,27.0,2.0,2.6,1.1,2.0,10.8,0.453,0.25,0.625,9.0,21.0,0.7,0.0,0.7,1.4
1995,Chris Whitney,SAS,25.0,0.0,1.7,0.5,1.1,7.2,0.298,0.158,1.0,4.0,9.0,0.2,0.0,0.7,1.4
1995,Morlon Wiley,TOT,43.0,2.0,3.2,1.0,1.7,9.9,0.427,0.38,0.7,6.0,37.0,0.5,0.0,0.5,1.0
1995,Morlon Wiley,DAL,38.0,2.0,3.4,1.0,1.8,10.7,0.423,0.387,0.7,6.0,33.0,0.6,0.0,0.5,1.2
1995,Morlon Wiley,ATL,5.0,0.0,1.4,0.8,1.2,3.4,0.5,0.25,0.0,0.0,4.0,0.2,0.2,0.8,0.0
1995,Dominique Wilkins,BOS,77.0,64.0,17.8,5.2,2.2,31.5,0.424,0.388,0.782,157.0,244.0,0.8,0.2,2.2,1.7
1995,Aaron Williams,MIL,15.0,0.0,1.6,1.3,0.0,4.8,0.333,0.0,0.667,5.0,14.0,0.1,0.4,0.5,0.9
1995,Buck Williams,POR,82.0,82.0,9.2,8.2,1.0,29.5,0.512,0.5,0.673,251.0,418.0,0.8,0.8,1.5,3.1
1995,Herb Williams,NYK,56.0,3.0,3.3,2.4,0.5,13.3,0.456,0.0,0.622,23.0,109.0,0.2,0.8,0.7,1.9
1995,Hot Rod,CLE,74.0,73.0,12.6,6.9,2.6,35.7,0.452,0.2,0.685,173.0,334.0,1.1,1.4,2.0,2.9
1995,Jayson Williams,NJN,75.0,6.0,4.8,5.7,0.5,13.1,0.461,0.0,0.533,179.0,246.0,0.3,0.4,0.8,2.1
1995,John Williams,IND,34.0,0.0,2.9,1.8,0.8,11.8,0.357,0.333,0.56,23.0,39.0,0.3,0.1,1.0,1.4
1995,Lorenzo Williams,DAL,82.0,81.0,4.0,8.4,1.5,29.1,0.477,0.0,0.376,291.0,399.0,0.6,1.8,1.3,3.7
1995,Micheal Williams,MIN,1.0,1.0,6.0,1.0,3.0,28.0,0.25,0.0,0.8,0.0,1.0,2.0,0.0,3.0,3.0
1995,Monty Williams,NYK,41.0,23.0,3.3,2.4,1.2,12.3,0.451,0.0,0.447,42.0,56.0,0.5,0.1,1.0,2.1
1995,Reggie Williams,DEN,74.0,70.0,13.4,4.4,3.1,29.7,0.459,0.32,0.759,94.0,235.0,1.5,0.9,1.7,3.6
1995,Scott Williams,PHI,77.0,43.0,6.4,6.3,0.8,23.1,0.475,0.0,0.738,173.0,312.0,0.9,0.5,1.1,3.1
1995,Walt Williams,SAC,77.0,77.0,16.4,4.5,4.1,35.6,0.446,0.348,0.731,100.0,245.0,1.6,0.8,3.2,3.4
1995,Kevin Willis,TOT,67.0,63.0,17.2,10.9,1.3,35.7,0.466,0.2,0.69,227.0,505.0,0.9,0.5,2.4,3.2
1995,Kevin Willis,ATL,2.0,2.0,21.0,18.0,1.5,44.5,0.39,0.0,0.667,10.0,26.0,0.5,1.5,3.5,3.5
1995,Kevin Willis,MIA,65.0,61.0,17.1,10.7,1.3,35.4,0.469,0.214,0.691,217.0,479.0,0.9,0.5,2.4,3.2
1995,Trevor Wilson,SAC,15.0,0.0,3.1,1.7,0.8,9.8,0.45,0.0,0.786,10.0,16.0,0.3,0.1,0.4,0.8
1995,David Wingate,CHH,52.0,9.0,2.3,1.2,1.1,9.9,0.41,0.182,0.75,11.0,49.0,0.4,0.1,0.5,1.2
1995,Dontonio Wingfield,SEA,20.0,0.0,2.3,1.5,0.2,4.0,0.353,0.167,0.8,11.0,19.0,0.2,0.2,0.4,0.8
1995,Joe Wolf,CHH,63.0,6.0,1.4,2.0,0.6,9.3,0.469,0.333,0.75,34.0,95.0,0.1,0.1,0.3,1.6
1995,David Wood,GSW,78.0,13.0,5.5,3.1,0.8,17.1,0.469,0.341,0.778,83.0,158.0,0.4,0.2,0.7,2.8
1995,Randy Woods,LAC,62.0,3.0,2.0,0.7,2.2,8.0,0.316,0.297,0.737,10.0,34.0,0.7,0.0,0.9,1.4
1995,Haywoode Workman,IND,69.0,14.0,4.2,1.6,2.8,14.9,0.375,0.357,0.743,21.0,90.0,0.9,0.1,1.1,1.7
1995,Sharone Wright,PHI,79.0,49.0,11.4,6.0,0.6,25.9,0.465,0.0,0.645,191.0,281.0,0.5,1.3,1.9,3.1
1995,Danny Young,MIL,7.0,0.0,3.4,0.7,1.7,11.0,0.529,0.417,1.0,1.0,4.0,0.6,0.0,0.6,1.1
