Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
1998,Khalid Reeves,DAL,82.0,54.0,8.7,2.3,2.8,23.8,0.418,0.368,0.775,54.0,131.0,1.0,0.1,1.6,2.4
1998,Don Reid,DET,68.0,44.0,3.5,2.6,0.4,14.6,0.534,0.0,0.704,77.0,98.0,0.4,0.8,0.4,2.7
1998,J.R. Reid,CHH,79.0,1.0,4.9,2.7,0.6,14.0,0.459,0.375,0.73,72.0,138.0,0.4,0.2,0.8,2.2
1998,Shawn Respert,TOT,57.0,4.0,5.9,1.8,1.1,16.0,0.444,0.333,0.787,37.0,63.0,0.6,0.0,0.8,1.3
1998,Shawn Respert,TOR,47.0,4.0,5.5,1.6,0.9,14.8,0.45,0.373,0.815,30.0,43.0,0.6,0.0,0.7,1.2
1998,Shawn Respert,DAL,10.0,0.0,8.2,2.7,1.7,21.5,0.429,0.231,0.571,7.0,20.0,0.5,0.0,1.5,1.7
1998,Rodrick Rhodes,HOU,58.0,13.0,5.8,1.2,1.9,18.4,0.367,0.25,0.617,28.0,42.0,1.1,0.2,1.7,2.2
1998,Glen Rice,CHH,82.0,82.0,22.3,4.3,2.2,40.2,0.457,0.433,0.849,89.0,264.0,0.9,0.3,2.2,2.4
1998,Pooh Richardson,LAC,69.0,17.0,4.2,1.4,3.3,18.1,0.372,0.193,0.698,17.0,79.0,0.6,0.0,0.8,1.0
1998,Mitch Richmond,SAC,70.0,70.0,23.2,3.3,4.0,36.7,0.445,0.389,0.864,50.0,179.0,1.3,0.2,2.6,2.2
1998,Isaiah Rider,POR,74.0,66.0,19.7,4.7,3.1,37.6,0.423,0.321,0.828,99.0,247.0,0.7,0.3,2.5,2.5
1998,Eric Riley,DAL,39.0,14.0,3.6,3.4,0.6,13.9,0.415,0.0,0.75,43.0,90.0,0.4,1.2,0.9,2.1
1998,Stanley Roberts,MIN,74.0,44.0,6.2,4.9,0.4,17.9,0.495,0.0,0.481,109.0,254.0,0.3,1.0,0.9,3.1
1998,Chris Robinson,TOT,35.0,0.0,4.6,1.3,1.1,11.8,0.374,0.364,0.5,9.0,37.0,0.5,0.1,0.9,1.4
1998,Chris Robinson,VAN,16.0,0.0,3.4,0.8,0.6,8.9,0.365,0.292,0.5,0.0,13.0,0.4,0.1,0.9,1.3
1998,Chris Robinson,SAC,19.0,0.0,5.7,1.7,1.5,14.3,0.378,0.405,0.5,9.0,24.0,0.6,0.2,0.9,1.5
1998,Clifford Robinson,PHO,80.0,64.0,14.2,5.1,2.1,29.5,0.479,0.321,0.689,152.0,258.0,1.2,1.1,1.8,3.1
1998,David Robinson,SAS,73.0,73.0,21.6,10.6,2.7,33.7,0.511,0.25,0.735,239.0,536.0,0.9,2.6,2.8,2.8
1998,Glenn Robinson,MIL,56.0,56.0,23.4,5.5,2.8,41.0,0.47,0.385,0.808,82.0,225.0,1.2,0.6,3.6,2.9
1998,James Robinson,LAC,70.0,13.0,7.7,1.6,1.9,17.6,0.389,0.329,0.72,37.0,74.0,0.5,0.1,1.4,1.4
1998,Larry Robinson,VAN,6.0,0.0,2.8,2.0,0.2,6.8,0.316,0.5,1.0,2.0,10.0,0.7,0.0,0.3,0.0
1998,Dennis Rodman,CHI,80.0,66.0,4.7,15.0,2.9,35.7,0.431,0.174,0.55,421.0,780.0,0.6,0.2,1.8,3.0
1998,Carlos Rogers,TOT,21.0,0.0,5.3,3.2,0.9,17.9,0.516,0.0,0.563,35.0,32.0,0.5,0.4,0.7,1.7
1998,Carlos Rogers,TOR,18.0,0.0,6.0,3.6,0.9,19.5,0.517,0.0,0.563,34.0,31.0,0.5,0.4,0.7,1.9
1998,Carlos Rogers,POR,3.0,0.0,1.3,0.7,0.7,8.3,0.5,0.0,0.0,1.0,1.0,0.3,0.0,0.3,0.3
1998,Rodney Rogers,LAC,76.0,70.0,15.1,5.6,2.7,32.9,0.456,0.34,0.686,155.0,269.0,1.2,0.5,2.5,3.2
1998,Roy Rogers,TOT,15.0,0.0,1.3,1.1,0.1,7.1,0.36,0.0,0.333,8.0,9.0,0.2,0.5,0.3,1.2
1998,Roy Rogers,BOS,9.0,0.0,0.8,0.6,0.1,4.1,0.375,0.0,0.5,0.0,5.0,0.2,0.4,0.1,0.7
1998,Roy Rogers,TOR,6.0,0.0,2.2,2.0,0.2,11.5,0.353,0.0,0.25,8.0,4.0,0.2,0.7,0.7,2.0
1998,Sean Rooks,LAL,41.0,1.0,3.4,2.9,0.6,10.4,0.455,0.0,0.595,46.0,72.0,0.0,0.6,0.5,1.7
1998,Jalen Rose,IND,82.0,0.0,9.4,2.4,1.9,20.8,0.478,0.342,0.728,28.0,167.0,0.7,0.2,1.6,2.1
1998,Malik Rose,SAS,53.0,0.0,3.0,1.7,0.4,8.1,0.434,0.333,0.639,40.0,50.0,0.4,0.1,0.8,1.5
1998,Donald Royal,TOT,31.0,5.0,2.5,1.3,0.5,10.4,0.362,0.0,0.879,18.0,23.0,0.2,0.0,0.3,1.1
1998,Donald Royal,ORL,2.0,0.0,2.5,2.0,0.5,9.0,0.167,0.0,0.75,2.0,2.0,0.5,0.0,1.5,2.5
1998,Donald Royal,CHH,29.0,5.0,2.6,1.3,0.6,10.5,0.381,0.0,0.897,16.0,21.0,0.2,0.0,0.2,1.0
1998,Clifford Rozier,MIN,6.0,0.0,1.0,1.0,0.0,5.0,0.5,0.0,0.0,3.0,3.0,0.0,0.0,0.7,1.2
1998,Bryon Russell,UTA,82.0,7.0,9.0,4.0,1.2,27.1,0.43,0.341,0.766,78.0,248.0,1.1,0.4,1.0,2.8
1998,Arvydas Sabonis,POR,73.0,73.0,16.0,10.0,3.0,32.0,0.493,0.261,0.798,149.0,580.0,0.9,1.1,2.6,3.7
1998,Kevin Salvadori,SAC,16.0,0.0,0.3,1.2,0.2,5.4,0.077,0.0,0.5,5.0,15.0,0.0,0.7,0.3,0.8
1998,Danny Schayes,ORL,74.0,33.0,5.5,3.3,0.6,17.2,0.418,0.0,0.807,97.0,145.0,0.5,0.4,0.8,2.5
1998,Detlef Schrempf,SEA,78.0,78.0,15.8,7.1,4.4,35.2,0.487,0.415,0.844,135.0,419.0,0.8,0.2,2.2,2.6
1998,Dennis Scott,TOT,81.0,45.0,11.0,3.0,1.9,28.3,0.397,0.365,0.808,47.0,200.0,0.7,0.5,1.3,1.9
1998,Dennis Scott,DAL,52.0,42.0,13.6,3.8,2.5,34.6,0.387,0.344,0.822,39.0,158.0,0.8,0.6,1.8,2.3
1998,Dennis Scott,PHO,29.0,3.0,6.2,1.7,0.8,17.0,0.438,0.449,0.667,8.0,42.0,0.3,0.2,0.4,1.1
1998,Shawnelle Scott,CLE,41.0,0.0,1.1,1.4,0.2,4.6,0.444,0.0,0.667,20.0,39.0,0.1,0.2,0.2,1.1
1998,Shea Seals,LAL,4.0,0.0,1.0,1.0,0.0,2.2,0.125,0.0,0.5,3.0,1.0,0.2,0.0,0.0,0.2
1998,Malik Sealy,DET,77.0,10.0,7.7,2.8,1.3,21.3,0.428,0.22,0.824,48.0,171.0,0.8,0.3,1.0,2.0
1998,Rony Seikaly,TOT,56.0,49.0,13.3,7.0,1.4,29.2,0.432,0.0,0.741,146.0,247.0,0.5,0.8,2.6,2.9
1998,Rony Seikaly,ORL,47.0,47.0,15.0,7.6,1.5,31.6,0.441,0.0,0.754,130.0,227.0,0.5,0.8,2.9,2.9
1998,Rony Seikaly,NJN,9.0,2.0,4.7,4.0,0.9,16.9,0.317,0.0,0.593,16.0,20.0,0.3,0.4,1.3,3.0
1998,God Shammgod,WAS,20.0,0.0,3.0,0.4,1.8,7.3,0.328,0.0,0.767,2.0,5.0,0.4,0.0,1.0,1.4
1998,Brian Shaw,TOT,59.0,34.0,6.3,3.6,4.4,25.9,0.345,0.295,0.692,37.0,178.0,0.8,0.3,1.7,2.5
1998,Brian Shaw,GSW,39.0,32.0,6.4,3.9,4.4,26.4,0.336,0.313,0.727,20.0,131.0,0.9,0.4,1.9,2.4
1998,Brian Shaw,PHI,20.0,2.0,6.0,3.2,4.4,25.1,0.367,0.25,0.632,17.0,47.0,0.7,0.2,1.2,2.8
1998,Dickey Simpkins,TOT,40.0,0.0,3.3,1.9,0.8,10.8,0.539,0.0,0.514,27.0,50.0,0.2,0.1,0.8,1.4
1998,Dickey Simpkins,GSW,19.0,0.0,2.8,2.4,0.8,10.3,0.458,0.0,0.385,19.0,27.0,0.3,0.1,1.0,1.0
1998,Dickey Simpkins,CHI,21.0,0.0,3.7,1.5,0.8,11.3,0.634,0.0,0.591,8.0,23.0,0.2,0.1,0.6,1.7
1998,Reggie Slater,TOR,78.0,28.0,8.0,3.9,0.9,21.3,0.46,0.0,0.63,134.0,171.0,0.6,0.4,1.3,2.6
1998,Charles Smith,TOT,34.0,0.0,3.5,0.8,0.6,8.6,0.392,0.319,0.545,13.0,14.0,0.4,0.2,0.8,0.7
1998,Charles Smith,MIA,11.0,0.0,0.9,0.7,0.2,2.9,0.222,0.333,0.5,5.0,3.0,0.2,0.1,0.5,0.3
1998,Charles Smith,LAC,23.0,0.0,4.7,0.8,0.8,11.3,0.421,0.318,0.556,8.0,11.0,0.4,0.2,0.9,0.9
1998,Joe Smith,TOT,79.0,55.0,14.6,6.0,1.2,29.7,0.434,0.0,0.775,199.0,272.0,0.8,0.6,2.0,3.3
1998,Joe Smith,GSW,49.0,49.0,17.3,6.9,1.4,33.6,0.429,0.0,0.769,141.0,197.0,0.9,0.8,2.2,3.4
1998,Joe Smith,PHI,30.0,6.0,10.3,4.4,0.9,23.3,0.448,0.0,0.788,58.0,75.0,0.6,0.4,1.7,3.1
1998,Michael Smith,TOT,48.0,33.0,5.2,6.4,1.8,21.9,0.479,0.0,0.631,120.0,186.0,0.9,0.3,1.1,2.0
1998,Michael Smith,SAC,18.0,4.0,3.8,5.6,1.6,19.3,0.426,0.0,0.567,35.0,65.0,0.8,0.5,0.8,1.9
1998,Michael Smith,VAN,30.0,29.0,6.1,6.9,2.0,23.5,0.504,0.0,0.658,85.0,121.0,0.9,0.2,1.2,2.0
1998,Steve Smith,ATL,73.0,73.0,20.1,4.2,4.0,39.1,0.444,0.351,0.855,133.0,176.0,1.0,0.4,2.4,3.0
1998,Tony Smith,MIL,7.0,0.0,2.7,1.0,1.4,11.4,0.333,0.0,0.75,4.0,3.0,0.7,0.3,1.3,1.0
1998,Rik Smits,IND,73.0,69.0,16.7,6.9,1.4,28.6,0.495,0.0,0.783,127.0,378.0,0.5,1.2,1.8,3.3
1998,Eric Snow,TOT,64.0,0.0,3.3,1.3,2.8,14.3,0.429,0.118,0.69,19.0,62.0,0.9,0.1,1.0,1.8
1998,Eric Snow,SEA,17.0,0.0,1.5,0.2,0.8,4.4,0.435,0.0,0.5,0.0,4.0,0.0,0.1,0.7,0.9
1998,Eric Snow,PHI,47.0,0.0,3.9,1.6,3.5,18.0,0.429,0.125,0.721,19.0,58.0,1.3,0.1,1.1,2.1
1998,Felton Spencer,GSW,68.0,0.0,2.4,3.3,0.2,12.0,0.457,0.0,0.557,93.0,133.0,0.3,0.5,0.7,2.6
1998,Latrell Sprewell,GSW,14.0,13.0,21.4,3.6,4.9,39.1,0.397,0.188,0.745,7.0,44.0,1.4,0.4,3.1,1.9
1998,Jerry Stackhouse,TOT,79.0,37.0,15.8,3.4,3.1,32.2,0.435,0.241,0.787,105.0,161.0,1.1,0.7,2.8,2.2
1998,Jerry Stackhouse,PHI,22.0,22.0,16.0,3.5,3.0,34.0,0.452,0.348,0.802,28.0,48.0,1.4,1.0,3.4,2.5
1998,Jerry Stackhouse,DET,57.0,15.0,15.7,3.3,3.1,31.5,0.428,0.208,0.782,77.0,113.0,1.0,0.7,2.6,2.1
1998,John Starks,NYK,82.0,10.0,12.9,2.8,2.7,26.7,0.393,0.327,0.787,48.0,182.0,1.0,0.1,1.7,2.5
1998,Joe Stephens,HOU,7.0,0.0,3.9,0.9,0.1,5.3,0.357,0.3,0.667,3.0,3.0,0.3,0.0,0.3,0.3
1998,Kebu Stewart,PHI,15.0,0.0,2.7,2.1,0.1,7.3,0.462,0.0,0.64,9.0,22.0,0.3,0.1,0.5,0.9
1998,Michael Stewart,SAC,81.0,37.0,4.6,6.6,0.8,21.7,0.48,0.0,0.458,197.0,339.0,0.4,2.4,1.0,3.1
1998,Bryant Stith,DEN,31.0,15.0,7.6,2.1,1.6,23.2,0.333,0.208,0.872,15.0,50.0,0.7,0.3,1.1,1.7
1998,John Stockton,UTA,64.0,64.0,12.0,2.6,8.5,29.0,0.528,0.429,0.827,35.0,131.0,1.4,0.2,2.5,2.2
1998,Ed Stokes,TOR,4.0,0.0,0.8,1.0,0.2,4.2,0.333,0.0,0.5,1.0,3.0,0.2,0.5,0.5,1.0
1998,Damon Stoudamire,TOT,71.0,71.0,17.3,4.2,8.2,40.0,0.411,0.299,0.829,87.0,211.0,1.6,0.1,3.1,2.1
1998,Damon Stoudamire,TOR,49.0,49.0,19.4,4.4,8.1,41.5,0.425,0.317,0.844,63.0,154.0,1.6,0.1,3.2,2.3
1998,Damon Stoudamire,POR,22.0,22.0,12.4,3.7,8.2,36.6,0.364,0.263,0.787,24.0,57.0,1.5,0.1,2.9,1.7
1998,Erick Strickland,DAL,67.0,19.0,7.6,2.4,2.5,22.5,0.357,0.294,0.774,35.0,126.0,0.8,0.1,1.6,2.1
1998,Mark Strickland,MIA,51.0,8.0,6.8,4.2,0.5,16.6,0.539,0.0,0.72,80.0,133.0,0.4,0.7,0.9,1.7
1998,Rod Strickland,WAS,76.0,76.0,17.8,5.3,10.5,39.7,0.434,0.25,0.726,112.0,293.0,1.7,0.3,3.5,2.4
1998,Derek Strong,ORL,58.0,8.0,12.7,7.4,0.9,28.2,0.42,0.0,0.781,152.0,275.0,0.5,0.4,1.3,2.1
1998,Bob Sura,CLE,46.0,4.0,5.8,2.0,3.7,20.5,0.377,0.317,0.565,25.0,69.0,1.0,0.2,2.0,2.5
1998,Zan Tabak,TOT,57.0,34.0,5.4,3.7,0.8,17.3,0.467,0.0,0.377,84.0,128.0,0.4,0.7,1.1,2.9
1998,Zan Tabak,TOR,39.0,29.0,6.4,3.9,0.9,19.3,0.466,0.0,0.333,59.0,95.0,0.4,0.7,1.1,3.0
1998,Zan Tabak,BOS,18.0,5.0,3.3,3.2,0.7,12.9,0.473,0.0,0.538,25.0,33.0,0.3,0.6,0.9,2.6
1998,Johnny Taylor,ORL,12.0,0.0,3.2,1.1,0.1,9.0,0.351,0.5,0.688,4.0,9.0,0.2,0.2,0.7,1.8
1998,Maurice Taylor,LAC,71.0,3.0,11.5,4.2,0.7,21.3,0.476,0.0,0.709,118.0,178.0,0.5,0.6,1.5,3.1
1998,Carl Thomas,TOT,43.0,0.0,3.4,1.1,0.4,9.9,0.4,0.339,0.64,10.0,37.0,0.5,0.2,0.4,0.9
1998,Carl Thomas,GSW,10.0,0.0,6.2,1.0,0.9,13.9,0.385,0.238,0.7,4.0,6.0,0.5,0.1,0.6,1.2
1998,Carl Thomas,ORL,4.0,0.0,2.2,0.0,0.2,3.8,0.8,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.0
1998,Carl Thomas,CLE,29.0,0.0,2.7,1.3,0.3,9.4,0.386,0.395,0.615,6.0,31.0,0.6,0.2,0.4,0.9
1998,John Thomas,TOT,54.0,2.0,2.8,2.0,0.3,9.9,0.487,0.0,0.759,48.0,58.0,0.4,0.2,0.9,1.8
1998,John Thomas,BOS,33.0,2.0,3.3,2.1,0.4,11.2,0.513,0.0,0.788,32.0,38.0,0.6,0.3,1.0,2.0
1998,John Thomas,TOR,21.0,0.0,2.0,1.7,0.2,8.0,0.424,0.0,0.714,16.0,20.0,0.1,0.1,0.6,1.5
1998,Kurt Thomas,DAL,5.0,0.0,7.4,4.8,0.6,14.6,0.378,0.0,1.0,8.0,16.0,0.2,0.0,2.0,3.8
1998,Tim Thomas,PHI,77.0,48.0,11.0,3.7,1.2,23.1,0.447,0.363,0.74,107.0,181.0,0.7,0.2,1.5,2.4
1998,Brooks Thompson,TOT,30.0,0.0,2.0,0.5,0.9,5.6,0.411,0.3,0.5,1.0,14.0,0.3,0.0,0.5,0.7
1998,Brooks Thompson,PHO,13.0,0.0,2.0,0.4,0.2,3.5,0.37,0.313,0.333,1.0,4.0,0.3,0.0,0.4,0.5
1998,Brooks Thompson,NYK,17.0,0.0,1.9,0.6,1.4,7.1,0.448,0.286,0.6,0.0,10.0,0.4,0.1,0.6,0.9
1998,Otis Thorpe,TOT,74.0,66.0,10.2,7.3,3.0,29.7,0.471,0.0,0.683,151.0,386.0,0.6,0.4,2.1,3.2
1998,Otis Thorpe,VAN,47.0,46.0,11.2,7.9,3.4,33.5,0.477,0.0,0.694,100.0,271.0,0.6,0.5,2.4,3.4
1998,Otis Thorpe,SAC,27.0,20.0,8.3,6.1,2.3,23.1,0.459,0.0,0.657,51.0,115.0,0.7,0.3,1.4,3.0
1998,Gary Trent,TOT,54.0,20.0,11.7,6.3,1.3,25.2,0.477,0.333,0.679,123.0,215.0,0.6,0.5,1.7,3.0
1998,Gary Trent,POR,41.0,13.0,11.5,5.7,1.4,24.5,0.493,0.444,0.693,80.0,154.0,0.7,0.5,1.8,2.8
1998,Gary Trent,TOR,13.0,7.0,12.2,8.0,1.1,27.3,0.438,0.0,0.633,43.0,61.0,0.6,0.6,1.7,3.5
1998,Nick Van,LAL,64.0,46.0,13.8,3.0,6.9,32.1,0.419,0.389,0.791,31.0,163.0,1.0,0.1,1.6,1.9
1998,Keith Van,NJN,62.0,62.0,19.7,6.6,1.7,37.5,0.426,0.308,0.846,142.0,266.0,1.0,0.4,2.6,3.5
1998,David Vaughn,TOT,40.0,2.0,4.0,3.8,0.5,12.2,0.446,0.0,0.638,53.0,99.0,0.4,0.2,1.0,2.1
1998,David Vaughn,GSW,22.0,0.0,5.2,4.6,0.8,14.6,0.404,0.0,0.647,34.0,68.0,0.5,0.3,1.4,2.2
1998,David Vaughn,CHI,3.0,0.0,1.3,0.3,0.0,2.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.3
1998,David Vaughn,NJN,15.0,2.0,2.9,3.3,0.1,10.7,0.576,0.0,0.667,19.0,30.0,0.3,0.3,0.6,2.3
1998,Jacque Vaughn,UTA,45.0,0.0,3.1,0.8,1.9,9.3,0.361,0.375,0.706,4.0,34.0,0.2,0.0,1.2,1.4
1998,Loy Vaught,LAC,10.0,6.0,7.5,6.5,0.7,26.5,0.429,0.0,0.375,16.0,49.0,0.4,0.2,1.3,3.3
1998,Stojko Vrankovic,LAC,65.0,38.0,3.0,4.0,0.6,15.3,0.425,0.0,0.569,71.0,192.0,0.2,1.0,0.7,2.0
1998,Antoine Walker,BOS,82.0,82.0,22.4,10.2,3.3,39.9,0.423,0.312,0.645,270.0,566.0,1.7,0.7,3.6,3.2
1998,Samaki Walker,DAL,41.0,19.0,8.9,7.4,0.6,25.0,0.486,0.0,0.546,96.0,206.0,0.7,1.0,1.5,3.1
1998,Ben Wallace,WAS,67.0,16.0,3.1,4.8,0.3,16.8,0.518,0.0,0.357,112.0,212.0,0.9,1.1,0.4,1.7
1998,John Wallace,TOR,82.0,36.0,14.0,4.5,1.3,28.8,0.478,0.5,0.717,117.0,256.0,0.8,1.2,2.1,2.9
1998,Rasheed Wallace,POR,77.0,77.0,14.6,6.2,2.5,37.6,0.533,0.205,0.662,132.0,346.0,1.0,1.1,2.2,3.5
1998,Rex Walters,TOT,38.0,0.0,2.1,0.6,0.9,6.2,0.453,0.273,0.929,5.0,19.0,0.2,0.0,0.7,0.7
1998,Rex Walters,PHI,19.0,0.0,2.2,0.5,1.1,6.7,0.379,0.214,1.0,3.0,6.0,0.3,0.0,0.9,0.9
1998,Rex Walters,MIA,19.0,0.0,2.0,0.8,0.7,5.7,0.542,0.375,0.818,2.0,13.0,0.2,0.1,0.5,0.6
1998,Charlie Ward,NYK,82.0,82.0,7.8,3.3,5.7,28.3,0.455,0.377,0.805,32.0,242.0,1.8,0.5,2.1,2.4
1998,Eric Washington,DEN,66.0,36.0,7.7,1.9,1.2,23.3,0.404,0.321,0.783,47.0,80.0,0.8,0.4,1.1,2.2
1998,Clarence Weatherspoon,TOT,79.0,49.0,9.3,7.5,1.1,29.4,0.441,0.0,0.722,198.0,396.0,1.1,0.9,1.5,2.5
1998,Clarence Weatherspoon,PHI,48.0,18.0,8.4,7.0,0.8,26.9,0.426,0.0,0.707,109.0,227.0,0.9,1.1,1.4,2.2
1998,Clarence Weatherspoon,GSW,31.0,31.0,10.7,8.3,1.6,33.4,0.458,0.0,0.748,89.0,169.0,1.4,0.7,1.6,2.8
1998,Spud Webb,ORL,4.0,0.0,3.0,0.8,1.2,8.5,0.417,0.0,1.0,2.0,1.0,0.2,0.0,1.8,1.5
1998,Chris Webber,WAS,71.0,71.0,21.9,9.5,3.8,39.6,0.482,0.317,0.589,176.0,498.0,1.6,1.7,2.6,3.8
1998,Bubba Wells,DAL,39.0,2.0,3.3,1.7,0.9,10.1,0.414,0.167,0.721,22.0,46.0,0.4,0.1,0.8,1.0
1998,Bill Wennington,CHI,48.0,8.0,3.5,1.7,0.4,9.7,0.436,0.0,0.81,32.0,48.0,0.1,0.1,0.3,1.6
1998,David Wesley,CHH,81.0,81.0,13.0,2.6,6.5,35.1,0.443,0.347,0.795,49.0,164.0,1.7,0.4,2.8,2.8
1998,Doug West,MIN,38.0,10.0,4.1,2.2,1.2,18.1,0.374,0.0,0.725,23.0,59.0,0.3,0.1,0.6,2.6
1998,Mark West,IND,15.0,1.0,1.5,1.0,0.1,7.0,0.476,0.0,0.5,6.0,9.0,0.1,0.3,0.5,1.0
1998,DeJuan Wheat,MIN,34.0,0.0,1.7,0.3,0.7,4.4,0.4,0.471,0.6,3.0,8.0,0.2,0.0,0.3,0.4
1998,Donald Whiteside,ATL,3.0,0.0,0.7,0.3,0.3,5.3,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0
1998,Chris Whitney,WAS,82.0,6.0,5.1,1.4,2.4,13.1,0.355,0.308,0.915,16.0,99.0,0.4,0.1,0.8,1.3
1998,Gerald Wilkins,ORL,72.0,16.0,5.3,1.2,1.1,17.4,0.325,0.266,0.704,16.0,74.0,0.5,0.1,1.1,1.1
1998,Aaron Williams,SEA,65.0,9.0,4.6,2.3,0.2,11.6,0.523,0.0,0.776,48.0,99.0,0.3,0.6,0.8,1.8
1998,Alvin Williams,TOT,54.0,13.0,6.0,1.5,1.9,19.8,0.443,0.321,0.722,24.0,57.0,0.7,0.1,1.1,1.5
1998,Alvin Williams,POR,41.0,10.0,6.9,1.5,2.0,21.1,0.458,0.292,0.734,19.0,41.0,0.7,0.0,1.2,1.5
1998,Alvin Williams,TOR,13.0,3.0,3.2,1.6,1.5,15.9,0.364,0.5,0.636,5.0,16.0,0.6,0.1,0.6,1.5
1998,Brandon Williams,GSW,9.0,2.0,4.1,1.7,0.3,15.6,0.32,0.333,0.5,4.0,11.0,0.7,0.3,1.0,2.0
1998,Buck Williams,NYK,41.0,6.0,4.9,4.5,0.5,18.0,0.503,0.0,0.732,78.0,105.0,0.4,0.4,0.9,2.3
1998,Eric Williams,DEN,4.0,4.0,19.8,5.2,3.0,36.2,0.393,0.0,0.689,10.0,11.0,1.0,0.0,2.2,2.2
1998,Herb Williams,NYK,27.0,0.0,1.4,1.1,0.1,6.6,0.419,0.0,0.125,6.0,23.0,0.2,0.3,0.2,1.3
1998,Hot Rod,PHO,71.0,30.0,3.6,4.4,0.7,18.8,0.47,0.0,0.699,107.0,205.0,0.5,0.8,0.4,1.9
1998,Jayson Williams,NJN,65.0,65.0,12.9,13.6,1.0,36.0,0.498,0.0,0.666,443.0,440.0,0.7,0.8,1.5,3.6
1998,Jerome Williams,DET,77.0,3.0,5.3,4.9,0.6,16.9,0.524,0.0,0.651,170.0,209.0,0.7,0.1,0.8,1.9
1998,Lorenzo Williams,WAS,14.0,6.0,1.9,1.9,0.2,7.9,0.765,0.0,0.0,16.0,10.0,0.1,0.2,0.1,1.2
1998,Micheal Williams,MIN,25.0,0.0,2.6,0.6,1.3,6.4,0.333,0.0,0.97,2.0,12.0,0.4,0.1,0.6,1.0
1998,Monty Williams,SAS,72.0,16.0,6.3,2.5,1.2,18.2,0.448,0.5,0.67,67.0,112.0,0.5,0.3,1.1,1.8
1998,Scott Williams,PHI,58.0,7.0,4.1,3.6,0.5,13.8,0.437,0.0,0.81,87.0,124.0,0.3,0.4,0.5,2.3
1998,Travis Williams,CHH,39.0,0.0,3.5,2.4,0.5,9.4,0.471,0.0,0.522,53.0,39.0,0.5,0.1,0.8,1.4
1998,Walt Williams,TOT,59.0,17.0,10.3,3.4,2.1,24.9,0.386,0.365,0.864,50.0,150.0,1.0,0.6,1.6,2.7
1998,Walt Williams,TOR,28.0,16.0,12.4,4.2,2.5,31.3,0.392,0.38,0.817,27.0,91.0,1.4,0.8,1.9,3.6
1998,Walt Williams,POR,31.0,1.0,8.4,2.6,1.7,19.2,0.378,0.344,0.908,23.0,59.0,0.6,0.4,1.3,2.0
1998,Corliss Williamson,SAC,79.0,75.0,17.7,5.6,2.9,35.7,0.495,0.0,0.63,162.0,284.0,1.0,0.6,2.5,3.2
1998,Kevin Willis,HOU,81.0,74.0,16.1,8.4,1.0,31.2,0.51,0.143,0.793,232.0,447.0,0.7,0.5,2.1,2.9
1998,David Wingate,SEA,58.0,2.0,2.6,1.4,0.6,9.4,0.471,0.429,0.517,19.0,60.0,0.4,0.1,0.6,1.0
1998,Dontonio Wingfield,POR,3.0,0.0,0.3,1.3,0.0,3.0,0.0,0.0,0.5,2.0,2.0,0.0,0.0,0.3,0.7
1998,Joe Wolf,DEN,57.0,8.0,1.5,2.2,0.5,10.9,0.331,0.2,0.5,36.0,90.0,0.4,0.1,0.4,1.6
1998,Lorenzen Wright,LAC,69.0,38.0,9.0,8.8,0.8,30.0,0.445,0.0,0.659,180.0,426.0,0.8,1.3,1.2,3.4
1998,Sharone Wright,TOR,7.0,0.0,2.3,1.3,0.6,6.3,0.5,0.0,0.5,1.0,8.0,0.0,0.0,0.3,1.0
1998,George Zidek,TOT,12.0,0.0,2.4,1.4,0.2,5.3,0.241,0.5,0.875,4.0,13.0,0.0,0.2,0.3,0.8
1998,George Zidek,DEN,6.0,0.0,3.0,2.2,0.2,7.0,0.267,0.0,0.833,4.0,9.0,0.0,0.3,0.5,0.8
1998,George Zidek,SEA,6.0,0.0,1.8,0.7,0.2,3.7,0.214,0.5,1.0,0.0,4.0,0.0,0.0,0.2,0.8
