Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2013,Marcus Morris,TOT,77.0,23.0,7.7,3.6,0.8,19.8,0.422,0.369,0.564,80.0,197.0,0.6,0.3,1.0,2.1
2013,Marcus Morris,HOU,54.0,17.0,8.6,4.1,0.9,21.4,0.428,0.381,0.653,63.0,156.0,0.5,0.3,1.0,2.2
2013,Marcus Morris,PHO,23.0,6.0,5.7,2.5,0.7,16.1,0.405,0.308,0.405,17.0,41.0,0.8,0.2,1.0,1.7
2013,Markieff Morris,PHO,82.0,32.0,8.2,4.8,1.3,22.4,0.407,0.336,0.732,131.0,265.0,0.9,0.8,1.3,2.5
2013,Anthony Morrow,TOT,41.0,1.0,4.0,0.7,0.3,9.3,0.441,0.372,0.909,11.0,19.0,0.3,0.0,0.2,1.0
2013,Anthony Morrow,ATL,24.0,1.0,5.2,1.1,0.4,12.5,0.423,0.395,0.889,10.0,16.0,0.5,0.0,0.2,1.4
2013,Anthony Morrow,DAL,17.0,0.0,2.3,0.2,0.2,4.8,0.5,0.2,1.0,1.0,3.0,0.1,0.0,0.2,0.6
2013,Donatas Motiejunas,HOU,44.0,14.0,5.7,2.1,0.7,12.2,0.455,0.289,0.627,36.0,57.0,0.2,0.2,0.8,1.7
2013,Arnett Moultrie,PHI,47.0,0.0,3.7,3.1,0.2,11.5,0.582,0.0,0.643,76.0,69.0,0.4,0.2,0.4,0.9
2013,Timofey Mozgov,DEN,41.0,1.0,2.6,2.6,0.2,8.9,0.506,0.0,0.769,50.0,57.0,0.1,0.4,0.6,1.4
2013,Byron Mullens,CHA,53.0,41.0,10.6,6.4,1.5,26.9,0.385,0.317,0.646,71.0,266.0,0.6,0.6,1.4,2.1
2013,Kevin Murphy,UTA,17.0,0.0,0.9,0.2,0.1,3.1,0.25,0.2,0.0,0.0,4.0,0.1,0.0,0.2,0.2
2013,Troy Murphy,DAL,14.0,1.0,4.6,3.5,0.5,18.3,0.361,0.314,0.909,7.0,42.0,0.7,0.4,0.5,2.1
2013,Steve Nash,LAL,50.0,50.0,12.7,2.8,6.7,32.5,0.497,0.438,0.922,26.0,116.0,0.6,0.1,2.5,1.4
2013,Gary Neal,SAS,68.0,17.0,9.5,2.1,1.9,21.8,0.412,0.355,0.865,13.0,130.0,0.4,0.0,1.0,1.4
2013,Jameer Nelson,ORL,56.0,56.0,14.7,3.7,7.4,35.3,0.392,0.341,0.873,23.0,186.0,1.3,0.1,2.8,2.9
2013,Andrew Nicholson,ORL,75.0,28.0,7.8,3.4,0.6,16.7,0.527,0.0,0.798,69.0,189.0,0.3,0.4,1.1,1.8
2013,Joakim Noah,CHI,66.0,64.0,11.9,11.1,4.0,36.8,0.481,0.0,0.751,260.0,473.0,1.2,2.1,2.7,2.8
2013,Steve Novak,NYK,81.0,1.0,6.6,1.9,0.4,20.3,0.414,0.425,0.909,17.0,135.0,0.3,0.1,0.1,1.2
2013,Dirk Nowitzki,DAL,53.0,47.0,17.3,6.8,2.5,31.3,0.471,0.414,0.86,37.0,326.0,0.7,0.7,1.3,1.8
2013,Jermaine O'Neal,PHO,55.0,4.0,8.3,5.3,0.8,18.7,0.482,0.0,0.835,82.0,211.0,0.3,1.4,1.3,2.3
2013,Kyle O'Quinn,ORL,57.0,5.0,4.1,3.7,0.9,11.2,0.513,0.0,0.667,65.0,144.0,0.2,0.5,0.6,1.9
2013,Lamar Odom,LAC,82.0,2.0,4.0,5.9,1.7,19.7,0.399,0.2,0.476,117.0,363.0,0.8,0.7,1.0,2.6
2013,Tim Ohlbrecht,HOU,3.0,0.0,1.0,0.3,0.3,4.0,0.333,0.0,1.0,0.0,1.0,0.3,0.0,1.3,0.3
2013,Emeka Okafor,WAS,79.0,77.0,9.7,8.8,1.2,26.0,0.477,0.0,0.571,199.0,493.0,0.6,1.0,1.4,1.8
2013,Daniel Orton,OKC,13.0,0.0,2.5,2.0,0.3,8.0,0.462,0.0,0.529,13.0,13.0,0.3,0.2,0.3,1.0
2013,Travis Outlaw,SAC,38.0,2.0,5.3,1.6,0.6,11.7,0.418,0.28,0.731,17.0,44.0,0.3,0.2,0.5,0.9
2013,Zaza Pachulia,ATL,52.0,15.0,5.9,6.5,1.5,21.8,0.473,0.0,0.757,132.0,204.0,0.7,0.2,1.3,2.5
2013,Jannero Pargo,TOT,32.0,0.0,6.5,1.1,2.1,15.8,0.368,0.336,0.923,10.0,25.0,0.6,0.1,1.3,1.3
2013,Jannero Pargo,WAS,7.0,0.0,3.0,0.9,2.0,14.6,0.25,0.15,1.0,0.0,6.0,0.0,0.1,1.1,1.1
2013,Jannero Pargo,ATL,7.0,0.0,5.0,1.0,2.7,16.1,0.342,0.35,1.0,1.0,6.0,0.4,0.0,0.7,1.1
2013,Jannero Pargo,CHA,18.0,0.0,8.4,1.2,1.9,16.2,0.401,0.382,0.889,9.0,13.0,0.8,0.1,1.6,1.4
2013,Jeremy Pargo,TOT,39.0,11.0,6.8,1.3,2.4,16.8,0.396,0.338,0.677,8.0,41.0,0.3,0.1,1.3,1.2
2013,Jeremy Pargo,CLE,25.0,11.0,7.8,1.3,2.6,17.9,0.401,0.316,0.683,7.0,25.0,0.5,0.1,1.5,1.3
2013,Jeremy Pargo,PHI,14.0,0.0,4.9,1.2,2.0,14.9,0.381,0.412,0.667,1.0,16.0,0.1,0.0,0.9,1.0
2013,Tony Parker,SAS,66.0,66.0,20.3,3.0,7.6,32.9,0.522,0.353,0.845,18.0,180.0,0.8,0.1,2.6,1.4
2013,Chandler Parsons,HOU,76.0,76.0,15.5,5.3,3.5,36.3,0.486,0.385,0.729,79.0,325.0,1.0,0.4,1.9,1.9
2013,Patrick Patterson,TOT,71.0,41.0,10.4,4.7,1.1,25.0,0.512,0.386,0.762,113.0,224.0,0.4,0.6,0.9,1.9
2013,Patrick Patterson,HOU,47.0,38.0,11.6,4.7,1.1,25.9,0.519,0.365,0.755,73.0,148.0,0.4,0.6,0.9,1.9
2013,Patrick Patterson,SAC,24.0,3.0,8.0,4.8,1.2,23.2,0.494,0.444,0.786,40.0,76.0,0.5,0.5,0.8,2.0
2013,Chris Paul,LAC,70.0,70.0,16.9,3.7,9.7,33.4,0.481,0.328,0.885,53.0,209.0,2.4,0.1,2.3,2.0
2013,Sasha Pavlovic,POR,39.0,1.0,2.6,1.4,0.8,13.5,0.353,0.3,0.167,7.0,49.0,0.6,0.1,0.4,1.5
2013,Nikola Pekovic,MIN,62.0,62.0,16.3,8.8,0.9,31.6,0.52,0.0,0.744,230.0,315.0,0.7,0.8,1.6,2.3
2013,Kendrick Perkins,OKC,78.0,78.0,4.2,6.0,1.4,25.1,0.457,0.0,0.611,110.0,356.0,0.6,1.1,1.4,2.9
2013,Johan Petro,ATL,31.0,8.0,3.5,3.6,0.5,11.4,0.436,0.25,0.917,33.0,79.0,0.3,0.3,0.8,1.5
2013,Paul Pierce,BOS,77.0,77.0,18.6,6.3,4.8,33.4,0.436,0.38,0.787,45.0,442.0,1.1,0.4,2.8,2.7
2013,Mickael Pietrus,TOR,19.0,16.0,5.3,1.9,0.5,20.3,0.347,0.313,0.667,5.0,31.0,0.6,0.3,0.8,1.7
2013,Dexter Pittman,TOT,11.0,0.0,0.7,1.1,0.0,2.9,0.364,0.0,0.0,7.0,5.0,0.0,0.0,0.3,0.7
2013,Dexter Pittman,MIA,4.0,0.0,1.5,1.8,0.0,3.0,0.6,0.0,0.0,4.0,3.0,0.0,0.0,0.5,1.0
2013,Dexter Pittman,MEM,7.0,0.0,0.3,0.7,0.0,2.9,0.167,0.0,0.0,3.0,2.0,0.0,0.0,0.1,0.6
2013,Miles Plumlee,IND,14.0,0.0,0.9,1.6,0.1,3.9,0.238,0.0,0.75,12.0,10.0,0.0,0.2,0.2,0.4
2013,Quincy Pondexter,MEM,59.0,1.0,6.4,2.2,1.0,21.1,0.428,0.395,0.787,43.0,89.0,0.6,0.1,0.7,1.6
2013,A.J. Price,WAS,57.0,22.0,7.7,2.0,3.6,22.4,0.39,0.35,0.79,20.0,94.0,0.6,0.1,1.1,1.3
2013,Ronnie Price,POR,39.0,0.0,2.7,1.1,1.9,13.1,0.325,0.256,0.708,13.0,31.0,0.7,0.1,0.9,1.6
2013,Pablo Prigioni,NYK,78.0,18.0,3.5,1.8,3.0,16.2,0.455,0.396,0.88,41.0,102.0,0.9,0.0,1.1,1.6
2013,Tayshaun Prince,TOT,82.0,81.0,10.4,4.4,2.4,32.1,0.438,0.404,0.738,72.0,292.0,0.6,0.3,1.1,1.0
2013,Tayshaun Prince,DET,45.0,45.0,11.7,4.6,2.5,32.4,0.444,0.434,0.796,43.0,166.0,0.5,0.3,1.2,1.0
2013,Tayshaun Prince,MEM,37.0,36.0,8.8,4.2,2.3,31.7,0.429,0.366,0.595,29.0,126.0,0.7,0.3,0.9,1.1
2013,Joel Przybilla,MIL,12.0,1.0,0.2,1.8,0.3,5.7,0.25,0.0,0.0,5.0,16.0,0.1,0.2,0.3,0.8
2013,Chris Quinn,CLE,7.0,0.0,1.4,0.3,1.3,11.1,0.25,0.0,1.0,1.0,1.0,0.4,0.0,0.9,0.6
2013,Vladimir Radmanovic,CHI,25.0,0.0,1.3,1.1,0.3,5.8,0.302,0.185,0.667,10.0,18.0,0.3,0.2,0.3,1.2
2013,Anthony Randolph,DEN,39.0,0.0,3.7,2.4,0.3,8.4,0.491,0.0,0.689,29.0,66.0,0.5,0.5,0.9,1.1
2013,Shavlik Randolph,BOS,16.0,0.0,4.2,4.4,0.2,12.4,0.583,0.0,0.407,28.0,42.0,0.5,0.4,0.6,2.4
2013,Zach Randolph,MEM,76.0,75.0,15.4,11.2,1.4,34.3,0.46,0.087,0.75,310.0,544.0,0.8,0.4,2.0,2.4
2013,J.J. Redick,TOT,78.0,13.0,14.1,2.2,3.8,30.5,0.434,0.366,0.9,17.0,154.0,0.5,0.1,1.8,1.5
2013,J.J. Redick,ORL,50.0,11.0,15.1,2.4,4.4,31.5,0.45,0.39,0.891,9.0,110.0,0.6,0.1,2.1,1.4
2013,J.J. Redick,MIL,28.0,2.0,12.3,1.9,2.7,28.7,0.403,0.318,0.918,8.0,44.0,0.3,0.1,1.2,1.7
2013,Jason Richardson,PHI,33.0,33.0,10.5,3.8,1.5,28.4,0.402,0.341,0.606,19.0,108.0,1.2,0.5,0.8,1.7
2013,Quentin Richardson,NYK,1.0,0.0,5.0,10.0,1.0,29.0,0.091,0.25,1.0,5.0,5.0,0.0,0.0,2.0,1.0
2013,Luke Ridnour,MIN,82.0,82.0,11.5,2.5,3.8,30.2,0.453,0.311,0.848,41.0,165.0,1.0,0.2,1.6,2.3
2013,Austin Rivers,NOH,61.0,26.0,6.2,1.8,2.1,23.2,0.372,0.326,0.546,16.0,93.0,0.4,0.1,1.2,2.0
2013,Brian Roberts,NOH,78.0,5.0,7.1,1.2,2.8,17.0,0.417,0.386,0.909,17.0,80.0,0.5,0.0,0.9,1.4
2013,Nate Robinson,CHI,82.0,23.0,13.1,2.2,4.4,25.4,0.433,0.405,0.799,29.0,155.0,1.0,0.1,1.8,2.5
2013,Thomas Robinson,TOT,70.0,0.0,4.8,4.5,0.7,15.1,0.43,0.0,0.523,122.0,193.0,0.6,0.4,1.3,1.8
2013,Thomas Robinson,SAC,51.0,0.0,4.8,4.7,0.7,15.9,0.424,0.0,0.577,92.0,146.0,0.5,0.4,1.3,1.9
2013,Thomas Robinson,HOU,19.0,0.0,4.5,4.1,0.5,13.0,0.449,0.0,0.421,30.0,47.0,0.8,0.3,1.2,1.5
2013,Rajon Rondo,BOS,38.0,38.0,13.7,5.6,11.1,37.4,0.484,0.24,0.645,43.0,169.0,1.8,0.2,3.9,2.5
2013,Terrence Ross,TOR,73.0,2.0,6.4,2.0,0.7,17.0,0.407,0.332,0.714,35.0,109.0,0.6,0.2,0.7,1.7
2013,Brandon Roy,MIN,5.0,5.0,5.8,2.8,4.6,24.4,0.314,0.0,0.7,3.0,11.0,0.6,0.0,1.4,1.0
2013,Ricky Rubio,MIN,57.0,47.0,10.7,4.0,7.3,29.7,0.36,0.293,0.799,44.0,185.0,2.4,0.1,3.0,2.5
2013,Brandon Rush,GSW,2.0,0.0,7.0,0.5,1.0,12.5,0.667,0.0,0.667,0.0,1.0,0.0,0.0,1.5,2.5
2013,Robert Sacre,LAL,32.0,3.0,1.3,1.1,0.2,6.3,0.375,0.0,0.636,9.0,25.0,0.0,0.3,0.3,1.2
2013,John Salmons,SAC,76.0,72.0,8.8,2.7,3.0,30.0,0.399,0.371,0.773,33.0,174.0,0.7,0.3,1.1,1.9
2013,Samardo Samuels,CLE,18.0,1.0,3.2,1.6,0.4,10.9,0.367,0.0,0.583,10.0,18.0,0.2,0.2,0.3,1.7
2013,Larry Sanders,MIL,71.0,55.0,9.8,9.5,1.2,27.3,0.506,0.0,0.618,224.0,448.0,0.7,2.8,1.2,3.3
2013,Luis Scola,PHO,82.0,67.0,12.8,6.6,2.2,26.6,0.472,0.188,0.787,158.0,383.0,0.8,0.4,1.5,3.1
2013,Mike Scott,ATL,40.0,1.0,4.6,2.8,0.3,9.4,0.476,0.0,0.768,39.0,71.0,0.1,0.0,0.5,0.8
2013,Thabo Sefolosha,OKC,81.0,81.0,7.6,3.9,1.5,27.5,0.481,0.419,0.826,58.0,259.0,1.3,0.5,0.8,2.2
2013,Josh Selby,MEM,10.0,0.0,2.0,0.5,0.4,5.9,0.273,0.167,0.636,0.0,5.0,0.2,0.0,0.7,0.7
2013,Kevin Seraphin,WAS,79.0,8.0,9.1,4.4,0.7,21.8,0.461,0.0,0.693,107.0,239.0,0.3,0.7,1.6,2.7
2013,Ramon Sessions,CHA,61.0,0.0,14.4,2.8,3.8,27.1,0.408,0.308,0.839,27.0,142.0,0.8,0.1,1.7,1.5
2013,Tornike Shengelia,BRK,19.0,0.0,1.6,1.2,0.2,4.9,0.435,0.5,0.563,9.0,14.0,0.2,0.1,0.6,0.6
2013,Iman Shumpert,NYK,45.0,45.0,6.8,3.0,1.7,22.1,0.396,0.402,0.766,31.0,105.0,1.0,0.2,0.8,2.2
2013,Alexey Shved,MIN,77.0,16.0,8.6,2.3,3.7,23.9,0.372,0.295,0.72,41.0,134.0,0.7,0.4,1.9,1.5
2013,Henry Sims,NOH,2.0,0.0,2.0,1.0,0.0,2.5,0.667,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5
2013,Kyle Singler,DET,82.0,74.0,8.8,4.0,0.9,28.0,0.428,0.35,0.806,109.0,221.0,0.7,0.5,1.2,2.6
2013,Chris Singleton,WAS,57.0,11.0,4.1,3.2,0.6,16.2,0.382,0.194,0.571,51.0,133.0,0.7,0.4,0.8,2.2
2013,Donald Sloan,TOT,23.0,0.0,3.5,1.2,1.7,11.4,0.346,0.368,0.8,3.0,25.0,0.2,0.0,0.6,0.7
2013,Donald Sloan,CLE,20.0,0.0,4.0,1.4,1.8,12.8,0.346,0.368,0.8,3.0,25.0,0.2,0.0,0.6,0.8
2013,Donald Sloan,NOH,3.0,0.0,0.0,0.0,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2013,Greg Smith,HOU,70.0,10.0,6.0,4.6,0.4,15.9,0.62,0.0,0.623,111.0,210.0,0.3,0.6,0.6,2.5
2013,Ish Smith,TOT,52.0,3.0,2.4,1.2,1.7,9.9,0.352,0.296,0.429,12.0,49.0,0.4,0.2,0.7,0.5
2013,Ish Smith,ORL,36.0,3.0,2.4,1.3,1.6,10.5,0.336,0.235,0.429,11.0,35.0,0.4,0.2,0.8,0.4
2013,Ish Smith,MIL,16.0,0.0,2.4,0.9,1.9,8.6,0.395,0.4,0.0,1.0,14.0,0.5,0.2,0.6,0.8
2013,J.R. Smith,NYK,80.0,0.0,18.1,5.3,2.7,33.5,0.422,0.356,0.762,64.0,361.0,1.2,0.3,1.7,2.8
2013,Jason Smith,NOH,51.0,0.0,8.2,3.6,0.7,17.2,0.49,0.0,0.843,64.0,122.0,0.3,0.9,1.1,2.4
2013,Josh Smith,ATL,76.0,76.0,17.5,8.4,4.2,35.3,0.465,0.303,0.517,133.0,506.0,1.2,1.8,3.0,2.3
2013,Nolan Smith,POR,40.0,0.0,2.8,0.7,0.9,7.2,0.368,0.214,0.714,7.0,20.0,0.2,0.0,0.7,0.6
2013,Marreese Speights,TOT,79.0,3.0,8.3,4.9,0.6,16.5,0.445,0.3,0.771,146.0,240.0,0.3,0.7,1.0,2.2
2013,Marreese Speights,MEM,40.0,2.0,6.6,4.7,0.4,14.5,0.429,0.4,0.716,76.0,113.0,0.2,0.7,0.9,2.2
2013,Marreese Speights,CLE,39.0,1.0,10.2,5.1,0.7,18.5,0.457,0.2,0.806,70.0,127.0,0.4,0.7,1.2,2.3
2013,Tiago Splitter,SAS,81.0,58.0,10.3,6.4,1.6,24.7,0.56,0.0,0.73,144.0,371.0,0.8,0.8,1.2,2.0
2013,Jerry Stackhouse,BRK,37.0,0.0,4.9,0.9,0.9,14.7,0.384,0.337,0.87,5.0,28.0,0.2,0.1,0.6,0.8
2013,Lance Stephenson,IND,78.0,72.0,8.8,3.9,2.9,29.2,0.46,0.33,0.652,47.0,257.0,1.0,0.2,1.4,2.1
2013,DeShawn Stevenson,ATL,56.0,31.0,5.1,2.2,0.9,20.7,0.374,0.364,0.522,18.0,104.0,0.5,0.1,0.4,1.2
2013,Greg Stiemsma,MIN,76.0,19.0,4.0,3.4,0.4,15.9,0.457,0.0,0.768,61.0,200.0,0.6,1.2,0.8,2.4
2013,Julyan Stone,DEN,4.0,0.0,1.8,0.8,0.5,7.0,1.0,0.0,0.75,2.0,1.0,0.2,0.0,0.5,1.0
2013,Amar'e Stoudemire,NYK,29.0,0.0,14.2,5.0,0.4,23.5,0.577,0.0,0.808,60.0,85.0,0.3,0.7,1.7,3.1
2013,Rodney Stuckey,DET,76.0,24.0,11.5,2.8,3.6,28.6,0.406,0.302,0.783,43.0,169.0,0.7,0.2,1.8,1.7
2013,Jared Sullinger,BOS,45.0,5.0,6.0,5.9,0.8,19.8,0.493,0.2,0.746,92.0,172.0,0.5,0.5,0.6,3.4
2013,DaJuan Summers,LAC,2.0,0.0,1.0,1.0,0.5,3.5,0.25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2013,Jeffery Taylor,CHA,77.0,29.0,6.1,1.9,0.8,19.6,0.431,0.344,0.728,51.0,99.0,0.6,0.2,0.6,1.8
2013,Tyshawn Taylor,BRK,38.0,0.0,2.2,0.5,0.6,5.8,0.368,0.462,0.556,2.0,16.0,0.3,0.0,0.7,0.7
2013,Jeff Teague,ATL,80.0,78.0,14.6,2.2,7.2,32.8,0.451,0.359,0.881,25.0,155.0,1.5,0.4,2.9,2.3
2013,Marquis Teague,CHI,48.0,0.0,2.1,0.9,1.3,8.2,0.381,0.174,0.563,3.0,41.0,0.2,0.1,0.7,1.0
2013,Mirza Teletovic,BRK,53.0,0.0,3.5,1.8,0.4,9.4,0.384,0.343,0.818,33.0,62.0,0.2,0.2,0.4,1.0
2013,Sebastian Telfair,TOT,59.0,2.0,5.6,1.4,2.6,16.6,0.362,0.353,0.783,13.0,71.0,0.6,0.2,1.1,1.8
2013,Sebastian Telfair,PHO,46.0,2.0,6.0,1.5,2.5,17.3,0.381,0.381,0.772,12.0,56.0,0.6,0.2,1.2,1.8
2013,Sebastian Telfair,TOR,13.0,0.0,4.3,1.2,3.0,14.2,0.29,0.27,0.833,1.0,15.0,0.7,0.1,0.8,1.5
2013,Garrett Temple,WAS,51.0,36.0,5.1,2.4,2.3,22.7,0.407,0.325,0.703,29.0,94.0,1.0,0.3,1.2,1.8
2013,Jason Terry,BOS,79.0,24.0,10.1,2.0,2.5,26.9,0.434,0.372,0.87,19.0,140.0,0.8,0.1,1.3,1.4
2013,Hasheem Thabeet,OKC,66.0,4.0,2.4,3.0,0.2,11.7,0.604,0.0,0.604,69.0,126.0,0.5,0.9,0.6,2.2
2013,Isaiah Thomas,SAC,79.0,62.0,13.9,2.0,4.0,26.9,0.44,0.358,0.882,29.0,132.0,0.8,0.0,1.8,2.1
2013,Kurt Thomas,NYK,39.0,17.0,2.5,2.3,0.5,10.1,0.542,1.0,0.462,24.0,65.0,0.3,0.4,0.2,1.3
2013,Lance Thomas,NOH,59.0,9.0,2.5,1.9,0.3,10.9,0.5,0.0,0.729,44.0,71.0,0.2,0.1,0.2,1.3
2013,Malcolm Thomas,TOT,12.0,0.0,1.2,1.3,0.3,4.8,0.5,0.0,0.625,5.0,11.0,0.2,0.2,0.2,0.7
2013,Malcolm Thomas,GSW,5.0,0.0,0.6,1.0,0.4,4.2,0.0,0.0,0.75,0.0,5.0,0.0,0.2,0.2,0.2
2013,Malcolm Thomas,CHI,7.0,0.0,1.7,1.6,0.3,5.1,0.556,0.0,0.5,5.0,6.0,0.3,0.1,0.3,1.0
2013,Tyrus Thomas,CHA,26.0,2.0,4.8,2.3,0.7,13.8,0.353,0.375,0.839,16.0,44.0,0.5,0.6,0.7,2.0
2013,Jason Thompson,SAC,82.0,81.0,10.9,6.7,1.0,27.9,0.502,0.0,0.694,172.0,377.0,0.6,0.7,1.2,2.8
2013,Klay Thompson,GSW,82.0,82.0,16.6,3.7,2.2,35.8,0.422,0.401,0.841,32.0,274.0,1.0,0.5,1.9,2.9
2013,Tristan Thompson,CLE,82.0,82.0,11.7,9.4,1.3,31.3,0.488,0.0,0.608,306.0,467.0,0.7,0.9,1.5,2.9
2013,Marcus Thornton,SAC,72.0,8.0,12.7,2.5,1.3,24.0,0.429,0.372,0.881,50.0,131.0,0.8,0.1,0.9,1.5
2013,Jamaal Tinsley,UTA,66.0,32.0,3.5,1.7,4.4,18.5,0.368,0.307,0.692,17.0,98.0,1.0,0.2,1.6,1.6
2013,Anthony Tolliver,ATL,62.0,11.0,4.1,2.5,0.5,15.5,0.38,0.338,0.863,31.0,124.0,0.2,0.2,0.6,1.1
2013,P.J. Tucker,PHO,79.0,45.0,6.4,4.4,1.4,24.2,0.473,0.314,0.744,132.0,218.0,0.8,0.2,0.8,1.8
2013,Ronny Turiaf,LAC,65.0,0.0,1.9,2.3,0.5,10.8,0.505,0.0,0.365,45.0,107.0,0.3,0.5,0.4,1.2
2013,Hedo Turkoglu,ORL,11.0,1.0,2.9,2.4,2.1,17.2,0.264,0.042,0.5,4.0,22.0,0.6,0.1,1.1,1.0
2013,Evan Turner,PHI,82.0,82.0,13.3,6.3,4.3,35.3,0.419,0.365,0.74,56.0,461.0,0.9,0.2,2.3,2.4
2013,Jeremy Tyler,TOT,21.0,0.0,1.0,1.0,0.0,3.2,0.375,0.0,0.667,6.0,14.0,0.0,0.1,0.3,0.5
2013,Jeremy Tyler,GSW,20.0,0.0,1.1,0.8,0.0,3.2,0.375,0.0,0.667,6.0,11.0,0.0,0.1,0.3,0.5
2013,Jeremy Tyler,ATL,1.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2013,Ekpe Udoh,MIL,76.0,9.0,4.2,3.3,0.6,17.3,0.435,0.0,0.748,113.0,138.0,0.5,1.1,0.6,1.8
2013,Beno Udrih,TOT,66.0,9.0,8.2,2.1,4.6,22.1,0.441,0.333,0.816,34.0,107.0,0.6,0.0,1.6,1.4
2013,Beno Udrih,MIL,39.0,0.0,6.7,2.0,3.5,18.4,0.475,0.265,0.727,17.0,61.0,0.4,0.1,1.4,1.0
2013,Beno Udrih,ORL,27.0,9.0,10.2,2.3,6.1,27.3,0.408,0.396,0.857,17.0,46.0,0.9,0.0,2.0,1.9
2013,Jonas Valanciunas,TOR,62.0,57.0,8.9,6.0,0.7,23.9,0.557,0.0,0.789,121.0,251.0,0.3,1.3,1.5,3.0
2013,Anderson Varejao,CLE,25.0,25.0,14.1,14.4,3.4,36.0,0.478,0.0,0.755,138.0,223.0,1.5,0.6,1.8,2.7
2013,Jarvis Varnado,TOT,13.0,0.0,0.6,0.7,0.2,4.5,0.429,0.0,0.5,2.0,7.0,0.1,0.2,0.5,0.8
2013,Jarvis Varnado,BOS,5.0,0.0,1.2,0.6,0.2,3.6,0.5,0.0,0.5,1.0,2.0,0.2,0.0,0.2,0.2
2013,Jarvis Varnado,MIA,8.0,0.0,0.2,0.8,0.2,5.0,0.333,0.0,0.0,1.0,5.0,0.0,0.2,0.6,1.1
2013,Greivis Vasquez,NOH,78.0,78.0,13.9,4.3,9.0,34.4,0.433,0.342,0.805,43.0,294.0,0.8,0.1,3.2,2.4
2013,Jan Vesely,WAS,51.0,4.0,2.5,2.4,0.5,11.8,0.5,0.0,0.308,43.0,79.0,0.3,0.3,0.5,2.1
2013,Charlie Villanueva,DET,69.0,0.0,6.8,3.5,0.8,15.8,0.377,0.347,0.551,49.0,192.0,0.4,0.6,0.6,1.4
2013,Nikola Vucevic,ORL,77.0,77.0,13.1,11.9,1.9,33.2,0.519,0.0,0.683,273.0,644.0,0.8,1.0,1.8,2.8
2013,Dwyane Wade,MIA,69.0,69.0,21.2,5.0,5.1,34.7,0.521,0.258,0.725,86.0,258.0,1.9,0.8,2.8,2.0
2013,Dion Waiters,CLE,61.0,48.0,14.7,2.4,3.0,28.8,0.412,0.31,0.746,22.0,127.0,1.0,0.3,2.0,1.9
2013,Kemba Walker,CHA,82.0,82.0,17.7,3.5,5.7,34.9,0.423,0.322,0.798,60.0,223.0,2.0,0.4,2.4,1.9
2013,John Wall,WAS,49.0,42.0,18.5,4.0,7.6,32.7,0.441,0.267,0.804,35.0,161.0,1.3,0.8,3.2,2.4
2013,Gerald Wallace,BRK,69.0,68.0,7.7,4.6,2.6,30.1,0.397,0.282,0.637,69.0,250.0,1.4,0.7,1.6,1.7
2013,Rasheed Wallace,NYK,21.0,0.0,7.0,4.0,0.3,14.1,0.387,0.319,0.7,11.0,72.0,0.6,0.7,0.5,1.9
2013,Luke Walton,CLE,50.0,0.0,3.4,2.9,3.3,17.1,0.392,0.299,0.5,38.0,107.0,0.8,0.3,1.2,2.0
2013,Hakim Warrick,TOT,28.0,14.0,6.9,3.2,0.9,17.5,0.406,0.0,0.682,21.0,68.0,0.5,0.2,1.0,1.3
2013,Hakim Warrick,NOH,1.0,0.0,4.0,0.0,0.0,7.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2013,Hakim Warrick,CHA,27.0,14.0,7.0,3.3,0.9,17.9,0.405,0.0,0.674,21.0,68.0,0.4,0.2,1.1,1.4
2013,C.J. Watson,BRK,80.0,8.0,6.8,1.8,2.0,19.0,0.418,0.411,0.78,38.0,107.0,0.8,0.2,0.9,1.5
2013,Earl Watson,UTA,48.0,4.0,2.0,1.8,4.0,17.3,0.308,0.179,0.68,23.0,64.0,0.8,0.2,1.4,2.0
2013,Maalik Wayns,TOT,27.0,1.0,2.8,0.3,1.0,7.5,0.295,0.226,0.895,1.0,6.0,0.2,0.0,0.6,1.0
2013,Maalik Wayns,PHI,21.0,1.0,2.7,0.2,1.0,7.9,0.264,0.2,0.867,1.0,4.0,0.1,0.0,0.6,0.9
2013,Maalik Wayns,LAC,6.0,0.0,3.3,0.3,1.2,6.2,0.438,0.333,1.0,0.0,2.0,0.5,0.0,0.3,1.3
2013,Martell Webster,WAS,76.0,62.0,11.4,3.9,1.9,28.9,0.442,0.422,0.848,53.0,241.0,0.6,0.2,1.2,2.2
2013,David West,IND,73.0,73.0,17.1,7.7,2.9,33.4,0.498,0.211,0.768,145.0,418.0,1.0,0.9,2.2,2.0
2013,Russell Westbrook,OKC,82.0,82.0,23.2,5.2,7.4,34.9,0.438,0.323,0.8,111.0,317.0,1.8,0.3,3.3,2.3
