Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
1992,Byron Scott,LAL,82.0,82.0,14.9,3.8,2.8,32.7,0.458,0.344,0.838,74.0,236.0,1.3,0.3,1.5,1.7
1992,Dennis Scott,ORL,18.0,15.0,19.9,3.7,1.9,33.8,0.402,0.326,0.901,14.0,52.0,1.1,0.5,1.7,2.7
1992,Rony Seikaly,MIA,79.0,78.0,16.4,11.8,1.4,35.4,0.489,0.0,0.733,307.0,627.0,0.5,1.5,2.7,3.5
1992,Brad Sellers,DET,43.0,1.0,2.4,1.0,0.3,5.3,0.466,0.0,0.769,15.0,27.0,0.0,0.2,0.3,0.5
1992,Charles Shackleford,PHI,72.0,62.0,6.6,5.8,0.6,19.4,0.486,0.0,0.663,145.0,270.0,0.5,0.7,0.9,2.8
1992,Brian Shaw,TOT,63.0,26.0,7.9,3.2,4.0,22.6,0.407,0.217,0.791,50.0,154.0,0.9,0.3,1.6,1.8
1992,Brian Shaw,BOS,17.0,3.0,10.3,4.1,5.2,25.6,0.427,0.0,0.875,11.0,58.0,0.7,0.6,1.9,1.7
1992,Brian Shaw,MIA,46.0,23.0,7.0,2.9,3.5,21.5,0.398,0.313,0.725,39.0,96.0,1.0,0.3,1.5,1.9
1992,Lionel Simmons,SAC,78.0,78.0,17.1,8.1,4.3,37.1,0.454,0.2,0.77,149.0,485.0,1.7,1.7,2.8,2.6
1992,Scott Skiles,ORL,75.0,63.0,14.1,2.7,7.3,31.7,0.414,0.364,0.895,36.0,166.0,1.0,0.1,3.1,2.5
1992,Charles Smith,LAC,49.0,25.0,14.6,6.1,1.1,26.7,0.466,0.0,0.785,95.0,206.0,0.8,2.0,1.4,3.2
1992,Doug Smith,DAL,76.0,32.0,8.8,5.1,1.7,22.5,0.415,0.0,0.736,129.0,262.0,0.8,0.4,1.3,3.4
1992,Kenny Smith,HOU,81.0,80.0,14.0,2.2,6.9,33.8,0.475,0.394,0.866,34.0,143.0,1.3,0.1,2.8,1.4
1992,LaBradford Smith,WSB,48.0,5.0,5.1,1.7,2.1,14.8,0.407,0.095,0.804,30.0,51.0,0.9,0.0,1.3,2.0
1992,Larry Smith,HOU,45.0,7.0,2.3,5.7,0.7,17.8,0.543,0.0,0.364,107.0,149.0,0.5,0.2,1.0,2.7
1992,Otis Smith,ORL,55.0,5.0,5.6,2.1,1.0,15.9,0.365,0.381,0.769,40.0,76.0,0.7,0.2,1.1,1.5
1992,Steve Smith,MIA,61.0,59.0,12.0,3.1,4.6,29.6,0.454,0.32,0.748,81.0,107.0,1.0,0.3,2.5,2.7
1992,Tony Smith,LAL,63.0,0.0,4.4,1.2,1.7,13.0,0.399,0.0,0.653,31.0,45.0,0.6,0.1,0.8,1.4
1992,Rik Smits,IND,74.0,55.0,13.8,5.6,1.6,23.9,0.51,0.0,0.788,124.0,293.0,0.4,1.4,1.8,3.1
1992,Mike Smrek,GSW,2.0,0.0,0.0,0.5,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1992,Rory Sparrow,TOT,46.0,0.0,2.8,0.6,1.8,10.6,0.384,0.2,0.615,3.0,25.0,0.3,0.1,0.7,1.2
1992,Rory Sparrow,CHI,4.0,0.0,0.8,0.2,1.0,4.5,0.125,0.5,0.0,0.0,1.0,0.0,0.0,0.5,0.5
1992,Rory Sparrow,LAL,42.0,0.0,3.0,0.6,1.9,11.2,0.399,0.154,0.615,3.0,24.0,0.3,0.1,0.7,1.3
1992,Felton Spencer,MIN,61.0,54.0,6.6,7.1,0.9,24.3,0.426,0.0,0.691,167.0,268.0,0.4,1.3,1.1,4.0
1992,John Starks,NYK,82.0,0.0,13.9,2.3,3.4,25.8,0.449,0.348,0.778,45.0,146.0,1.3,0.2,1.8,2.8
1992,Larry Stewart,WSB,76.0,43.0,10.4,5.9,1.6,29.3,0.514,0.0,0.807,186.0,263.0,0.7,0.6,1.5,3.0
1992,John Stockton,UTA,82.0,82.0,15.8,3.3,13.7,36.6,0.482,0.407,0.842,68.0,202.0,3.0,0.3,3.5,2.9
1992,Rod Strickland,SAS,57.0,54.0,13.8,4.6,8.6,36.0,0.455,0.333,0.687,92.0,173.0,2.1,0.3,2.8,2.1
1992,Derek Strong,WSB,1.0,0.0,3.0,5.0,1.0,12.0,0.0,0.0,0.75,1.0,4.0,0.0,0.0,1.0,1.0
1992,Lamont Strothers,POR,4.0,0.0,2.5,0.2,0.2,4.2,0.333,0.0,0.5,1.0,0.0,0.2,0.2,0.5,0.5
1992,Jon Sundvold,MIA,3.0,0.0,1.0,0.0,0.7,2.7,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
1992,Greg Sutton,SAS,67.0,2.0,3.7,0.7,1.4,9.0,0.388,0.292,0.756,6.0,41.0,0.4,0.1,1.0,1.7
1992,Terry Teagle,LAL,82.0,0.0,10.7,2.2,1.4,19.5,0.452,0.25,0.766,91.0,92.0,0.8,0.1,1.4,1.8
1992,Carl Thomas,SAC,1.0,0.0,12.0,0.0,1.0,31.0,0.417,0.5,0.5,0.0,0.0,1.0,0.0,1.0,3.0
1992,Charles Thomas,DET,36.0,0.0,1.3,0.6,0.6,4.3,0.353,0.118,0.667,6.0,16.0,0.1,0.0,0.5,0.6
1992,Isiah Thomas,DET,78.0,78.0,18.5,3.2,7.2,37.4,0.446,0.291,0.772,68.0,179.0,1.5,0.2,3.2,2.5
1992,Billy Thompson,GSW,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,LaSalle Thompson,IND,80.0,49.0,4.9,4.8,1.3,16.2,0.468,0.0,0.817,98.0,283.0,0.6,0.4,1.2,2.6
1992,Stephen Thompson,TOT,19.0,0.0,1.6,1.0,0.4,4.8,0.378,0.0,0.375,11.0,8.0,0.3,0.2,0.3,0.5
1992,Stephen Thompson,ORL,1.0,0.0,2.0,1.0,1.0,15.0,0.333,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0
1992,Stephen Thompson,SAC,18.0,0.0,1.6,1.0,0.4,4.2,0.382,0.0,0.375,11.0,7.0,0.3,0.2,0.2,0.4
1992,Bob Thornton,UTA,2.0,0.0,2.0,1.0,0.0,3.0,0.143,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5
1992,Otis Thorpe,HOU,82.0,82.0,17.3,10.5,3.0,37.3,0.592,0.0,0.657,285.0,577.0,0.6,0.5,2.9,3.7
1992,Sedale Threatt,LAL,82.0,82.0,15.1,3.1,7.2,37.4,0.489,0.323,0.831,43.0,210.0,2.0,0.2,2.2,2.8
1992,Wayman Tisdale,SAC,72.0,71.0,16.6,6.5,1.5,35.0,0.5,0.0,0.763,135.0,334.0,0.8,1.1,1.7,3.4
1992,Tom Tolbert,GSW,35.0,0.0,2.6,1.6,0.6,8.9,0.384,0.25,0.55,14.0,41.0,0.3,0.2,0.6,2.1
1992,Trent Tucker,SAS,24.0,0.0,6.5,1.5,1.1,17.3,0.465,0.396,0.8,8.0,29.0,0.9,0.1,0.6,1.6
1992,Andre Turner,WSB,70.0,3.0,4.1,1.3,2.5,12.4,0.425,0.063,0.792,17.0,73.0,0.8,0.0,1.2,0.8
1992,Jeff Turner,ORL,75.0,42.0,7.1,3.3,1.2,21.2,0.451,0.125,0.693,62.0,184.0,0.3,0.2,1.4,3.1
1992,John Turner,HOU,42.0,0.0,2.8,1.9,0.3,8.2,0.439,0.0,0.525,38.0,40.0,0.1,0.1,0.8,1.0
1992,Kiki Vandeweghe,NYK,67.0,0.0,7.0,1.3,0.9,14.3,0.491,0.394,0.802,31.0,57.0,0.2,0.1,0.4,1.3
1992,Loy Vaught,LAC,79.0,38.0,7.6,6.5,0.9,21.4,0.492,0.8,0.797,160.0,352.0,0.5,0.4,0.8,2.1
1992,Joao Vianna,DAL,1.0,0.0,2.0,0.0,2.0,9.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
1992,Sam Vincent,ORL,39.0,18.0,10.5,2.6,3.8,22.7,0.43,0.077,0.846,19.0,82.0,0.9,0.1,1.8,1.4
1992,Alexander Volkov,ATL,77.0,27.0,8.6,3.4,3.2,19.7,0.441,0.318,0.631,103.0,162.0,0.9,0.4,1.3,2.3
1992,Stojko Vrankovic,BOS,19.0,0.0,1.9,1.5,0.3,5.8,0.469,0.0,0.583,8.0,20.0,0.0,0.9,0.5,1.2
1992,Darrell Walker,DET,74.0,4.0,5.2,3.2,2.8,20.8,0.423,0.0,0.619,85.0,153.0,0.9,0.2,1.1,1.8
1992,Spud Webb,SAC,77.0,77.0,16.0,2.9,7.1,35.4,0.445,0.367,0.859,30.0,193.0,1.6,0.3,3.0,2.5
1992,Doug West,MIN,80.0,72.0,14.0,3.2,3.5,31.8,0.518,0.174,0.805,107.0,150.0,0.8,0.3,1.5,3.0
1992,Mark West,PHO,82.0,11.0,6.1,4.5,0.3,17.5,0.632,0.0,0.637,134.0,238.0,0.2,1.0,1.0,2.9
1992,Ennis Whatley,POR,23.0,0.0,3.0,0.9,1.5,9.1,0.412,0.0,0.871,6.0,15.0,0.6,0.1,0.6,0.5
1992,Randy White,DAL,65.0,12.0,6.4,3.6,0.5,15.7,0.38,0.148,0.765,96.0,140.0,0.5,0.3,1.0,2.4
1992,Mitchell Wiggins,PHI,49.0,0.0,4.3,1.9,0.4,11.6,0.384,0.0,0.686,43.0,51.0,0.4,0.0,0.5,1.4
1992,Morlon Wiley,TOT,53.0,19.0,3.8,1.5,3.4,16.4,0.43,0.333,0.686,24.0,57.0,0.9,0.1,1.1,1.7
1992,Morlon Wiley,ORL,9.0,0.0,2.3,0.8,1.4,10.0,0.321,0.0,0.6,2.0,5.0,0.4,0.0,0.9,1.4
1992,Morlon Wiley,SAS,3.0,0.0,2.0,0.3,0.3,4.3,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1992,Morlon Wiley,ATL,41.0,19.0,4.3,1.8,4.0,18.7,0.444,0.368,0.7,22.0,51.0,1.0,0.1,1.3,1.8
1992,Dominique Wilkins,ATL,42.0,42.0,28.1,7.0,3.8,38.1,0.464,0.289,0.835,103.0,192.0,1.2,0.6,2.9,1.8
1992,Gerald Wilkins,NYK,82.0,82.0,12.4,2.5,2.7,28.6,0.447,0.352,0.73,74.0,132.0,0.9,0.2,1.4,2.4
1992,Buck Williams,POR,80.0,80.0,11.3,8.8,1.4,31.5,0.604,0.0,0.754,260.0,444.0,0.8,0.5,1.6,3.0
1992,Herb Williams,DAL,75.0,26.0,11.5,6.1,1.3,27.2,0.431,0.167,0.725,106.0,348.0,0.5,1.3,1.5,2.5
1992,Hot Rod,CLE,80.0,12.0,11.9,7.6,2.4,30.4,0.503,0.0,0.752,228.0,379.0,0.8,2.3,1.0,2.4
1992,Jayson Williams,PHI,50.0,8.0,4.1,2.9,0.2,12.9,0.364,0.0,0.636,62.0,83.0,0.4,0.4,0.9,2.2
1992,Kenny Williams,IND,60.0,6.0,4.2,2.2,0.7,9.4,0.518,0.0,0.605,64.0,65.0,0.3,0.7,0.4,1.6
1992,Micheal Williams,IND,79.0,76.0,15.0,3.6,8.2,34.8,0.49,0.242,0.871,73.0,209.0,2.9,0.3,3.0,3.3
1992,Reggie Williams,DEN,81.0,80.0,18.2,5.0,2.9,32.4,0.471,0.359,0.803,145.0,260.0,1.8,0.8,2.1,3.3
1992,Scott Williams,CHI,63.0,0.0,3.4,3.9,0.8,11.0,0.483,0.0,0.649,90.0,157.0,0.2,0.6,0.6,1.9
1992,Kevin Willis,ATL,81.0,80.0,18.3,15.5,2.1,36.6,0.483,0.162,0.804,418.0,840.0,0.9,0.7,2.4,2.8
1992,Kennard Winchester,TOT,19.0,0.0,1.8,0.8,0.4,4.3,0.433,0.5,0.8,6.0,9.0,0.1,0.1,0.1,0.3
1992,Kennard Winchester,HOU,4.0,0.0,0.5,0.0,0.0,4.2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1992,Kennard Winchester,NYK,15.0,0.0,2.2,1.0,0.5,4.3,0.444,0.5,0.8,6.0,9.0,0.1,0.1,0.1,0.3
1992,David Wingate,WSB,81.0,72.0,7.9,3.3,3.0,26.3,0.465,0.056,0.719,80.0,189.0,1.5,0.3,1.5,2.0
1992,Randy Wittman,IND,24.0,0.0,0.7,0.4,0.5,4.8,0.421,0.0,0.5,1.0,8.0,0.1,0.0,0.1,0.2
1992,Joe Wolf,DEN,67.0,0.0,3.8,3.6,0.9,17.3,0.361,0.091,0.803,97.0,143.0,0.5,0.2,0.9,1.9
1992,Orlando Woolridge,DET,82.0,61.0,14.0,3.2,1.1,25.8,0.498,0.111,0.683,109.0,151.0,0.5,0.4,1.6,1.9
1992,James Worthy,LAL,54.0,54.0,19.9,5.6,4.7,39.0,0.447,0.209,0.814,98.0,207.0,1.4,0.4,2.4,1.6
1992,Danny Young,TOT,62.0,5.0,4.5,1.2,2.8,16.5,0.392,0.329,0.851,16.0,59.0,0.7,0.1,0.8,0.9
1992,Danny Young,POR,18.0,0.0,2.5,0.5,1.1,7.4,0.4,0.3,0.714,0.0,9.0,0.3,0.0,0.3,0.3
1992,Danny Young,LAC,44.0,5.0,5.3,1.5,3.5,20.2,0.391,0.333,0.887,16.0,50.0,0.9,0.1,1.0,1.1
