Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2008,Pau Gasol,LAL,27.0,27.0,18.8,7.8,3.5,34.0,0.589,0.0,0.789,61.0,150.0,0.5,1.6,1.6,2.0
2008,Rudy Gay,MEM,81.0,81.0,20.1,6.2,2.0,37.0,0.461,0.346,0.785,140.0,359.0,1.4,1.0,2.3,2.8
2008,Mickael Gelabale,SEA,39.0,0.0,4.3,1.5,0.8,11.9,0.439,0.432,0.778,16.0,42.0,0.3,0.2,0.7,0.8
2008,Devean George,DAL,53.0,4.0,3.7,2.6,0.7,15.5,0.357,0.324,0.706,28.0,109.0,0.4,0.2,0.5,1.7
2008,Daniel Gibson,CLE,58.0,26.0,10.4,2.3,2.5,30.4,0.432,0.44,0.81,30.0,104.0,0.8,0.2,1.3,2.8
2008,Eddie Gill,TOT,14.0,1.0,2.7,1.6,1.6,11.0,0.387,0.333,1.0,1.0,21.0,0.5,0.1,0.6,1.3
2008,Eddie Gill,NJN,13.0,1.0,2.9,1.7,1.6,11.5,0.414,0.357,1.0,1.0,21.0,0.5,0.2,0.6,1.4
2008,Eddie Gill,SEA,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2008,Manu Ginobili,SAS,74.0,23.0,19.5,4.8,4.5,31.1,0.46,0.401,0.86,63.0,291.0,1.5,0.4,2.7,2.3
2008,Gordan Giricek,TOT,56.0,0.0,5.8,1.7,1.1,14.8,0.44,0.364,0.885,16.0,80.0,0.4,0.1,0.9,1.5
2008,Gordan Giricek,UTA,22.0,0.0,4.3,1.4,0.7,12.7,0.402,0.353,1.0,6.0,25.0,0.6,0.0,1.0,1.1
2008,Gordan Giricek,PHI,12.0,0.0,3.1,1.2,0.9,9.2,0.317,0.333,0.75,1.0,13.0,0.2,0.1,0.7,0.8
2008,Gordan Giricek,PHO,22.0,0.0,8.8,2.3,1.6,20.1,0.497,0.38,0.941,9.0,42.0,0.4,0.1,1.0,2.2
2008,Ryan Gomes,MIN,82.0,74.0,12.6,5.8,1.8,29.7,0.457,0.33,0.83,133.0,342.0,0.8,0.1,1.2,1.9
2008,Drew Gooden,TOT,69.0,65.0,12.0,8.6,1.2,30.8,0.449,0.0,0.753,175.0,415.0,0.7,0.8,1.8,2.9
2008,Drew Gooden,CLE,51.0,51.0,11.3,8.3,1.0,30.7,0.444,0.0,0.728,117.0,306.0,0.7,0.6,1.8,2.8
2008,Drew Gooden,CHI,18.0,14.0,14.0,9.3,1.7,31.0,0.461,0.0,0.813,58.0,109.0,0.7,1.3,1.7,3.3
2008,Ben Gordon,CHI,72.0,27.0,18.6,3.1,3.0,31.8,0.434,0.41,0.908,40.0,181.0,0.8,0.1,2.1,2.4
2008,Marcin Gortat,ORL,6.0,0.0,3.0,2.7,0.3,6.8,0.471,0.0,0.667,8.0,8.0,0.2,0.2,0.3,0.7
2008,Joey Graham,TOR,38.0,3.0,3.6,1.8,0.4,8.7,0.434,0.667,0.844,18.0,49.0,0.1,0.0,0.6,1.2
2008,Stephen Graham,IND,22.0,0.0,4.0,1.0,0.4,5.8,0.586,0.5,0.75,4.0,18.0,0.2,0.0,0.5,0.6
2008,Danny Granger,IND,80.0,80.0,19.6,6.1,2.1,36.0,0.446,0.404,0.852,93.0,393.0,1.2,1.0,2.1,3.6
2008,Aaron Gray,CHI,61.0,1.0,4.3,2.8,0.7,10.0,0.505,0.0,0.566,70.0,98.0,0.3,0.3,0.9,1.9
2008,Gerald Green,TOT,30.0,0.0,5.1,2.1,1.0,12.1,0.344,0.385,0.829,13.0,51.0,0.3,0.1,1.1,1.5
2008,Gerald Green,MIN,29.0,0.0,5.1,2.1,1.0,12.3,0.331,0.385,0.829,11.0,51.0,0.3,0.1,1.1,1.5
2008,Gerald Green,HOU,1.0,0.0,6.0,2.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2008,Jeff Green,SEA,80.0,52.0,10.5,4.7,1.5,28.2,0.427,0.276,0.744,101.0,278.0,0.6,0.6,2.0,2.5
2008,Taurean Green,TOT,17.0,0.0,1.6,0.6,0.6,4.4,0.28,0.182,0.917,0.0,10.0,0.1,0.0,0.5,0.3
2008,Taurean Green,POR,8.0,0.0,2.1,0.5,1.0,5.5,0.25,0.125,1.0,0.0,4.0,0.1,0.0,0.9,0.4
2008,Taurean Green,DEN,9.0,0.0,1.1,0.7,0.3,3.3,0.333,0.333,0.75,0.0,6.0,0.1,0.0,0.2,0.2
2008,Willie Green,PHI,74.0,74.0,12.4,2.5,2.0,26.6,0.436,0.285,0.757,32.0,150.0,0.7,0.3,1.5,1.6
2008,Orien Greene,SAC,7.0,2.0,0.9,0.9,0.4,8.7,0.273,0.0,0.0,0.0,6.0,0.4,0.1,1.0,1.3
2008,Adrian Griffin,TOT,35.0,2.0,1.9,1.7,0.8,8.8,0.395,0.0,0.556,28.0,31.0,0.5,0.1,0.6,0.8
2008,Adrian Griffin,CHI,22.0,2.0,2.3,1.7,1.0,10.1,0.4,0.0,0.429,19.0,18.0,0.5,0.0,0.7,0.9
2008,Adrian Griffin,SEA,13.0,0.0,1.1,1.7,0.4,6.5,0.375,0.0,1.0,9.0,13.0,0.4,0.1,0.4,0.6
2008,Richard Hamilton,DET,72.0,72.0,17.3,3.3,4.2,33.7,0.484,0.44,0.833,75.0,160.0,1.0,0.1,1.8,2.4
2008,Anfernee Hardaway,MIA,16.0,8.0,3.8,2.2,2.2,20.3,0.367,0.421,0.889,3.0,32.0,1.2,0.1,0.8,1.5
2008,Matt Harpring,UTA,76.0,0.0,8.2,3.2,1.1,18.1,0.5,0.2,0.712,96.0,144.0,0.6,0.2,1.2,2.1
2008,Al Harrington,GSW,81.0,59.0,13.6,5.4,1.6,27.0,0.434,0.375,0.774,107.0,332.0,0.9,0.2,1.1,3.3
2008,Othella Harrington,CHA,22.0,0.0,2.1,1.9,0.2,7.5,0.429,0.0,0.625,11.0,31.0,0.0,0.2,0.5,1.5
2008,Devin Harris,TOT,64.0,61.0,14.8,2.7,5.8,31.6,0.463,0.335,0.824,28.0,145.0,1.4,0.2,2.5,3.0
2008,Devin Harris,DAL,39.0,39.0,14.4,2.3,5.3,30.4,0.483,0.357,0.821,17.0,74.0,1.4,0.1,2.4,3.3
2008,Devin Harris,NJN,25.0,22.0,15.4,3.3,6.5,33.5,0.438,0.32,0.829,11.0,71.0,1.4,0.3,2.7,2.5
2008,Mike Harris,HOU,17.0,0.0,3.6,3.2,0.2,9.4,0.5,0.0,0.615,24.0,30.0,0.4,0.2,0.5,0.9
2008,David Harrison,IND,55.0,0.0,4.2,2.1,0.3,12.8,0.529,0.0,0.51,43.0,75.0,0.4,1.1,1.1,3.0
2008,Jason Hart,UTA,57.0,0.0,2.9,1.0,1.5,10.6,0.322,0.355,0.844,5.0,50.0,0.5,0.1,0.5,1.3
2008,Udonis Haslem,MIA,49.0,48.0,12.0,9.0,1.4,36.8,0.467,0.0,0.81,107.0,336.0,0.8,0.4,1.4,3.0
2008,Trenton Hassell,TOT,63.0,6.0,2.0,1.3,0.7,12.3,0.422,0.222,0.7,20.0,63.0,0.2,0.0,0.3,1.4
2008,Trenton Hassell,DAL,37.0,6.0,2.1,1.2,0.7,12.5,0.463,0.25,0.5,11.0,33.0,0.2,0.0,0.4,1.5
2008,Trenton Hassell,NJN,26.0,0.0,1.8,1.5,0.6,11.9,0.364,0.2,0.75,9.0,30.0,0.2,0.1,0.3,1.3
2008,Spencer Hawes,SAC,71.0,8.0,4.7,3.2,0.6,13.1,0.459,0.19,0.655,68.0,162.0,0.2,0.6,0.8,1.8
2008,Chuck Hayes,HOU,79.0,44.0,3.0,5.4,1.2,19.9,0.511,0.0,0.458,132.0,295.0,1.1,0.5,0.8,2.7
2008,Jarvis Hayes,DET,82.0,1.0,6.7,2.2,0.8,15.7,0.431,0.376,0.75,35.0,143.0,0.6,0.1,0.6,1.7
2008,Brendan Haywood,WAS,80.0,80.0,10.6,7.2,0.9,27.8,0.528,0.0,0.735,273.0,303.0,0.4,1.7,1.4,2.7
2008,Luther Head,HOU,73.0,17.0,7.6,1.8,1.9,18.9,0.432,0.351,0.815,18.0,117.0,0.6,0.1,1.0,1.0
2008,Walter Herrmann,TOT,45.0,0.0,3.4,1.6,0.4,8.3,0.389,0.313,0.84,22.0,51.0,0.2,0.0,0.3,0.5
2008,Walter Herrmann,CHA,17.0,0.0,4.0,2.1,0.2,10.2,0.385,0.346,0.9,10.0,26.0,0.2,0.0,0.2,0.7
2008,Walter Herrmann,DET,28.0,0.0,3.0,1.3,0.5,7.1,0.392,0.289,0.8,12.0,25.0,0.1,0.0,0.3,0.4
2008,Nene Hilario,DEN,16.0,1.0,5.3,5.4,0.9,16.6,0.408,0.0,0.551,30.0,57.0,0.6,0.9,1.3,2.9
2008,Grant Hill,PHO,70.0,68.0,13.1,5.0,2.9,31.7,0.503,0.317,0.867,74.0,279.0,0.9,0.8,1.4,2.2
2008,Kirk Hinrich,CHI,75.0,72.0,11.5,3.3,6.0,31.7,0.414,0.35,0.831,28.0,216.0,1.2,0.3,2.1,3.0
2008,Ryan Hollins,CHA,60.0,1.0,2.4,1.8,0.2,8.9,0.489,0.0,0.671,53.0,54.0,0.2,0.5,0.4,1.6
2008,Al Horford,ATL,81.0,77.0,10.1,9.7,1.5,31.4,0.499,0.0,0.731,248.0,537.0,0.7,0.9,1.7,3.3
2008,Robert Horry,SAS,45.0,5.0,2.5,2.4,1.0,13.0,0.319,0.257,0.643,35.0,74.0,0.5,0.4,0.5,1.2
2008,Eddie House,BOS,78.0,2.0,7.5,2.1,1.9,19.0,0.409,0.393,0.917,19.0,148.0,0.8,0.1,1.0,1.5
2008,Dwight Howard,ORL,82.0,82.0,20.7,14.2,1.3,37.7,0.599,0.0,0.59,279.0,882.0,0.9,2.1,3.2,3.3
2008,Josh Howard,DAL,76.0,76.0,19.9,7.0,2.2,36.3,0.455,0.319,0.813,120.0,412.0,0.8,0.4,1.5,2.7
2008,Juwan Howard,DAL,50.0,0.0,1.1,1.6,0.3,7.1,0.359,0.0,0.786,21.0,60.0,0.1,0.0,0.3,1.2
2008,Troy Hudson,GSW,9.0,0.0,3.1,0.8,1.0,10.3,0.29,0.333,1.0,0.0,7.0,0.3,0.0,0.8,0.4
2008,Larry Hughes,TOT,68.0,57.0,12.2,3.4,2.7,29.7,0.381,0.345,0.798,39.0,191.0,1.5,0.2,1.7,2.0
2008,Larry Hughes,CLE,40.0,32.0,12.3,3.6,2.4,30.2,0.377,0.341,0.815,27.0,116.0,1.5,0.3,1.8,2.3
2008,Larry Hughes,CHI,28.0,25.0,12.0,3.1,3.1,28.9,0.387,0.353,0.775,12.0,75.0,1.4,0.2,1.6,1.7
2008,Kris Humphries,TOR,70.0,0.0,5.7,3.7,0.4,13.2,0.483,0.0,0.605,90.0,169.0,0.4,0.4,0.7,1.5
2008,Lindsey Hunter,DET,24.0,0.0,2.4,0.5,1.4,9.0,0.344,0.269,0.778,4.0,9.0,0.5,0.1,0.5,1.2
2008,Steven Hunter,DEN,19.0,2.0,2.1,1.5,0.0,6.3,0.536,0.0,0.45,10.0,19.0,0.0,0.3,0.4,1.1
2008,Andre Iguodala,PHI,82.0,82.0,19.9,5.4,4.8,39.5,0.456,0.329,0.721,85.0,361.0,2.1,0.6,2.6,2.3
2008,Zydrunas Ilgauskas,CLE,73.0,73.0,14.1,9.3,1.4,30.4,0.474,0.0,0.802,263.0,419.0,0.5,1.6,1.8,3.4
2008,Didier Ilunga-Mbenga,TOT,42.0,0.0,2.0,1.7,0.2,7.8,0.464,0.0,0.417,28.0,44.0,0.2,0.6,0.3,1.7
2008,Didier Ilunga-Mbenga,GSW,16.0,0.0,1.2,1.9,0.2,8.1,0.391,0.0,0.5,13.0,18.0,0.2,0.6,0.2,2.0
2008,Didier Ilunga-Mbenga,LAL,26.0,0.0,2.5,1.6,0.2,7.5,0.492,0.0,0.4,15.0,26.0,0.2,0.6,0.3,1.5
2008,Allen Iverson,DEN,82.0,82.0,26.4,3.0,7.1,41.8,0.458,0.345,0.809,47.0,196.0,2.0,0.1,3.0,1.3
2008,Royal Ivey,MIL,75.0,20.0,5.6,1.6,2.1,19.2,0.394,0.327,0.726,38.0,80.0,0.6,0.1,1.0,2.2
2008,Jarrett Jack,POR,82.0,16.0,9.9,2.9,3.8,27.2,0.431,0.342,0.867,31.0,203.0,0.7,0.0,2.2,1.6
2008,Bobby Jackson,TOT,72.0,5.0,7.7,2.5,1.9,19.3,0.403,0.358,0.79,33.0,148.0,0.6,0.1,0.8,1.3
2008,Bobby Jackson,NOH,46.0,0.0,7.1,2.4,1.7,19.4,0.392,0.368,0.816,23.0,87.0,0.7,0.1,0.7,1.3
2008,Bobby Jackson,HOU,26.0,5.0,8.8,2.7,2.4,19.2,0.419,0.341,0.75,10.0,61.0,0.5,0.1,1.1,1.4
2008,Luke Jackson,MIA,14.0,1.0,5.6,2.4,1.2,16.3,0.325,0.367,0.696,7.0,26.0,0.6,0.0,0.6,1.6
2008,Stephen Jackson,GSW,73.0,73.0,20.1,4.4,4.1,39.1,0.405,0.363,0.832,67.0,251.0,1.3,0.4,2.7,2.3
2008,Casey Jacobsen,MEM,53.0,0.0,2.0,1.2,0.4,10.3,0.339,0.222,0.765,12.0,53.0,0.1,0.0,0.3,0.6
2008,Jerome James,NYK,2.0,0.0,2.0,1.5,0.0,2.5,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
2008,LeBron James,CLE,75.0,74.0,30.0,7.9,7.2,40.4,0.484,0.315,0.712,133.0,459.0,1.8,1.1,3.4,2.2
2008,Mike James,TOT,54.0,1.0,5.0,1.3,1.1,13.3,0.348,0.32,0.813,14.0,55.0,0.4,0.0,0.7,1.0
2008,Mike James,HOU,33.0,1.0,6.5,1.6,1.6,16.3,0.35,0.324,0.786,11.0,41.0,0.5,0.1,0.9,1.3
2008,Mike James,NOH,21.0,0.0,2.7,0.8,0.3,8.7,0.344,0.304,1.0,3.0,14.0,0.2,0.0,0.3,0.6
2008,Antawn Jamison,WAS,79.0,79.0,21.4,10.2,1.5,38.7,0.436,0.339,0.76,215.0,591.0,1.3,0.4,1.4,2.5
2008,Marko Jaric,MIN,75.0,56.0,8.3,3.0,4.1,29.2,0.43,0.362,0.742,38.0,184.0,1.3,0.4,1.7,2.4
2008,Al Jefferson,MIN,82.0,82.0,21.0,11.1,1.4,35.6,0.5,0.0,0.721,308.0,603.0,0.9,1.5,2.0,2.7
2008,Richard Jefferson,NJN,82.0,82.0,22.6,4.2,3.1,39.0,0.466,0.362,0.798,93.0,249.0,0.9,0.3,2.4,2.7
2008,Jared Jeffries,NYK,73.0,19.0,3.7,3.3,0.9,18.2,0.4,0.16,0.527,118.0,125.0,0.5,0.3,0.9,1.8
2008,Yi Jianlian,MIL,66.0,49.0,8.6,5.2,0.8,25.0,0.421,0.286,0.841,106.0,238.0,0.5,0.8,1.4,2.3
2008,Alexander Johnson,MIA,43.0,6.0,4.2,2.2,0.3,12.8,0.488,0.0,0.687,32.0,62.0,0.3,0.2,1.0,1.9
2008,Amir Johnson,DET,62.0,0.0,3.6,3.8,0.5,12.3,0.558,0.0,0.673,87.0,148.0,0.4,1.3,0.6,2.3
2008,Anthony Johnson,TOT,69.0,52.0,5.6,2.0,3.8,22.2,0.437,0.452,0.814,22.0,115.0,0.8,0.1,1.2,1.7
2008,Anthony Johnson,ATL,42.0,41.0,6.7,2.3,4.8,26.7,0.431,0.429,0.813,17.0,81.0,1.0,0.2,1.2,2.0
2008,Anthony Johnson,SAC,27.0,11.0,3.9,1.4,2.2,15.2,0.455,0.5,0.818,5.0,34.0,0.4,0.0,1.3,1.1
2008,DerMarr Johnson,SAS,5.0,0.0,3.4,0.2,0.2,5.6,0.5,0.333,0.0,0.0,1.0,0.2,0.0,0.0,0.8
2008,Joe Johnson,ATL,82.0,82.0,21.7,4.5,5.8,40.8,0.432,0.381,0.834,83.0,284.0,1.0,0.2,2.7,2.0
2008,Linton Johnson,TOT,8.0,0.0,2.6,1.8,0.5,7.9,0.474,0.333,1.0,5.0,9.0,0.0,0.1,0.6,1.4
2008,Linton Johnson,PHO,6.0,0.0,2.5,2.2,0.5,8.8,0.5,0.5,0.0,5.0,8.0,0.0,0.2,0.3,1.7
2008,Linton Johnson,TOR,2.0,0.0,3.0,0.5,0.5,5.0,0.4,0.0,1.0,0.0,1.0,0.0,0.0,1.5,0.5
2008,Bobby Jones,TOT,47.0,2.0,3.8,2.0,0.6,11.3,0.429,0.34,0.784,29.0,63.0,0.3,0.1,0.6,1.8
2008,Bobby Jones,DEN,25.0,0.0,3.4,1.5,0.4,8.9,0.406,0.391,0.821,11.0,27.0,0.2,0.0,0.6,1.8
2008,Bobby Jones,MEM,9.0,2.0,4.4,3.0,1.2,15.2,0.389,0.231,0.9,10.0,17.0,0.6,0.2,0.6,1.9
2008,Bobby Jones,HOU,4.0,0.0,1.0,0.2,0.0,2.2,0.5,0.0,0.0,0.0,1.0,0.2,0.0,0.2,0.8
2008,Bobby Jones,MIA,6.0,0.0,8.0,4.0,0.8,23.8,0.531,0.4,0.615,8.0,16.0,0.3,0.0,1.2,3.0
2008,Bobby Jones,SAS,3.0,0.0,0.7,0.7,0.3,6.7,0.25,0.0,0.0,0.0,2.0,0.7,0.0,0.3,0.3
2008,Dahntay Jones,SAC,25.0,0.0,3.2,1.4,0.5,8.2,0.434,0.167,0.667,7.0,28.0,0.3,0.2,0.4,1.1
2008,Damon Jones,CLE,67.0,3.0,6.5,1.1,1.9,19.9,0.416,0.417,0.714,5.0,67.0,0.3,0.0,0.5,1.0
2008,Dwayne Jones,CLE,56.0,0.0,1.4,2.5,0.2,8.4,0.532,0.0,0.483,69.0,71.0,0.2,0.4,0.3,1.6
2008,Eddie Jones,DAL,47.0,33.0,3.7,2.8,1.5,19.6,0.367,0.293,0.714,18.0,114.0,0.6,0.2,0.6,1.5
2008,Fred Jones,NYK,70.0,26.0,7.6,2.4,2.4,25.1,0.421,0.385,0.746,30.0,140.0,0.7,0.3,1.1,2.0
2008,James Jones,POR,58.0,3.0,8.0,2.8,0.6,22.0,0.437,0.444,0.878,43.0,118.0,0.4,0.3,0.5,1.7
2008,Solomon Jones,ATL,35.0,0.0,1.0,1.2,0.0,4.1,0.4,0.0,0.55,19.0,23.0,0.1,0.1,0.3,0.8
2008,Chris Kaman,LAC,56.0,55.0,15.7,12.7,1.9,37.2,0.483,0.0,0.762,173.0,538.0,0.6,2.8,2.9,3.2
2008,Jason Kapono,TOR,81.0,7.0,7.2,1.5,0.8,18.9,0.488,0.483,0.86,31.0,89.0,0.4,0.0,0.7,1.6
2008,Coby Karl,LAL,17.0,0.0,1.8,0.8,0.5,4.2,0.346,0.308,0.8,3.0,11.0,0.2,0.1,0.3,0.2
2008,Viktor Khryapa,CHI,9.0,0.0,3.6,2.2,0.9,11.7,0.387,0.0,0.571,6.0,14.0,0.7,0.0,0.7,1.2
2008,Jason Kidd,TOT,80.0,80.0,10.8,7.5,10.1,36.3,0.385,0.381,0.818,94.0,506.0,1.7,0.3,3.3,2.1
2008,Jason Kidd,NJN,51.0,51.0,11.3,8.1,10.4,37.2,0.366,0.356,0.82,58.0,354.0,1.5,0.3,3.6,1.8
2008,Jason Kidd,DAL,29.0,29.0,9.9,6.5,9.5,34.9,0.426,0.461,0.815,36.0,152.0,2.1,0.4,2.8,2.6
2008,Tarence Kinsey,MEM,11.0,0.0,3.6,1.1,0.2,8.7,0.421,0.429,0.833,3.0,9.0,0.3,0.0,0.3,1.0
2008,Andrei Kirilenko,UTA,72.0,72.0,11.0,4.7,4.0,30.8,0.506,0.379,0.77,121.0,218.0,1.2,1.5,1.9,2.3
2008,Linas Kleiza,DEN,79.0,13.0,11.1,4.2,1.2,23.9,0.472,0.339,0.77,92.0,241.0,0.6,0.2,1.1,2.3
2008,Brevin Knight,LAC,74.0,39.0,4.6,1.9,4.4,22.6,0.404,0.0,0.873,15.0,127.0,1.4,0.1,1.0,2.2
2008,Kyle Korver,TOT,75.0,0.0,9.9,2.3,1.3,23.1,0.443,0.375,0.915,21.0,151.0,0.6,0.4,1.0,2.6
2008,Kyle Korver,PHI,25.0,0.0,10.0,2.9,1.3,26.3,0.396,0.352,0.912,12.0,61.0,0.8,0.2,1.1,2.7
2008,Kyle Korver,UTA,50.0,0.0,9.8,2.0,1.4,21.5,0.474,0.388,0.917,9.0,90.0,0.4,0.5,0.9,2.5
2008,Nenad Krstic,NJN,45.0,38.0,6.6,4.4,0.6,18.0,0.41,0.0,0.754,35.0,165.0,0.2,0.4,0.9,2.5
2008,Raef LaFrentz,POR,39.0,0.0,1.7,1.7,0.2,7.5,0.443,0.0,0.579,28.0,39.0,0.3,0.4,0.3,1.5
2008,Carl Landry,HOU,42.0,0.0,8.1,4.9,0.5,16.9,0.616,0.0,0.661,96.0,111.0,0.4,0.2,0.6,2.3
2008,Keith Langford,SAS,2.0,0.0,1.0,1.0,0.0,5.0,0.25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5
2008,Stephane Lasme,TOT,16.0,4.0,5.2,3.3,0.2,18.9,0.451,0.0,0.594,26.0,27.0,0.8,1.4,0.9,2.2
2008,Stephane Lasme,GSW,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Stephane Lasme,MIA,15.0,4.0,5.5,3.5,0.2,20.2,0.451,0.0,0.594,26.0,27.0,0.9,1.5,1.0,2.3
2008,Acie Law,ATL,56.0,6.0,4.2,1.0,2.0,15.4,0.401,0.206,0.792,12.0,45.0,0.5,0.0,1.0,1.3
2008,David Lee,NYK,81.0,29.0,10.8,8.9,1.2,29.1,0.552,0.0,0.819,242.0,482.0,0.7,0.4,1.2,2.6
2008,Rashard Lewis,ORL,81.0,81.0,18.2,5.4,2.4,38.0,0.455,0.409,0.838,97.0,340.0,1.2,0.5,1.7,2.6
2008,Kyle Lowry,MEM,82.0,9.0,9.6,3.0,3.6,25.5,0.432,0.257,0.698,41.0,209.0,1.1,0.3,1.5,2.3
2008,Tyronn Lue,TOT,50.0,3.0,5.8,1.1,1.5,14.7,0.447,0.453,0.781,9.0,45.0,0.2,0.0,0.5,1.3
2008,Tyronn Lue,ATL,33.0,3.0,6.8,1.2,1.8,17.1,0.439,0.435,0.857,9.0,32.0,0.3,0.0,0.7,1.2
2008,Tyronn Lue,DAL,17.0,0.0,3.8,0.8,0.9,10.1,0.474,0.529,0.25,0.0,13.0,0.0,0.1,0.3,1.6
2008,Mark Madsen,MIN,20.0,6.0,0.4,1.9,0.2,7.6,0.158,0.0,0.25,18.0,20.0,0.2,0.1,0.4,1.2
2008,Corey Maggette,LAC,70.0,65.0,22.1,5.6,2.7,35.7,0.458,0.384,0.812,78.0,316.0,1.0,0.1,2.8,3.0
2008,Jamaal Magloire,TOT,31.0,2.0,1.8,2.9,0.2,9.2,0.327,0.0,0.455,19.0,70.0,0.0,0.3,1.0,1.6
2008,Jamaal Magloire,NJN,24.0,2.0,1.8,3.4,0.3,10.8,0.306,0.0,0.452,18.0,63.0,0.0,0.4,1.0,1.8
2008,Jamaal Magloire,DAL,7.0,0.0,1.7,1.1,0.0,3.9,0.5,0.0,0.462,1.0,7.0,0.1,0.0,1.0,1.1
2008,Ian Mahinmi,SAS,6.0,0.0,3.5,0.8,0.2,3.8,0.5,0.0,1.0,0.0,5.0,0.0,0.7,0.3,0.7
2008,Stephon Marbury,NYK,24.0,19.0,13.9,2.5,4.7,33.5,0.419,0.378,0.716,17.0,42.0,0.9,0.1,2.0,2.4
2008,Shawn Marion,TOT,63.0,62.0,15.4,10.2,2.2,36.7,0.508,0.333,0.707,136.0,507.0,2.0,1.3,1.4,2.4
2008,Shawn Marion,PHO,47.0,47.0,15.8,9.9,2.1,36.4,0.526,0.347,0.713,86.0,378.0,2.0,1.5,1.0,2.5
2008,Shawn Marion,MIA,16.0,15.0,14.3,11.2,2.5,37.6,0.459,0.258,0.69,50.0,129.0,1.9,0.9,2.3,2.1
2008,Sean Marks,PHO,19.0,0.0,3.1,1.9,0.2,6.8,0.535,0.25,0.632,9.0,27.0,0.2,0.5,0.4,1.2
2008,Donyell Marshall,TOT,26.0,1.0,3.8,2.9,0.4,13.1,0.327,0.283,0.864,24.0,52.0,0.2,0.6,0.6,1.2
2008,Donyell Marshall,CLE,11.0,1.0,3.7,2.7,0.5,14.2,0.295,0.348,0.778,9.0,21.0,0.2,0.8,0.5,1.5
2008,Donyell Marshall,SEA,15.0,0.0,3.8,3.1,0.3,12.3,0.352,0.233,0.923,15.0,31.0,0.3,0.5,0.6,1.0
2008,Darrick Martin,TOR,17.0,0.0,1.6,0.4,1.2,8.3,0.233,0.125,0.833,3.0,4.0,0.4,0.0,0.1,0.7
2008,Kenyon Martin,DEN,71.0,71.0,12.4,6.5,1.3,30.4,0.538,0.182,0.58,105.0,356.0,1.2,1.2,1.3,3.3
2008,Kevin Martin,SAC,61.0,57.0,23.7,4.5,2.1,36.3,0.456,0.402,0.869,48.0,225.0,1.0,0.1,2.1,2.5
2008,Desmond Mason,MIL,59.0,56.0,9.7,4.3,2.1,28.8,0.482,0.0,0.659,75.0,181.0,0.7,0.5,1.4,1.8
2008,Roger Mason,WAS,80.0,9.0,9.0,1.6,1.7,21.4,0.443,0.398,0.873,17.0,113.0,0.5,0.2,0.9,1.8
2008,Jason Maxiell,DET,82.0,7.0,7.9,5.3,0.6,21.6,0.538,0.0,0.633,177.0,256.0,0.3,1.1,0.9,2.2
2008,Rashad McCants,MIN,75.0,24.0,14.9,2.7,2.2,26.9,0.453,0.407,0.748,50.0,156.0,0.9,0.2,2.3,3.1
2008,Jelani McCoy,DEN,6.0,1.0,0.5,1.2,0.0,5.5,1.0,0.0,0.5,1.0,6.0,0.0,0.8,0.7,1.2
2008,Antonio McDyess,DET,78.0,78.0,8.8,8.5,1.1,29.3,0.488,0.0,0.622,204.0,462.0,0.8,0.7,1.0,3.2
2008,Tracy McGrady,HOU,66.0,62.0,21.6,5.1,5.9,37.0,0.419,0.292,0.684,42.0,297.0,1.0,0.5,2.4,1.4
2008,Dominic McGuire,WAS,70.0,1.0,1.3,2.0,0.6,9.9,0.379,0.167,0.438,53.0,86.0,0.3,0.4,0.6,1.1
2008,Jeff McInnis,CHA,54.0,26.0,4.5,1.8,4.1,26.1,0.434,0.158,0.767,16.0,80.0,0.4,0.1,1.4,2.2
2008,Josh McRoberts,POR,8.0,0.0,1.5,1.2,0.2,3.5,0.6,0.0,0.0,2.0,8.0,0.1,0.0,0.2,0.1
2008,Chris Mihm,LAL,23.0,5.0,3.6,3.3,0.6,12.1,0.337,0.0,0.667,28.0,49.0,0.2,0.6,0.7,1.8
2008,C.J. Miles,UTA,60.0,13.0,5.0,1.3,0.9,11.5,0.479,0.39,0.788,16.0,62.0,0.5,0.1,0.4,1.6
2008,Darko Milicic,MEM,70.0,64.0,7.2,6.1,0.8,23.8,0.438,0.0,0.554,127.0,297.0,0.5,1.6,1.4,2.6
2008,Andre Miller,PHI,82.0,82.0,17.0,4.0,6.9,36.8,0.492,0.088,0.772,95.0,229.0,1.3,0.1,2.5,2.2
2008,Brad Miller,SAC,72.0,72.0,13.4,9.5,3.7,34.9,0.463,0.311,0.848,167.0,514.0,1.0,1.0,2.3,3.4
2008,Mike Miller,MEM,70.0,70.0,16.4,6.7,3.4,35.3,0.502,0.432,0.774,51.0,416.0,0.5,0.2,2.6,2.1
2008,Paul Millsap,UTA,82.0,2.0,8.1,5.6,1.0,20.8,0.504,0.0,0.677,167.0,293.0,0.9,0.9,1.1,3.3
