Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2007,Devin Harris,DAL,80.0,61.0,10.2,2.4,3.7,26.0,0.492,0.28,0.824,45.0,151.0,1.2,0.3,1.8,3.0
2007,David Harrison,IND,24.0,2.0,3.0,1.8,0.2,7.9,0.517,0.0,0.5,9.0,33.0,0.2,0.5,1.1,2.0
2007,Jason Hart,TOT,36.0,22.0,6.9,2.7,2.9,23.5,0.446,0.241,0.894,14.0,84.0,1.2,0.0,1.1,2.3
2007,Jason Hart,SAC,13.0,0.0,3.3,1.2,0.8,7.7,0.5,0.5,0.909,2.0,13.0,0.2,0.0,0.3,1.8
2007,Jason Hart,LAC,23.0,22.0,9.0,3.6,4.0,32.4,0.438,0.174,0.889,12.0,71.0,1.8,0.0,1.5,2.6
2007,Udonis Haslem,MIA,79.0,79.0,10.7,8.3,1.2,31.4,0.492,0.0,0.68,188.0,466.0,0.6,0.3,1.4,3.0
2007,Trenton Hassell,MIN,76.0,68.0,6.7,3.2,2.7,29.2,0.49,0.24,0.783,83.0,160.0,0.3,0.3,1.1,1.9
2007,Chuck Hayes,HOU,78.0,43.0,5.6,6.7,0.6,22.0,0.573,0.0,0.618,204.0,317.0,0.9,0.2,0.8,3.6
2007,Jarvis Hayes,WAS,81.0,17.0,7.2,2.6,1.0,20.1,0.41,0.361,0.845,42.0,168.0,0.6,0.2,0.7,2.0
2007,Brendan Haywood,WAS,77.0,49.0,6.6,6.2,0.6,22.6,0.558,0.0,0.548,195.0,282.0,0.4,1.1,1.2,2.7
2007,Luther Head,HOU,80.0,10.0,10.9,3.2,2.4,27.6,0.437,0.441,0.79,31.0,221.0,1.0,0.1,1.7,1.7
2007,Alan Henderson,PHI,38.0,5.0,3.1,2.8,0.3,11.0,0.642,0.0,0.702,48.0,59.0,0.2,0.3,0.3,1.6
2007,Walter Herrmann,CHA,48.0,12.0,9.2,2.9,0.5,19.5,0.527,0.461,0.774,28.0,111.0,0.4,0.1,0.7,1.6
2007,Nene Hilario,DEN,64.0,42.0,12.2,7.0,1.2,26.8,0.57,0.0,0.689,150.0,299.0,1.0,0.9,2.0,3.3
2007,Grant Hill,ORL,65.0,64.0,14.4,3.6,2.1,30.9,0.518,0.167,0.765,53.0,184.0,0.9,0.4,2.2,2.2
2007,Kirk Hinrich,CHI,80.0,80.0,16.6,3.4,6.2,35.5,0.448,0.415,0.835,32.0,242.0,1.2,0.3,2.4,3.4
2007,Robert Hite,MIA,12.0,0.0,4.2,1.3,0.7,11.3,0.317,0.217,0.667,4.0,12.0,0.2,0.2,0.5,0.7
2007,Julius Hodge,TOT,9.0,1.0,1.7,0.9,1.3,7.2,0.5,0.0,0.75,2.0,6.0,0.4,0.0,0.3,0.7
2007,Julius Hodge,DEN,4.0,1.0,1.5,0.8,2.5,9.2,0.4,0.0,1.0,1.0,2.0,0.8,0.0,0.2,0.8
2007,Julius Hodge,MIL,5.0,0.0,1.8,1.0,0.4,5.6,0.571,0.0,0.5,1.0,4.0,0.2,0.0,0.4,0.6
2007,Ryan Hollins,CHA,27.0,0.0,2.4,1.1,0.0,6.9,0.556,0.0,0.6,11.0,20.0,0.1,0.3,0.6,1.5
2007,Robert Horry,SAS,68.0,8.0,3.9,3.4,1.1,16.5,0.359,0.336,0.594,73.0,156.0,0.7,0.6,0.6,1.5
2007,Eddie House,NJN,56.0,1.0,8.4,1.6,1.2,16.9,0.428,0.429,0.917,14.0,78.0,0.5,0.1,0.5,1.2
2007,Dwight Howard,ORL,82.0,82.0,17.6,12.3,1.9,36.9,0.603,0.5,0.586,283.0,725.0,0.9,1.9,3.9,3.0
2007,Josh Howard,DAL,70.0,69.0,18.9,6.8,1.8,35.1,0.459,0.385,0.827,130.0,345.0,1.2,0.8,1.8,2.6
2007,Juwan Howard,HOU,80.0,38.0,9.7,5.9,1.6,26.5,0.465,0.0,0.824,138.0,332.0,0.4,0.1,1.4,2.6
2007,Troy Hudson,MIN,34.0,6.0,5.9,1.4,2.1,16.3,0.379,0.35,0.813,8.0,40.0,0.4,0.1,1.2,0.7
2007,Larry Hughes,CLE,70.0,68.0,14.9,3.8,3.7,37.1,0.4,0.333,0.676,41.0,226.0,1.3,0.4,2.2,2.3
2007,Kris Humphries,TOR,60.0,2.0,3.8,3.1,0.3,11.2,0.47,0.0,0.671,78.0,109.0,0.2,0.4,0.5,1.6
2007,Lindsey Hunter,DET,52.0,0.0,4.9,0.9,1.8,14.3,0.385,0.319,0.909,9.0,38.0,0.7,0.1,0.7,1.1
2007,Steven Hunter,PHI,70.0,41.0,6.4,4.8,0.4,22.9,0.577,0.0,0.49,114.0,221.0,0.2,1.1,0.9,2.0
2007,Andre Iguodala,PHI,76.0,76.0,18.2,5.7,5.7,40.3,0.447,0.31,0.82,77.0,357.0,2.0,0.4,3.4,2.6
2007,Zydrunas Ilgauskas,CLE,78.0,78.0,11.9,7.7,1.6,27.3,0.485,0.0,0.807,242.0,357.0,0.6,1.3,1.8,3.3
2007,Mile Ilic,NJN,5.0,0.0,0.0,0.2,0.0,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.2
2007,Didier Ilunga-Mbenga,DAL,21.0,0.0,0.8,0.5,0.3,3.8,0.313,0.0,0.875,3.0,8.0,0.1,0.2,0.2,0.8
2007,Ersan Ilyasova,MIL,66.0,14.0,6.1,2.9,0.7,14.7,0.383,0.365,0.787,58.0,131.0,0.4,0.3,0.8,2.2
2007,Allen Iverson,TOT,65.0,64.0,26.3,3.0,7.2,42.5,0.442,0.315,0.795,23.0,170.0,1.9,0.2,4.1,1.5
2007,Allen Iverson,PHI,15.0,15.0,31.2,2.7,7.3,42.7,0.413,0.226,0.885,7.0,34.0,2.2,0.1,4.4,1.4
2007,Allen Iverson,DEN,50.0,49.0,24.8,3.0,7.2,42.4,0.454,0.347,0.759,16.0,136.0,1.8,0.2,4.0,1.5
2007,Royal Ivey,ATL,53.0,18.0,3.0,1.0,0.8,10.2,0.448,0.313,0.686,15.0,36.0,0.5,0.1,0.6,1.2
2007,Jarrett Jack,POR,79.0,79.0,12.0,2.6,5.3,33.6,0.454,0.35,0.871,18.0,190.0,1.1,0.1,2.4,2.6
2007,Bobby Jackson,NOK,56.0,2.0,10.6,3.2,2.5,23.8,0.394,0.327,0.774,42.0,136.0,0.9,0.1,1.4,1.8
2007,Luke Jackson,TOT,13.0,2.0,3.7,0.8,1.0,10.6,0.442,0.294,0.556,2.0,8.0,0.4,0.1,0.5,1.2
2007,Luke Jackson,LAC,3.0,0.0,1.0,0.3,1.3,5.3,0.125,0.25,0.0,0.0,1.0,0.0,0.0,0.3,1.0
2007,Luke Jackson,TOR,10.0,2.0,4.5,0.9,0.9,12.2,0.514,0.308,0.556,2.0,7.0,0.5,0.1,0.6,1.2
2007,Marc Jackson,NOK,56.0,25.0,7.3,3.4,1.0,18.3,0.41,0.0,0.874,62.0,130.0,0.4,0.1,1.2,1.6
2007,Stephen Jackson,TOT,75.0,69.0,15.5,3.0,3.8,33.1,0.433,0.322,0.813,61.0,161.0,1.1,0.5,2.4,2.7
2007,Stephen Jackson,IND,37.0,32.0,14.1,2.6,3.1,32.1,0.419,0.297,0.822,17.0,78.0,0.9,0.5,2.2,2.4
2007,Stephen Jackson,GSW,38.0,37.0,16.8,3.3,4.6,34.0,0.446,0.341,0.804,44.0,83.0,1.3,0.4,2.7,3.0
2007,Jerome James,NYK,41.0,11.0,1.9,1.6,0.1,6.7,0.418,0.0,0.556,21.0,45.0,0.1,0.4,0.6,1.8
2007,LeBron James,CLE,78.0,78.0,27.3,6.7,6.0,40.9,0.476,0.319,0.698,83.0,443.0,1.6,0.7,3.2,2.2
2007,Mike James,MIN,82.0,65.0,10.1,2.0,3.6,25.2,0.422,0.372,0.837,25.0,138.0,0.7,0.1,1.6,2.1
2007,Antawn Jamison,WAS,70.0,70.0,19.8,8.0,1.9,38.0,0.45,0.364,0.736,134.0,428.0,1.1,0.5,1.5,2.8
2007,Marko Jaric,MIN,70.0,13.0,5.3,2.6,2.1,22.2,0.418,0.376,0.761,54.0,130.0,1.1,0.2,1.3,2.5
2007,Sarunas Jasikevicius,TOT,63.0,3.0,6.1,1.1,2.7,15.4,0.398,0.338,0.905,15.0,54.0,0.4,0.0,1.4,1.2
2007,Sarunas Jasikevicius,IND,37.0,1.0,7.4,1.3,3.0,17.9,0.412,0.372,0.922,10.0,38.0,0.4,0.0,1.6,1.4
2007,Sarunas Jasikevicius,GSW,26.0,2.0,4.3,0.8,2.3,11.9,0.366,0.273,0.871,5.0,16.0,0.5,0.0,1.2,0.8
2007,Al Jefferson,BOS,69.0,60.0,16.0,11.0,1.3,33.6,0.514,0.0,0.681,237.0,519.0,0.7,1.5,2.0,3.4
2007,Richard Jefferson,NJN,55.0,53.0,16.3,4.4,2.7,35.6,0.456,0.359,0.733,48.0,192.0,0.6,0.1,2.2,2.2
2007,Jared Jeffries,NYK,55.0,43.0,4.1,4.3,1.2,23.8,0.461,0.1,0.456,111.0,127.0,0.8,0.5,1.1,2.7
2007,Alexander Johnson,MEM,59.0,19.0,4.4,3.1,0.3,12.8,0.538,0.0,0.661,50.0,131.0,0.4,0.6,0.8,2.3
2007,Amir Johnson,DET,8.0,0.0,5.9,4.6,0.4,15.5,0.545,0.0,0.786,15.0,22.0,0.6,1.6,1.1,2.4
2007,Anthony Johnson,TOT,67.0,17.0,5.3,1.5,3.0,19.4,0.414,0.342,0.754,22.0,79.0,0.5,0.0,1.1,1.8
2007,Anthony Johnson,DAL,40.0,0.0,3.8,1.2,2.0,14.0,0.411,0.379,0.724,13.0,35.0,0.4,0.0,0.8,1.7
2007,Anthony Johnson,ATL,27.0,17.0,7.5,2.0,4.6,27.4,0.416,0.318,0.781,9.0,44.0,0.6,0.1,1.7,1.9
2007,DerMarr Johnson,DEN,39.0,7.0,3.5,1.5,0.4,10.7,0.325,0.216,0.762,10.0,47.0,0.4,0.3,0.7,1.0
2007,Joe Johnson,ATL,57.0,57.0,25.0,4.2,4.4,41.4,0.471,0.381,0.748,53.0,186.0,1.1,0.2,3.1,2.0
2007,Linton Johnson,NOK,54.0,0.0,4.2,3.0,0.3,13.3,0.489,0.333,0.811,52.0,111.0,0.6,0.3,0.5,1.9
2007,Bobby Jones,PHI,44.0,5.0,2.5,1.3,0.4,7.6,0.462,0.111,0.561,22.0,35.0,0.2,0.0,0.4,1.3
2007,Dahntay Jones,MEM,78.0,25.0,7.5,2.0,0.9,21.4,0.477,0.417,0.793,47.0,106.0,0.5,0.3,1.2,2.5
2007,Damon Jones,CLE,60.0,0.0,6.6,1.1,1.6,19.6,0.386,0.385,0.682,9.0,57.0,0.3,0.0,0.6,0.9
2007,Dwayne Jones,CLE,4.0,0.0,0.8,1.5,0.0,4.5,0.0,0.0,0.5,1.0,5.0,0.0,0.0,0.5,0.8
2007,Eddie Jones,TOT,64.0,41.0,7.7,3.0,1.7,24.9,0.422,0.351,0.787,31.0,159.0,1.1,0.2,0.7,1.9
2007,Eddie Jones,MEM,29.0,14.0,5.6,2.1,1.1,19.3,0.377,0.297,0.735,14.0,47.0,0.8,0.1,0.8,1.9
2007,Eddie Jones,MIA,35.0,27.0,9.5,3.7,2.2,29.5,0.446,0.378,0.829,17.0,112.0,1.3,0.2,0.7,2.0
2007,Fred Jones,TOT,63.0,12.0,6.5,1.8,1.7,20.9,0.385,0.305,0.833,23.0,92.0,0.8,0.3,1.1,1.9
2007,Fred Jones,TOR,39.0,9.0,7.6,2.1,1.4,22.3,0.386,0.317,0.83,16.0,66.0,0.8,0.3,1.3,2.1
2007,Fred Jones,POR,24.0,3.0,4.8,1.4,2.2,18.7,0.384,0.259,0.846,7.0,26.0,0.8,0.2,0.7,1.7
2007,James Jones,PHO,76.0,7.0,6.4,2.3,0.6,18.1,0.368,0.378,0.877,33.0,143.0,0.4,0.6,0.4,1.5
2007,Jumaine Jones,PHO,18.0,0.0,2.2,1.3,0.1,7.7,0.275,0.313,1.0,6.0,17.0,0.3,0.1,0.4,1.1
2007,Solomon Jones,ATL,58.0,8.0,3.3,2.3,0.2,11.5,0.508,0.0,0.787,49.0,87.0,0.2,0.7,0.4,2.1
2007,Chris Kaman,LAC,75.0,66.0,10.1,7.8,1.1,29.0,0.451,0.0,0.741,160.0,428.0,0.5,1.5,2.0,3.3
2007,Jason Kapono,MIA,67.0,35.0,10.9,2.7,1.2,26.4,0.494,0.514,0.892,26.0,154.0,0.6,0.0,1.0,2.0
2007,Viktor Khryapa,CHI,33.0,0.0,2.2,1.7,0.6,7.0,0.386,0.0,0.731,20.0,37.0,0.3,0.0,0.5,1.6
2007,Jason Kidd,NJN,80.0,80.0,13.0,8.2,9.2,36.7,0.406,0.343,0.778,135.0,520.0,1.6,0.3,2.7,1.8
2007,Tarence Kinsey,MEM,48.0,12.0,7.7,2.0,0.9,20.1,0.457,0.283,0.796,29.0,68.0,1.1,0.0,1.0,1.2
2007,Andrei Kirilenko,UTA,70.0,70.0,8.3,4.7,2.9,29.3,0.471,0.213,0.728,88.0,241.0,1.1,2.1,1.9,2.5
2007,Linas Kleiza,DEN,79.0,14.0,7.6,3.4,0.6,18.8,0.422,0.376,0.852,77.0,189.0,0.4,0.2,1.0,2.5
2007,Brevin Knight,CHA,45.0,25.0,9.1,2.6,6.6,28.3,0.419,0.056,0.805,14.0,101.0,1.5,0.1,2.1,2.5
2007,Yaroslav Korolev,LAC,10.0,0.0,1.2,0.3,0.4,4.1,0.25,0.2,0.5,1.0,2.0,0.3,0.0,0.1,0.0
2007,Kyle Korver,PHI,74.0,1.0,14.4,3.5,1.4,30.9,0.44,0.43,0.914,30.0,229.0,0.8,0.3,1.6,2.5
2007,Nenad Krstic,NJN,26.0,26.0,16.4,6.8,1.8,32.6,0.526,0.0,0.711,51.0,125.0,0.4,0.9,2.0,3.4
2007,Raef LaFrentz,POR,27.0,9.0,3.7,2.6,0.3,13.0,0.382,0.087,0.769,25.0,45.0,0.3,0.4,0.5,2.1
2007,James Lang,WAS,11.0,0.0,1.0,1.0,0.2,5.0,0.444,0.0,0.6,5.0,6.0,0.0,0.3,0.2,1.3
2007,David Lee,NYK,58.0,12.0,10.7,10.4,1.8,29.8,0.6,0.0,0.815,196.0,406.0,0.8,0.4,1.6,2.7
2007,Rashard Lewis,SEA,60.0,60.0,22.4,6.6,2.4,39.1,0.461,0.39,0.841,91.0,305.0,1.1,0.6,2.0,2.4
2007,Randy Livingston,SEA,4.0,0.0,0.0,0.2,1.0,6.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.5
2007,Shaun Livingston,LAC,54.0,31.0,9.3,3.4,5.1,29.8,0.463,0.313,0.707,56.0,128.0,1.1,0.5,2.0,2.5
2007,Kyle Lowry,MEM,10.0,0.0,5.6,3.1,3.2,17.5,0.368,0.375,0.893,12.0,19.0,1.4,0.1,1.2,2.0
2007,John Lucas,HOU,47.0,0.0,3.3,0.8,0.7,8.1,0.397,0.254,0.789,9.0,27.0,0.4,0.0,0.3,0.8
2007,Tyronn Lue,ATL,56.0,17.0,11.4,1.9,3.6,26.6,0.416,0.348,0.883,19.0,85.0,0.4,0.0,1.5,1.8
2007,Mark Madsen,MIN,56.0,0.0,1.1,1.6,0.2,8.4,0.535,0.0,0.517,35.0,52.0,0.2,0.2,0.4,1.8
2007,Corey Maggette,LAC,75.0,31.0,16.9,5.9,2.8,30.5,0.454,0.2,0.82,90.0,352.0,0.9,0.2,2.7,3.3
2007,Jamaal Magloire,POR,81.0,23.0,6.5,6.1,0.4,21.0,0.504,0.0,0.541,151.0,341.0,0.3,0.8,1.6,2.8
2007,Renaldo Major,GSW,1.0,0.0,5.0,2.0,0.0,27.0,0.2,0.0,0.5,0.0,2.0,2.0,0.0,1.0,4.0
2007,Stephon Marbury,NYK,74.0,74.0,16.4,2.9,5.4,37.1,0.415,0.357,0.769,36.0,177.0,1.0,0.1,2.4,2.5
2007,Shawn Marion,PHO,80.0,80.0,17.5,9.8,1.7,37.6,0.524,0.317,0.81,172.0,613.0,2.0,1.5,1.4,2.7
2007,Damir Markota,MIL,30.0,0.0,1.7,1.0,0.2,5.7,0.365,0.375,0.636,11.0,20.0,0.1,0.0,0.5,0.7
2007,Sean Marks,PHO,3.0,0.0,2.0,1.0,0.0,5.7,0.333,0.0,1.0,0.0,3.0,0.0,0.3,0.0,1.3
2007,Donyell Marshall,CLE,81.0,0.0,7.0,4.0,0.6,16.8,0.424,0.351,0.663,86.0,237.0,0.5,0.5,0.8,1.6
2007,Rawle Marshall,IND,40.0,2.0,2.5,0.7,0.3,9.0,0.36,0.222,0.689,8.0,21.0,0.3,0.1,0.5,0.6
2007,Darrick Martin,TOR,31.0,0.0,3.0,0.4,1.4,7.1,0.351,0.351,0.714,2.0,10.0,0.1,0.0,0.4,0.7
2007,Kenyon Martin,DEN,2.0,2.0,9.5,10.0,0.5,31.5,0.5,0.0,0.25,6.0,14.0,0.0,0.0,2.5,5.0
2007,Kevin Martin,SAC,80.0,80.0,20.2,4.3,2.2,35.2,0.473,0.381,0.844,69.0,273.0,1.2,0.1,1.7,2.3
2007,Desmond Mason,NOK,75.0,75.0,13.7,4.6,1.5,34.3,0.452,0.0,0.663,124.0,221.0,0.7,0.3,2.6,2.3
2007,Roger Mason,WAS,62.0,0.0,2.7,0.7,0.6,7.9,0.33,0.324,0.875,7.0,38.0,0.2,0.1,0.3,1.1
2007,Jason Maxiell,DET,67.0,8.0,5.0,2.8,0.2,14.1,0.5,0.0,0.526,88.0,98.0,0.4,0.9,0.8,1.6
2007,Sean May,CHA,35.0,8.0,11.9,6.7,1.9,23.9,0.5,0.667,0.768,73.0,160.0,0.5,0.7,1.6,2.9
2007,Rashad McCants,MIN,37.0,0.0,5.0,1.3,1.0,15.0,0.35,0.267,0.69,14.0,33.0,0.7,0.2,1.1,1.9
2007,Chris McCray,MIL,5.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2
2007,Antonio McDyess,DET,82.0,3.0,8.1,6.0,0.9,21.1,0.526,0.0,0.691,165.0,331.0,0.7,0.8,0.9,2.9
2007,Ivan McFarlin,PHI,11.0,0.0,1.4,1.0,0.1,3.7,0.385,0.0,0.714,7.0,4.0,0.0,0.0,0.1,0.7
2007,Tracy McGrady,HOU,71.0,71.0,24.6,5.3,6.5,35.8,0.431,0.331,0.707,56.0,322.0,1.3,0.5,3.0,1.9
2007,Jeff McInnis,CHA,38.0,3.0,4.3,1.6,3.3,18.5,0.392,0.125,0.688,14.0,48.0,0.4,0.0,1.1,1.9
2007,Aaron McKie,LAL,10.0,0.0,2.2,1.8,1.3,13.1,0.647,0.0,0.0,1.0,17.0,0.4,0.0,0.8,1.4
2007,Keith McLeod,TOT,48.0,9.0,4.8,0.9,1.9,15.0,0.388,0.356,0.885,4.0,39.0,0.5,0.1,1.0,1.1
2007,Keith McLeod,GSW,26.0,2.0,5.3,0.8,1.7,14.6,0.39,0.391,0.887,3.0,18.0,0.7,0.1,0.9,0.8
2007,Keith McLeod,IND,22.0,7.0,4.2,1.0,2.0,15.4,0.386,0.318,0.88,1.0,21.0,0.3,0.1,1.0,1.4
2007,Stanislav Medvedenko,ATL,14.0,0.0,3.0,1.0,0.1,5.8,0.414,0.5,0.85,4.0,10.0,0.0,0.1,0.4,1.1
2007,Pops Mensah-Bonsu,DAL,12.0,0.0,2.4,1.8,0.0,5.9,0.647,0.0,0.389,9.0,12.0,0.1,0.0,0.8,0.7
2007,C.J. Miles,UTA,37.0,13.0,2.7,0.9,0.7,10.1,0.345,0.219,0.609,11.0,24.0,0.3,0.1,0.8,1.6
2007,Darko Milicic,ORL,80.0,16.0,8.0,5.5,1.1,23.9,0.454,0.0,0.613,145.0,292.0,0.6,1.8,1.6,2.7
2007,Andre Miller,TOT,80.0,79.0,13.4,4.4,7.8,37.1,0.466,0.143,0.784,97.0,255.0,1.4,0.1,2.8,2.3
2007,Andre Miller,DEN,23.0,23.0,13.0,4.5,9.1,35.7,0.472,0.25,0.729,25.0,79.0,1.6,0.2,3.0,2.5
2007,Andre Miller,PHI,57.0,56.0,13.6,4.4,7.3,37.6,0.464,0.053,0.808,72.0,176.0,1.3,0.1,2.7,2.2
2007,Brad Miller,SAC,63.0,56.0,9.0,6.4,3.6,28.3,0.453,0.152,0.772,79.0,322.0,0.6,0.6,1.7,2.5
2007,Mike Miller,MEM,70.0,69.0,18.5,5.4,4.3,39.1,0.46,0.406,0.793,52.0,326.0,0.8,0.3,2.6,2.0
2007,Paul Millsap,UTA,82.0,1.0,6.8,5.2,0.8,18.0,0.525,0.333,0.673,183.0,240.0,0.8,0.9,1.1,2.9
2007,Yao Ming,HOU,48.0,48.0,25.0,9.4,2.0,33.8,0.516,0.0,0.862,101.0,351.0,0.4,2.0,3.5,3.3
2007,Cuttino Mobley,LAC,78.0,73.0,13.8,3.4,2.5,36.4,0.44,0.411,0.837,52.0,215.0,1.2,0.3,1.9,2.4
2007,Nazr Mohammed,DET,51.0,33.0,5.6,4.5,0.2,15.2,0.532,0.0,0.61,89.0,140.0,0.5,0.8,0.8,2.6
2007,Mikki Moore,NJN,79.0,55.0,9.8,5.1,0.9,26.4,0.609,0.0,0.681,145.0,258.0,0.6,0.8,1.4,3.3
2007,Randolph Morris,NYK,5.0,0.0,0.8,1.8,0.2,8.8,0.167,0.0,0.333,1.0,8.0,0.4,0.2,0.4,0.8
2007,Adam Morrison,CHA,78.0,23.0,11.8,2.9,2.1,29.8,0.376,0.337,0.71,54.0,176.0,0.4,0.1,1.7,2.3
2007,Alonzo Mourning,MIA,77.0,43.0,8.6,4.5,0.2,20.4,0.56,0.0,0.601,126.0,224.0,0.2,2.3,1.7,2.8
2007,Troy Murphy,TOT,68.0,48.0,10.3,6.1,1.9,27.2,0.458,0.395,0.745,100.0,314.0,0.7,0.6,1.1,2.9
2007,Troy Murphy,GSW,26.0,17.0,8.9,6.0,2.3,25.7,0.45,0.373,0.712,37.0,120.0,0.8,0.7,1.1,2.4
2007,Troy Murphy,IND,42.0,31.0,11.1,6.1,1.6,28.2,0.461,0.409,0.772,63.0,194.0,0.6,0.6,1.2,3.2
2007,Ronald Murray,DET,69.0,18.0,6.7,1.6,2.7,21.4,0.404,0.289,0.725,26.0,87.0,0.7,0.2,1.3,1.4
2007,Dikembe Mutombo,HOU,75.0,33.0,3.1,6.5,0.2,17.2,0.556,0.0,0.69,164.0,324.0,0.3,1.0,0.5,2.1
2007,Bostjan Nachbar,NJN,76.0,1.0,9.2,3.3,0.8,20.2,0.457,0.423,0.805,27.0,226.0,0.4,0.3,0.9,2.4
2007,Eduardo Najera,DEN,75.0,36.0,6.6,4.1,0.9,22.1,0.576,0.083,0.715,131.0,179.0,1.0,0.3,0.7,2.8
2007,Steve Nash,PHO,76.0,76.0,18.6,3.5,11.6,35.3,0.532,0.455,0.899,30.0,239.0,0.8,0.1,3.8,1.5
2007,Jameer Nelson,ORL,77.0,77.0,13.0,3.1,4.3,30.3,0.43,0.335,0.828,50.0,186.0,0.9,0.1,2.4,2.9
2007,Rasho Nesterovic,TOR,80.0,73.0,6.2,4.5,0.9,21.0,0.546,0.0,0.68,115.0,245.0,0.5,1.0,0.7,2.4
2007,Ira Newble,CLE,15.0,1.0,3.1,2.0,0.1,8.6,0.432,0.533,0.6,13.0,17.0,0.4,0.0,0.2,1.1
2007,Andres Nocioni,CHI,53.0,31.0,14.1,5.7,1.1,26.5,0.467,0.383,0.848,42.0,259.0,0.5,0.5,2.0,3.1
2007,David Noel,MIL,68.0,0.0,2.7,1.8,1.0,11.6,0.367,0.321,0.86,42.0,81.0,0.4,0.1,0.6,1.1
2007,Steve Novak,HOU,35.0,1.0,1.5,0.7,0.2,5.5,0.36,0.333,1.0,4.0,22.0,0.1,0.0,0.1,0.6
2007,Dirk Nowitzki,DAL,78.0,78.0,24.6,8.9,3.4,36.2,0.502,0.416,0.904,122.0,571.0,0.7,0.8,2.1,2.2
2007,Patrick O'Bryant,GSW,16.0,0.0,1.9,1.3,0.6,7.4,0.313,0.0,0.647,7.0,14.0,0.4,0.5,0.5,1.6
2007,Jermaine O'Neal,IND,69.0,69.0,19.4,9.6,2.4,35.6,0.436,0.0,0.767,153.0,508.0,0.7,2.6,2.9,3.4
2007,Shaquille O'Neal,MIA,40.0,39.0,17.2,7.4,2.0,28.4,0.591,0.0,0.422,97.0,200.0,0.2,1.4,2.4,3.5
2007,Fabricio Oberto,SAS,79.0,33.0,4.4,4.7,0.9,17.3,0.562,0.0,0.647,131.0,237.0,0.3,0.3,0.9,2.7
2007,Lamar Odom,LAL,56.0,56.0,15.9,9.8,4.8,39.3,0.468,0.297,0.7,102.0,445.0,0.9,0.6,2.9,3.2
2007,Emeka Okafor,CHA,67.0,65.0,14.4,11.3,1.2,34.8,0.532,0.0,0.593,258.0,499.0,0.9,2.6,1.7,3.1
2007,Mehmet Okur,UTA,80.0,80.0,17.6,7.2,2.0,33.3,0.462,0.384,0.765,160.0,419.0,0.4,0.5,1.6,3.2
2007,Kevin Ollie,PHI,53.0,23.0,3.8,1.4,2.5,17.3,0.433,0.0,0.822,8.0,66.0,0.4,0.0,0.9,1.4
2007,Michael Olowokandi,BOS,24.0,0.0,1.7,2.0,0.2,9.8,0.413,0.0,0.667,14.0,34.0,0.3,0.5,0.7,2.0
2007,Bo Outlaw,ORL,41.0,0.0,2.0,2.6,0.4,11.2,0.667,0.0,0.591,47.0,59.0,0.4,0.1,0.5,1.4
2007,Travis Outlaw,POR,67.0,1.0,9.6,3.2,0.8,22.9,0.434,0.27,0.79,65.0,152.0,0.9,1.1,1.0,2.2
2007,Zaza Pachulia,ATL,72.0,47.0,12.2,6.9,1.5,28.1,0.474,0.0,0.786,199.0,301.0,1.1,0.5,2.2,3.7
2007,Scott Padgett,TOT,31.0,0.0,1.5,1.7,0.3,7.5,0.286,0.242,0.462,16.0,38.0,0.2,0.1,0.3,1.1
2007,Scott Padgett,HOU,24.0,0.0,1.8,1.9,0.3,8.2,0.306,0.276,0.545,11.0,34.0,0.2,0.1,0.3,1.4
2007,Scott Padgett,MEM,7.0,0.0,0.3,1.3,0.0,4.7,0.143,0.0,0.0,5.0,4.0,0.1,0.0,0.1,0.3
2007,Jannero Pargo,NOK,82.0,7.0,9.2,2.2,2.5,20.9,0.409,0.388,0.852,20.0,160.0,0.6,0.0,1.5,1.5
2007,Anthony Parker,TOR,73.0,73.0,12.4,3.9,2.1,33.4,0.477,0.441,0.835,60.0,223.0,1.0,0.2,1.0,1.8
2007,Smush Parker,LAL,82.0,80.0,11.1,2.5,2.8,30.0,0.436,0.365,0.646,45.0,161.0,1.5,0.1,1.9,2.6
2007,Tony Parker,SAS,77.0,77.0,18.6,3.2,5.5,32.5,0.52,0.395,0.783,34.0,216.0,1.1,0.1,2.5,1.8
2007,Ruben Patterson,MIL,81.0,53.0,14.7,5.4,2.9,31.0,0.548,0.158,0.641,190.0,250.0,1.4,0.3,2.5,2.9
2007,Chris Paul,NOK,64.0,64.0,17.2,4.4,8.9,36.8,0.437,0.35,0.818,54.0,226.0,1.8,0.0,2.5,2.4
2007,Sasha Pavlovic,CLE,67.0,28.0,9.0,2.4,1.6,22.9,0.453,0.405,0.794,23.0,135.0,0.8,0.3,1.5,2.2
2007,Gary Payton,MIA,68.0,28.0,5.3,1.9,3.0,22.1,0.393,0.26,0.667,18.0,114.0,0.6,0.0,1.0,1.7
2007,Kendrick Perkins,BOS,72.0,53.0,4.5,5.2,1.3,21.9,0.491,0.0,0.6,113.0,259.0,0.3,1.3,1.6,3.0
