Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
1997,Ruben Nembhard,POR,2.0,0.0,4.0,0.0,2.5,9.5,0.5,0.0,0.0,0.0,0.0,1.5,0.0,2.5,1.5
1997,Ivano Newbill,ATL,72.0,2.0,1.4,2.8,0.3,11.8,0.44,0.0,0.385,76.0,128.0,0.4,0.2,0.6,1.6
1997,Johnny Newman,MIL,82.0,4.0,8.7,2.3,1.4,25.1,0.45,0.347,0.765,66.0,120.0,0.9,0.2,1.4,3.1
1997,Gaylon Nickerson,TOT,4.0,0.0,3.8,1.2,0.2,10.5,0.333,0.0,1.0,1.0,4.0,0.2,0.2,0.2,0.2
1997,Gaylon Nickerson,SAS,3.0,0.0,4.3,1.3,0.3,12.0,0.333,0.0,1.0,1.0,3.0,0.0,0.3,0.0,0.3
1997,Gaylon Nickerson,WSB,1.0,0.0,2.0,1.0,0.0,6.0,0.333,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1997,Ken Norman,ATL,17.0,0.0,3.8,2.3,0.7,12.9,0.287,0.158,0.333,8.0,31.0,0.4,0.2,1.1,1.0
1997,Moochie Norris,VAN,8.0,0.0,1.5,1.5,2.9,11.1,0.182,0.2,0.4,3.0,9.0,0.5,0.0,0.6,0.6
1997,Ed O'Bannon,TOT,64.0,5.0,3.7,2.3,0.6,12.6,0.333,0.257,0.886,50.0,98.0,0.5,0.2,0.3,1.5
1997,Ed O'Bannon,NJN,45.0,5.0,4.2,2.5,0.6,14.1,0.367,0.283,0.87,41.0,71.0,0.5,0.2,0.3,1.7
1997,Ed O'Bannon,DAL,19.0,0.0,2.4,1.9,0.6,9.2,0.236,0.1,0.917,9.0,27.0,0.3,0.1,0.3,1.0
1997,Jermaine O'Neal,POR,45.0,0.0,4.1,2.8,0.2,10.2,0.451,0.0,0.603,39.0,85.0,0.0,0.6,0.6,1.0
1997,Shaquille O'Neal,LAL,51.0,51.0,26.2,12.5,3.1,38.1,0.557,0.0,0.484,195.0,445.0,0.9,2.9,2.9,3.5
1997,Charles Oakley,NYK,80.0,80.0,10.8,9.8,2.8,35.9,0.488,0.263,0.808,246.0,535.0,1.4,0.3,2.1,3.8
1997,Hakeem Olajuwon,HOU,78.0,78.0,23.2,9.2,3.0,36.6,0.51,0.313,0.787,173.0,543.0,1.5,2.2,3.6,3.2
1997,Jimmy Oliver,TOR,4.0,0.0,2.8,1.2,0.2,10.8,0.308,0.167,1.0,1.0,4.0,0.5,0.0,0.8,0.5
1997,Greg Ostertag,UTA,77.0,70.0,7.3,7.3,0.4,23.6,0.515,0.0,0.678,180.0,385.0,0.3,2.0,1.0,3.0
1997,Bo Outlaw,LAC,82.0,25.0,7.6,5.5,1.9,26.8,0.609,0.0,0.504,174.0,280.0,1.1,1.7,1.3,2.8
1997,Doug Overton,PHI,61.0,4.0,3.6,1.1,1.7,10.4,0.426,0.25,0.938,18.0,50.0,0.4,0.0,0.6,0.7
1997,Billy Owens,SAC,66.0,56.0,11.0,5.9,2.8,30.2,0.467,0.347,0.697,134.0,258.0,0.9,0.4,2.0,2.8
1997,Ray Owes,GSW,57.0,1.0,3.1,2.9,0.3,10.4,0.417,0.2,0.565,64.0,99.0,0.3,0.4,0.4,1.5
1997,Robert Pack,TOT,54.0,42.0,14.3,2.7,8.4,33.0,0.392,0.277,0.807,28.0,118.0,1.7,0.1,4.0,2.6
1997,Robert Pack,NJN,34.0,31.0,15.9,2.5,9.6,34.9,0.407,0.297,0.788,15.0,71.0,1.7,0.1,4.4,2.4
1997,Robert Pack,DAL,20.0,11.0,11.4,3.0,6.4,29.8,0.361,0.237,0.849,13.0,47.0,1.8,0.2,3.4,2.8
1997,Robert Parish,CHI,43.0,3.0,3.7,2.1,0.5,9.4,0.49,0.0,0.677,42.0,47.0,0.1,0.4,0.7,0.9
1997,Cherokee Parks,MIN,76.0,0.0,3.3,2.6,0.4,12.6,0.51,0.0,0.605,83.0,112.0,0.5,0.6,0.4,2.0
1997,Gary Payton,SEA,82.0,82.0,21.8,4.6,7.1,39.2,0.476,0.313,0.715,106.0,272.0,2.4,0.2,2.6,2.5
1997,Anthony Peeler,VAN,72.0,57.0,14.5,3.4,3.6,31.8,0.398,0.373,0.82,54.0,193.0,1.5,0.2,2.2,2.3
1997,Will Perdue,SAS,65.0,34.0,8.7,9.8,0.6,29.5,0.568,0.0,0.579,251.0,387.0,0.5,1.6,1.3,2.8
1997,Sam Perkins,SEA,81.0,4.0,11.0,3.7,1.3,24.4,0.439,0.395,0.817,74.0,226.0,0.9,0.6,1.0,1.7
1997,Elliot Perry,MIL,82.0,3.0,6.9,1.5,3.0,19.5,0.474,0.358,0.745,24.0,100.0,1.2,0.0,1.4,1.4
1997,Wesley Person,PHO,80.0,42.0,13.5,3.6,1.5,29.1,0.453,0.413,0.798,68.0,224.0,1.1,0.2,1.0,1.3
1997,Bobby Phills,CLE,69.0,65.0,12.6,3.6,3.4,34.4,0.428,0.394,0.718,63.0,182.0,1.6,0.3,2.0,2.5
1997,Eric Piatkowski,LAC,65.0,0.0,6.0,1.6,0.8,11.5,0.45,0.425,0.821,49.0,56.0,0.5,0.2,0.7,1.3
1997,Ricky Pierce,TOT,60.0,27.0,11.0,2.0,1.3,20.8,0.481,0.442,0.897,36.0,85.0,0.5,0.2,1.1,1.6
1997,Ricky Pierce,DEN,33.0,10.0,10.2,1.6,0.9,18.2,0.462,0.308,0.902,17.0,36.0,0.4,0.2,1.2,1.5
1997,Ricky Pierce,CHH,27.0,17.0,12.0,2.5,1.8,24.1,0.502,0.536,0.889,19.0,49.0,0.5,0.1,1.1,1.8
1997,Ed Pinckney,MIA,27.0,0.0,2.4,2.4,0.2,10.1,0.535,0.0,0.8,25.0,40.0,0.3,0.3,0.7,1.1
1997,Scottie Pippen,CHI,82.0,82.0,20.2,6.5,5.7,37.7,0.474,0.368,0.701,160.0,371.0,1.9,0.5,2.6,2.6
1997,Olden Polynice,SAC,82.0,82.0,12.5,9.4,2.2,35.3,0.457,0.0,0.562,272.0,500.0,0.6,1.0,2.0,3.6
1997,Terry Porter,MIN,82.0,20.0,6.9,2.1,3.6,19.1,0.416,0.335,0.765,31.0,145.0,0.7,0.1,1.6,1.3
1997,Vitaly Potapenko,CLE,80.0,3.0,5.8,2.7,0.5,15.5,0.44,0.5,0.736,105.0,112.0,0.3,0.4,1.4,2.7
1997,Brent Price,HOU,25.0,0.0,5.0,1.2,2.6,15.6,0.419,0.321,1.0,10.0,19.0,0.7,0.0,1.3,1.4
1997,Mark Price,GSW,70.0,49.0,11.3,2.6,4.9,26.8,0.447,0.396,0.906,36.0,143.0,1.0,0.0,2.3,1.4
1997,Dino Radja,BOS,25.0,25.0,14.0,8.4,1.9,35.0,0.44,0.0,0.718,44.0,167.0,0.9,1.9,2.8,3.0
1997,Theo Ratliff,DET,76.0,38.0,5.8,3.4,0.2,17.0,0.531,0.0,0.698,109.0,147.0,0.4,1.5,0.7,2.4
1997,Eldridge Recasner,ATL,71.0,4.0,5.7,1.6,1.3,17.0,0.423,0.414,0.879,35.0,80.0,0.5,0.1,0.9,1.4
1997,Bryant Reeves,VAN,75.0,75.0,16.2,8.1,2.1,37.0,0.486,0.091,0.704,174.0,436.0,0.4,0.9,2.3,3.6
1997,Khalid Reeves,TOT,63.0,30.0,8.2,1.9,3.6,22.7,0.391,0.366,0.747,34.0,85.0,0.5,0.1,1.7,2.5
1997,Khalid Reeves,NJN,50.0,18.0,8.3,1.8,3.4,21.0,0.393,0.396,0.747,22.0,66.0,0.5,0.1,1.6,2.4
1997,Khalid Reeves,DAL,13.0,12.0,7.8,2.4,4.3,29.5,0.387,0.2,0.75,12.0,19.0,0.8,0.2,2.0,3.1
1997,Don Reid,DET,47.0,14.0,2.8,2.1,0.3,9.8,0.482,0.0,0.75,36.0,65.0,0.3,0.3,0.5,2.2
1997,Shawn Respert,TOT,41.0,0.0,4.2,1.0,1.0,12.1,0.424,0.351,0.872,14.0,25.0,0.5,0.0,0.7,1.0
1997,Shawn Respert,MIL,14.0,0.0,1.4,0.5,0.6,5.9,0.316,0.111,1.0,3.0,4.0,0.0,0.0,0.6,0.4
1997,Shawn Respert,TOR,27.0,0.0,5.6,1.2,1.2,15.3,0.442,0.396,0.844,11.0,21.0,0.7,0.1,0.8,1.3
1997,Glen Rice,CHH,79.0,78.0,26.8,4.0,2.0,42.6,0.477,0.47,0.867,67.0,251.0,0.9,0.3,2.2,2.4
1997,Pooh Richardson,LAC,59.0,18.0,5.6,1.7,2.9,18.1,0.381,0.328,0.605,25.0,73.0,0.9,0.1,1.1,1.4
1997,Mitch Richmond,SAC,81.0,81.0,25.9,3.9,4.2,38.6,0.454,0.428,0.861,59.0,260.0,1.5,0.3,2.9,2.6
1997,Isaiah Rider,POR,76.0,68.0,16.1,4.0,2.6,33.7,0.464,0.385,0.812,94.0,210.0,0.6,0.2,2.8,2.6
1997,Fred Roberts,DAL,12.0,0.0,1.8,0.8,0.0,3.3,0.4,0.0,0.714,2.0,8.0,0.0,0.1,0.4,0.2
1997,Stanley Roberts,LAC,18.0,2.0,9.5,5.1,0.5,21.0,0.426,0.0,0.703,24.0,67.0,0.4,1.3,1.3,3.2
1997,Chris Robinson,VAN,41.0,6.0,4.6,1.7,1.6,16.6,0.379,0.382,0.615,23.0,48.0,0.7,0.2,0.8,2.1
1997,Clifford Robinson,POR,81.0,79.0,15.1,4.0,3.2,38.0,0.426,0.346,0.696,90.0,231.0,1.2,0.8,2.1,3.1
1997,David Robinson,SAS,6.0,6.0,17.7,8.5,1.3,24.5,0.5,0.0,0.654,19.0,32.0,1.0,1.0,1.3,1.5
1997,Glenn Robinson,MIL,80.0,79.0,21.1,6.3,3.1,38.9,0.465,0.35,0.791,130.0,372.0,1.3,0.8,3.4,2.8
1997,James Robinson,MIN,69.0,5.0,8.3,1.6,1.8,19.0,0.407,0.382,0.684,24.0,88.0,0.4,0.1,1.0,1.8
1997,Rumeal Robinson,TOT,54.0,3.0,3.3,0.9,1.4,9.4,0.402,0.321,0.743,6.0,41.0,0.4,0.0,0.8,1.1
1997,Rumeal Robinson,LAL,15.0,3.0,3.0,0.7,0.9,8.4,0.354,0.261,0.625,2.0,8.0,0.3,0.1,0.7,0.8
1997,Rumeal Robinson,PHO,12.0,0.0,3.0,0.6,0.7,7.2,0.471,0.3,0.25,1.0,6.0,0.1,0.0,0.4,0.7
1997,Rumeal Robinson,POR,27.0,0.0,3.5,1.1,1.9,10.9,0.402,0.391,0.87,3.0,27.0,0.7,0.0,1.0,1.5
1997,Dennis Rodman,CHI,55.0,54.0,5.7,16.1,3.1,35.4,0.448,0.263,0.568,320.0,563.0,0.6,0.3,2.0,3.1
1997,Lou Roe,GSW,17.0,0.0,2.4,0.8,0.4,6.3,0.292,0.273,0.474,7.0,7.0,0.2,0.1,0.6,0.6
1997,Carlos Rogers,TOR,56.0,3.0,9.8,5.4,0.7,24.9,0.525,0.379,0.6,120.0,184.0,0.8,1.2,0.9,2.5
1997,Rodney Rogers,LAC,81.0,62.0,13.2,5.1,2.7,30.6,0.462,0.361,0.663,137.0,274.0,1.1,0.8,2.7,3.4
1997,Roy Rogers,VAN,82.0,50.0,6.6,4.7,0.6,22.5,0.505,1.0,0.574,139.0,247.0,0.3,2.0,1.0,2.6
1997,Sean Rooks,LAL,69.0,3.0,3.8,2.4,0.6,10.7,0.47,0.0,0.7,56.0,107.0,0.2,0.6,0.7,1.8
1997,Jalen Rose,IND,66.0,6.0,7.3,1.8,2.3,18.0,0.456,0.292,0.75,27.0,94.0,0.9,0.3,1.6,2.1
1997,Malik Rose,CHH,54.0,1.0,3.0,3.0,0.6,9.7,0.477,0.0,0.613,70.0,94.0,0.5,0.3,0.8,2.1
1997,Donald Royal,TOT,62.0,4.0,3.5,2.5,0.4,13.8,0.425,0.0,0.803,52.0,102.0,0.4,0.2,0.8,1.6
1997,Donald Royal,ORL,1.0,1.0,12.0,1.0,1.0,29.0,0.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0
1997,Donald Royal,GSW,36.0,1.0,3.8,2.6,0.4,14.1,0.385,0.0,0.795,33.0,62.0,0.3,0.2,0.6,1.5
1997,Donald Royal,CHH,25.0,2.0,2.8,2.3,0.4,12.8,0.525,0.0,0.8,18.0,40.0,0.5,0.1,0.9,1.7
1997,Clifford Rozier,TOT,42.0,29.0,4.5,5.6,0.7,17.5,0.454,0.0,0.508,102.0,132.0,0.6,1.0,0.7,2.3
1997,Clifford Rozier,GSW,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Clifford Rozier,TOR,41.0,29.0,4.6,5.7,0.8,17.9,0.457,0.0,0.508,102.0,132.0,0.6,1.1,0.7,2.4
1997,Bryon Russell,UTA,81.0,81.0,10.8,4.1,1.5,31.2,0.479,0.409,0.701,79.0,252.0,1.6,0.3,1.2,2.9
1997,Arvydas Sabonis,POR,69.0,68.0,13.4,7.9,2.1,25.5,0.498,0.371,0.777,114.0,433.0,0.9,1.2,2.2,2.9
1997,Kevin Salvadori,SAC,23.0,0.0,1.6,1.1,0.4,6.7,0.364,0.0,0.722,6.0,19.0,0.1,0.6,0.5,0.7
1997,Jason Sasser,TOT,8.0,0.0,2.4,1.0,0.2,8.6,0.391,0.333,0.0,1.0,7.0,0.4,0.0,0.2,1.4
1997,Jason Sasser,SAS,6.0,0.0,2.8,1.2,0.2,10.3,0.421,0.5,0.0,0.0,7.0,0.3,0.0,0.3,1.8
1997,Jason Sasser,DAL,2.0,0.0,1.0,0.5,0.5,3.5,0.25,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
1997,Danny Schayes,ORL,45.0,6.0,3.0,2.8,0.3,12.0,0.392,0.0,0.75,41.0,84.0,0.3,0.4,0.6,1.6
1997,Steve Scheffler,SEA,7.0,0.0,1.9,0.4,0.0,4.1,0.857,0.0,0.5,1.0,2.0,0.0,0.0,0.7,0.7
1997,Dwayne Schintzius,LAC,15.0,0.0,2.3,1.5,0.3,7.7,0.361,0.5,0.875,9.0,13.0,0.1,0.6,0.5,1.5
1997,Detlef Schrempf,SEA,61.0,60.0,16.8,6.5,4.4,35.9,0.492,0.354,0.801,87.0,307.0,1.0,0.3,2.5,2.5
1997,Brent Scott,IND,16.0,0.0,1.2,0.6,0.2,3.4,0.471,0.0,0.5,3.0,6.0,0.1,0.1,0.2,0.9
1997,Byron Scott,LAL,79.0,8.0,6.7,1.5,1.3,18.2,0.43,0.388,0.841,21.0,97.0,0.6,0.2,0.7,0.9
1997,Dennis Scott,ORL,66.0,62.0,12.5,3.1,2.1,32.8,0.398,0.394,0.792,40.0,163.0,1.1,0.3,1.2,2.1
1997,James Scott,MIA,8.0,0.0,0.1,0.8,0.4,4.0,0.0,0.0,0.5,1.0,5.0,0.2,0.0,0.2,0.6
1997,Shawnelle Scott,CLE,16.0,0.0,1.2,1.0,0.0,3.1,0.5,0.0,0.364,8.0,8.0,0.0,0.2,0.0,0.4
1997,Malik Sealy,LAC,80.0,79.0,13.5,3.0,2.1,30.7,0.396,0.356,0.876,59.0,179.0,1.6,0.6,1.9,2.3
1997,Rony Seikaly,ORL,74.0,68.0,17.3,9.5,1.2,35.3,0.507,0.0,0.714,274.0,427.0,0.7,1.4,2.9,3.7
1997,Brian Shaw,ORL,77.0,31.0,7.2,2.5,4.1,24.2,0.366,0.325,0.793,47.0,147.0,0.9,0.3,2.2,2.6
1997,Lionel Simmons,SAC,41.0,0.0,3.4,2.5,1.4,12.7,0.331,0.233,0.875,30.0,74.0,0.2,0.3,0.8,1.5
1997,Dickey Simpkins,CHI,48.0,0.0,1.9,1.9,0.6,8.2,0.333,0.25,0.7,36.0,56.0,0.1,0.1,0.7,0.9
1997,Reggie Slater,TOR,26.0,0.0,7.8,3.7,0.8,15.6,0.55,0.0,0.52,40.0,55.0,0.3,0.2,1.1,1.3
1997,Charles Smith,SAS,19.0,7.0,4.6,3.4,0.7,17.3,0.405,0.0,0.769,18.0,47.0,0.7,1.2,1.2,2.3
1997,Joe Smith,GSW,80.0,80.0,18.7,8.5,1.6,38.6,0.454,0.261,0.814,261.0,418.0,0.9,1.1,2.4,3.0
1997,Kenny Smith,TOT,48.0,3.0,6.2,0.9,2.4,15.9,0.423,0.437,0.867,4.0,40.0,0.4,0.0,1.5,0.6
1997,Kenny Smith,DET,9.0,0.0,2.6,0.6,1.1,7.1,0.4,0.5,1.0,0.0,5.0,0.1,0.0,0.3,0.2
1997,Kenny Smith,ORL,6.0,0.0,2.8,0.3,0.7,7.8,0.462,0.6,1.0,1.0,1.0,0.0,0.0,1.0,0.5
1997,Kenny Smith,DEN,33.0,3.0,7.9,1.1,3.1,19.8,0.422,0.425,0.854,3.0,34.0,0.5,0.0,1.9,0.8
1997,Michael Smith,SAC,81.0,52.0,6.6,9.5,2.4,31.2,0.539,0.0,0.496,257.0,512.0,1.0,0.7,1.6,3.1
1997,Steve Smith,ATL,72.0,72.0,20.1,3.3,4.2,39.1,0.429,0.335,0.847,90.0,148.0,0.9,0.3,2.4,2.4
1997,Stevin Smith,DAL,8.0,0.0,1.8,1.2,0.5,7.5,0.333,0.167,1.0,2.0,8.0,0.1,0.0,0.5,1.1
1997,Tony Smith,CHH,69.0,39.0,5.0,1.4,2.2,18.7,0.409,0.323,0.644,38.0,56.0,0.7,0.3,1.1,1.6
1997,Rik Smits,IND,52.0,52.0,17.1,6.9,1.3,29.2,0.486,0.25,0.797,105.0,256.0,0.4,1.1,2.4,3.4
1997,Eric Snow,SEA,67.0,0.0,3.0,1.0,2.4,11.6,0.451,0.267,0.712,17.0,53.0,0.6,0.0,0.7,1.4
1997,Elmore Spencer,SEA,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1997,Felton Spencer,TOT,73.0,65.0,5.1,5.7,0.3,21.3,0.489,0.0,0.584,157.0,259.0,0.5,0.7,1.2,3.8
1997,Felton Spencer,ORL,1.0,1.0,4.0,6.0,1.0,19.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,2.0
1997,Felton Spencer,GSW,72.0,64.0,5.1,5.7,0.3,21.4,0.486,0.0,0.584,152.0,258.0,0.5,0.7,1.2,3.8
1997,Latrell Sprewell,GSW,80.0,79.0,24.2,4.6,6.3,41.9,0.449,0.354,0.843,58.0,308.0,1.6,0.6,4.0,1.9
1997,Jerry Stackhouse,PHI,81.0,81.0,20.7,4.2,3.1,39.1,0.407,0.298,0.766,156.0,182.0,1.1,0.8,3.9,2.7
1997,John Starks,NYK,77.0,1.0,13.8,2.7,2.8,26.5,0.431,0.369,0.769,36.0,169.0,1.2,0.1,2.1,2.5
1997,Matt Steigenga,CHI,2.0,0.0,1.5,1.5,1.0,6.0,0.25,0.0,0.5,0.0,3.0,0.5,0.5,1.0,0.5
1997,Joe Stephens,HOU,2.0,0.0,1.5,1.5,0.0,4.5,0.2,0.333,0.0,2.0,1.0,1.5,0.0,1.5,1.5
1997,Larry Stewart,SEA,70.0,21.0,4.3,2.4,0.7,14.0,0.444,0.243,0.72,75.0,96.0,0.4,0.3,0.9,1.5
1997,Bryant Stith,DEN,52.0,52.0,14.9,4.2,2.6,34.4,0.416,0.385,0.863,74.0,143.0,1.2,0.4,1.9,2.3
1997,John Stockton,UTA,82.0,82.0,14.4,2.8,10.5,35.3,0.548,0.422,0.846,45.0,183.0,2.0,0.2,3.0,2.4
1997,Damon Stoudamire,TOR,81.0,81.0,20.2,4.1,8.8,40.9,0.401,0.355,0.823,86.0,244.0,1.5,0.2,3.6,2.0
1997,Erick Strickland,DAL,28.0,15.0,10.6,3.2,2.4,27.1,0.398,0.304,0.813,21.0,69.0,1.0,0.2,2.4,2.7
1997,Mark Strickland,MIA,31.0,0.0,2.0,1.2,0.0,4.9,0.417,0.0,0.571,16.0,21.0,0.1,0.3,0.5,0.5
1997,Rod Strickland,WSB,82.0,81.0,17.2,4.1,8.9,36.5,0.466,0.169,0.738,95.0,240.0,1.7,0.2,3.3,2.0
1997,Derek Strong,ORL,82.0,21.0,8.5,6.3,0.9,24.4,0.447,0.0,0.803,174.0,345.0,0.6,0.2,1.2,2.4
1997,Bob Sura,CLE,82.0,23.0,9.2,3.8,4.8,27.7,0.431,0.323,0.614,76.0,232.0,1.1,0.4,2.2,2.7
1997,Brett Szabo,BOS,70.0,24.0,2.2,2.4,0.2,9.5,0.446,0.0,0.738,56.0,109.0,0.2,0.5,0.6,1.7
1997,Zan Tabak,TOR,13.0,4.0,6.5,3.8,1.1,16.8,0.451,0.0,0.69,20.0,29.0,0.5,0.8,1.6,2.7
1997,Carl Thomas,CLE,19.0,0.0,1.1,0.7,0.4,4.1,0.375,0.167,1.0,3.0,10.0,0.1,0.1,0.3,0.4
1997,Kurt Thomas,MIA,18.0,9.0,6.3,5.9,0.5,20.8,0.371,0.0,0.761,31.0,76.0,0.7,0.5,1.4,3.7
1997,Brooks Thompson,TOT,67.0,6.0,6.6,1.4,2.7,15.7,0.399,0.398,0.632,18.0,78.0,0.8,0.0,1.3,1.9
1997,Brooks Thompson,UTA,2.0,0.0,0.0,0.0,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
1997,Brooks Thompson,DEN,65.0,6.0,6.8,1.5,2.8,16.1,0.4,0.398,0.632,18.0,78.0,0.8,0.0,1.3,1.9
1997,LaSalle Thompson,TOT,26.0,0.0,0.4,1.3,0.1,5.4,0.158,0.0,0.667,7.0,27.0,0.1,0.2,0.3,1.3
1997,LaSalle Thompson,DEN,17.0,0.0,0.4,1.5,0.0,6.2,0.188,0.0,0.5,5.0,21.0,0.2,0.4,0.4,1.5
1997,LaSalle Thompson,IND,9.0,0.0,0.3,0.9,0.2,3.9,0.0,0.0,0.75,2.0,6.0,0.0,0.0,0.2,0.8
1997,Otis Thorpe,DET,79.0,79.0,13.1,7.9,1.7,33.7,0.532,0.0,0.653,226.0,396.0,0.7,0.2,1.8,3.8
1997,Sedale Threatt,HOU,21.0,0.0,3.3,1.1,1.9,15.9,0.378,0.4,0.75,5.0,19.0,0.7,0.1,0.6,1.4
1997,Wayman Tisdale,PHO,53.0,15.0,6.5,2.3,0.4,14.7,0.426,0.0,0.625,35.0,85.0,0.2,0.4,0.7,2.1
1997,Keith Tower,MIL,5.0,1.0,1.4,1.8,0.2,14.4,0.375,0.0,0.125,2.0,7.0,0.4,0.2,0.4,2.4
1997,Gary Trent,POR,82.0,28.0,10.8,5.2,1.1,23.4,0.536,0.0,0.699,156.0,272.0,0.6,0.4,1.6,2.3
1997,Nick Van,LAL,79.0,79.0,15.3,2.9,8.5,37.2,0.402,0.378,0.825,44.0,182.0,0.9,0.1,2.7,1.4
1997,David Vaughn,ORL,35.0,6.0,2.3,2.7,0.2,8.5,0.431,0.0,0.633,35.0,60.0,0.2,0.4,0.8,1.2
1997,Loy Vaught,LAC,82.0,82.0,14.9,10.0,1.3,34.6,0.5,0.167,0.702,222.0,595.0,1.0,0.3,1.7,2.9
1997,Stojko Vrankovic,MIN,53.0,35.0,3.4,3.2,0.3,14.5,0.561,0.0,0.676,57.0,111.0,0.2,1.3,1.0,2.3
1997,Antoine Walker,BOS,82.0,68.0,17.5,9.0,3.2,36.2,0.425,0.327,0.631,288.0,453.0,1.3,0.6,2.8,3.3
1997,Samaki Walker,DAL,43.0,12.0,5.0,3.4,0.4,14.0,0.444,0.0,0.649,47.0,100.0,0.3,0.5,0.9,1.7
1997,Ben Wallace,WSB,34.0,0.0,1.1,1.7,0.1,5.8,0.348,0.0,0.3,25.0,33.0,0.2,0.3,0.5,0.8
1997,John Wallace,NYK,68.0,6.0,4.8,2.3,0.5,11.6,0.517,0.5,0.718,51.0,104.0,0.3,0.4,1.1,1.5
1997,Rasheed Wallace,POR,62.0,56.0,15.1,6.8,1.2,30.5,0.558,0.273,0.638,122.0,297.0,0.8,1.0,1.8,3.2
1997,Rex Walters,PHI,59.0,16.0,6.8,1.8,1.9,17.6,0.455,0.385,0.79,21.0,86.0,0.5,0.1,1.0,1.3
1997,Charlie Ward,NYK,79.0,21.0,5.2,2.8,4.1,22.3,0.395,0.312,0.76,45.0,175.0,1.1,0.2,1.9,2.4
1997,Jamie Watson,TOT,23.0,6.0,3.4,2.0,1.4,14.8,0.431,0.333,0.75,18.0,29.0,1.0,0.2,1.0,1.5
1997,Jamie Watson,UTA,13.0,0.0,2.5,1.4,0.8,9.9,0.44,0.333,0.833,4.0,14.0,0.8,0.2,0.7,1.2
1997,Jamie Watson,DAL,10.0,6.0,4.5,2.9,2.3,21.1,0.426,0.333,0.5,14.0,15.0,1.1,0.2,1.5,1.8
1997,Clarence Weatherspoon,PHI,82.0,82.0,12.2,8.3,1.7,36.0,0.491,0.167,0.738,219.0,460.0,0.9,1.0,1.7,2.3
1997,Chris Webber,WSB,72.0,72.0,20.1,10.3,4.6,39.0,0.518,0.397,0.565,238.0,505.0,1.7,1.9,3.2,3.6
1997,Bill Wennington,CHI,61.0,19.0,4.6,2.1,0.7,12.8,0.498,0.0,0.83,46.0,83.0,0.2,0.2,0.5,2.2
1997,Robert Werdann,NJN,6.0,0.0,1.5,1.0,0.0,5.2,0.429,0.0,1.0,3.0,3.0,0.3,0.2,0.3,1.7
1997,David Wesley,BOS,74.0,73.0,16.8,3.6,7.3,40.4,0.468,0.36,0.781,67.0,197.0,2.2,0.2,2.9,3.0
1997,Doug West,MIN,68.0,66.0,7.8,2.2,1.7,28.2,0.467,0.333,0.681,37.0,111.0,0.9,0.4,1.0,3.2
1997,Mark West,CLE,70.0,43.0,3.2,2.7,0.3,13.7,0.556,0.0,0.482,69.0,117.0,0.2,0.8,0.7,2.0
1997,Ennis Whatley,POR,3.0,0.0,1.3,1.0,1.0,7.3,0.5,0.0,0.0,0.0,3.0,0.0,0.0,0.3,1.7
1997,Donald Whiteside,TOR,27.0,1.0,2.2,0.4,1.3,9.6,0.327,0.333,0.733,2.0,10.0,0.4,0.0,0.6,0.9
1997,Chris Whitney,WSB,82.0,1.0,5.2,1.3,2.2,13.6,0.421,0.356,0.832,13.0,91.0,0.6,0.0,0.8,1.2
1997,Dominique Wilkins,SAS,63.0,26.0,18.2,6.4,1.9,30.9,0.417,0.293,0.803,169.0,233.0,0.6,0.5,2.1,1.6
1997,Gerald Wilkins,ORL,80.0,26.0,10.6,2.2,2.2,27.5,0.426,0.325,0.716,59.0,114.0,0.7,0.2,1.5,1.8
1997,Aaron Williams,TOT,33.0,1.0,6.2,4.3,0.5,17.1,0.574,0.0,0.673,62.0,81.0,0.5,0.9,1.0,2.2
1997,Aaron Williams,DEN,1.0,0.0,6.0,5.0,0.0,10.0,0.6,0.0,0.0,2.0,3.0,0.0,3.0,4.0,0.0
1997,Aaron Williams,VAN,32.0,1.0,6.2,4.3,0.5,17.3,0.573,0.0,0.673,60.0,78.0,0.5,0.8,0.9,2.2
1997,Buck Williams,NYK,74.0,4.0,6.3,5.4,0.7,20.2,0.537,0.0,0.642,166.0,231.0,0.5,0.5,1.1,2.8
1997,Eric Williams,BOS,72.0,67.0,15.0,4.6,1.8,33.8,0.456,0.25,0.752,126.0,203.0,1.0,0.2,1.9,3.0
1997,Herb Williams,NYK,21.0,2.0,1.9,1.5,0.2,8.8,0.391,0.0,0.75,9.0,22.0,0.2,0.2,0.2,0.9
1997,Hot Rod,PHO,68.0,66.0,8.0,8.3,1.5,31.4,0.49,0.0,0.672,178.0,384.0,1.0,1.3,1.0,2.6
1997,Jayson Williams,NJN,41.0,40.0,13.4,13.5,1.2,34.9,0.409,0.0,0.59,242.0,311.0,0.6,0.9,2.0,3.9
