Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2011,Shaun Livingston,CHA,73.0,0.0,6.6,2.0,2.2,17.3,0.466,0.25,0.864,29.0,120.0,0.6,0.4,1.2,1.5
2011,Brook Lopez,NJN,82.0,82.0,20.4,6.0,1.6,35.2,0.492,0.0,0.787,197.0,291.0,0.6,1.5,2.1,2.9
2011,Robin Lopez,PHO,67.0,56.0,6.4,3.2,0.1,14.8,0.501,0.0,0.74,82.0,134.0,0.3,0.7,0.7,2.1
2011,Kevin Love,MIN,73.0,73.0,20.2,15.2,2.5,35.8,0.47,0.417,0.85,330.0,782.0,0.6,0.4,2.1,2.0
2011,Kyle Lowry,HOU,75.0,71.0,13.5,4.1,6.7,34.2,0.426,0.376,0.765,89.0,220.0,1.4,0.3,2.1,2.8
2011,John Lucas,CHI,2.0,0.0,1.0,0.0,0.5,5.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Corey Maggette,MIL,67.0,18.0,12.0,3.6,1.3,20.9,0.453,0.359,0.834,44.0,197.0,0.3,0.1,1.9,2.6
2011,Jamaal Magloire,MIA,18.0,0.0,1.9,3.4,0.2,8.8,0.591,0.0,0.5,17.0,44.0,0.2,0.1,0.3,1.4
2011,Ian Mahinmi,DAL,56.0,0.0,3.1,2.1,0.1,8.7,0.561,0.0,0.768,43.0,77.0,0.2,0.3,0.4,1.9
2011,Shawn Marion,DAL,80.0,27.0,12.5,6.9,1.4,28.2,0.52,0.152,0.768,168.0,383.0,0.8,0.6,1.6,1.8
2011,Sean Marks,POR,29.0,0.0,1.6,1.4,0.1,7.2,0.432,1.0,0.625,16.0,24.0,0.1,0.2,0.4,1.5
2011,Cartier Martin,WAS,52.0,1.0,4.0,1.4,0.3,10.4,0.39,0.394,0.7,20.0,54.0,0.3,0.1,0.3,1.0
2011,Kenyon Martin,DEN,48.0,48.0,8.6,6.2,2.3,25.7,0.511,0.222,0.583,67.0,230.0,0.9,0.7,1.2,2.8
2011,Kevin Martin,HOU,80.0,80.0,23.4,3.2,2.5,32.5,0.436,0.383,0.888,28.0,230.0,1.0,0.2,2.3,1.9
2011,Roger Mason,NYK,26.0,0.0,2.9,1.7,0.8,12.3,0.338,0.364,0.7,5.0,38.0,0.2,0.1,0.2,1.0
2011,Wesley Matthews,POR,82.0,69.0,15.9,3.1,2.0,33.6,0.449,0.407,0.844,48.0,210.0,1.2,0.1,1.7,2.4
2011,Jason Maxiell,DET,57.0,14.0,4.2,3.0,0.3,16.3,0.492,0.0,0.515,66.0,107.0,0.4,0.4,0.8,1.6
2011,Eric Maynor,OKC,82.0,0.0,4.2,1.5,2.9,14.6,0.402,0.385,0.729,25.0,96.0,0.4,0.1,0.9,1.2
2011,O.J. Mayo,MEM,71.0,17.0,11.3,2.4,2.0,26.3,0.407,0.364,0.756,35.0,135.0,1.0,0.4,1.4,1.8
2011,Luc Mbah,MIL,79.0,52.0,6.7,5.3,0.9,26.5,0.463,0.0,0.707,169.0,251.0,0.9,0.4,1.0,2.3
2011,Antonio McDyess,SAS,73.0,16.0,5.3,5.4,1.2,19.0,0.491,0.0,0.675,122.0,273.0,0.5,0.5,1.0,2.2
2011,JaVale McGee,WAS,79.0,75.0,10.1,8.0,0.5,27.8,0.55,0.0,0.583,223.0,411.0,0.5,2.4,1.3,2.9
2011,Tracy McGrady,DET,72.0,39.0,8.0,3.5,3.5,23.4,0.442,0.341,0.698,49.0,202.0,0.9,0.5,1.4,1.4
2011,Dominic McGuire,CHA,52.0,8.0,3.3,3.8,0.8,14.6,0.396,0.0,0.769,63.0,136.0,0.2,0.6,0.5,1.8
2011,Josh McRoberts,IND,72.0,51.0,7.4,5.3,2.1,22.2,0.547,0.383,0.739,109.0,273.0,0.7,0.8,1.3,2.3
2011,Jodie Meeks,PHI,74.0,64.0,10.5,2.3,1.1,27.9,0.425,0.397,0.894,21.0,150.0,0.9,0.1,0.8,1.3
2011,Pops Mensah-Bonsu,NOH,7.0,0.0,0.3,1.6,0.3,5.0,0.333,0.0,0.0,3.0,8.0,0.0,0.0,0.3,1.6
2011,C.J. Miles,UTA,78.0,19.0,12.8,3.3,1.7,25.2,0.407,0.322,0.811,54.0,201.0,0.9,0.5,1.2,2.8
2011,Darko Milicic,MIN,69.0,69.0,8.8,5.2,1.5,24.4,0.469,0.0,0.557,133.0,227.0,0.8,2.0,2.2,3.3
2011,Andre Miller,POR,81.0,81.0,12.7,3.7,7.0,32.7,0.46,0.108,0.853,97.0,205.0,1.4,0.1,2.4,2.1
2011,Brad Miller,HOU,60.0,5.0,6.4,3.7,2.4,16.9,0.446,0.374,0.83,44.0,178.0,0.5,0.4,0.9,1.6
2011,Mike Miller,MIA,41.0,2.0,5.6,4.5,1.2,20.4,0.401,0.364,0.676,38.0,146.0,0.5,0.0,1.0,2.1
2011,Patty Mills,POR,64.0,0.0,5.5,0.8,1.7,12.2,0.412,0.353,0.766,19.0,32.0,0.4,0.0,1.0,1.0
2011,Paul Millsap,UTA,76.0,76.0,17.3,7.6,2.5,34.3,0.531,0.391,0.757,164.0,415.0,1.4,0.9,1.9,3.6
2011,Yao Ming,HOU,5.0,5.0,10.2,5.4,0.8,18.2,0.486,0.0,0.938,7.0,20.0,0.0,1.6,1.4,2.6
2011,Nazr Mohammed,TOT,75.0,37.0,7.1,4.9,0.3,17.1,0.522,0.0,0.598,140.0,228.0,0.4,0.7,0.9,2.5
2011,Nazr Mohammed,CHA,51.0,30.0,7.3,4.9,0.3,16.7,0.502,0.0,0.591,94.0,158.0,0.3,0.9,1.0,2.4
2011,Nazr Mohammed,OKC,24.0,7.0,6.9,4.8,0.2,17.9,0.573,0.0,0.625,46.0,70.0,0.7,0.4,0.8,2.6
2011,Greg Monroe,DET,80.0,48.0,9.4,7.5,1.3,27.8,0.551,0.0,0.622,248.0,353.0,1.2,0.6,1.0,2.4
2011,Jamario Moon,TOT,59.0,20.0,4.3,2.8,0.9,17.7,0.407,0.309,0.882,23.0,142.0,0.5,0.6,0.4,1.1
2011,Jamario Moon,CLE,40.0,13.0,4.7,3.0,1.1,19.1,0.402,0.284,0.909,14.0,104.0,0.6,0.7,0.4,1.0
2011,Jamario Moon,LAC,19.0,7.0,3.5,2.5,0.4,14.6,0.424,0.393,0.833,9.0,38.0,0.2,0.3,0.3,1.4
2011,Anthony Morrow,NJN,58.0,47.0,13.2,3.0,1.2,32.0,0.45,0.423,0.897,37.0,135.0,0.3,0.1,0.9,2.3
2011,Timofey Mozgov,TOT,45.0,14.0,3.6,2.7,0.3,11.6,0.474,0.0,0.712,46.0,75.0,0.3,0.6,0.8,1.9
2011,Timofey Mozgov,NYK,34.0,14.0,4.0,3.1,0.4,13.5,0.464,0.0,0.705,41.0,63.0,0.4,0.7,0.9,2.2
2011,Timofey Mozgov,DEN,11.0,0.0,2.5,1.5,0.0,6.0,0.524,0.0,0.75,5.0,12.0,0.1,0.2,0.3,0.7
2011,Byron Mullens,OKC,13.0,0.0,1.9,1.8,0.0,6.5,0.321,0.0,0.5,6.0,18.0,0.2,0.2,0.6,0.8
2011,Troy Murphy,TOT,35.0,4.0,3.1,3.2,0.7,13.3,0.368,0.152,0.667,22.0,91.0,0.4,0.1,0.6,1.3
2011,Troy Murphy,NJN,18.0,4.0,3.6,4.2,0.9,16.0,0.342,0.174,0.529,11.0,64.0,0.4,0.1,0.7,1.6
2011,Troy Murphy,BOS,17.0,0.0,2.6,2.2,0.4,10.5,0.421,0.1,0.846,11.0,27.0,0.5,0.1,0.4,1.1
2011,Hamady N'Diaye,WAS,16.0,0.0,0.9,0.4,0.0,5.0,0.8,0.0,0.5,2.0,5.0,0.1,0.3,0.2,1.1
2011,Eduardo Najera,CHA,31.0,0.0,2.2,1.4,0.6,12.0,0.361,0.324,0.545,14.0,30.0,0.4,0.2,0.4,1.7
2011,Steve Nash,PHO,75.0,75.0,14.7,3.5,11.4,33.3,0.492,0.395,0.912,40.0,220.0,0.6,0.1,3.5,1.2
2011,Gary Neal,SAS,80.0,1.0,9.8,2.4,1.2,21.1,0.451,0.419,0.808,21.0,175.0,0.3,0.0,1.0,1.8
2011,Jameer Nelson,ORL,76.0,76.0,13.1,3.0,6.0,30.5,0.446,0.401,0.802,37.0,189.0,1.0,0.0,2.6,2.8
2011,Joakim Noah,CHI,48.0,48.0,11.7,10.4,2.2,32.8,0.525,0.0,0.739,182.0,316.0,1.0,1.5,1.9,3.2
2011,Andres Nocioni,PHI,54.0,17.0,6.1,3.1,0.8,17.2,0.426,0.356,0.803,19.0,150.0,0.3,0.3,0.9,1.9
2011,Steve Novak,TOT,30.0,0.0,3.5,0.9,0.1,7.2,0.522,0.565,1.0,4.0,24.0,0.0,0.2,0.1,0.5
2011,Steve Novak,DAL,7.0,0.0,1.6,0.7,0.0,2.6,0.5,0.75,0.0,0.0,5.0,0.0,0.0,0.0,0.4
2011,Steve Novak,SAS,23.0,0.0,4.0,1.0,0.1,8.6,0.525,0.548,1.0,4.0,19.0,0.0,0.2,0.2,0.5
2011,Dirk Nowitzki,DAL,73.0,73.0,23.0,7.0,2.6,34.3,0.517,0.393,0.892,50.0,463.0,0.5,0.6,1.9,2.4
2011,Jermaine O'Neal,BOS,24.0,10.0,5.4,3.7,0.5,18.0,0.459,0.0,0.674,25.0,63.0,0.1,1.2,1.1,2.7
2011,Shaquille O'Neal,BOS,37.0,36.0,9.2,4.8,0.7,20.3,0.667,0.0,0.557,48.0,130.0,0.4,1.1,1.5,3.2
2011,Fabricio Oberto,POR,5.0,0.0,1.4,1.4,0.0,9.0,0.6,0.0,0.5,3.0,4.0,0.0,0.0,0.6,2.0
2011,Lamar Odom,LAL,82.0,35.0,14.4,8.7,3.0,32.2,0.53,0.382,0.675,175.0,535.0,0.6,0.7,1.7,2.4
2011,Emeka Okafor,NOH,72.0,72.0,10.3,9.5,0.6,31.8,0.573,0.0,0.562,230.0,454.0,0.6,1.8,1.7,3.2
2011,Mehmet Okur,UTA,13.0,0.0,4.9,2.3,1.5,12.9,0.355,0.313,0.75,9.0,21.0,0.3,0.3,0.5,1.4
2011,Travis Outlaw,NJN,82.0,55.0,9.2,4.0,1.0,28.8,0.375,0.302,0.772,54.0,271.0,0.4,0.4,0.9,1.8
2011,Larry Owens,TOT,12.0,0.0,3.3,1.2,0.7,11.9,0.469,0.462,0.444,1.0,14.0,0.8,0.4,0.4,1.5
2011,Larry Owens,SAS,7.0,0.0,1.3,0.6,0.1,4.4,0.5,0.333,0.5,0.0,4.0,0.3,0.0,0.0,0.6
2011,Larry Owens,WAS,5.0,0.0,6.2,2.2,1.4,22.4,0.462,0.5,0.4,1.0,10.0,1.4,1.0,1.0,2.8
2011,Zaza Pachulia,ATL,79.0,7.0,4.4,4.2,0.7,15.7,0.461,0.0,0.754,119.0,214.0,0.4,0.3,0.9,2.3
2011,Anthony Parker,CLE,72.0,65.0,8.3,3.0,3.0,29.0,0.399,0.379,0.779,33.0,185.0,0.9,0.1,1.1,1.5
2011,Tony Parker,SAS,78.0,78.0,17.5,3.1,6.6,32.4,0.519,0.357,0.769,30.0,208.0,1.2,0.0,2.6,1.7
2011,Patrick Patterson,HOU,52.0,6.0,6.3,3.8,0.8,16.7,0.558,0.0,0.714,86.0,114.0,0.3,0.7,0.6,1.5
2011,Chris Paul,NOH,80.0,80.0,15.8,4.1,9.8,36.0,0.463,0.388,0.878,38.0,289.0,2.4,0.1,2.2,2.4
2011,Sasha Pavlovic,TOT,31.0,7.0,2.5,1.0,0.5,11.7,0.403,0.387,0.6,1.0,31.0,0.3,0.2,0.4,1.1
2011,Sasha Pavlovic,DAL,10.0,6.0,4.1,1.2,0.7,16.3,0.429,0.438,0.8,0.0,12.0,0.5,0.3,0.5,1.5
2011,Sasha Pavlovic,NOH,4.0,1.0,1.0,1.5,1.5,12.5,0.182,0.0,0.0,0.0,6.0,0.0,1.0,0.2,1.0
2011,Sasha Pavlovic,BOS,17.0,0.0,1.8,0.8,0.2,8.8,0.462,0.5,0.4,1.0,13.0,0.3,0.0,0.4,0.9
2011,Nikola Pekovic,MIN,65.0,11.0,5.5,3.0,0.4,13.6,0.517,0.0,0.763,90.0,103.0,0.3,0.5,1.4,2.8
2011,Kendrick Perkins,TOT,29.0,24.0,6.0,8.0,0.9,25.6,0.515,0.0,0.556,62.0,170.0,0.3,0.9,1.9,3.1
2011,Kendrick Perkins,BOS,12.0,7.0,7.2,8.1,0.8,26.1,0.542,0.0,0.575,23.0,74.0,0.2,0.8,2.1,3.1
2011,Kendrick Perkins,OKC,17.0,17.0,5.1,7.9,0.9,25.2,0.493,0.0,0.531,39.0,96.0,0.4,0.9,1.8,3.2
2011,Morris Peterson,OKC,4.0,0.0,1.0,0.8,0.2,5.8,0.4,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.2
2011,Johan Petro,NJN,77.0,1.0,3.5,2.8,0.6,11.6,0.445,0.0,0.536,62.0,150.0,0.4,0.4,0.6,2.3
2011,Paul Pierce,BOS,80.0,80.0,18.9,5.4,3.2,34.7,0.497,0.374,0.86,34.0,396.0,1.0,0.6,2.1,2.9
2011,Mickael Pietrus,TOT,57.0,4.0,7.2,2.2,0.6,19.4,0.392,0.36,0.684,15.0,111.0,0.5,0.4,0.7,1.8
2011,Mickael Pietrus,ORL,19.0,0.0,6.7,2.6,0.5,22.0,0.391,0.391,0.5,6.0,44.0,0.5,0.2,0.7,1.8
2011,Mickael Pietrus,PHO,38.0,4.0,7.4,2.0,0.6,18.1,0.392,0.342,0.706,9.0,67.0,0.5,0.5,0.7,1.7
2011,Dexter Pittman,MIA,2.0,0.0,1.0,1.5,0.0,5.5,0.333,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0
2011,Quincy Pondexter,NOH,66.0,6.0,2.8,1.3,0.4,11.1,0.406,0.36,0.706,23.0,65.0,0.3,0.2,0.2,1.0
2011,James Posey,IND,49.0,0.0,4.9,3.0,0.7,17.1,0.336,0.316,0.733,10.0,137.0,0.5,0.1,0.5,2.1
2011,Leon Powe,TOT,30.0,3.0,5.3,2.1,0.2,10.9,0.496,0.0,0.556,24.0,39.0,0.3,0.1,0.4,1.5
2011,Leon Powe,CLE,14.0,3.0,5.0,2.7,0.1,13.4,0.492,0.0,0.462,16.0,22.0,0.5,0.2,0.4,1.4
2011,Leon Powe,MEM,16.0,0.0,5.5,1.6,0.3,8.8,0.5,0.0,0.609,8.0,17.0,0.2,0.1,0.4,1.5
2011,Josh Powell,ATL,54.0,0.0,4.1,2.5,0.4,12.1,0.452,0.0,0.8,49.0,86.0,0.1,0.1,1.0,1.4
2011,A.J. Price,IND,50.0,0.0,6.5,1.4,2.2,15.9,0.356,0.275,0.667,16.0,56.0,0.6,0.0,1.1,1.2
2011,Ronnie Price,UTA,59.0,0.0,3.3,1.0,0.9,12.2,0.352,0.29,0.744,22.0,39.0,0.7,0.1,0.9,1.8
2011,Tayshaun Prince,DET,78.0,78.0,14.1,4.2,2.8,32.8,0.473,0.347,0.702,78.0,251.0,0.4,0.5,1.1,1.2
2011,Joel Przybilla,TOT,36.0,9.0,1.8,4.0,0.4,14.4,0.568,0.0,0.519,37.0,108.0,0.1,0.4,0.8,2.2
2011,Joel Przybilla,POR,31.0,9.0,1.8,3.9,0.4,14.4,0.618,0.0,0.565,28.0,93.0,0.2,0.5,0.7,2.0
2011,Joel Przybilla,CHA,5.0,0.0,1.8,4.8,0.0,14.8,0.4,0.0,0.25,9.0,15.0,0.0,0.2,1.4,3.2
2011,Chris Quinn,SAS,41.0,0.0,2.0,0.6,1.0,7.1,0.363,0.297,0.5,3.0,22.0,0.1,0.0,0.3,0.7
2011,Vladimir Radmanovic,GSW,74.0,6.0,5.1,2.9,1.1,15.8,0.431,0.405,0.882,64.0,148.0,0.6,0.6,0.8,2.1
2011,Anthony Randolph,TOT,40.0,3.0,7.6,4.0,0.8,14.8,0.466,0.25,0.674,43.0,117.0,0.6,0.6,1.3,1.6
2011,Anthony Randolph,NYK,17.0,0.0,2.1,2.4,0.4,7.5,0.311,0.25,0.5,11.0,29.0,0.2,0.5,0.6,0.9
2011,Anthony Randolph,MIN,23.0,3.0,11.7,5.2,1.1,20.1,0.498,0.0,0.703,32.0,88.0,0.8,0.7,1.9,2.0
2011,Zach Randolph,MEM,75.0,74.0,20.1,12.2,2.2,36.3,0.503,0.186,0.758,326.0,588.0,0.8,0.3,2.0,2.3
2011,Theo Ratliff,LAL,10.0,0.0,0.2,1.3,0.3,7.1,0.167,0.0,0.0,6.0,7.0,0.2,0.5,0.3,0.7
2011,Andy Rautins,NYK,5.0,0.0,1.6,0.2,0.6,4.8,0.429,0.25,0.5,0.0,1.0,0.2,0.0,1.4,0.0
2011,Michael Redd,MIL,10.0,0.0,4.4,0.8,1.2,13.4,0.4,0.235,1.0,0.0,8.0,0.2,0.1,0.4,0.4
2011,J.J. Redick,ORL,59.0,5.0,10.1,1.9,1.7,25.6,0.441,0.397,0.875,6.0,107.0,0.5,0.1,0.9,1.4
2011,Jason Richardson,TOT,80.0,80.0,15.6,4.1,1.8,33.9,0.447,0.395,0.73,67.0,264.0,1.2,0.2,1.2,2.0
2011,Jason Richardson,PHO,25.0,25.0,19.3,4.4,1.4,31.8,0.47,0.419,0.764,33.0,78.0,1.1,0.1,1.2,1.8
2011,Jason Richardson,ORL,55.0,55.0,13.9,4.0,2.0,34.9,0.433,0.384,0.701,34.0,186.0,1.2,0.2,1.2,2.1
2011,Quentin Richardson,ORL,57.0,19.0,4.4,3.1,0.7,16.8,0.341,0.288,0.75,39.0,139.0,0.4,0.1,0.6,1.3
2011,Luke Ridnour,MIN,71.0,66.0,11.8,2.8,5.4,30.4,0.468,0.44,0.883,37.0,162.0,1.3,0.1,2.2,2.1
2011,Nate Robinson,TOT,59.0,11.0,6.8,1.5,1.9,17.2,0.399,0.325,0.818,15.0,75.0,0.5,0.1,1.2,1.9
2011,Nate Robinson,BOS,55.0,11.0,7.1,1.6,1.9,17.9,0.404,0.328,0.825,15.0,74.0,0.5,0.1,1.2,1.9
2011,Nate Robinson,OKC,4.0,0.0,3.2,0.2,1.5,7.5,0.267,0.25,0.75,0.0,1.0,0.0,0.0,0.5,2.0
2011,Rajon Rondo,BOS,68.0,68.0,10.6,4.4,11.2,37.2,0.475,0.233,0.568,87.0,210.0,2.2,0.2,3.4,1.8
2011,Derrick Rose,CHI,81.0,81.0,25.0,4.1,7.7,37.4,0.445,0.332,0.858,81.0,249.0,1.0,0.6,3.4,1.7
2011,Quinton Ross,NJN,36.0,4.0,1.6,0.8,0.3,9.8,0.441,0.0,0.357,10.0,20.0,0.1,0.2,0.2,1.1
2011,Brandon Roy,POR,47.0,23.0,12.2,2.6,2.7,27.9,0.4,0.333,0.848,28.0,93.0,0.8,0.3,1.2,1.6
2011,Brandon Rush,IND,67.0,21.0,9.1,3.2,0.9,26.2,0.421,0.417,0.755,33.0,184.0,0.6,0.5,1.0,1.6
2011,John Salmons,MIL,73.0,70.0,14.0,3.6,3.5,35.0,0.415,0.379,0.813,27.0,239.0,1.0,0.4,1.9,2.2
2011,Samardo Samuels,CLE,37.0,10.0,7.8,4.3,0.5,18.9,0.456,0.0,0.618,75.0,83.0,0.4,0.5,1.4,2.4
2011,Larry Sanders,MIL,60.0,12.0,4.3,3.0,0.3,14.5,0.433,0.0,0.56,59.0,119.0,0.4,1.2,0.6,2.0
2011,Brian Scalabrine,CHI,18.0,0.0,1.1,0.4,0.3,4.9,0.526,0.0,0.0,1.0,7.0,0.2,0.2,0.3,1.0
2011,Luis Scola,HOU,74.0,74.0,18.3,8.2,2.5,32.6,0.504,0.0,0.738,147.0,459.0,0.6,0.6,2.0,3.1
2011,Thabo Sefolosha,OKC,79.0,79.0,5.1,4.4,1.4,25.9,0.471,0.275,0.747,65.0,281.0,1.2,0.5,0.7,2.2
2011,Kevin Seraphin,WAS,58.0,1.0,2.7,2.6,0.2,10.9,0.449,0.0,0.71,80.0,72.0,0.3,0.5,0.7,2.2
2011,Ramon Sessions,CLE,81.0,38.0,13.3,3.1,5.2,26.3,0.466,0.2,0.823,46.0,209.0,0.7,0.1,2.2,1.1
2011,Mustafa Shakur,WAS,22.0,0.0,2.3,1.0,1.1,7.2,0.356,0.1,0.533,7.0,15.0,0.2,0.1,0.8,0.7
2011,Garret Siler,PHO,21.0,0.0,2.1,1.3,0.1,4.8,0.548,0.0,0.5,16.0,12.0,0.0,0.2,0.5,1.0
2011,Bobby Simmons,SAS,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011,Brian Skinner,MIL,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Craig Smith,LAC,48.0,0.0,5.4,2.4,0.6,12.2,0.553,0.0,0.735,43.0,74.0,0.3,0.1,0.7,1.8
2011,Ish Smith,TOT,43.0,3.0,2.3,1.1,1.8,10.3,0.374,0.3,0.571,7.0,40.0,0.4,0.0,0.8,0.9
2011,Ish Smith,HOU,28.0,3.0,2.6,1.5,2.3,11.8,0.386,0.375,0.7,6.0,36.0,0.5,0.1,0.9,0.9
2011,Ish Smith,MEM,15.0,0.0,1.8,0.3,1.0,7.5,0.344,0.0,0.455,1.0,4.0,0.3,0.0,0.5,0.7
2011,J.R. Smith,DEN,79.0,6.0,12.3,4.1,2.2,24.9,0.435,0.39,0.738,45.0,277.0,1.2,0.2,1.3,2.2
2011,Jason Smith,NOH,77.0,6.0,4.3,3.1,0.5,14.3,0.443,0.0,0.843,89.0,152.0,0.3,0.4,0.7,1.9
2011,Joe Smith,TOT,16.0,3.0,0.5,1.3,0.2,4.3,0.188,0.0,1.0,3.0,18.0,0.0,0.2,0.3,0.8
2011,Joe Smith,NJN,4.0,3.0,0.5,0.8,0.2,6.2,0.25,0.0,0.0,1.0,2.0,0.0,0.0,0.5,0.8
2011,Joe Smith,LAL,12.0,0.0,0.5,1.5,0.2,3.7,0.167,0.0,1.0,2.0,16.0,0.0,0.3,0.2,0.8
2011,Josh Smith,ATL,77.0,77.0,16.5,8.5,3.3,34.4,0.477,0.331,0.725,134.0,523.0,1.3,1.6,2.6,2.8
2011,Darius Songaila,PHI,10.0,0.0,1.6,1.0,0.2,7.1,0.467,0.0,0.5,2.0,8.0,0.0,0.0,0.4,1.6
2011,Marreese Speights,PHI,64.0,1.0,5.4,3.3,0.5,11.5,0.495,0.25,0.753,64.0,146.0,0.1,0.3,0.6,1.9
2011,Tiago Splitter,SAS,60.0,6.0,4.6,3.4,0.4,12.3,0.529,0.0,0.543,72.0,129.0,0.5,0.3,0.5,1.5
2011,Jerry Stackhouse,MIA,7.0,1.0,1.7,1.0,0.4,7.1,0.25,0.25,0.714,1.0,6.0,0.0,0.3,0.3,0.4
2011,Lance Stephenson,IND,12.0,0.0,3.1,1.5,1.8,9.6,0.333,0.0,0.786,1.0,17.0,0.3,0.0,1.3,1.2
2011,DeShawn Stevenson,DAL,72.0,54.0,5.3,1.5,1.1,16.1,0.388,0.378,0.767,20.0,86.0,0.3,0.1,0.6,1.0
2011,Peja Stojakovic,TOT,33.0,13.0,8.5,2.3,0.9,18.7,0.441,0.419,0.92,14.0,61.0,0.4,0.1,0.5,0.7
2011,Peja Stojakovic,NOH,6.0,0.0,7.5,1.0,1.0,14.8,0.424,0.44,0.857,0.0,6.0,0.3,0.0,0.7,0.3
2011,Peja Stojakovic,TOR,2.0,0.0,10.0,1.5,0.5,11.0,0.7,0.667,1.0,0.0,3.0,0.0,0.0,1.0,0.0
2011,Peja Stojakovic,DAL,25.0,13.0,8.6,2.6,0.9,20.2,0.429,0.4,0.938,14.0,52.0,0.4,0.1,0.4,0.9
2011,Amar'e Stoudemire,NYK,78.0,78.0,25.3,8.2,2.6,36.8,0.502,0.435,0.792,198.0,438.0,0.9,1.9,3.2,3.5
2011,Rodney Stuckey,DET,70.0,54.0,15.5,3.1,5.2,31.2,0.439,0.289,0.866,70.0,146.0,1.1,0.1,2.2,2.5
2011,DaJuan Summers,DET,22.0,1.0,3.4,0.5,0.1,9.0,0.406,0.429,0.45,2.0,10.0,0.1,0.0,0.6,1.0
2011,Pape Sy,ATL,3.0,0.0,2.3,1.0,0.7,7.0,0.333,0.0,1.0,2.0,1.0,0.3,0.0,1.0,0.3
2011,Jermaine Taylor,TOT,34.0,8.0,6.6,1.8,0.9,14.2,0.48,0.311,0.75,26.0,36.0,0.4,0.1,1.4,1.1
2011,Jermaine Taylor,HOU,8.0,0.0,4.9,1.1,0.2,9.6,0.5,0.4,0.833,1.0,8.0,0.2,0.2,0.8,0.5
2011,Jermaine Taylor,SAC,26.0,8.0,7.1,2.0,1.2,15.6,0.476,0.3,0.727,25.0,28.0,0.5,0.1,1.5,1.3
2011,Jeff Teague,ATL,70.0,7.0,5.2,1.5,2.0,13.8,0.438,0.375,0.794,11.0,91.0,0.6,0.4,0.9,1.2
2011,Sebastian Telfair,MIN,37.0,8.0,7.2,1.5,3.0,19.2,0.402,0.359,0.733,17.0,37.0,0.7,0.1,1.7,1.7
2011,Garrett Temple,TOT,24.0,0.0,2.4,1.0,1.3,9.6,0.294,0.27,0.412,1.0,22.0,0.5,0.2,1.0,1.0
2011,Garrett Temple,SAS,3.0,0.0,0.7,0.7,0.7,7.0,0.2,0.0,0.0,1.0,1.0,0.3,0.3,0.3,0.7
2011,Garrett Temple,MIL,9.0,0.0,1.9,0.7,0.7,9.2,0.333,0.3,0.0,0.0,6.0,0.1,0.1,0.2,0.9
2011,Garrett Temple,CHA,12.0,0.0,3.2,1.2,2.0,10.5,0.286,0.269,0.636,0.0,15.0,0.8,0.3,1.7,1.2
2011,Jason Terry,DAL,82.0,10.0,15.8,1.9,4.1,31.3,0.451,0.362,0.85,24.0,129.0,1.1,0.2,2.0,1.7
2011,Hasheem Thabeet,TOT,47.0,0.0,1.1,1.6,0.1,7.9,0.425,0.0,0.543,24.0,51.0,0.2,0.3,0.4,1.6
2011,Hasheem Thabeet,MEM,45.0,0.0,1.2,1.7,0.1,8.2,0.436,0.0,0.543,24.0,51.0,0.2,0.3,0.4,1.6
2011,Hasheem Thabeet,HOU,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.5
2011,Etan Thomas,ATL,13.0,0.0,2.5,1.8,0.2,6.3,0.476,0.0,0.8,6.0,17.0,0.1,0.3,0.4,0.8
2011,Kurt Thomas,CHI,52.0,37.0,4.1,5.8,1.2,22.7,0.511,1.0,0.625,75.0,226.0,0.6,0.8,0.8,3.2
2011,Tyrus Thomas,CHA,41.0,2.0,10.2,5.5,0.7,21.0,0.471,0.0,0.787,65.0,159.0,0.7,1.6,1.6,2.8
2011,Jason Thompson,SAC,75.0,39.0,8.8,6.1,1.2,23.3,0.507,0.0,0.605,144.0,310.0,0.4,0.6,1.3,2.8
2011,Al Thornton,TOT,71.0,23.0,7.4,3.0,0.9,19.5,0.476,0.154,0.775,56.0,157.0,0.5,0.2,0.9,2.0
2011,Al Thornton,WAS,49.0,23.0,8.0,3.2,1.0,21.8,0.471,0.16,0.757,46.0,110.0,0.6,0.2,0.9,2.1
2011,Al Thornton,GSW,22.0,0.0,6.0,2.6,0.5,14.3,0.49,0.0,0.829,10.0,47.0,0.3,0.1,0.9,1.8
2011,Marcus Thornton,TOT,73.0,23.0,12.8,3.5,1.8,24.3,0.434,0.367,0.788,61.0,197.0,0.9,0.1,1.3,1.5
2011,Marcus Thornton,NOH,46.0,0.0,7.8,2.8,0.9,16.2,0.41,0.376,0.758,25.0,106.0,0.4,0.1,0.8,1.1
