Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
1991,Everette Stephens,MIL,3.0,0.0,2.0,0.0,0.7,2.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,John Stockton,UTA,82.0,82.0,17.2,2.9,14.2,37.8,0.507,0.345,0.836,46.0,191.0,2.9,0.2,3.6,2.8
1991,Rod Strickland,SAS,58.0,56.0,13.8,3.8,8.0,35.8,0.482,0.333,0.763,57.0,162.0,2.0,0.2,2.7,2.2
1991,Jon Sundvold,MIA,24.0,0.0,4.7,0.4,1.0,9.4,0.402,0.429,1.0,3.0,6.0,0.3,0.0,0.7,0.5
1991,Roy Tarpley,DAL,5.0,5.0,20.4,11.0,2.4,34.2,0.544,0.0,0.889,16.0,39.0,1.2,1.8,2.6,4.0
1991,Terry Teagle,LAL,82.0,0.0,9.9,2.2,1.0,18.3,0.443,0.0,0.819,82.0,99.0,0.4,0.1,1.0,2.0
1991,Reggie Theus,NJN,81.0,81.0,18.6,2.8,4.7,36.5,0.468,0.361,0.851,69.0,160.0,1.0,0.4,3.1,2.9
1991,Irving Thomas,LAL,26.0,0.0,1.8,1.2,0.4,4.2,0.34,0.0,0.571,14.0,17.0,0.2,0.0,0.5,0.9
1991,Isiah Thomas,DET,48.0,46.0,16.2,3.3,9.3,34.5,0.435,0.292,0.782,35.0,125.0,1.6,0.2,3.9,2.5
1991,Jim Thomas,MIN,3.0,0.0,0.7,0.0,0.3,4.7,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0
1991,Billy Thompson,MIA,73.0,46.0,6.8,4.3,1.5,20.3,0.499,0.0,0.718,120.0,192.0,0.4,0.7,1.6,2.2
1991,LaSalle Thompson,IND,82.0,77.0,7.6,6.9,1.8,23.7,0.488,0.2,0.692,154.0,409.0,0.8,0.8,2.0,3.2
1991,Mychal Thompson,LAL,72.0,4.0,4.0,3.2,0.3,15.0,0.496,0.0,0.705,74.0,154.0,0.3,0.3,0.7,1.6
1991,Bob Thornton,MIN,12.0,1.0,1.3,1.2,0.1,9.2,0.308,0.0,0.8,1.0,14.0,0.0,0.2,0.8,1.5
1991,Otis Thorpe,HOU,82.0,82.0,17.5,10.3,2.4,37.1,0.556,0.429,0.696,287.0,559.0,0.9,0.2,2.6,3.4
1991,Sedale Threatt,SEA,80.0,57.0,12.7,1.2,3.4,25.8,0.519,0.286,0.792,25.0,74.0,1.4,0.1,1.7,2.4
1991,Wayman Tisdale,SAC,33.0,31.0,20.0,7.7,2.0,33.8,0.483,0.0,0.8,75.0,178.0,0.7,0.8,2.5,3.0
1991,Tom Tolbert,GSW,62.0,32.0,8.1,4.4,1.2,22.1,0.423,0.333,0.738,87.0,188.0,0.6,0.6,1.3,3.1
1991,Andy Toolson,UTA,47.0,15.0,2.9,1.4,0.7,10.0,0.403,0.375,0.758,32.0,35.0,0.3,0.0,0.5,1.2
1991,Kelly Tripucka,CHH,77.0,1.0,7.0,2.3,2.1,16.7,0.454,0.333,0.91,46.0,130.0,0.4,0.2,1.2,1.7
1991,Trent Tucker,NYK,65.0,13.0,7.1,1.6,1.7,18.4,0.44,0.418,0.63,33.0,72.0,0.7,0.1,0.7,1.8
1991,Andre Turner,PHI,70.0,1.0,5.9,2.2,4.4,20.1,0.439,0.364,0.736,36.0,116.0,0.9,0.0,1.4,1.8
1991,Jeff Turner,ORL,71.0,43.0,8.6,5.1,1.4,23.7,0.487,0.4,0.759,108.0,255.0,0.4,0.1,1.8,3.3
1991,Kelvin Upshaw,DAL,48.0,1.0,5.6,1.1,1.8,10.7,0.45,0.241,0.859,20.0,35.0,0.6,0.1,0.8,1.6
1991,Darnell Valentine,CLE,65.0,60.0,9.4,2.6,5.4,28.3,0.464,0.24,0.831,37.0,135.0,1.5,0.2,1.9,2.6
1991,Kiki Vandeweghe,NYK,75.0,72.0,16.3,2.4,1.5,32.3,0.494,0.362,0.899,78.0,102.0,0.6,0.1,1.4,1.6
1991,Loy Vaught,LAC,73.0,0.0,5.5,4.8,0.5,16.1,0.487,0.0,0.662,124.0,225.0,0.3,0.3,0.7,1.8
1991,Sam Vincent,ORL,49.0,17.0,8.3,2.2,4.0,19.9,0.431,0.158,0.825,17.0,90.0,0.6,0.1,1.9,1.5
1991,Stojko Vrankovic,BOS,31.0,0.0,1.9,1.6,0.1,5.4,0.462,0.0,0.556,15.0,36.0,0.0,0.9,0.8,1.4
1991,Milt Wagner,MIA,13.0,1.0,4.8,0.5,1.2,8.9,0.421,0.353,0.818,0.0,7.0,0.2,0.2,0.9,1.1
1991,Darrell Walker,WSB,71.0,65.0,7.8,7.0,6.5,32.5,0.43,0.0,0.604,140.0,358.0,1.1,0.5,2.2,2.8
1991,Kenny Walker,NYK,54.0,8.0,4.3,2.9,0.2,14.3,0.435,0.0,0.78,63.0,94.0,0.3,0.6,0.6,1.7
1991,Spud Webb,ATL,75.0,64.0,13.4,2.3,5.6,29.3,0.447,0.321,0.868,41.0,133.0,1.6,0.1,1.9,2.4
1991,Bill Wennington,SAC,77.0,23.0,5.7,4.4,0.9,18.9,0.436,0.2,0.787,101.0,239.0,0.6,0.8,0.7,3.0
1991,Doug West,MIN,75.0,1.0,3.9,1.8,0.6,11.0,0.48,0.0,0.69,56.0,80.0,0.5,0.3,0.5,1.5
1991,Mark West,PHO,82.0,64.0,7.7,6.9,0.5,23.9,0.647,0.0,0.655,171.0,393.0,0.4,2.0,1.0,3.2
1991,Randy White,DAL,79.0,29.0,8.8,6.4,0.8,24.1,0.398,0.162,0.707,173.0,331.0,1.0,0.6,1.7,3.9
1991,Morlon Wiley,ORL,34.0,0.0,3.3,0.5,2.1,10.3,0.417,0.5,0.68,4.0,13.0,0.7,0.0,1.0,1.1
1991,Dominique Wilkins,ATL,81.0,81.0,25.9,9.0,3.3,38.0,0.47,0.341,0.829,261.0,471.0,1.5,0.8,2.5,1.9
1991,Eddie Lee,NYK,68.0,1.0,4.1,2.6,0.2,9.8,0.447,0.0,0.567,69.0,111.0,0.2,0.1,0.7,1.3
1991,Gerald Wilkins,NYK,68.0,56.0,13.8,3.0,4.0,31.8,0.473,0.209,0.82,78.0,129.0,1.2,0.3,2.4,2.7
1991,Buck Williams,POR,80.0,80.0,11.7,9.4,1.2,32.3,0.602,0.0,0.705,227.0,524.0,0.6,0.6,1.7,3.1
1991,Herb Williams,DAL,60.0,36.0,12.4,6.0,1.6,30.5,0.507,0.0,0.638,86.0,271.0,0.5,1.5,1.9,3.3
1991,Hot Rod,CLE,43.0,14.0,11.7,6.7,2.3,30.1,0.463,0.0,0.652,111.0,179.0,0.8,1.6,1.5,2.9
1991,Jayson Williams,PHI,52.0,1.0,3.5,2.1,0.3,9.8,0.447,0.5,0.661,41.0,70.0,0.2,0.1,0.8,1.8
1991,John Williams,WSB,33.0,11.0,12.5,5.4,4.0,28.5,0.417,0.244,0.753,42.0,135.0,1.2,0.2,2.1,1.9
1991,Kenny Williams,IND,75.0,0.0,2.9,1.7,0.4,7.0,0.52,0.0,0.68,56.0,75.0,0.1,0.4,0.5,1.1
1991,Micheal Williams,IND,73.0,37.0,11.1,2.4,4.8,23.4,0.499,0.143,0.879,49.0,127.0,2.1,0.2,2.1,2.8
1991,Reggie Williams,TOT,73.0,46.0,13.6,4.2,1.8,26.0,0.449,0.363,0.843,133.0,173.0,1.5,0.6,1.5,3.5
1991,Reggie Williams,SAS,22.0,0.0,7.8,2.7,2.1,16.1,0.48,0.538,0.854,17.0,42.0,0.9,0.5,1.6,2.9
1991,Reggie Williams,DEN,51.0,46.0,16.1,4.8,1.7,30.2,0.444,0.328,0.84,116.0,131.0,1.8,0.6,1.5,3.7
1991,Scott Williams,CHI,51.0,0.0,2.5,1.9,0.3,6.6,0.51,0.5,0.714,42.0,56.0,0.2,0.3,0.5,1.0
1991,Kevin Willis,ATL,80.0,80.0,13.1,8.8,1.2,29.7,0.504,0.4,0.668,259.0,445.0,0.8,0.5,1.9,2.9
1991,Trevor Wilson,ATL,25.0,0.0,2.2,1.6,0.4,6.5,0.3,0.0,0.5,16.0,24.0,0.2,0.0,0.7,0.5
1991,Kennard Winchester,HOU,64.0,1.0,3.7,1.0,0.4,9.5,0.4,0.4,0.778,34.0,33.0,0.2,0.2,0.5,1.1
1991,David Wingate,SAS,25.0,0.0,5.4,3.0,1.8,22.5,0.384,0.111,0.707,24.0,51.0,0.8,0.2,1.7,2.6
1991,Randy Wittman,IND,41.0,0.0,1.8,0.8,0.6,8.7,0.443,0.0,0.667,6.0,27.0,0.2,0.1,0.2,0.2
1991,Joe Wolf,DEN,74.0,38.0,7.3,5.4,1.4,21.5,0.451,0.133,0.831,136.0,264.0,0.8,0.4,1.3,3.3
1991,David Wood,HOU,82.0,13.0,5.3,3.0,1.1,17.3,0.424,0.311,0.812,107.0,139.0,0.7,0.2,1.1,2.9
1991,Leon Wood,SAC,12.0,0.0,6.8,1.6,4.1,18.5,0.397,0.316,0.905,5.0,14.0,0.4,0.0,1.0,0.8
1991,Mike Woodson,TOT,15.0,3.0,4.3,0.9,1.0,11.4,0.338,0.143,0.846,3.0,10.0,0.3,0.3,0.8,1.2
1991,Mike Woodson,HOU,11.0,3.0,4.8,1.0,0.9,11.4,0.389,0.167,0.833,2.0,9.0,0.5,0.4,0.6,1.0
1991,Mike Woodson,CLE,4.0,0.0,2.8,0.5,1.2,11.5,0.217,0.0,1.0,1.0,1.0,0.0,0.2,1.2,1.8
1991,Orlando Woolridge,DEN,53.0,50.0,25.1,6.8,2.2,34.4,0.498,0.0,0.797,141.0,220.0,1.3,0.4,2.9,2.7
1991,Haywoode Workman,WSB,73.0,56.0,8.0,3.3,4.8,27.9,0.454,0.24,0.759,51.0,191.0,1.2,0.1,1.8,2.2
1991,James Worthy,LAL,78.0,74.0,21.4,4.6,3.5,38.6,0.492,0.289,0.797,107.0,249.0,1.3,0.4,1.6,1.5
1991,Howard Wright,TOT,15.0,0.0,3.6,3.0,0.2,10.9,0.404,0.0,0.667,12.0,33.0,0.3,0.3,0.7,1.9
1991,Howard Wright,ATL,4.0,0.0,1.2,1.5,0.0,5.0,0.667,0.0,1.0,1.0,5.0,0.0,0.0,0.5,0.8
1991,Howard Wright,ORL,8.0,0.0,5.4,4.6,0.4,17.0,0.366,0.0,0.619,10.0,27.0,0.4,0.6,1.1,2.9
1991,Howard Wright,DAL,3.0,0.0,2.0,0.7,0.0,2.7,0.667,0.0,1.0,1.0,1.0,0.3,0.0,0.0,0.7
1991,A.J. Wynder,BOS,6.0,0.0,2.0,0.5,1.3,6.5,0.25,0.0,0.75,1.0,2.0,0.2,0.0,0.7,0.2
1991,Danny Young,POR,75.0,1.0,3.8,1.0,1.9,12.0,0.38,0.346,0.911,22.0,53.0,0.7,0.1,0.7,0.7
