Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2004,Mamadou N'Diaye,DAL,3.0,0.0,0.0,0.3,0.0,2.3,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.3
2004,Mamadou N'Diaye,ATL,25.0,1.0,3.9,4.4,0.0,14.4,0.397,0.0,0.746,43.0,68.0,0.3,1.0,0.7,2.3
2004,Bostjan Nachbar,HOU,45.0,3.0,3.1,1.6,0.7,11.5,0.356,0.365,0.724,8.0,62.0,0.3,0.3,0.5,1.6
2004,Lee Nailon,TOT,57.0,4.0,6.0,2.5,0.7,13.7,0.45,0.0,0.81,64.0,79.0,0.3,0.1,0.8,1.6
2004,Lee Nailon,ATL,27.0,0.0,5.3,2.3,0.6,11.1,0.457,0.0,0.842,26.0,37.0,0.4,0.3,0.9,1.8
2004,Lee Nailon,ORL,8.0,0.0,3.6,1.8,0.5,10.4,0.407,0.0,0.778,8.0,6.0,0.1,0.0,0.0,1.1
2004,Lee Nailon,CLE,22.0,4.0,7.7,3.0,0.8,18.0,0.451,0.0,0.8,30.0,36.0,0.2,0.0,1.0,1.6
2004,Eduardo Najera,DAL,58.0,7.0,3.0,2.7,0.4,12.4,0.444,0.5,0.652,67.0,89.0,0.6,0.3,0.5,1.6
2004,Steve Nash,DAL,78.0,78.0,14.5,3.0,8.8,33.5,0.47,0.405,0.916,59.0,173.0,0.9,0.1,2.7,1.8
2004,Rasho Nesterovic,SAS,82.0,82.0,8.7,7.7,1.4,28.7,0.469,0.0,0.474,257.0,376.0,0.6,2.0,1.3,3.0
2004,Ira Newble,CLE,64.0,25.0,4.0,2.4,1.1,19.5,0.391,0.105,0.783,65.0,90.0,0.4,0.3,0.8,1.7
2004,Moochie Norris,TOT,66.0,0.0,3.5,1.0,1.8,12.8,0.369,0.345,0.761,10.0,55.0,0.7,0.1,1.0,0.8
2004,Moochie Norris,HOU,30.0,0.0,2.7,1.0,1.6,13.4,0.31,0.348,0.75,2.0,28.0,0.5,0.1,1.0,0.5
2004,Moochie Norris,NYK,36.0,0.0,4.3,1.0,2.0,12.4,0.408,0.343,0.766,8.0,27.0,0.8,0.1,0.9,1.0
2004,Dirk Nowitzki,DAL,77.0,77.0,21.8,8.7,2.7,37.9,0.462,0.341,0.877,90.0,580.0,1.2,1.4,1.8,2.8
2004,Jermaine O'Neal,IND,78.0,78.0,20.1,10.0,2.1,35.7,0.434,0.111,0.757,193.0,585.0,0.8,2.6,2.3,3.2
2004,Shaquille O'Neal,LAL,67.0,67.0,21.5,11.5,2.9,36.8,0.584,0.0,0.49,246.0,523.0,0.5,2.5,2.9,3.4
2004,Charles Oakley,HOU,7.0,0.0,1.3,0.7,0.3,3.6,0.333,0.0,0.833,0.0,5.0,0.0,0.0,0.1,1.1
2004,Lamar Odom,MIA,80.0,80.0,17.1,9.7,4.1,37.5,0.43,0.298,0.742,160.0,616.0,1.1,0.9,3.0,3.4
2004,Mehmet Okur,DET,71.0,33.0,9.6,5.9,1.0,22.3,0.463,0.375,0.775,160.0,261.0,0.5,0.9,1.4,1.9
2004,Kevin Ollie,CLE,82.0,7.0,4.2,2.1,2.9,17.1,0.37,0.444,0.835,23.0,147.0,0.6,0.1,1.0,1.5
2004,Michael Olowokandi,MIN,43.0,25.0,6.5,5.7,0.6,21.5,0.425,0.0,0.59,78.0,167.0,0.4,1.6,1.3,3.2
2004,Greg Ostertag,UTA,78.0,51.0,6.8,7.4,1.6,27.6,0.476,0.0,0.579,221.0,357.0,0.4,1.8,1.3,2.9
2004,Bo Outlaw,MEM,82.0,1.0,4.6,4.2,1.1,19.6,0.51,0.0,0.526,125.0,217.0,0.9,0.9,0.8,2.1
2004,Travis Outlaw,POR,8.0,0.0,1.0,0.5,0.1,2.4,0.429,0.0,0.5,2.0,2.0,0.1,0.0,0.1,0.1
2004,Doug Overton,TOT,61.0,11.0,3.7,1.4,2.3,16.9,0.404,0.13,0.742,16.0,70.0,0.4,0.0,1.0,1.5
2004,Doug Overton,NJN,6.0,0.0,1.3,0.2,0.7,3.7,0.375,0.0,1.0,0.0,1.0,0.2,0.0,0.3,0.7
2004,Doug Overton,LAC,55.0,11.0,3.9,1.5,2.4,18.4,0.405,0.13,0.724,16.0,69.0,0.5,0.0,1.0,1.5
2004,Zaza Pachulia,ORL,59.0,2.0,3.3,2.9,0.2,11.3,0.389,0.0,0.644,69.0,105.0,0.4,0.2,0.6,1.5
2004,Robert Pack,NJN,26.0,0.0,1.9,0.7,1.0,8.5,0.423,0.0,0.833,4.0,14.0,0.5,0.0,0.6,0.8
2004,Scott Padgett,HOU,58.0,5.0,3.4,2.4,0.4,9.4,0.443,0.431,0.75,46.0,93.0,0.2,0.2,0.4,1.3
2004,Milt Palacio,TOR,59.0,13.0,4.4,1.7,3.1,20.5,0.349,0.154,0.662,15.0,87.0,0.7,0.2,1.5,1.5
2004,Jannero Pargo,TOT,31.0,1.0,6.7,1.2,2.3,15.5,0.407,0.355,0.852,8.0,29.0,0.4,0.2,1.5,1.6
2004,Jannero Pargo,LAL,13.0,0.0,1.1,0.5,0.8,4.8,0.375,0.5,0.0,0.0,6.0,0.2,0.0,0.9,0.4
2004,Jannero Pargo,TOR,5.0,0.0,3.6,0.8,2.4,14.2,0.31,0.0,0.0,0.0,4.0,0.8,0.2,1.0,1.4
2004,Jannero Pargo,CHI,13.0,1.0,13.5,2.1,3.6,26.5,0.429,0.377,0.852,8.0,19.0,0.5,0.4,2.3,2.9
2004,Tony Parker,SAS,75.0,75.0,14.7,3.2,5.5,34.4,0.447,0.312,0.702,43.0,194.0,0.8,0.1,2.4,2.0
2004,Cherokee Parks,GSW,12.0,0.0,1.0,0.8,0.1,5.3,0.4,0.0,0.667,4.0,6.0,0.0,0.2,0.2,0.6
2004,Ruben Patterson,POR,73.0,1.0,6.9,3.7,1.9,22.6,0.506,0.167,0.553,129.0,139.0,1.2,0.3,1.4,2.1
2004,Sasha Pavlovic,UTA,79.0,14.0,4.8,2.0,0.8,14.5,0.396,0.271,0.774,44.0,115.0,0.5,0.2,0.8,2.4
2004,Gary Payton,LAL,82.0,82.0,14.6,4.2,5.5,34.5,0.471,0.333,0.714,72.0,270.0,1.2,0.2,1.8,2.1
2004,Anthony Peeler,SAC,75.0,0.0,5.7,2.0,1.6,18.5,0.448,0.482,0.836,31.0,122.0,0.7,0.1,1.0,1.4
2004,Desmond Penigar,ORL,10.0,0.0,3.2,2.4,0.3,8.9,0.5,0.0,1.0,6.0,18.0,0.2,0.2,0.6,1.4
2004,Kirk Penney,MIA,2.0,0.0,1.5,0.5,0.5,9.0,0.167,0.333,0.0,0.0,1.0,0.5,0.0,1.5,0.5
2004,Kendrick Perkins,BOS,10.0,0.0,2.2,1.4,0.3,3.5,0.533,0.0,0.667,5.0,9.0,0.0,0.2,0.5,0.6
2004,Wesley Person,TOT,58.0,0.0,5.8,2.0,1.1,17.9,0.401,0.399,0.795,16.0,101.0,0.3,0.2,0.7,0.7
2004,Wesley Person,MEM,16.0,0.0,5.2,1.1,1.4,17.8,0.308,0.256,0.75,2.0,16.0,0.3,0.1,1.0,0.7
2004,Wesley Person,POR,33.0,0.0,6.5,2.2,1.2,18.8,0.476,0.474,0.76,12.0,62.0,0.3,0.2,0.5,0.7
2004,Wesley Person,ATL,9.0,0.0,4.4,2.8,0.6,14.7,0.333,0.421,1.0,2.0,23.0,0.3,0.1,0.4,0.6
2004,Morris Peterson,TOR,82.0,29.0,8.3,3.2,1.4,26.2,0.405,0.371,0.809,35.0,226.0,1.1,0.2,0.8,2.5
2004,Eric Piatkowski,HOU,49.0,0.0,4.1,1.5,0.5,14.3,0.377,0.352,0.875,10.0,63.0,0.3,0.1,0.6,0.9
2004,Paul Pierce,BOS,80.0,80.0,23.0,6.5,5.1,38.7,0.402,0.299,0.819,69.0,453.0,1.6,0.6,3.8,2.9
2004,Mickael Pietrus,GSW,53.0,22.0,5.3,2.2,0.5,14.1,0.416,0.333,0.693,48.0,71.0,0.6,0.2,0.8,1.9
2004,Scottie Pippen,CHI,23.0,6.0,5.9,3.0,2.2,17.9,0.379,0.271,0.63,20.0,48.0,0.9,0.4,1.3,1.7
2004,Zoran Planinic,NJN,49.0,1.0,3.1,1.1,1.4,9.7,0.411,0.281,0.633,14.0,41.0,0.3,0.1,0.7,1.4
2004,Scot Pollard,IND,61.0,3.0,1.7,2.7,0.2,11.1,0.412,0.0,0.571,67.0,97.0,0.4,0.4,0.4,1.8
2004,Olden Polynice,LAC,2.0,0.0,0.0,1.0,0.5,6.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,2.0,1.0
2004,Mark Pope,DEN,4.0,0.0,0.5,0.8,0.0,5.0,0.5,0.0,0.0,0.0,3.0,0.2,0.0,0.8,2.0
2004,James Posey,MEM,82.0,82.0,13.7,4.9,1.5,29.9,0.478,0.386,0.83,92.0,311.0,1.7,0.5,1.4,3.0
2004,Vitaly Potapenko,SEA,65.0,39.0,7.1,4.4,0.8,21.8,0.489,0.0,0.641,101.0,188.0,0.3,0.4,1.2,2.5
2004,Tayshaun Prince,DET,82.0,80.0,10.3,4.8,2.3,32.9,0.467,0.363,0.766,93.0,297.0,0.8,0.8,1.5,1.8
2004,Joel Przybilla,TOT,17.0,12.0,2.9,6.5,0.4,20.4,0.36,0.0,0.419,32.0,79.0,0.3,1.0,1.1,3.1
2004,Joel Przybilla,MIL,5.0,0.0,0.2,2.0,0.6,6.6,0.0,0.0,0.5,1.0,9.0,0.0,0.0,0.4,1.0
2004,Joel Przybilla,ATL,12.0,12.0,4.0,8.4,0.3,26.2,0.36,0.0,0.414,31.0,70.0,0.4,1.4,1.3,4.0
2004,Vladimir Radmanovic,SEA,77.0,38.0,12.0,5.3,1.8,30.1,0.425,0.371,0.748,104.0,302.0,1.0,0.5,1.4,2.4
2004,Zach Randolph,POR,81.0,80.0,20.1,10.5,2.0,37.9,0.485,0.2,0.761,242.0,609.0,0.8,0.5,3.0,2.8
2004,Theo Ratliff,TOT,85.0,83.0,7.9,7.2,0.8,31.3,0.485,0.0,0.645,195.0,419.0,0.6,3.6,1.4,3.5
2004,Theo Ratliff,ATL,53.0,52.0,8.3,7.2,1.0,31.1,0.458,0.0,0.653,105.0,276.0,0.6,3.1,1.6,3.6
2004,Theo Ratliff,POR,32.0,31.0,7.3,7.3,0.6,31.8,0.54,0.0,0.629,90.0,143.0,0.8,4.4,1.1,3.5
2004,Zeljko Rebraca,TOT,24.0,2.0,3.8,2.4,0.2,11.4,0.442,0.0,0.767,23.0,35.0,0.2,0.5,0.7,2.2
2004,Zeljko Rebraca,DET,21.0,2.0,3.1,2.3,0.2,10.6,0.407,0.0,0.786,19.0,30.0,0.2,0.4,0.6,2.1
2004,Zeljko Rebraca,ATL,3.0,0.0,8.3,3.0,0.7,17.0,0.522,0.0,0.5,4.0,5.0,0.0,0.7,1.3,2.3
2004,Michael Redd,MIL,82.0,82.0,21.7,5.0,2.3,36.8,0.44,0.35,0.868,118.0,289.0,1.0,0.1,1.4,1.9
2004,Glen Rice,LAC,18.0,0.0,3.7,2.3,1.3,14.6,0.289,0.179,1.0,9.0,32.0,0.3,0.0,0.7,1.2
2004,Jason Richardson,GSW,78.0,78.0,18.7,6.7,2.9,37.6,0.438,0.282,0.684,124.0,400.0,1.1,0.5,2.5,2.3
2004,Quentin Richardson,LAC,65.0,64.0,17.2,6.4,2.1,36.0,0.398,0.352,0.74,146.0,268.0,1.0,0.3,2.2,2.0
2004,Luke Ridnour,SEA,69.0,6.0,5.5,1.6,2.4,16.1,0.414,0.338,0.823,35.0,73.0,0.8,0.1,1.2,1.5
2004,Clifford Robinson,GSW,82.0,82.0,11.8,3.9,3.3,34.7,0.387,0.357,0.711,54.0,268.0,0.8,0.9,2.1,2.9
2004,Eddie Robinson,CHI,51.0,4.0,6.7,2.0,1.1,20.1,0.482,0.2,0.651,27.0,77.0,0.6,0.2,0.9,1.1
2004,Glenn Robinson,PHI,42.0,42.0,16.6,4.5,1.4,31.8,0.448,0.34,0.832,46.0,143.0,1.0,0.2,2.5,2.3
2004,Rodney Rogers,NJN,69.0,15.0,7.8,4.4,2.0,20.4,0.41,0.329,0.765,100.0,207.0,0.9,0.4,1.4,2.7
2004,Sean Rooks,TOT,55.0,0.0,2.6,1.8,0.5,10.8,0.358,0.0,0.892,24.0,73.0,0.3,0.2,0.4,1.6
2004,Sean Rooks,NOH,35.0,0.0,2.3,1.4,0.3,9.3,0.362,0.0,0.8,10.0,40.0,0.3,0.1,0.4,1.4
2004,Sean Rooks,ORL,20.0,0.0,3.0,2.4,0.9,13.5,0.351,0.0,0.955,14.0,33.0,0.2,0.2,0.4,2.0
2004,Jalen Rose,TOT,66.0,64.0,15.5,4.0,5.0,37.8,0.402,0.342,0.81,34.0,232.0,0.8,0.3,3.2,2.8
2004,Jalen Rose,CHI,16.0,14.0,13.2,4.0,3.5,33.1,0.375,0.426,0.765,7.0,57.0,0.8,0.2,2.3,2.8
2004,Jalen Rose,TOR,50.0,50.0,16.2,4.0,5.5,39.4,0.41,0.311,0.822,27.0,175.0,0.8,0.4,3.4,2.8
2004,Malik Rose,SAS,67.0,13.0,7.9,4.8,1.0,18.7,0.428,0.0,0.813,110.0,210.0,0.5,0.4,1.7,2.4
2004,Michael Ruffin,UTA,41.0,23.0,2.2,5.0,1.0,17.9,0.325,0.0,0.421,78.0,129.0,0.5,0.5,1.0,2.5
2004,Kareem Rush,LAL,72.0,15.0,6.4,1.3,0.8,17.3,0.44,0.348,0.596,20.0,77.0,0.5,0.3,0.7,1.5
2004,Bryon Russell,LAL,72.0,1.0,4.0,2.0,1.0,13.1,0.402,0.384,0.769,32.0,114.0,0.4,0.2,0.5,1.5
2004,John Salmons,PHI,77.0,24.0,5.8,2.5,1.7,20.8,0.387,0.34,0.772,38.0,158.0,0.8,0.2,1.0,1.6
2004,Jamal Sampson,LAL,10.0,2.0,2.9,5.2,0.7,13.0,0.478,0.0,0.583,23.0,29.0,0.2,0.4,0.6,1.6
2004,Daniel Santiago,MIL,54.0,28.0,4.0,2.4,0.4,13.1,0.479,0.0,0.678,35.0,97.0,0.4,0.4,0.6,1.8
2004,Brian Scalabrine,NJN,69.0,2.0,3.5,2.5,0.9,13.4,0.394,0.244,0.829,42.0,131.0,0.3,0.2,0.6,1.6
2004,Ansu Sesay,SEA,57.0,2.0,3.5,1.6,0.3,10.2,0.455,0.286,0.696,43.0,49.0,0.3,0.4,0.4,1.2
2004,Paul Shirley,CHI,7.0,0.0,3.0,2.3,0.6,12.3,0.435,0.0,0.333,8.0,8.0,0.1,0.1,1.3,1.3
2004,Bobby Simmons,LAC,56.0,8.0,7.8,4.7,1.7,24.6,0.394,0.167,0.834,115.0,147.0,0.9,0.3,1.3,3.0
2004,Brian Skinner,MIL,56.0,54.0,10.5,7.3,0.9,28.2,0.497,0.0,0.572,119.0,292.0,0.5,1.1,1.4,2.9
2004,Tamar Slay,NJN,22.0,0.0,2.4,1.1,0.6,7.5,0.35,0.333,0.5,10.0,15.0,0.3,0.0,0.5,0.9
2004,Jabari Smith,SAC,31.0,0.0,2.1,1.0,0.4,5.4,0.371,0.0,0.6,11.0,20.0,0.1,0.2,0.2,0.8
2004,Joe Smith,MIL,76.0,76.0,10.9,8.5,1.0,29.7,0.439,0.2,0.859,230.0,413.0,0.6,1.2,1.1,2.8
2004,Leon Smith,SEA,1.0,0.0,2.0,2.0,0.0,4.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2004,Steve Smith,NOH,71.0,4.0,5.0,1.1,0.8,13.1,0.406,0.402,0.928,27.0,54.0,0.2,0.1,0.6,1.3
2004,Theron Smith,MEM,20.0,0.0,2.2,2.0,0.4,8.9,0.372,0.5,0.75,13.0,28.0,0.2,0.2,0.7,0.9
2004,Eric Snow,PHI,82.0,82.0,10.3,3.4,6.9,36.2,0.413,0.111,0.797,62.0,219.0,1.2,0.1,2.3,2.6
2004,Darius Songaila,SAC,73.0,7.0,4.6,3.1,0.7,13.4,0.487,0.0,0.807,91.0,134.0,0.6,0.2,0.6,1.7
2004,Latrell Sprewell,MIN,82.0,82.0,16.8,3.8,3.5,37.8,0.409,0.331,0.814,56.0,254.0,1.1,0.3,1.9,1.2
2004,Jerry Stackhouse,WAS,26.0,17.0,13.9,3.6,4.0,29.8,0.399,0.354,0.806,16.0,78.0,0.9,0.1,3.4,1.9
2004,Vladimir Stepania,POR,42.0,2.0,2.6,3.0,0.5,10.8,0.417,0.0,0.611,50.0,75.0,0.3,0.4,0.5,1.5
2004,DeShawn Stevenson,TOT,80.0,78.0,11.4,3.7,2.0,30.6,0.432,0.268,0.676,79.0,219.0,0.6,0.2,1.5,1.8
2004,DeShawn Stevenson,UTA,54.0,54.0,11.4,3.3,1.7,28.0,0.445,0.233,0.669,43.0,135.0,0.5,0.3,1.5,1.6
2004,DeShawn Stevenson,ORL,26.0,24.0,11.2,4.6,2.5,35.9,0.404,0.293,0.69,36.0,84.0,0.9,0.0,1.5,2.1
2004,Michael Stewart,TOT,25.0,2.0,0.5,1.2,0.0,5.9,0.417,0.0,0.75,8.0,21.0,0.1,0.4,0.1,1.4
2004,Michael Stewart,CLE,8.0,2.0,1.0,2.2,0.0,9.5,0.429,0.0,1.0,5.0,13.0,0.1,1.0,0.1,2.6
2004,Michael Stewart,BOS,17.0,0.0,0.3,0.6,0.0,4.2,0.4,0.0,0.5,3.0,8.0,0.1,0.1,0.1,0.8
2004,Peja Stojakovic,SAC,81.0,81.0,24.2,6.3,2.1,40.3,0.48,0.433,0.927,91.0,417.0,1.3,0.2,1.9,2.0
2004,Damon Stoudamire,POR,82.0,82.0,13.4,3.8,6.1,38.0,0.401,0.365,0.876,52.0,256.0,1.2,0.1,2.2,2.1
2004,Amar'e Stoudemire,PHO,55.0,53.0,20.6,9.0,1.4,36.8,0.475,0.2,0.713,157.0,339.0,1.2,1.6,3.2,3.4
2004,Erick Strickland,MIL,43.0,0.0,5.4,1.7,2.1,13.3,0.403,0.439,0.863,13.0,58.0,0.6,0.0,1.3,1.5
2004,Rod Strickland,TOT,61.0,10.0,6.3,2.5,4.0,19.6,0.425,0.278,0.735,34.0,121.0,0.6,0.2,1.4,1.2
2004,Rod Strickland,ORL,46.0,9.0,6.8,2.6,4.0,19.9,0.454,0.303,0.75,24.0,94.0,0.6,0.2,1.5,1.3
2004,Rod Strickland,TOR,15.0,1.0,4.7,2.5,3.9,18.8,0.333,0.0,0.682,10.0,27.0,0.5,0.3,1.2,1.1
2004,Bruno Sundov,TOT,5.0,0.0,2.2,2.0,0.2,6.6,0.4,0.0,0.5,2.0,8.0,0.0,0.0,0.6,1.8
2004,Bruno Sundov,CLE,4.0,0.0,2.2,2.5,0.0,7.2,0.333,0.0,0.5,2.0,8.0,0.0,0.0,0.8,1.8
2004,Bruno Sundov,NYK,1.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2004,Bob Sura,TOT,80.0,18.0,7.4,4.1,2.9,20.8,0.416,0.266,0.757,100.0,226.0,0.8,0.2,1.3,2.0
2004,Bob Sura,DET,53.0,0.0,3.8,1.9,1.7,13.3,0.41,0.25,0.696,30.0,73.0,0.7,0.2,0.7,1.6
2004,Bob Sura,ATL,27.0,18.0,14.7,8.3,5.3,35.4,0.42,0.279,0.783,70.0,153.0,0.9,0.2,2.4,2.7
2004,Mike Sweetney,NYK,42.0,1.0,4.3,3.7,0.3,11.8,0.493,0.0,0.724,68.0,89.0,0.4,0.3,0.8,1.4
2004,Stromile Swift,MEM,77.0,10.0,9.4,4.9,0.5,19.8,0.469,0.25,0.725,141.0,237.0,0.7,1.5,1.1,2.4
2004,Wally Szczerbiak,MIN,28.0,0.0,10.2,3.1,1.2,22.2,0.449,0.435,0.828,24.0,64.0,0.4,0.0,1.0,1.5
2004,Maurice Taylor,HOU,75.0,10.0,11.5,5.1,1.4,27.7,0.48,0.0,0.736,131.0,253.0,0.6,0.6,2.0,3.4
2004,Jason Terry,ATL,81.0,78.0,16.8,4.1,5.4,37.3,0.417,0.347,0.827,49.0,287.0,1.5,0.2,2.8,2.4
2004,Etan Thomas,WAS,79.0,15.0,8.9,6.7,0.9,24.1,0.489,0.0,0.647,183.0,345.0,0.5,1.6,1.4,2.8
2004,Kenny Thomas,PHI,74.0,72.0,13.6,10.1,1.5,36.5,0.469,0.2,0.752,261.0,489.0,1.1,0.4,2.3,3.0
2004,Kurt Thomas,NYK,80.0,75.0,11.1,8.3,1.9,31.8,0.473,0.0,0.835,145.0,517.0,0.7,1.0,1.6,3.7
2004,Tim Thomas,TOT,66.0,65.0,14.7,4.8,1.9,31.7,0.446,0.376,0.784,64.0,256.0,1.0,0.3,1.8,3.0
2004,Tim Thomas,MIL,42.0,42.0,14.1,4.9,2.1,32.0,0.443,0.362,0.762,38.0,167.0,1.0,0.4,1.7,3.0
2004,Tim Thomas,NYK,24.0,23.0,15.8,4.8,1.4,31.1,0.452,0.406,0.813,26.0,89.0,1.0,0.2,1.8,2.9
2004,Jamaal Tinsley,IND,52.0,43.0,8.3,2.6,5.8,26.5,0.414,0.372,0.731,28.0,108.0,1.6,0.3,2.1,2.5
2004,Robert Traylor,NOH,71.0,0.0,5.1,3.7,0.6,13.3,0.505,0.4,0.547,106.0,156.0,0.5,0.5,0.9,2.3
2004,Gary Trent,MIN,68.0,2.0,5.6,3.2,0.7,15.1,0.473,0.0,0.758,83.0,133.0,0.2,0.2,0.8,1.9
2004,Jeff Trepagnier,DEN,11.0,0.0,2.3,1.4,0.4,8.7,0.263,0.5,0.5,6.0,9.0,0.3,0.0,0.5,0.6
2004,Cezary Trybanski,TOT,7.0,0.0,0.1,0.1,0.0,2.1,0.0,0.0,0.5,0.0,1.0,0.1,0.1,0.3,0.4
2004,Cezary Trybanski,PHO,4.0,0.0,0.0,0.2,0.0,2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.5,0.2
2004,Cezary Trybanski,NYK,3.0,0.0,0.3,0.0,0.0,1.7,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.7
2004,Jake Tsakalidis,MEM,40.0,28.0,4.2,3.2,0.4,13.3,0.504,0.0,0.59,37.0,91.0,0.2,0.6,0.6,2.0
2004,Nikoloz Tskitishvili,DEN,39.0,0.0,2.7,1.6,0.3,7.9,0.328,0.273,0.793,24.0,39.0,0.2,0.2,0.4,1.3
2004,Hedo Turkoglu,SAS,80.0,44.0,9.2,4.5,1.9,25.9,0.406,0.419,0.708,52.0,306.0,1.0,0.4,1.2,2.1
2004,Ime Udoka,LAL,4.0,0.0,2.0,1.2,0.5,7.0,0.333,0.0,0.5,1.0,4.0,0.5,0.2,0.8,0.8
2004,Nick Van,GSW,39.0,29.0,12.6,2.7,5.3,32.2,0.39,0.307,0.707,16.0,88.0,0.5,0.1,2.0,1.5
2004,Keith Van,TOT,72.0,62.0,16.1,7.0,1.7,32.5,0.454,0.399,0.859,149.0,352.0,0.9,0.5,2.3,3.0
2004,Keith Van,NYK,47.0,47.0,16.4,7.3,1.8,33.5,0.445,0.373,0.819,98.0,245.0,1.1,0.4,2.5,3.2
2004,Keith Van,MIL,25.0,15.0,15.7,6.3,1.5,30.6,0.472,0.458,0.945,51.0,107.0,0.6,0.6,2.0,2.6
2004,Jacque Vaughn,ATL,71.0,6.0,3.8,1.6,2.7,17.9,0.386,0.15,0.779,12.0,104.0,0.6,0.0,1.2,1.8
2004,Jake Voskuhl,PHO,66.0,43.0,6.6,5.2,0.9,24.3,0.507,0.0,0.74,123.0,220.0,0.6,0.4,1.2,3.9
2004,Slavko Vranes,POR,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2004,Dwyane Wade,MIA,61.0,56.0,16.2,4.0,4.5,34.9,0.465,0.302,0.747,85.0,162.0,1.4,0.6,3.2,2.3
2004,Dajuan Wagner,CLE,44.0,4.0,6.5,1.3,1.2,16.1,0.366,0.36,0.681,9.0,49.0,0.6,0.2,0.9,2.0
2004,Antoine Walker,DAL,82.0,82.0,14.0,8.3,4.5,34.6,0.428,0.269,0.554,198.0,486.0,0.8,0.8,2.5,2.6
2004,Samaki Walker,MIA,33.0,0.0,3.2,3.4,0.2,12.7,0.384,0.0,0.659,42.0,70.0,0.3,0.3,0.5,1.6
2004,Ben Wallace,DET,81.0,81.0,9.5,12.4,1.7,37.7,0.421,0.125,0.49,324.0,682.0,1.8,3.0,1.5,2.0
2004,Gerald Wallace,SAC,37.0,1.0,2.0,2.0,0.5,9.1,0.36,0.0,0.458,35.0,39.0,0.4,0.4,0.2,1.0
2004,John Wallace,MIA,37.0,0.0,4.3,1.6,0.4,9.9,0.421,0.385,0.775,12.0,47.0,0.1,0.2,0.6,1.0
2004,Rasheed Wallace,TOT,68.0,66.0,16.0,6.8,2.3,35.1,0.436,0.331,0.736,102.0,357.0,0.9,1.8,1.8,2.8
2004,Rasheed Wallace,POR,45.0,44.0,17.0,6.6,2.5,37.2,0.442,0.341,0.742,69.0,229.0,0.8,1.6,1.9,2.9
2004,Rasheed Wallace,ATL,1.0,1.0,20.0,6.0,2.0,42.0,0.333,0.167,1.0,1.0,5.0,1.0,5.0,3.0,0.0
2004,Rasheed Wallace,DET,22.0,21.0,13.7,7.0,1.8,30.6,0.431,0.319,0.704,32.0,123.0,1.1,2.0,1.3,2.7
2004,Luke Walton,LAL,72.0,2.0,2.4,1.8,1.6,10.1,0.425,0.333,0.705,39.0,88.0,0.4,0.1,0.6,1.0
2004,Charlie Ward,TOT,71.0,10.0,6.0,2.0,3.0,17.6,0.41,0.408,0.741,12.0,132.0,0.9,0.2,1.4,1.5
2004,Charlie Ward,NYK,35.0,10.0,8.7,2.7,4.9,23.6,0.442,0.428,0.762,10.0,86.0,1.3,0.2,2.0,2.1
2004,Charlie Ward,SAS,36.0,0.0,3.3,1.3,1.2,11.8,0.346,0.368,0.667,2.0,46.0,0.5,0.1,0.8,0.9
2004,Earl Watson,MEM,81.0,14.0,5.7,2.2,5.0,20.6,0.371,0.245,0.652,49.0,129.0,1.1,0.2,1.8,2.2
2004,Clarence Weatherspoon,TOT,52.0,1.0,5.0,3.9,0.6,16.7,0.493,0.0,0.736,74.0,130.0,0.6,0.3,0.7,1.4
2004,Clarence Weatherspoon,NYK,15.0,1.0,3.6,3.3,0.9,14.4,0.45,0.0,0.947,14.0,36.0,0.5,0.1,0.6,1.3
2004,Clarence Weatherspoon,HOU,37.0,0.0,5.6,4.2,0.5,17.6,0.503,0.0,0.66,60.0,94.0,0.6,0.4,0.7,1.5
2004,Chris Webber,SAC,23.0,23.0,18.7,8.7,4.6,36.1,0.413,0.2,0.711,48.0,152.0,1.3,0.9,2.6,3.3
2004,Bonzi Wells,TOT,72.0,27.0,12.3,3.6,1.9,26.0,0.427,0.319,0.754,78.0,182.0,1.3,0.3,2.2,2.7
2004,Bonzi Wells,POR,13.0,10.0,12.2,4.7,2.7,31.1,0.389,0.125,0.778,21.0,40.0,1.5,0.2,2.5,2.9
2004,Bonzi Wells,MEM,59.0,17.0,12.3,3.4,1.8,24.9,0.437,0.344,0.75,57.0,142.0,1.2,0.3,2.2,2.7
2004,Jiri Welsch,BOS,81.0,68.0,9.2,3.7,2.3,26.9,0.428,0.381,0.743,60.0,236.0,1.2,0.1,1.6,2.2
2004,David Wesley,NOH,61.0,60.0,14.0,2.2,2.9,32.8,0.389,0.323,0.753,28.0,106.0,1.2,0.2,1.6,2.4
2004,David West,NOH,71.0,1.0,3.8,4.2,0.8,13.1,0.474,0.0,0.713,117.0,180.0,0.4,0.4,0.7,1.6
