Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2001,Kevin Ollie,NJN,19.0,0.0,1.2,1.2,1.3,8.5,0.185,0.0,0.632,3.0,20.0,0.3,0.0,0.5,0.7
2001,Kevin Ollie,PHI,51.0,4.0,3.8,1.4,2.4,15.0,0.43,0.333,0.729,13.0,59.0,0.5,0.0,0.8,1.4
2001,Michael Olowokandi,LAC,82.0,82.0,8.5,6.4,0.6,25.9,0.435,0.0,0.545,168.0,357.0,0.4,1.3,2.1,3.0
2001,Greg Ostertag,UTA,81.0,3.0,4.5,5.1,0.3,18.4,0.495,0.5,0.556,164.0,251.0,0.3,1.8,0.8,2.7
2001,Bo Outlaw,ORL,80.0,69.0,7.3,7.7,2.8,31.7,0.614,0.5,0.573,211.0,408.0,1.3,1.7,1.8,3.0
2001,Doug Overton,TOT,21.0,10.0,6.0,1.9,3.4,22.6,0.374,0.306,0.625,4.0,35.0,0.4,0.0,1.5,1.8
2001,Doug Overton,BOS,7.0,1.0,5.4,2.1,2.7,20.6,0.341,0.25,0.636,3.0,12.0,0.6,0.0,1.9,2.1
2001,Doug Overton,CHH,2.0,0.0,2.0,0.0,0.0,7.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1.5,1.0
2001,Doug Overton,NJN,12.0,9.0,6.9,2.0,4.4,26.3,0.376,0.313,0.6,1.0,23.0,0.2,0.0,1.2,1.7
2001,Billy Owens,DET,45.0,14.0,4.4,4.6,1.2,17.6,0.383,0.15,0.475,84.0,121.0,0.7,0.3,0.9,2.1
2001,Olumide Oyedeji,SEA,30.0,1.0,1.5,2.2,0.1,7.4,0.486,0.0,0.75,24.0,43.0,0.2,0.3,0.4,1.3
2001,Robert Pack,DEN,74.0,11.0,6.5,1.9,4.0,17.0,0.425,0.387,0.766,30.0,107.0,0.9,0.0,1.8,1.5
2001,Scott Padgett,UTA,27.0,0.0,2.1,1.4,0.2,4.7,0.419,0.556,0.75,19.0,20.0,0.2,0.1,0.4,0.8
2001,Milt Palacio,BOS,58.0,6.0,5.9,1.8,2.6,19.7,0.472,0.333,0.848,25.0,77.0,0.8,0.0,1.4,1.4
2001,Andy Panko,ATL,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Cherokee Parks,TOT,65.0,31.0,4.6,3.5,0.7,16.2,0.489,0.0,0.705,71.0,158.0,0.4,0.6,0.6,1.9
2001,Cherokee Parks,WAS,13.0,0.0,3.7,3.1,0.5,13.7,0.474,0.0,0.706,13.0,27.0,0.5,0.8,0.8,1.5
2001,Cherokee Parks,LAC,52.0,31.0,4.8,3.6,0.8,16.8,0.492,0.0,0.704,58.0,131.0,0.4,0.5,0.6,2.0
2001,Ruben Patterson,SEA,76.0,22.0,13.0,5.0,2.1,27.1,0.494,0.056,0.681,183.0,199.0,1.4,0.6,2.0,2.3
2001,Gary Payton,SEA,79.0,79.0,23.1,4.6,8.1,41.1,0.456,0.375,0.766,73.0,288.0,1.6,0.3,2.6,2.3
2001,Anthony Peeler,MIN,75.0,41.0,10.5,2.6,2.6,28.3,0.421,0.391,0.862,44.0,148.0,1.2,0.2,1.4,2.2
2001,Mike Penberthy,LAL,53.0,0.0,5.0,1.2,1.3,16.1,0.414,0.396,0.903,10.0,53.0,0.4,0.0,0.6,1.1
2001,Will Perdue,POR,13.0,0.0,1.1,1.4,0.2,4.5,0.667,0.0,0.5,6.0,12.0,0.2,0.2,0.0,0.6
2001,Sam Perkins,IND,64.0,41.0,3.8,2.6,0.6,15.6,0.381,0.345,0.842,32.0,136.0,0.5,0.3,0.3,1.0
2001,Elliot Perry,TOT,49.0,6.0,3.0,0.9,1.6,10.2,0.464,0.2,0.727,9.0,37.0,0.4,0.0,0.8,0.6
2001,Elliot Perry,ORL,6.0,0.0,1.7,0.7,0.8,6.5,0.455,0.0,0.0,1.0,3.0,0.5,0.0,1.0,0.2
2001,Elliot Perry,PHO,43.0,6.0,3.2,1.0,1.7,10.7,0.465,0.25,0.727,8.0,34.0,0.4,0.0,0.7,0.7
2001,Wesley Person,CLE,44.0,22.0,7.1,3.0,1.5,21.8,0.438,0.405,0.8,11.0,119.0,0.6,0.2,0.9,1.4
2001,Morris Peterson,TOR,80.0,49.0,9.3,3.2,1.3,22.6,0.431,0.382,0.717,112.0,147.0,0.8,0.2,1.0,2.0
2001,Eric Piatkowski,LAC,81.0,40.0,10.6,3.0,1.2,26.5,0.433,0.404,0.873,54.0,187.0,0.6,0.2,0.9,1.5
2001,Paul Pierce,BOS,82.0,82.0,25.3,6.4,3.1,38.0,0.454,0.383,0.745,94.0,428.0,1.7,0.8,3.2,3.1
2001,Scottie Pippen,POR,64.0,60.0,11.3,5.2,4.6,33.3,0.451,0.344,0.739,70.0,263.0,1.5,0.5,2.4,2.5
2001,Scot Pollard,SAC,77.0,8.0,6.5,6.0,0.6,21.5,0.468,0.0,0.749,173.0,292.0,0.6,1.3,0.9,2.7
2001,Olden Polynice,UTA,81.0,79.0,5.3,4.7,0.4,20.0,0.496,0.0,0.262,157.0,221.0,0.3,1.0,1.0,3.0
2001,Mark Pope,MIL,63.0,45.0,2.4,2.3,0.6,15.0,0.437,0.208,0.629,56.0,91.0,0.3,0.4,0.3,2.2
2001,Chris Porter,GSW,51.0,35.0,8.6,3.7,1.2,22.5,0.389,0.0,0.667,89.0,100.0,0.9,0.1,1.2,2.2
2001,Terry Porter,SAS,80.0,42.0,7.2,2.5,3.1,21.0,0.448,0.424,0.793,24.0,177.0,0.6,0.1,1.3,1.1
2001,James Posey,DEN,82.0,82.0,8.1,5.3,2.0,27.5,0.412,0.3,0.816,125.0,306.0,1.1,0.5,1.2,2.8
2001,Lavor Postell,NYK,26.0,0.0,2.3,1.0,0.2,6.5,0.315,0.273,0.815,8.0,17.0,0.2,0.1,0.7,0.5
2001,Vitaly Potapenko,BOS,82.0,7.0,7.5,6.0,0.8,23.2,0.476,0.0,0.728,206.0,289.0,0.6,0.3,1.3,2.8
2001,Brent Price,VAN,6.0,0.0,2.2,0.7,0.8,5.0,0.273,0.25,0.857,1.0,3.0,0.3,0.0,0.7,1.3
2001,Laron Profit,WAS,35.0,12.0,4.3,1.8,2.5,17.3,0.394,0.269,0.733,18.0,46.0,1.0,0.3,1.3,1.2
2001,Joel Przybilla,MIL,33.0,13.0,0.8,2.2,0.1,8.2,0.343,0.0,0.273,29.0,42.0,0.1,0.9,0.4,1.7
2001,Theo Ratliff,PHI,50.0,50.0,12.4,8.3,1.2,36.0,0.499,0.0,0.76,125.0,288.0,0.6,3.7,2.5,3.3
2001,Eldridge Recasner,CHH,43.0,0.0,2.4,1.2,0.9,9.4,0.333,0.333,0.778,13.0,37.0,0.1,0.0,0.6,0.7
2001,Michael Redd,MIL,6.0,0.0,2.2,0.7,0.2,5.8,0.263,0.0,0.5,3.0,1.0,0.2,0.0,0.2,0.3
2001,Bryant Reeves,VAN,75.0,48.0,8.3,6.0,1.1,24.4,0.46,0.25,0.796,132.0,320.0,0.6,0.7,1.2,3.2
2001,Don Reid,ORL,65.0,7.0,3.2,3.7,0.3,11.8,0.566,0.0,0.613,84.0,158.0,0.4,0.8,0.7,2.9
2001,J.R. Reid,CLE,6.0,0.0,1.7,1.3,0.2,6.5,0.4,0.0,0.75,5.0,3.0,0.3,0.2,0.2,0.7
2001,Glen Rice,NYK,75.0,25.0,12.0,4.1,1.2,29.5,0.44,0.389,0.852,61.0,246.0,0.5,0.2,1.3,2.4
2001,Quentin Richardson,LAC,76.0,28.0,8.1,3.4,0.8,17.9,0.442,0.331,0.627,105.0,152.0,0.6,0.1,0.8,1.3
2001,Mitch Richmond,WAS,37.0,30.0,16.2,2.9,3.0,32.9,0.407,0.338,0.894,15.0,94.0,1.2,0.2,2.3,2.3
2001,Isaiah Rider,LAL,67.0,6.0,7.6,2.3,1.7,18.0,0.426,0.37,0.855,44.0,112.0,0.4,0.1,1.5,1.6
2001,Terrance Roberson,CHH,3.0,0.0,0.0,0.3,0.3,4.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,1.0
2001,Clifford Robinson,PHO,82.0,82.0,16.4,4.1,2.9,33.5,0.422,0.361,0.709,105.0,229.0,1.1,1.0,2.3,3.1
2001,David Robinson,SAS,80.0,80.0,14.4,8.6,1.4,29.6,0.486,0.0,0.747,208.0,483.0,1.0,2.5,1.5,2.6
2001,Eddie Robinson,CHH,67.0,6.0,7.4,3.0,0.9,17.9,0.531,0.5,0.727,60.0,138.0,0.7,0.5,0.6,1.0
2001,Glenn Robinson,MIL,76.0,74.0,22.0,6.9,3.3,37.0,0.468,0.299,0.82,124.0,402.0,1.1,0.8,2.9,2.5
2001,Jamal Robinson,MIA,6.0,0.0,1.0,1.8,0.3,12.0,0.136,0.0,0.0,3.0,8.0,1.0,0.0,0.5,1.2
2001,James Robinson,ORL,6.0,0.0,1.7,1.3,0.0,8.3,0.364,0.4,0.0,0.0,8.0,0.7,0.2,0.7,0.8
2001,Larry Robinson,TOT,34.0,1.0,5.9,2.6,1.1,18.6,0.364,0.379,0.875,23.0,64.0,0.8,0.1,0.7,1.4
2001,Larry Robinson,CLE,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2001,Larry Robinson,ATL,33.0,1.0,6.0,2.6,1.1,19.1,0.364,0.379,0.875,23.0,64.0,0.8,0.1,0.7,1.4
2001,Carlos Rogers,HOU,39.0,0.0,4.6,3.6,0.2,13.9,0.682,0.0,0.558,48.0,91.0,0.3,0.5,0.4,0.8
2001,Rodney Rogers,PHO,82.0,3.0,12.2,4.4,2.2,26.6,0.43,0.296,0.761,94.0,265.0,1.2,0.6,1.9,3.3
2001,Sean Rooks,LAC,82.0,0.0,5.4,3.7,0.9,18.9,0.428,0.5,0.748,91.0,212.0,0.4,0.8,0.9,2.4
2001,Jalen Rose,IND,72.0,72.0,20.5,5.0,6.0,40.9,0.457,0.339,0.828,37.0,322.0,0.9,0.6,2.9,3.2
2001,Malik Rose,SAS,57.0,9.0,7.7,5.4,0.8,21.4,0.435,0.176,0.713,95.0,213.0,1.0,0.7,1.3,2.6
2001,Michael Ruffin,CHI,45.0,16.0,2.6,5.8,0.9,19.5,0.444,0.0,0.506,101.0,161.0,0.7,0.8,1.0,2.9
2001,Bryon Russell,UTA,78.0,46.0,12.0,4.2,2.1,31.7,0.44,0.413,0.779,94.0,236.0,1.2,0.3,1.4,2.9
2001,Arvydas Sabonis,POR,61.0,42.0,10.1,5.4,1.5,21.3,0.479,0.067,0.776,51.0,280.0,0.7,1.0,1.4,2.2
2001,Soumaila Samake,NJN,34.0,0.0,1.4,1.6,0.0,6.6,0.375,0.0,0.417,22.0,31.0,0.1,0.4,0.1,0.7
2001,Pepe Sanchez,TOT,29.0,0.0,0.7,0.5,1.4,5.2,0.321,0.0,1.0,3.0,12.0,0.4,0.0,0.2,0.7
2001,Pepe Sanchez,ATL,5.0,0.0,0.0,0.2,1.0,6.8,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.6,0.6
2001,Pepe Sanchez,PHI,24.0,0.0,0.8,0.6,1.5,4.8,0.429,0.0,1.0,2.0,12.0,0.4,0.0,0.1,0.8
2001,Daniel Santiago,PHO,54.0,2.0,3.1,1.9,0.2,10.8,0.478,0.0,0.689,35.0,67.0,0.3,0.4,0.9,1.9
2001,Detlef Schrempf,POR,26.0,0.0,4.0,3.0,1.7,15.3,0.411,0.375,0.852,17.0,61.0,0.3,0.1,1.1,1.7
2001,Shawnelle Scott,SAS,27.0,1.0,1.6,1.9,0.1,5.3,0.415,0.0,0.409,23.0,27.0,0.2,0.2,0.4,0.9
2001,Brian Shaw,LAL,80.0,28.0,5.3,3.8,3.2,22.9,0.399,0.311,0.797,48.0,256.0,0.6,0.3,1.2,2.0
2001,Brian Skinner,LAC,39.0,23.0,4.1,4.3,0.5,15.0,0.398,0.0,0.542,55.0,113.0,0.4,0.3,0.8,1.6
2001,Reggie Slater,MIN,55.0,16.0,4.6,3.4,0.5,12.5,0.514,0.0,0.673,78.0,108.0,0.3,0.2,0.8,2.3
2001,Jabari Smith,SAC,9.0,0.0,2.9,0.9,0.7,7.3,0.5,0.0,0.667,1.0,7.0,0.4,0.0,0.3,0.8
2001,Joe Smith,DET,69.0,59.0,12.3,7.1,1.1,28.1,0.403,0.0,0.805,160.0,331.0,0.7,0.7,1.3,3.7
2001,Michael Smith,WAS,79.0,29.0,3.8,7.1,1.3,20.4,0.486,0.0,0.578,172.0,390.0,0.7,0.5,0.8,2.0
2001,Mike Smith,WAS,17.0,0.0,3.0,1.3,0.6,10.6,0.322,0.167,0.625,10.0,12.0,0.3,0.2,0.4,0.5
2001,Steve Smith,POR,81.0,36.0,13.6,3.4,2.6,31.4,0.456,0.339,0.89,87.0,185.0,0.6,0.3,1.7,2.5
2001,Tony Smith,ATL,6.0,0.0,2.8,0.5,1.7,13.0,0.348,0.0,0.5,2.0,1.0,1.2,0.0,1.5,2.0
2001,Eric Snow,PHI,50.0,50.0,9.8,3.3,7.4,34.8,0.418,0.263,0.792,27.0,139.0,1.5,0.1,2.5,2.5
2001,Felton Spencer,NYK,18.0,0.0,2.2,1.9,0.1,6.3,0.6,0.0,0.6,16.0,19.0,0.1,0.1,0.6,1.3
2001,Latrell Sprewell,NYK,77.0,77.0,17.7,4.5,3.5,39.2,0.43,0.304,0.783,49.0,298.0,1.4,0.4,2.8,2.1
2001,Jerry Stackhouse,DET,80.0,80.0,29.8,3.9,5.1,40.2,0.402,0.351,0.822,99.0,216.0,1.2,0.7,4.1,2.0
2001,John Starks,UTA,75.0,64.0,9.3,2.1,2.4,28.3,0.398,0.352,0.802,29.0,125.0,1.0,0.1,1.3,2.9
2001,Vladimir Stepania,NJN,29.0,0.0,2.8,3.8,0.6,9.7,0.318,0.25,0.735,35.0,74.0,0.3,0.4,0.7,1.6
2001,DeShawn Stevenson,UTA,40.0,2.0,2.2,0.7,0.4,7.3,0.341,0.083,0.684,9.0,19.0,0.2,0.0,0.7,0.7
2001,Michael Stewart,TOR,26.0,0.0,1.3,1.1,0.1,4.7,0.324,0.0,0.611,16.0,13.0,0.2,0.1,0.2,0.7
2001,Bryant Stith,BOS,78.0,74.0,9.7,3.6,2.2,32.1,0.401,0.376,0.845,65.0,219.0,1.2,0.2,1.2,2.3
2001,John Stockton,UTA,82.0,82.0,11.5,2.8,8.7,29.2,0.504,0.462,0.817,54.0,173.0,1.6,0.3,2.5,2.4
2001,Peja Stojakovic,SAC,75.0,75.0,20.4,5.8,2.2,38.7,0.47,0.4,0.856,93.0,341.0,1.2,0.2,1.9,1.9
2001,Damon Stoudamire,POR,82.0,82.0,13.0,3.7,5.7,32.4,0.434,0.374,0.831,69.0,234.0,1.3,0.1,2.3,2.5
2001,Erick Strickland,TOT,50.0,0.0,5.2,2.6,1.9,16.6,0.303,0.316,0.861,18.0,110.0,0.9,0.0,1.0,1.8
2001,Erick Strickland,NYK,28.0,0.0,4.3,1.9,1.0,15.0,0.305,0.34,0.857,9.0,43.0,0.8,0.0,0.8,1.6
2001,Erick Strickland,VAN,22.0,0.0,6.4,3.5,3.0,18.6,0.301,0.292,0.863,9.0,67.0,1.0,0.0,1.2,1.9
2001,Mark Strickland,TOT,55.0,2.0,4.6,2.9,0.4,13.1,0.431,0.5,0.643,54.0,107.0,0.3,0.4,0.6,1.3
2001,Mark Strickland,DEN,46.0,2.0,4.4,2.6,0.4,11.2,0.443,0.0,0.627,43.0,77.0,0.3,0.4,0.5,1.3
2001,Mark Strickland,NJN,9.0,0.0,5.7,4.6,0.8,22.4,0.389,1.0,0.727,11.0,30.0,0.4,0.3,1.1,1.6
2001,Rod Strickland,TOT,54.0,28.0,9.2,2.6,5.6,25.4,0.424,0.235,0.751,36.0,104.0,1.0,0.1,2.0,1.4
2001,Rod Strickland,WAS,33.0,28.0,12.2,3.2,7.0,30.9,0.426,0.25,0.782,25.0,80.0,1.3,0.1,2.5,1.7
2001,Rod Strickland,POR,21.0,0.0,4.6,1.7,3.4,16.7,0.418,0.0,0.577,11.0,24.0,0.5,0.0,1.1,1.0
2001,Derek Strong,LAC,28.0,8.0,4.2,3.9,0.2,17.5,0.385,0.0,0.757,34.0,74.0,0.5,0.0,0.8,1.1
2001,Bruno Sundov,IND,11.0,4.0,3.9,2.1,0.2,10.9,0.488,0.0,0.6,4.0,19.0,0.2,0.4,0.3,1.9
2001,Bob Sura,GSW,53.0,42.0,11.1,4.3,4.6,31.8,0.39,0.273,0.714,54.0,173.0,1.0,0.2,3.0,2.4
2001,Stromile Swift,VAN,80.0,6.0,4.9,3.6,0.4,16.4,0.451,0.0,0.603,109.0,175.0,0.8,1.0,0.8,2.0
2001,Wally Szczerbiak,MIN,82.0,82.0,14.0,5.5,3.2,34.8,0.51,0.338,0.87,133.0,314.0,0.7,0.4,1.7,2.8
2001,Zan Tabak,IND,55.0,14.0,3.9,3.9,0.6,14.1,0.527,0.0,0.426,65.0,148.0,0.2,0.5,1.0,2.3
2001,Dragan Tarlac,CHI,43.0,12.0,2.4,2.8,0.7,13.9,0.394,0.0,0.758,37.0,85.0,0.2,0.4,0.9,2.2
2001,Maurice Taylor,HOU,69.0,69.0,13.0,5.5,1.5,28.6,0.489,0.0,0.735,109.0,269.0,0.4,0.6,1.8,3.0
2001,Jason Terry,ATL,82.0,77.0,19.7,3.3,4.9,37.7,0.436,0.395,0.846,42.0,227.0,1.3,0.1,2.9,2.5
2001,Jamel Thomas,NJN,5.0,0.0,2.6,1.8,0.0,11.2,0.316,0.333,0.0,4.0,5.0,0.6,0.0,1.2,1.2
2001,Kenny Thomas,HOU,74.0,21.0,7.1,5.6,1.0,24.6,0.443,0.272,0.722,122.0,295.0,0.5,0.6,1.6,2.4
2001,Kurt Thomas,NYK,77.0,29.0,10.4,6.7,0.8,27.6,0.511,0.333,0.814,172.0,343.0,0.8,0.9,1.3,3.7
2001,Tim Thomas,MIL,76.0,16.0,12.6,4.1,1.8,27.4,0.43,0.412,0.771,79.0,234.0,1.0,0.6,1.5,2.6
2001,Otis Thorpe,CHH,49.0,4.0,2.8,3.0,0.6,13.2,0.45,0.0,0.833,50.0,95.0,0.2,0.1,0.7,2.2
2001,Robert Traylor,CLE,70.0,7.0,5.7,4.3,0.9,17.3,0.497,0.0,0.567,124.0,176.0,0.7,1.1,1.4,2.9
2001,Gary Trent,DAL,33.0,4.0,4.0,2.8,0.3,9.7,0.438,0.0,0.528,39.0,53.0,0.4,0.2,0.7,1.6
2001,Jake Tsakalidis,PHO,57.0,39.0,4.5,4.2,0.3,16.6,0.47,0.0,0.593,83.0,159.0,0.2,1.0,1.2,2.4
2001,Hedo Turkoglu,SAC,74.0,7.0,5.3,2.8,0.9,16.8,0.412,0.326,0.777,49.0,161.0,0.7,0.3,0.7,1.9
2001,Nick Van,DEN,71.0,70.0,17.7,3.4,8.5,37.9,0.414,0.377,0.819,44.0,197.0,0.9,0.3,2.3,1.5
2001,Keith Van,NJN,49.0,47.0,17.0,7.1,1.7,35.4,0.435,0.382,0.806,78.0,269.0,0.8,0.4,2.1,3.1
2001,David Vanterpool,WAS,22.0,0.0,5.5,1.7,3.0,18.7,0.418,0.0,0.6,15.0,22.0,1.0,0.1,1.7,2.0
2001,Jacque Vaughn,UTA,82.0,0.0,6.1,1.8,3.9,19.8,0.433,0.385,0.78,18.0,132.0,0.6,0.0,1.6,1.8
2001,Loy Vaught,TOT,51.0,1.0,3.3,3.4,0.5,10.8,0.473,0.0,0.8,51.0,122.0,0.4,0.1,0.5,1.5
2001,Loy Vaught,DAL,37.0,1.0,3.1,3.3,0.4,10.6,0.455,0.0,0.667,35.0,88.0,0.4,0.1,0.5,1.6
2001,Loy Vaught,WAS,14.0,0.0,3.9,3.6,0.5,11.2,0.521,0.0,1.0,16.0,34.0,0.4,0.1,0.6,0.9
2001,Jake Voskuhl,CHI,16.0,2.0,1.9,2.1,0.3,8.9,0.44,0.0,0.571,12.0,22.0,0.3,0.4,0.8,2.4
2001,Antoine Walker,BOS,81.0,81.0,23.4,8.9,5.5,41.9,0.413,0.367,0.716,151.0,568.0,1.7,0.6,3.7,3.1
2001,Samaki Walker,SAS,61.0,1.0,5.3,4.0,0.5,15.8,0.48,0.333,0.629,67.0,176.0,0.2,0.7,1.1,1.7
2001,Ben Wallace,DET,80.0,80.0,6.4,13.2,1.5,34.5,0.49,0.25,0.336,303.0,749.0,1.3,2.3,1.5,2.4
2001,John Wallace,DET,40.0,0.0,5.9,2.1,0.6,13.2,0.424,0.133,0.778,25.0,58.0,0.3,0.4,0.9,1.8
2001,Rasheed Wallace,POR,77.0,75.0,19.2,7.8,2.8,38.2,0.501,0.321,0.766,147.0,455.0,1.2,1.8,2.1,2.7
2001,Charlie Ward,NYK,61.0,33.0,7.1,2.6,4.5,24.5,0.416,0.383,0.8,32.0,127.0,1.1,0.2,1.8,2.2
2001,Clarence Weatherspoon,CLE,82.0,82.0,11.3,9.7,1.3,33.8,0.501,0.0,0.79,223.0,573.0,1.0,1.3,1.4,2.1
2001,Chris Webber,SAC,70.0,70.0,27.1,11.1,4.2,40.5,0.481,0.071,0.703,179.0,598.0,1.3,1.7,2.8,3.2
2001,Bonzi Wells,POR,75.0,46.0,12.7,4.9,2.8,26.6,0.533,0.34,0.663,120.0,247.0,1.3,0.3,2.3,2.7
2001,David Wesley,CHH,82.0,82.0,17.2,2.7,4.4,37.9,0.422,0.376,0.799,64.0,160.0,1.6,0.2,2.1,2.7
2001,Doug West,VAN,15.0,6.0,1.9,1.0,0.9,11.4,0.289,0.0,0.857,4.0,11.0,0.2,0.3,0.3,1.4
2001,Jahidi White,WAS,68.0,56.0,8.6,7.7,0.3,23.7,0.498,0.0,0.567,178.0,343.0,0.5,1.6,2.0,3.1
2001,Chris Whitney,WAS,59.0,31.0,9.5,1.8,4.2,26.0,0.387,0.375,0.894,12.0,94.0,0.9,0.1,1.7,2.5
2001,Aaron Williams,NJN,82.0,25.0,10.2,7.2,1.1,28.5,0.457,0.0,0.787,211.0,379.0,0.7,1.4,1.6,3.9
2001,Alvin Williams,TOR,82.0,34.0,9.8,2.6,5.0,29.2,0.43,0.306,0.752,50.0,162.0,1.5,0.3,1.3,2.1
2001,Eric Williams,BOS,81.0,11.0,6.6,2.6,1.4,21.5,0.362,0.331,0.714,64.0,143.0,0.8,0.2,0.9,2.2
2001,Jason Williams,SAC,77.0,77.0,9.4,2.4,5.4,29.7,0.407,0.315,0.789,19.0,166.0,1.2,0.1,2.1,1.5
2001,Jerome Williams,TOT,59.0,2.0,6.3,6.5,0.8,20.0,0.463,0.0,0.741,133.0,249.0,1.0,0.3,1.1,2.1
2001,Jerome Williams,DET,33.0,2.0,7.3,8.4,1.0,24.4,0.438,0.0,0.722,98.0,180.0,1.2,0.3,1.4,2.5
2001,Jerome Williams,TOR,26.0,0.0,5.0,4.0,0.5,14.5,0.516,0.0,0.778,35.0,69.0,0.7,0.4,0.6,1.7
2001,Monty Williams,ORL,82.0,0.0,5.0,3.0,1.0,14.8,0.445,0.077,0.639,86.0,157.0,0.4,0.2,1.0,1.7
2001,Scott Williams,MIL,66.0,31.0,6.1,5.5,0.5,19.3,0.474,0.25,0.857,97.0,267.0,0.7,0.5,0.6,2.7
2001,Shammond Williams,SEA,69.0,6.0,6.8,1.9,2.8,17.9,0.438,0.459,0.875,34.0,98.0,0.4,0.1,1.2,1.2
2001,Walt Williams,HOU,72.0,31.0,8.3,3.4,1.3,22.0,0.394,0.395,0.77,31.0,214.0,0.4,0.4,1.0,2.1
2001,Corliss Williamson,TOT,69.0,40.0,11.6,4.7,0.9,24.4,0.502,0.0,0.637,110.0,211.0,0.7,0.3,1.6,2.7
2001,Corliss Williamson,TOR,42.0,31.0,9.3,3.6,0.8,21.1,0.471,0.0,0.646,57.0,96.0,0.4,0.3,1.5,2.3
2001,Corliss Williamson,DET,27.0,9.0,15.2,6.2,1.0,29.6,0.534,0.0,0.626,53.0,115.0,1.3,0.3,1.7,3.2
2001,Kevin Willis,TOT,78.0,22.0,9.3,6.8,0.6,23.5,0.441,0.167,0.769,177.0,355.0,0.7,0.7,1.1,2.8
2001,Kevin Willis,TOR,35.0,9.0,8.8,6.4,0.6,22.0,0.461,0.0,0.753,68.0,155.0,0.5,0.6,1.1,2.2
2001,Kevin Willis,DEN,43.0,13.0,9.6,7.2,0.7,24.6,0.428,0.25,0.788,109.0,200.0,0.9,0.7,1.1,3.2
2001,David Wingate,SEA,1.0,0.0,6.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2001,Ruben Wolkowyski,SEA,34.0,1.0,2.2,1.4,0.1,9.0,0.316,0.0,0.735,12.0,34.0,0.2,0.5,0.4,1.1
2001,Metta World,CHI,76.0,74.0,11.9,3.9,3.0,31.1,0.401,0.291,0.75,59.0,235.0,2.0,0.6,2.1,3.3
2001,Lorenzen Wright,ATL,71.0,46.0,12.4,7.5,1.2,28.0,0.448,0.0,0.718,180.0,355.0,0.6,0.9,1.8,3.3
2001,Wang Zhizhi,DAL,5.0,0.0,4.8,1.4,0.0,7.6,0.421,0.0,0.8,1.0,6.0,0.0,0.0,0.2,1.6
