Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
1994,Derek Harper,DAL,28.0,28.0,11.6,2.0,3.5,31.9,0.38,0.352,0.56,10.0,45.0,1.6,0.1,1.9,1.6
1994,Derek Harper,NYK,54.0,27.0,8.6,1.6,4.4,24.3,0.43,0.367,0.743,10.0,76.0,1.5,0.1,1.5,2.2
1994,Ron Harper,LAC,75.0,75.0,20.1,6.1,4.6,38.1,0.426,0.301,0.715,129.0,331.0,1.9,0.7,3.2,2.2
1994,Lucious Harris,DAL,77.0,0.0,5.4,2.0,1.4,15.1,0.421,0.212,0.731,45.0,112.0,0.6,0.1,1.0,1.5
1994,Tony Harris,BOS,5.0,0.0,8.8,2.0,1.6,17.6,0.29,0.333,0.92,3.0,7.0,0.8,0.0,1.2,1.6
1994,Antonio Harvey,LAL,27.0,6.0,2.6,2.2,0.2,9.1,0.367,0.0,0.462,26.0,33.0,0.3,0.7,0.6,1.4
1994,Scott Haskin,IND,27.0,2.0,2.0,2.0,0.2,6.9,0.467,0.0,0.684,17.0,38.0,0.1,0.6,0.5,1.2
1994,Hersey Hawkins,CHH,82.0,82.0,14.4,4.6,2.6,32.3,0.46,0.332,0.862,89.0,288.0,1.6,0.3,1.9,2.0
1994,Skeeter Henry,PHO,4.0,0.0,1.0,0.5,1.0,3.8,0.2,0.0,0.5,0.0,2.0,0.0,0.0,0.2,0.2
1994,Steve Henson,CHH,3.0,0.0,1.0,0.3,1.7,5.7,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.3,1.0
1994,Carl Herrera,HOU,75.0,0.0,4.7,3.8,0.5,17.2,0.458,0.0,0.711,101.0,184.0,0.4,0.3,0.9,2.1
1994,Rod Higgins,CLE,36.0,11.0,5.4,2.3,1.0,15.2,0.436,0.44,0.738,25.0,57.0,0.7,0.4,0.6,1.5
1994,Tyrone Hill,CLE,57.0,20.0,10.6,8.8,0.8,25.4,0.543,0.0,0.668,184.0,315.0,0.9,0.6,1.4,3.4
1994,Donald Hodge,DAL,50.0,0.0,2.7,1.9,0.6,8.6,0.455,0.0,0.846,46.0,49.0,0.3,0.3,0.6,1.3
1994,Tito Horford,WSB,3.0,0.0,0.0,1.0,0.0,9.3,0.0,0.0,0.0,1.0,2.0,0.3,1.0,0.3,1.0
1994,Jeff Hornacek,TOT,80.0,62.0,15.9,3.5,5.2,35.2,0.47,0.337,0.878,60.0,219.0,1.6,0.2,2.1,2.3
1994,Jeff Hornacek,PHI,53.0,53.0,16.6,4.0,5.9,37.6,0.455,0.313,0.873,41.0,171.0,1.8,0.2,2.6,2.2
1994,Jeff Hornacek,UTA,27.0,9.0,14.6,2.5,3.9,30.6,0.509,0.429,0.891,19.0,48.0,1.2,0.1,1.2,2.6
1994,Robert Horry,HOU,81.0,81.0,9.9,5.4,2.9,29.3,0.459,0.324,0.732,128.0,312.0,1.5,0.9,1.7,2.3
1994,Allan Houston,DET,79.0,20.0,8.5,1.5,1.3,19.2,0.405,0.299,0.824,19.0,101.0,0.4,0.2,1.3,2.1
1994,Byron Houston,GSW,71.0,2.0,2.8,2.7,0.5,12.2,0.458,0.143,0.611,67.0,127.0,0.5,0.4,0.7,2.5
1994,Stephen Howard,UTA,9.0,0.0,3.4,1.8,0.1,5.9,0.588,0.0,0.688,10.0,6.0,0.1,0.3,0.7,1.4
1994,Jay Humphries,UTA,75.0,19.0,7.5,1.7,2.9,21.6,0.436,0.396,0.75,35.0,92.0,0.9,0.1,1.3,2.2
1994,Lindsey Hunter,DET,82.0,26.0,10.3,2.3,4.8,26.5,0.375,0.333,0.732,47.0,142.0,1.5,0.1,2.2,2.1
1994,Bobby Hurley,SAC,19.0,19.0,7.1,1.8,6.1,26.3,0.37,0.125,0.8,6.0,28.0,0.7,0.1,2.5,1.5
1994,Jaren Jackson,POR,29.0,0.0,2.8,0.6,0.9,6.4,0.391,0.0,0.857,6.0,11.0,0.1,0.1,0.5,0.7
1994,Jim Jackson,DAL,82.0,82.0,19.2,4.7,4.6,37.4,0.445,0.283,0.821,169.0,219.0,1.1,0.3,4.1,2.0
1994,Mark Jackson,LAC,79.0,79.0,10.9,4.4,8.6,34.3,0.452,0.283,0.791,107.0,241.0,1.5,0.1,2.9,1.5
1994,Stanley Jackson,MIN,17.0,0.0,2.2,1.6,0.9,5.4,0.515,0.2,1.0,12.0,15.0,0.3,0.0,0.6,0.8
1994,Dave Jamerson,TOT,5.0,0.0,0.4,0.8,0.2,2.8,0.0,0.0,0.667,0.0,4.0,0.0,0.0,0.2,0.0
1994,Dave Jamerson,UTA,1.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1994,Dave Jamerson,NJN,4.0,0.0,0.2,0.8,0.2,2.5,0.0,0.0,0.5,0.0,3.0,0.0,0.0,0.2,0.0
1994,Henry James,LAC,12.0,0.0,3.4,1.2,0.1,6.2,0.381,0.222,1.0,6.0,8.0,0.2,0.0,0.2,0.8
1994,Keith Jennings,GSW,76.0,2.0,5.7,1.2,2.9,14.4,0.404,0.371,0.833,16.0,73.0,0.9,0.0,1.0,0.8
1994,Chris Jent,HOU,3.0,0.0,10.3,5.0,2.3,26.0,0.5,0.364,0.5,4.0,11.0,0.0,0.0,1.7,4.3
1994,Avery Johnson,GSW,82.0,70.0,10.9,2.1,5.3,28.4,0.492,0.0,0.704,41.0,135.0,1.4,0.1,2.1,2.0
1994,Dave Johnson,CHI,17.0,0.0,2.8,0.9,0.2,7.0,0.315,0.0,0.619,9.0,7.0,0.2,0.0,0.5,0.4
1994,Eddie Johnson,CHH,73.0,27.0,11.5,3.1,1.7,20.0,0.459,0.393,0.78,80.0,144.0,0.5,0.1,1.2,2.0
1994,Ervin Johnson,SEA,45.0,3.0,2.6,2.6,0.2,6.2,0.415,0.0,0.63,48.0,70.0,0.2,0.5,0.5,1.0
1994,Frank Johnson,PHO,70.0,5.0,4.6,1.2,2.1,12.5,0.448,0.167,0.783,29.0,53.0,0.6,0.0,0.9,1.7
1994,Kevin Johnson,PHO,67.0,67.0,20.0,2.5,9.5,36.6,0.487,0.222,0.819,55.0,112.0,1.9,0.1,3.5,1.9
1994,Larry Johnson,CHH,51.0,51.0,16.4,8.8,3.6,34.5,0.515,0.238,0.695,143.0,305.0,0.6,0.3,2.3,2.6
1994,Charles Jones,DET,42.0,0.0,2.2,5.6,0.7,20.9,0.462,0.0,0.559,89.0,146.0,0.3,1.0,0.3,3.2
1994,Popeye Jones,DAL,81.0,47.0,5.8,7.5,1.2,21.9,0.479,0.0,0.729,299.0,306.0,0.8,0.4,1.2,3.0
1994,Adonis Jordan,DEN,6.0,0.0,2.5,1.0,3.2,13.2,0.261,0.3,0.0,3.0,3.0,0.0,0.2,1.0,1.0
1994,Reggie Jordan,LAL,23.0,0.0,5.4,2.9,1.1,11.3,0.427,0.5,0.686,46.0,21.0,0.6,0.2,0.6,1.1
1994,Adam Keefe,ATL,63.0,1.0,4.3,3.2,0.5,12.1,0.451,0.0,0.73,77.0,124.0,0.3,0.1,1.0,1.3
1994,Shawn Kemp,SEA,79.0,73.0,18.1,10.8,2.6,32.9,0.538,0.25,0.741,312.0,539.0,1.8,2.1,3.3,3.9
1994,Tim Kempton,TOT,13.0,0.0,3.0,1.8,0.7,10.5,0.395,0.0,0.563,10.0,14.0,0.5,0.2,0.8,2.5
1994,Tim Kempton,CHH,9.0,0.0,2.8,1.6,0.7,11.4,0.346,0.0,0.7,6.0,8.0,0.4,0.1,0.4,2.8
1994,Tim Kempton,CLE,4.0,0.0,3.5,2.5,0.8,8.2,0.5,0.0,0.333,4.0,6.0,0.5,0.2,1.8,2.0
1994,Steve Kerr,CHI,82.0,0.0,8.6,1.6,2.6,24.8,0.497,0.419,0.856,26.0,105.0,0.9,0.0,0.7,1.2
1994,Jerome Kersey,POR,78.0,6.0,6.5,4.2,1.0,16.4,0.433,0.125,0.748,130.0,201.0,0.9,0.6,0.8,2.7
1994,Alec Kessler,MIA,15.0,0.0,2.2,0.7,0.1,4.4,0.44,0.556,0.75,4.0,6.0,0.1,0.1,0.3,0.9
1994,Warren Kidd,PHI,68.0,14.0,3.6,3.4,0.3,13.0,0.592,0.0,0.547,76.0,157.0,0.3,0.3,0.6,1.9
1994,Chris King,SEA,15.0,0.0,3.7,1.0,0.7,5.7,0.396,0.286,0.577,5.0,10.0,0.3,0.0,0.8,0.8
1994,Rich King,SEA,27.0,0.0,1.5,0.7,0.3,2.9,0.441,0.0,0.5,9.0,11.0,0.0,0.1,0.3,0.7
1994,Stacey King,TOT,49.0,30.0,7.9,4.9,1.2,21.5,0.428,0.0,0.684,90.0,151.0,0.6,0.9,1.7,2.5
1994,Stacey King,CHI,31.0,15.0,5.5,4.3,1.3,17.3,0.398,0.0,0.679,50.0,82.0,0.6,0.4,1.4,2.1
1994,Stacey King,MIN,18.0,15.0,11.8,6.1,1.1,28.7,0.459,0.0,0.687,40.0,69.0,0.7,1.7,2.2,3.2
1994,Greg Kite,ORL,29.0,0.0,1.2,2.4,0.1,10.7,0.371,0.0,0.364,22.0,48.0,0.1,0.4,0.6,2.1
1994,Joe Kleine,PHO,74.0,4.0,3.9,2.6,0.6,11.5,0.488,0.455,0.769,50.0,143.0,0.2,0.3,0.5,1.6
1994,Negele Knight,TOT,65.0,18.0,9.2,1.6,3.0,22.1,0.474,0.19,0.81,28.0,75.0,0.5,0.2,1.4,1.9
1994,Negele Knight,PHO,1.0,0.0,2.0,0.0,0.0,8.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1994,Negele Knight,SAS,64.0,18.0,9.3,1.6,3.1,22.3,0.476,0.19,0.81,28.0,75.0,0.5,0.2,1.5,1.9
1994,Jon Koncak,ATL,82.0,78.0,4.2,4.5,1.2,22.2,0.431,0.0,0.667,83.0,282.0,0.8,1.5,0.5,2.9
1994,Larry Krystkowiak,ORL,34.0,11.0,5.1,3.6,1.0,20.1,0.48,0.0,0.795,38.0,85.0,0.4,0.1,0.9,2.2
1994,Toni Kukoc,CHI,75.0,8.0,10.9,4.0,3.4,24.1,0.431,0.271,0.743,98.0,199.0,1.1,0.4,2.2,1.6
1994,Christian Laettner,MIN,70.0,67.0,16.8,8.6,4.4,34.7,0.448,0.24,0.783,160.0,442.0,1.2,1.2,3.7,3.8
1994,Bill Laimbeer,DET,11.0,5.0,9.8,5.1,1.3,22.5,0.522,0.333,0.846,9.0,47.0,0.5,0.4,0.9,2.7
1994,Andrew Lang,ATL,82.0,0.0,6.1,3.8,0.6,19.6,0.469,0.25,0.689,126.0,187.0,0.5,1.1,1.0,2.3
1994,Eric Leckner,PHI,71.0,36.0,5.1,4.0,1.2,16.4,0.486,0.0,0.646,75.0,207.0,0.3,0.5,1.2,2.7
1994,Tim Legler,DAL,79.0,0.0,8.3,1.6,1.5,16.7,0.438,0.374,0.84,36.0,92.0,0.7,0.2,0.8,1.7
1994,Jim Les,SAC,18.0,0.0,2.5,0.7,2.2,9.4,0.382,0.444,0.846,5.0,8.0,0.4,0.1,0.6,0.9
1994,Fat Lever,DAL,81.0,54.0,6.9,3.5,2.6,24.0,0.408,0.351,0.765,83.0,200.0,2.0,0.2,1.1,1.9
1994,Marcus Liberty,TOT,38.0,0.0,2.9,1.6,0.4,7.5,0.325,0.357,0.487,26.0,35.0,0.3,0.1,0.6,0.9
1994,Marcus Liberty,DEN,3.0,0.0,3.0,1.7,0.7,3.7,0.571,0.0,0.5,0.0,5.0,0.0,0.0,0.7,1.7
1994,Marcus Liberty,DET,35.0,0.0,2.9,1.6,0.4,7.8,0.31,0.37,0.486,26.0,30.0,0.3,0.1,0.6,0.8
1994,Todd Lichti,TOT,13.0,0.0,4.5,1.7,0.8,9.7,0.392,1.0,0.64,8.0,14.0,0.5,0.1,0.4,1.2
1994,Todd Lichti,ORL,4.0,0.0,2.0,1.0,0.5,5.0,0.444,0.0,0.0,3.0,1.0,0.5,0.0,0.5,0.8
1994,Todd Lichti,GSW,5.0,0.0,6.2,2.0,0.6,11.6,0.357,1.0,0.818,3.0,7.0,0.0,0.0,0.0,1.8
1994,Todd Lichti,BOS,4.0,0.0,4.8,2.0,1.5,12.0,0.429,0.0,0.5,2.0,6.0,1.2,0.2,0.8,1.0
1994,Brad Lohaus,MIL,67.0,2.0,4.0,2.2,0.9,14.4,0.363,0.343,0.69,33.0,117.0,0.4,0.8,0.9,2.1
1994,Grant Long,MIA,69.0,59.0,11.4,7.2,2.5,31.9,0.446,0.167,0.786,190.0,305.0,1.3,0.4,1.8,3.5
1994,Luc Longley,TOT,76.0,46.0,6.9,5.7,1.4,19.8,0.471,0.0,0.72,129.0,304.0,0.6,1.0,1.6,2.8
1994,Luc Longley,MIN,49.0,29.0,6.6,6.0,0.9,20.2,0.464,0.0,0.7,87.0,208.0,0.7,1.2,1.6,2.7
1994,Luc Longley,CHI,27.0,17.0,7.6,5.1,2.3,19.0,0.483,0.0,0.756,42.0,96.0,0.4,0.8,1.5,3.1
1994,George Lynch,LAL,71.0,46.0,9.6,5.8,1.4,24.8,0.508,0.0,0.596,220.0,190.0,1.4,0.4,1.2,2.5
1994,Malcolm Mackey,PHO,22.0,0.0,1.5,1.1,0.0,3.1,0.378,0.0,0.5,12.0,12.0,0.0,0.1,0.1,0.4
1994,Don MacLean,WSB,75.0,69.0,18.2,6.2,2.1,33.2,0.502,0.143,0.824,140.0,327.0,0.6,0.3,2.0,2.3
1994,Mark Macon,TOT,42.0,1.0,3.9,1.0,1.2,11.8,0.375,0.2,0.676,18.0,23.0,0.9,0.0,1.0,1.7
1994,Mark Macon,DEN,7.0,0.0,5.1,1.0,1.6,18.0,0.311,0.0,0.8,3.0,4.0,0.9,0.1,2.0,2.4
1994,Mark Macon,DET,35.0,1.0,3.6,1.0,1.1,10.6,0.396,0.286,0.625,15.0,19.0,0.9,0.0,0.7,1.6
1994,Gerald Madkins,CLE,22.0,0.0,1.6,0.5,0.9,6.8,0.355,0.333,0.8,1.0,10.0,0.4,0.0,0.6,0.7
1994,Rick Mahorn,NJN,28.0,0.0,2.1,1.9,0.2,8.1,0.489,0.0,0.65,16.0,38.0,0.1,0.2,0.2,1.4
1994,Dan Majerle,PHO,80.0,76.0,16.5,4.4,3.4,40.1,0.418,0.382,0.739,120.0,229.0,1.6,0.5,1.7,1.9
1994,Jeff Malone,TOT,77.0,73.0,16.4,2.6,1.6,33.2,0.486,0.583,0.83,51.0,148.0,0.5,0.1,1.1,1.6
1994,Jeff Malone,UTA,50.0,50.0,16.2,2.3,1.3,33.1,0.488,0.5,0.843,28.0,87.0,0.5,0.1,1.1,1.5
1994,Jeff Malone,PHI,27.0,23.0,16.8,3.1,2.2,33.4,0.481,0.667,0.809,23.0,61.0,0.5,0.0,1.0,1.7
1994,Karl Malone,UTA,82.0,82.0,25.2,11.5,4.0,40.6,0.497,0.25,0.694,235.0,705.0,1.5,1.5,2.9,3.3
1994,Moses Malone,PHI,55.0,0.0,5.3,4.1,0.6,11.2,0.44,0.0,0.769,106.0,120.0,0.2,0.3,1.1,0.9
1994,Danny Manning,TOT,68.0,66.0,20.6,6.8,3.8,37.1,0.488,0.176,0.669,131.0,334.0,1.5,1.2,3.4,3.8
1994,Danny Manning,LAC,42.0,41.0,23.7,7.0,4.2,38.0,0.493,0.143,0.674,82.0,214.0,1.3,1.4,3.5,4.0
1994,Danny Manning,ATL,26.0,25.0,15.7,6.5,3.3,35.6,0.476,0.333,0.651,49.0,120.0,1.8,1.0,3.3,3.6
1994,Roy Marble,DEN,5.0,0.0,0.8,1.6,0.2,6.4,0.167,0.0,0.0,3.0,5.0,0.0,0.4,0.6,0.2
1994,Bob Martin,LAC,53.0,1.0,2.1,2.2,0.3,10.1,0.455,0.0,0.608,36.0,81.0,0.2,0.6,0.5,2.0
1994,Jamal Mashburn,DAL,79.0,73.0,19.2,4.5,3.4,36.7,0.406,0.284,0.699,107.0,246.0,1.1,0.2,3.1,2.6
1994,Anthony Mason,NYK,73.0,12.0,7.2,5.8,2.1,26.1,0.476,0.0,0.72,158.0,269.0,0.4,0.1,1.5,2.6
1994,Marlon Maxey,MIN,55.0,2.0,4.5,3.6,0.2,11.4,0.533,0.0,0.714,75.0,124.0,0.3,0.6,0.7,2.1
1994,Vernon Maxwell,HOU,75.0,73.0,13.6,3.1,5.1,34.3,0.389,0.298,0.749,42.0,187.0,1.7,0.3,2.5,1.9
1994,Lee Mayberry,MIL,82.0,6.0,5.3,1.2,2.6,18.0,0.415,0.345,0.69,26.0,75.0,0.6,0.0,1.2,1.4
1994,Xavier McDaniel,BOS,82.0,5.0,11.3,4.9,1.5,24.0,0.461,0.244,0.676,142.0,258.0,0.6,0.5,1.4,2.4
1994,Derrick McKey,IND,76.0,76.0,12.0,5.3,4.3,34.4,0.5,0.29,0.756,129.0,273.0,1.5,0.6,3.0,3.3
1994,Nate McMillan,SEA,73.0,8.0,6.0,3.9,5.3,25.8,0.447,0.391,0.564,50.0,233.0,3.0,0.3,1.7,2.8
1994,Darnell Mee,DEN,38.0,0.0,1.9,0.9,0.4,7.5,0.318,0.208,0.444,17.0,18.0,0.4,0.3,0.5,0.9
1994,Oliver Miller,PHO,69.0,30.0,9.2,6.9,3.5,25.9,0.609,0.222,0.584,140.0,336.0,1.2,2.3,2.4,3.3
1994,Reggie Miller,IND,79.0,79.0,19.9,2.7,3.1,33.4,0.503,0.421,0.908,30.0,182.0,1.5,0.3,2.2,2.4
1994,Chris Mills,CLE,79.0,18.0,9.4,5.1,1.6,25.6,0.419,0.311,0.778,134.0,267.0,0.7,0.6,1.1,2.9
1994,Terry Mills,DET,80.0,74.0,17.3,8.4,2.2,34.7,0.511,0.329,0.797,193.0,479.0,0.8,0.8,1.9,3.9
1994,Harold Miner,MIA,63.0,31.0,10.5,2.5,1.5,21.6,0.477,0.667,0.828,75.0,81.0,0.5,0.2,1.5,2.1
1994,Sam Mitchell,IND,75.0,18.0,4.8,2.5,0.9,14.5,0.458,0.0,0.745,71.0,119.0,0.4,0.1,0.7,2.0
1994,Tracy Moore,DET,3.0,0.0,2.0,0.3,0.0,3.3,0.667,0.0,1.0,0.0,1.0,0.7,0.0,0.0,0.0
1994,Darren Morningstar,TOT,23.0,15.0,4.2,3.5,0.7,16.0,0.476,0.0,0.6,31.0,50.0,0.6,0.1,0.8,3.0
1994,Darren Morningstar,DAL,22.0,15.0,4.3,3.6,0.7,16.5,0.469,0.0,0.6,31.0,49.0,0.6,0.1,0.9,3.1
1994,Darren Morningstar,UTA,1.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1994,Chris Morris,NJN,50.0,27.0,10.9,4.6,1.7,27.0,0.447,0.361,0.72,91.0,137.0,1.1,1.0,1.0,2.4
1994,Alonzo Mourning,CHH,60.0,59.0,21.4,10.2,1.4,33.6,0.505,0.0,0.762,177.0,433.0,0.4,3.1,3.3,3.4
1994,Chris Mullin,GSW,62.0,39.0,16.8,5.6,5.1,37.5,0.472,0.364,0.753,64.0,281.0,1.7,0.9,2.9,1.8
1994,Eric Murdock,MIL,82.0,76.0,15.3,3.2,6.7,30.9,0.468,0.411,0.813,91.0,170.0,2.4,0.1,2.5,2.3
1994,Gheorghe Muresan,WSB,54.0,2.0,5.6,3.6,0.3,12.0,0.545,0.0,0.676,66.0,126.0,0.5,0.9,1.0,2.2
1994,Tod Murphy,TOT,9.0,0.0,1.7,1.1,0.4,7.4,0.5,0.0,0.5,4.0,6.0,0.2,0.0,0.1,1.1
1994,Tod Murphy,DET,7.0,0.0,2.1,1.3,0.4,8.1,0.5,0.0,0.5,4.0,5.0,0.3,0.0,0.1,1.1
1994,Tod Murphy,GSW,2.0,0.0,0.0,0.5,0.5,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1994,Tracy Murray,POR,66.0,1.0,6.6,1.7,0.5,12.4,0.47,0.459,0.694,43.0,68.0,0.3,0.3,0.6,1.2
1994,Jerrod Mustaf,PHO,33.0,2.0,2.2,1.7,0.2,5.9,0.357,0.0,0.591,20.0,35.0,0.1,0.2,0.3,0.9
1994,Dikembe Mutombo,DEN,82.0,82.0,12.0,11.8,1.5,34.8,0.569,0.0,0.583,286.0,685.0,0.7,4.1,2.5,3.2
1994,Pete Myers,CHI,82.0,81.0,7.9,2.2,3.0,24.8,0.455,0.276,0.701,54.0,127.0,1.0,0.2,1.7,2.4
1994,Larry Nance,CLE,33.0,19.0,11.2,6.9,1.5,27.5,0.487,0.0,0.753,77.0,150.0,0.8,1.7,1.2,2.9
1994,Chuck Nevitt,SAS,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0
1994,Johnny Newman,TOT,81.0,18.0,10.3,2.2,0.9,21.0,0.471,0.267,0.809,86.0,94.0,0.9,0.3,1.1,2.4
1994,Johnny Newman,CHH,18.0,18.0,13.0,3.2,1.6,23.8,0.523,0.25,0.814,21.0,37.0,1.0,0.3,1.6,2.4
1994,Johnny Newman,NJN,63.0,0.0,9.5,1.9,0.7,20.1,0.453,0.27,0.807,65.0,57.0,0.8,0.3,1.0,2.4
1994,Ken Norman,MIL,82.0,75.0,11.9,6.1,2.7,31.0,0.448,0.333,0.503,169.0,331.0,0.7,0.6,1.8,2.5
1994,Shaquille O'Neal,ORL,81.0,81.0,29.3,13.2,2.4,39.8,0.599,0.0,0.554,384.0,688.0,0.9,2.9,2.7,3.5
1994,Dan O'Sullivan,DET,13.0,0.0,1.3,0.8,0.2,4.3,0.333,0.0,0.75,2.0,8.0,0.0,0.0,0.2,0.8
1994,Charles Oakley,NYK,82.0,82.0,11.8,11.8,2.7,35.8,0.478,0.0,0.776,349.0,616.0,1.3,0.2,2.4,3.6
1994,Hakeem Olajuwon,HOU,80.0,80.0,27.3,11.9,3.6,41.0,0.528,0.421,0.716,229.0,726.0,1.6,3.7,3.4,3.6
1994,Jimmy Oliver,BOS,44.0,6.0,4.9,1.0,0.8,12.3,0.416,0.406,0.758,8.0,38.0,0.4,0.0,0.5,0.9
1994,Bo Outlaw,LAC,37.0,14.0,6.9,5.7,1.0,23.5,0.587,0.0,0.592,81.0,131.0,1.0,1.0,0.8,2.5
1994,Doug Overton,WSB,61.0,1.0,3.6,1.1,1.5,12.3,0.403,0.091,0.827,19.0,50.0,0.3,0.0,0.9,0.8
1994,Billy Owens,GSW,79.0,72.0,15.0,8.1,4.1,34.7,0.507,0.2,0.61,230.0,410.0,1.1,0.8,2.7,3.4
1994,Robert Pack,DEN,66.0,4.0,9.6,1.9,5.4,20.9,0.443,0.207,0.758,25.0,98.0,1.2,0.1,3.1,2.2
1994,Gerald Paddio,TOT,18.0,1.0,2.9,0.9,0.6,7.6,0.367,0.0,0.563,5.0,11.0,0.2,0.0,0.3,0.5
1994,Gerald Paddio,IND,7.0,1.0,2.7,0.7,0.6,7.9,0.391,0.0,0.5,0.0,5.0,0.1,0.0,0.6,0.3
1994,Gerald Paddio,NYK,3.0,0.0,1.3,0.0,0.0,2.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1994,Gerald Paddio,WSB,8.0,0.0,3.8,1.4,0.9,9.2,0.344,0.0,0.571,5.0,6.0,0.4,0.0,0.2,0.5
1994,Robert Parish,BOS,74.0,74.0,11.7,7.3,1.1,26.9,0.491,0.0,0.74,141.0,401.0,0.6,1.3,1.5,2.6
1994,John Paxson,CHI,27.0,0.0,2.6,0.7,1.2,12.7,0.441,0.409,0.5,3.0,17.0,0.3,0.1,0.2,0.7
1994,Gary Payton,SEA,82.0,82.0,16.5,3.3,6.0,35.1,0.504,0.278,0.595,105.0,164.0,2.3,0.2,2.1,2.8
1994,Anthony Peeler,LAL,30.0,30.0,14.1,3.6,3.1,30.8,0.43,0.222,0.803,48.0,61.0,1.4,0.3,2.0,3.1
1994,Mike Peplowski,SAC,55.0,19.0,3.2,3.1,0.4,12.1,0.539,0.0,0.545,49.0,120.0,0.3,0.5,0.6,2.4
1994,Will Perdue,CHI,43.0,6.0,2.7,2.9,0.8,9.2,0.42,0.0,0.719,40.0,86.0,0.2,0.3,1.0,1.4
1994,Sam Perkins,SEA,81.0,41.0,12.3,4.5,1.4,26.8,0.438,0.367,0.801,120.0,246.0,0.8,0.4,1.3,2.4
1994,Elliot Perry,PHO,27.0,9.0,3.9,1.4,4.6,16.0,0.372,0.0,0.75,12.0,27.0,0.9,0.0,1.6,1.3
1994,Tim Perry,PHI,80.0,68.0,9.0,5.0,1.2,29.2,0.435,0.365,0.58,117.0,287.0,0.8,1.0,1.0,1.9
1994,Chuck Person,MIN,77.0,37.0,11.6,3.3,2.4,26.4,0.422,0.368,0.759,55.0,198.0,0.6,0.2,1.6,2.1
1994,Richard Petruska,HOU,22.0,0.0,2.4,1.4,0.0,4.2,0.435,0.467,0.75,9.0,22.0,0.1,0.1,0.7,0.7
1994,Bobby Phills,CLE,72.0,53.0,8.3,2.9,1.8,21.3,0.471,0.083,0.72,71.0,141.0,0.9,0.2,0.9,1.9
1994,Ricky Pierce,SEA,51.0,0.0,14.5,1.6,1.8,20.0,0.471,0.188,0.896,29.0,54.0,0.8,0.1,1.3,1.6
1994,Ed Pinckney,BOS,76.0,35.0,5.2,6.3,0.8,20.1,0.522,0.0,0.736,160.0,318.0,0.8,0.6,0.8,1.7
1994,Scottie Pippen,CHI,72.0,72.0,22.0,8.7,5.6,38.3,0.491,0.32,0.66,173.0,456.0,2.9,0.8,3.2,3.2
1994,Olden Polynice,TOT,68.0,65.0,11.6,11.9,0.6,35.3,0.523,0.0,0.508,299.0,510.0,0.6,1.0,1.1,2.8
1994,Olden Polynice,DET,37.0,36.0,13.1,12.3,0.6,36.5,0.547,0.0,0.457,148.0,308.0,0.6,1.0,1.3,2.9
1994,Olden Polynice,SAC,31.0,29.0,9.8,11.4,0.6,33.9,0.484,0.0,0.556,151.0,202.0,0.6,1.0,0.9,2.6
1994,Terry Porter,POR,77.0,34.0,13.1,2.8,5.2,26.9,0.416,0.39,0.872,45.0,170.0,1.0,0.2,2.2,1.7
1994,Brent Price,WSB,65.0,13.0,6.2,1.4,3.3,15.9,0.433,0.333,0.782,31.0,59.0,0.8,0.0,1.8,1.8
1994,Mark Price,CLE,76.0,73.0,17.3,3.0,7.8,31.4,0.478,0.397,0.888,39.0,189.0,1.4,0.1,2.5,1.2
1994,Dino Radja,BOS,80.0,47.0,15.1,7.2,1.4,28.8,0.521,0.0,0.751,191.0,386.0,0.9,0.8,1.9,3.4
1994,Kurt Rambis,LAL,50.0,1.0,3.3,3.8,0.6,12.7,0.518,0.0,0.648,84.0,105.0,0.4,0.5,0.5,1.8
1994,Mark Randall,DEN,28.0,0.0,2.1,0.8,0.4,5.5,0.34,0.143,0.786,9.0,13.0,0.3,0.1,0.4,0.6
1994,J.R. Reid,SAS,70.0,11.0,9.0,3.1,1.0,19.2,0.491,0.0,0.699,91.0,129.0,0.6,0.4,1.2,2.4
1994,Glen Rice,MIA,81.0,81.0,21.1,5.4,2.3,37.0,0.467,0.382,0.88,76.0,358.0,1.4,0.4,1.6,2.3
1994,Pooh Richardson,IND,37.0,25.0,10.0,3.0,6.4,27.6,0.452,0.25,0.61,28.0,82.0,0.9,0.1,2.4,2.1
1994,Mitch Richmond,SAC,78.0,78.0,23.4,3.7,4.0,37.1,0.445,0.407,0.834,70.0,216.0,1.3,0.2,2.8,2.7
1994,Isaiah Rider,MIN,79.0,60.0,16.6,4.0,2.6,30.6,0.468,0.36,0.811,118.0,197.0,0.7,0.4,2.8,2.5
