Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2014,Eric Maynor,WAS,23.0,0.0,2.3,1.0,1.7,9.3,0.292,0.32,0.667,7.0,17.0,0.2,0.0,0.7,0.6
2014,Eric Maynor,PHI,8.0,0.0,3.8,1.9,1.5,14.0,0.379,0.333,0.5,2.0,13.0,0.5,0.2,1.5,0.5
2014,O.J. Mayo,MIL,52.0,23.0,11.7,2.4,2.2,25.9,0.407,0.37,0.864,24.0,100.0,0.5,0.2,1.8,2.1
2014,Luc Mbah,TOT,64.0,7.0,3.5,2.3,0.6,15.7,0.451,0.235,0.687,56.0,90.0,0.5,0.2,0.6,1.1
2014,Luc Mbah,SAC,9.0,5.0,4.4,3.0,1.7,21.8,0.469,0.333,0.692,9.0,18.0,1.0,0.6,0.4,2.0
2014,Luc Mbah,MIN,55.0,2.0,3.3,2.2,0.4,14.7,0.447,0.214,0.685,47.0,72.0,0.4,0.2,0.7,0.9
2014,Ray McCallum,SAC,45.0,10.0,6.2,1.8,2.7,19.9,0.377,0.373,0.744,18.0,61.0,0.5,0.2,0.9,1.5
2014,C.J. McCollum,POR,38.0,0.0,5.3,1.3,0.7,12.5,0.416,0.375,0.676,7.0,41.0,0.4,0.1,0.9,1.4
2014,JaVale McGee,DEN,5.0,5.0,7.0,3.4,0.4,15.8,0.447,0.0,1.0,10.0,7.0,0.2,1.4,1.6,3.2
2014,Ben McLemore,SAC,82.0,55.0,8.8,2.9,1.0,26.7,0.376,0.32,0.804,53.0,182.0,0.5,0.2,1.2,2.5
2014,Josh McRoberts,CHA,78.0,78.0,8.5,4.8,4.3,30.3,0.436,0.361,0.729,85.0,288.0,0.7,0.6,1.1,2.4
2014,Jodie Meeks,LAL,77.0,70.0,15.7,2.5,1.8,33.2,0.463,0.401,0.857,30.0,164.0,1.4,0.1,1.4,1.5
2014,Gal Mekel,DAL,31.0,1.0,2.4,0.9,2.0,9.4,0.349,0.25,0.667,5.0,22.0,0.1,0.0,1.0,1.0
2014,Khris Middleton,MIL,82.0,64.0,12.1,3.8,2.1,30.0,0.44,0.414,0.861,60.0,250.0,1.0,0.2,1.5,3.0
2014,C.J. Miles,CLE,51.0,34.0,9.9,2.0,1.0,19.3,0.435,0.393,0.853,18.0,85.0,0.9,0.3,0.9,2.0
2014,Andre Miller,TOT,58.0,2.0,4.9,2.2,3.4,16.9,0.459,0.524,0.779,28.0,102.0,0.6,0.2,1.1,1.3
2014,Andre Miller,DEN,30.0,2.0,5.9,2.4,3.3,19.0,0.458,0.5,0.745,16.0,57.0,0.5,0.2,1.1,1.1
2014,Andre Miller,WAS,28.0,0.0,3.8,2.0,3.5,14.7,0.46,0.667,0.833,12.0,45.0,0.7,0.1,1.0,1.5
2014,Darius Miller,NOP,45.0,7.0,4.4,1.2,1.0,16.1,0.44,0.325,0.806,9.0,43.0,0.5,0.2,0.5,2.0
2014,Mike Miller,MEM,82.0,4.0,7.1,2.5,1.6,20.8,0.481,0.459,0.821,30.0,177.0,0.3,0.1,0.9,1.2
2014,Quincy Miller,DEN,52.0,16.0,4.9,2.8,0.5,15.2,0.367,0.319,0.709,36.0,111.0,0.4,0.6,0.9,1.3
2014,Patty Mills,SAS,81.0,2.0,10.2,2.1,1.8,18.9,0.464,0.425,0.89,34.0,135.0,0.8,0.1,0.8,1.4
2014,Paul Millsap,ATL,74.0,73.0,17.9,8.5,3.1,33.5,0.461,0.358,0.731,154.0,473.0,1.7,1.1,2.5,2.8
2014,Tony Mitchell,MIL,3.0,0.0,2.0,0.3,0.3,3.3,0.6,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.0
2014,Tony Mitchell,DET,21.0,0.0,1.0,1.2,0.1,3.8,0.417,1.0,0.579,15.0,11.0,0.3,0.1,0.2,0.4
2014,Nazr Mohammed,CHI,80.0,1.0,1.6,2.2,0.2,7.0,0.429,0.0,0.533,66.0,109.0,0.2,0.4,0.5,1.0
2014,Greg Monroe,DET,82.0,82.0,15.2,9.3,2.1,32.8,0.497,0.0,0.657,256.0,504.0,1.1,0.6,2.0,2.5
2014,E'Twaun Moore,ORL,79.0,3.0,6.3,1.7,1.4,19.1,0.428,0.354,0.765,29.0,107.0,0.8,0.2,0.7,1.3
2014,Darius Morris,TOT,27.0,0.0,4.0,1.0,1.6,11.6,0.406,0.316,0.654,7.0,19.0,0.5,0.0,1.0,1.2
2014,Darius Morris,PHI,12.0,0.0,6.9,1.1,2.6,16.1,0.433,0.417,0.714,3.0,10.0,0.7,0.0,1.6,1.8
2014,Darius Morris,LAC,10.0,0.0,0.9,0.5,0.5,5.4,0.308,0.0,0.5,0.0,5.0,0.2,0.0,0.2,0.9
2014,Darius Morris,MEM,5.0,0.0,3.0,1.6,1.6,13.2,0.375,0.286,0.333,4.0,4.0,0.6,0.0,1.2,0.6
2014,Marcus Morris,PHO,82.0,1.0,9.7,3.9,1.1,22.0,0.442,0.381,0.761,84.0,235.0,0.9,0.2,1.2,1.9
2014,Markieff Morris,PHO,81.0,0.0,13.8,6.0,1.8,26.6,0.486,0.315,0.792,139.0,346.0,0.8,0.6,1.8,2.9
2014,Anthony Morrow,NOP,76.0,9.0,8.4,1.8,0.8,18.8,0.458,0.451,0.828,29.0,111.0,0.5,0.2,0.7,1.3
2014,Donatas Motiejunas,HOU,62.0,3.0,5.5,3.6,0.5,15.4,0.443,0.25,0.604,60.0,165.0,0.3,0.3,0.8,2.1
2014,Arnett Moultrie,PHI,12.0,2.0,3.0,2.9,0.2,15.6,0.421,0.0,0.8,11.0,24.0,0.7,0.3,0.6,1.8
2014,Timofey Mozgov,DEN,82.0,30.0,9.4,6.4,0.8,21.6,0.523,0.167,0.754,171.0,357.0,0.3,1.2,1.5,2.6
2014,Shabazz Muhammad,MIN,37.0,0.0,3.9,1.4,0.2,7.8,0.46,0.273,0.65,24.0,29.0,0.2,0.0,0.4,0.6
2014,Byron Mullens,TOT,45.0,0.0,4.2,2.0,0.3,9.2,0.442,0.371,0.5,24.0,68.0,0.3,0.2,0.6,1.4
2014,Byron Mullens,LAC,27.0,0.0,2.5,1.2,0.2,6.2,0.406,0.333,0.333,7.0,25.0,0.2,0.1,0.5,1.2
2014,Byron Mullens,PHI,18.0,0.0,6.8,3.3,0.4,13.7,0.465,0.4,0.571,17.0,43.0,0.5,0.4,0.8,1.7
2014,Erik Murphy,CHI,24.0,0.0,0.2,0.3,0.1,2.6,0.231,0.0,0.0,2.0,6.0,0.0,0.2,0.1,0.3
2014,Toure' Murry,NYK,51.0,0.0,2.7,0.9,1.0,7.3,0.434,0.417,0.59,13.0,31.0,0.4,0.0,0.7,0.9
2014,Mike Muscala,ATL,20.0,0.0,3.8,2.6,0.4,10.8,0.425,0.0,1.0,17.0,35.0,0.2,0.5,0.6,1.4
2014,Hamady N'Diaye,SAC,14.0,0.0,0.4,1.3,0.2,5.3,0.333,0.0,0.0,5.0,13.0,0.0,0.3,0.2,1.1
2014,Steve Nash,LAL,15.0,10.0,6.8,1.9,5.7,20.9,0.383,0.333,0.917,4.0,25.0,0.5,0.1,2.1,1.2
2014,Gary Neal,TOT,52.0,3.0,10.5,1.7,1.6,21.4,0.41,0.378,0.895,10.0,80.0,0.3,0.0,1.2,1.2
2014,Gary Neal,MIL,30.0,2.0,10.0,1.7,1.5,20.2,0.39,0.36,0.833,8.0,42.0,0.2,0.0,1.3,0.9
2014,Gary Neal,CHA,22.0,1.0,11.2,1.8,1.7,23.0,0.438,0.406,0.961,2.0,38.0,0.5,0.0,1.1,1.8
2014,Nemanja Nedovic,GSW,24.0,0.0,1.1,0.6,0.5,5.9,0.205,0.167,0.875,3.0,12.0,0.0,0.0,0.5,0.5
2014,Jameer Nelson,ORL,68.0,68.0,12.1,3.4,7.0,32.0,0.394,0.348,0.857,29.0,202.0,0.8,0.1,2.4,2.1
2014,Andrew Nicholson,ORL,76.0,5.0,5.7,3.4,0.3,15.4,0.429,0.315,0.825,53.0,202.0,0.2,0.3,0.7,2.0
2014,Joakim Noah,CHI,80.0,80.0,12.6,11.2,5.4,35.2,0.475,0.0,0.737,282.0,618.0,1.2,1.5,2.4,3.1
2014,Steve Novak,TOR,54.0,1.0,3.3,1.1,0.2,10.0,0.411,0.426,1.0,8.0,50.0,0.2,0.1,0.1,0.8
2014,Dirk Nowitzki,DAL,80.0,80.0,21.7,6.2,2.7,32.8,0.497,0.398,0.899,40.0,458.0,0.9,0.6,1.5,2.1
2014,James Nunnally,TOT,13.0,0.0,3.4,1.5,0.6,12.7,0.326,0.32,0.667,1.0,18.0,0.5,0.2,0.5,0.8
2014,James Nunnally,ATL,4.0,0.0,4.5,2.0,0.5,13.5,0.333,0.3,0.75,1.0,7.0,0.2,0.2,1.0,0.5
2014,James Nunnally,PHI,9.0,0.0,2.9,1.2,0.7,12.3,0.321,0.333,0.6,0.0,11.0,0.6,0.1,0.3,1.0
2014,Jermaine O'Neal,GSW,44.0,13.0,7.9,5.5,0.6,20.1,0.504,0.0,0.75,85.0,157.0,0.3,0.9,1.2,2.3
2014,Kyle O'Quinn,ORL,69.0,19.0,6.2,5.3,1.1,17.2,0.501,0.0,0.687,100.0,264.0,0.6,1.3,1.1,2.4
2014,Greg Oden,MIA,23.0,6.0,2.9,2.3,0.0,9.2,0.551,0.0,0.565,23.0,31.0,0.3,0.6,0.5,2.3
2014,Victor Oladipo,ORL,80.0,44.0,13.8,4.1,4.1,31.1,0.419,0.327,0.78,43.0,286.0,1.6,0.5,3.2,2.6
2014,Kelly Olynyk,BOS,70.0,9.0,8.7,5.2,1.6,20.0,0.466,0.351,0.811,140.0,225.0,0.5,0.4,1.5,3.2
2014,Arinze Onuaku,TOT,5.0,0.0,0.6,1.6,0.6,6.0,0.2,0.0,0.5,2.0,6.0,0.0,0.0,0.2,0.6
2014,Arinze Onuaku,NOP,3.0,0.0,1.0,2.3,1.0,8.3,0.25,0.0,0.5,2.0,5.0,0.0,0.0,0.3,1.0
2014,Arinze Onuaku,CLE,2.0,0.0,0.0,0.5,0.0,2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014,Daniel Orton,PHI,22.0,4.0,3.0,2.8,0.7,11.4,0.447,0.0,0.767,16.0,45.0,0.3,0.7,0.8,1.7
2014,Travis Outlaw,SAC,63.0,4.0,5.4,2.7,0.8,16.9,0.399,0.35,0.808,36.0,132.0,0.3,0.3,0.4,1.5
2014,Zaza Pachulia,MIL,53.0,43.0,7.7,6.3,2.6,25.0,0.427,0.0,0.846,141.0,192.0,0.8,0.3,1.7,2.3
2014,Jannero Pargo,CHA,29.0,0.0,4.7,0.7,1.8,8.3,0.441,0.4,0.727,1.0,19.0,0.5,0.0,0.9,0.6
2014,Tony Parker,SAS,68.0,68.0,16.7,2.3,5.7,29.4,0.499,0.373,0.811,17.0,138.0,0.5,0.1,2.2,1.3
2014,Chandler Parsons,HOU,74.0,74.0,16.6,5.5,4.0,37.6,0.472,0.37,0.742,69.0,340.0,1.2,0.4,1.9,2.3
2014,Patrick Patterson,TOT,65.0,13.0,8.5,5.3,1.2,23.6,0.46,0.364,0.704,117.0,225.0,0.8,0.6,1.0,2.4
2014,Patrick Patterson,SAC,17.0,6.0,6.9,5.8,0.9,24.4,0.41,0.231,0.563,34.0,65.0,0.8,0.2,0.9,2.3
2014,Patrick Patterson,TOR,48.0,7.0,9.1,5.1,1.3,23.3,0.477,0.411,0.745,83.0,160.0,0.9,0.7,1.0,2.5
2014,Chris Paul,LAC,62.0,62.0,19.1,4.3,10.7,35.0,0.467,0.368,0.855,38.0,230.0,2.5,0.1,2.3,2.5
2014,Nikola Pekovic,MIN,54.0,54.0,17.5,8.7,0.9,30.8,0.541,0.0,0.747,206.0,262.0,0.6,0.4,1.6,2.4
2014,Kendrick Perkins,OKC,62.0,62.0,3.4,4.9,1.1,19.5,0.451,0.0,0.552,82.0,223.0,0.4,0.5,1.5,2.9
2014,Paul Pierce,BRK,75.0,68.0,13.5,4.6,2.4,28.0,0.451,0.373,0.826,26.0,322.0,1.1,0.4,2.0,2.5
2014,Dexter Pittman,ATL,2.0,0.0,0.0,1.5,0.0,1.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2014,Mason Plumlee,BRK,70.0,22.0,7.4,4.4,0.9,18.2,0.659,0.0,0.626,99.0,209.0,0.7,0.8,1.1,2.4
2014,Miles Plumlee,PHO,80.0,79.0,8.1,7.8,0.5,24.6,0.517,0.0,0.561,198.0,428.0,0.6,1.1,1.4,2.3
2014,Quincy Pondexter,MEM,15.0,2.0,6.3,1.7,1.3,18.0,0.392,0.324,0.808,10.0,16.0,0.3,0.1,1.0,1.2
2014,Otto Porter,WAS,37.0,0.0,2.1,1.5,0.3,8.6,0.363,0.19,0.667,21.0,36.0,0.2,0.0,0.4,0.7
2014,Josh Powell,HOU,1.0,0.0,4.0,5.0,0.0,19.0,0.333,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0
2014,Phil Pressey,BOS,75.0,11.0,2.8,1.4,3.2,15.1,0.308,0.264,0.644,20.0,85.0,0.9,0.1,1.2,1.3
2014,A.J. Price,MIN,28.0,0.0,1.6,0.4,0.5,3.5,0.413,0.273,0.0,1.0,9.0,0.0,0.0,0.2,0.2
2014,Ronnie Price,ORL,31.0,2.0,2.4,1.4,2.1,12.2,0.304,0.209,0.692,8.0,35.0,0.8,0.1,0.8,1.6
2014,Pablo Prigioni,NYK,66.0,27.0,3.8,2.0,3.5,19.4,0.461,0.464,0.917,36.0,93.0,1.0,0.0,0.9,2.0
2014,Tayshaun Prince,MEM,76.0,76.0,6.0,3.1,1.6,25.6,0.407,0.29,0.567,32.0,202.0,0.5,0.2,0.5,0.8
2014,Miroslav Raduljica,MIL,48.0,2.0,3.8,2.2,0.5,9.7,0.54,0.0,0.818,54.0,54.0,0.1,0.3,0.6,1.8
2014,Anthony Randolph,DEN,43.0,5.0,4.8,2.8,0.7,12.3,0.386,0.295,0.754,20.0,102.0,0.6,0.4,0.9,1.5
2014,Shavlik Randolph,PHO,14.0,0.0,1.4,1.8,0.1,6.8,0.5,0.0,0.545,7.0,18.0,0.2,0.1,0.4,1.1
2014,Zach Randolph,MEM,79.0,79.0,17.4,10.1,2.5,34.2,0.467,0.1,0.742,265.0,530.0,0.7,0.3,2.3,2.7
2014,J.J. Redick,LAC,35.0,34.0,15.2,2.1,2.2,28.2,0.455,0.395,0.915,9.0,65.0,0.8,0.1,1.2,1.9
2014,Glen Rice,WAS,11.0,1.0,2.9,1.8,0.6,9.9,0.297,0.294,0.714,4.0,16.0,0.5,0.1,0.8,0.6
2014,Luke Ridnour,TOT,61.0,14.0,5.0,1.6,2.9,18.7,0.385,0.343,0.654,23.0,74.0,0.5,0.1,1.1,1.5
2014,Luke Ridnour,MIL,36.0,12.0,5.7,1.7,3.4,21.2,0.384,0.368,0.684,15.0,47.0,0.6,0.1,1.3,1.5
2014,Luke Ridnour,CHA,25.0,2.0,4.0,1.4,2.2,15.1,0.389,0.3,0.571,8.0,27.0,0.4,0.2,0.8,1.5
2014,Austin Rivers,NOP,69.0,4.0,7.7,1.9,2.3,19.4,0.405,0.364,0.636,26.0,103.0,0.7,0.1,1.1,1.9
2014,Andre Roberson,OKC,40.0,16.0,1.9,2.4,0.4,10.0,0.485,0.154,0.7,36.0,58.0,0.5,0.2,0.5,1.8
2014,Brian Roberts,NOP,72.0,42.0,9.4,1.9,3.2,23.2,0.42,0.36,0.94,17.0,119.0,0.6,0.1,1.3,1.8
2014,Nate Robinson,DEN,44.0,1.0,10.4,1.8,2.5,19.7,0.428,0.377,0.835,21.0,60.0,0.8,0.1,1.3,2.1
2014,Thomas Robinson,POR,70.0,0.0,4.8,4.4,0.5,12.5,0.481,0.0,0.564,105.0,202.0,0.3,0.3,0.8,1.9
2014,Rajon Rondo,BOS,30.0,30.0,11.7,5.5,9.8,33.3,0.403,0.289,0.627,22.0,142.0,1.3,0.1,3.3,2.2
2014,Derrick Rose,CHI,10.0,10.0,15.9,3.2,4.3,31.1,0.354,0.34,0.844,9.0,23.0,0.5,0.1,3.4,1.5
2014,Terrence Ross,TOR,81.0,62.0,10.9,3.1,1.0,26.7,0.423,0.395,0.837,43.0,209.0,0.8,0.3,1.1,2.3
2014,Ricky Rubio,MIN,82.0,82.0,9.5,4.2,8.6,32.2,0.381,0.331,0.802,61.0,281.0,2.3,0.1,2.7,2.7
2014,Brandon Rush,UTA,38.0,0.0,2.1,1.2,0.6,11.0,0.333,0.34,0.6,5.0,39.0,0.1,0.2,0.5,0.8
2014,Robert Sacre,LAL,65.0,13.0,5.4,3.9,0.8,16.8,0.477,0.0,0.681,82.0,172.0,0.4,0.7,0.7,2.1
2014,John Salmons,TOT,78.0,8.0,5.2,2.1,1.9,22.1,0.363,0.387,0.769,20.0,143.0,0.6,0.2,0.7,1.6
2014,John Salmons,SAC,18.0,8.0,5.8,2.6,2.4,24.7,0.35,0.381,1.0,8.0,38.0,0.7,0.4,0.8,1.8
2014,John Salmons,TOR,60.0,0.0,5.0,2.0,1.7,21.4,0.368,0.388,0.733,12.0,105.0,0.6,0.2,0.7,1.5
2014,Larry Sanders,MIL,23.0,20.0,7.7,7.2,0.8,25.4,0.469,0.0,0.473,60.0,105.0,0.8,1.7,1.1,3.2
2014,Dennis Schroder,ATL,49.0,0.0,3.7,1.2,1.9,13.1,0.383,0.238,0.674,5.0,55.0,0.3,0.0,1.2,1.1
2014,Luis Scola,IND,82.0,2.0,7.6,4.8,1.0,17.1,0.47,0.143,0.728,86.0,305.0,0.3,0.2,1.3,2.0
2014,Mike Scott,ATL,80.0,6.0,9.6,3.6,0.9,18.5,0.479,0.31,0.78,62.0,222.0,0.4,0.1,1.0,1.5
2014,Thabo Sefolosha,OKC,61.0,61.0,6.3,3.6,1.5,26.0,0.415,0.316,0.768,50.0,170.0,1.3,0.3,0.9,1.5
2014,Kevin Seraphin,WAS,53.0,1.0,4.7,2.4,0.3,10.9,0.505,0.0,0.871,53.0,75.0,0.1,0.5,0.8,1.9
2014,Ramon Sessions,TOT,83.0,19.0,12.3,2.4,4.1,26.7,0.429,0.282,0.807,38.0,165.0,0.6,0.1,1.8,1.1
2014,Ramon Sessions,CHA,55.0,7.0,10.5,2.1,3.7,23.7,0.409,0.221,0.782,22.0,95.0,0.6,0.1,1.7,0.9
2014,Ramon Sessions,MIL,28.0,12.0,15.8,3.1,4.8,32.5,0.461,0.357,0.841,16.0,70.0,0.6,0.1,2.0,1.4
2014,Mustafa Shakur,OKC,3.0,0.0,0.3,0.0,1.3,3.7,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.7,0.7
2014,Tornike Shengelia,TOT,26.0,0.0,1.1,0.6,0.5,5.9,0.464,0.0,0.375,4.0,12.0,0.1,0.0,0.5,0.7
2014,Tornike Shengelia,BRK,17.0,0.0,1.5,0.8,0.7,8.1,0.458,0.0,0.375,4.0,10.0,0.1,0.1,0.6,0.9
2014,Tornike Shengelia,CHI,9.0,0.0,0.4,0.2,0.2,1.9,0.5,0.0,0.0,0.0,2.0,0.1,0.0,0.1,0.2
2014,Iman Shumpert,NYK,74.0,58.0,6.7,4.2,1.7,26.5,0.378,0.333,0.746,81.0,227.0,1.2,0.2,1.1,2.8
2014,Alexey Shved,MIN,63.0,0.0,4.0,1.3,1.1,10.5,0.321,0.294,0.756,21.0,60.0,0.4,0.3,0.8,0.6
2014,Henry Sims,TOT,46.0,25.0,7.6,5.2,1.1,19.0,0.474,0.0,0.744,104.0,133.0,0.6,0.4,0.9,2.5
2014,Henry Sims,CLE,20.0,0.0,2.2,2.8,0.2,8.4,0.4,0.0,0.571,22.0,34.0,0.2,0.4,0.4,1.6
2014,Henry Sims,PHI,26.0,25.0,11.8,7.0,1.8,27.2,0.489,0.0,0.766,82.0,99.0,0.9,0.5,1.3,3.2
2014,Kyle Singler,DET,82.0,36.0,9.6,3.7,0.9,28.5,0.447,0.382,0.826,116.0,187.0,0.7,0.5,1.0,2.6
2014,Chris Singleton,WAS,25.0,0.0,3.0,2.2,0.2,10.0,0.373,0.368,0.72,18.0,37.0,0.4,0.1,0.7,1.0
2014,Peyton Siva,DET,24.0,0.0,2.2,0.6,1.4,9.3,0.316,0.28,0.733,2.0,12.0,0.4,0.0,0.8,1.1
2014,Donald Sloan,IND,48.0,1.0,2.3,0.9,1.0,8.2,0.376,0.238,0.6,4.0,40.0,0.2,0.0,0.5,0.4
2014,Chris Smith,NYK,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Greg Smith,HOU,11.0,0.0,3.5,2.5,0.0,9.1,0.643,0.0,0.4,11.0,16.0,0.1,0.2,0.5,1.5
2014,Ish Smith,PHO,70.0,1.0,3.7,1.8,2.6,14.4,0.423,0.043,0.564,31.0,98.0,0.7,0.2,0.9,0.9
2014,J.R. Smith,NYK,74.0,37.0,14.5,4.0,3.0,32.7,0.415,0.394,0.652,35.0,261.0,0.9,0.3,1.5,2.6
2014,Jason Smith,NOP,31.0,27.0,9.7,5.8,0.9,26.8,0.465,0.0,0.78,51.0,130.0,0.4,0.9,0.9,3.2
2014,Josh Smith,DET,77.0,76.0,16.4,6.8,3.3,35.5,0.419,0.264,0.532,102.0,418.0,1.4,1.4,2.6,2.6
2014,Tony Snell,CHI,77.0,12.0,4.5,1.6,0.9,16.0,0.384,0.32,0.756,19.0,105.0,0.4,0.2,0.6,1.1
2014,James Southerland,TOT,4.0,0.0,3.5,2.0,0.0,7.5,0.333,0.5,0.5,0.0,8.0,0.2,0.5,0.2,0.8
2014,James Southerland,CHA,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,James Southerland,NOP,3.0,0.0,4.7,2.7,0.0,9.0,0.417,0.6,0.5,0.0,8.0,0.3,0.7,0.3,1.0
2014,Marreese Speights,GSW,79.0,3.0,6.4,3.7,0.4,12.4,0.441,0.258,0.821,101.0,189.0,0.1,0.4,0.8,1.9
2014,Tiago Splitter,SAS,59.0,50.0,8.2,6.2,1.5,21.5,0.523,0.0,0.699,123.0,240.0,0.5,0.5,1.3,2.0
2014,D.J. Stephens,MIL,3.0,0.0,2.3,1.7,0.0,5.0,0.429,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0
2014,Lance Stephenson,IND,78.0,78.0,13.8,7.2,4.6,35.3,0.491,0.352,0.711,95.0,463.0,0.7,0.1,2.7,2.5
2014,Greg Stiemsma,NOP,55.0,20.0,2.9,4.1,0.7,18.3,0.574,0.0,0.594,72.0,154.0,0.6,1.0,0.8,3.1
2014,Julyan Stone,TOR,21.0,0.0,0.9,1.0,0.6,5.7,0.412,0.25,0.667,2.0,18.0,0.1,0.0,0.2,0.6
2014,Amar'e Stoudemire,NYK,65.0,21.0,11.9,4.9,0.5,22.6,0.557,0.0,0.739,112.0,208.0,0.4,0.6,1.4,2.4
2014,Rodney Stuckey,DET,73.0,5.0,13.9,2.3,2.1,26.7,0.436,0.273,0.836,39.0,130.0,0.7,0.1,1.7,1.8
2014,Jared Sullinger,BOS,74.0,44.0,13.3,8.1,1.6,27.6,0.427,0.269,0.778,241.0,360.0,0.5,0.7,1.6,3.4
2014,Jeffery Taylor,CHA,26.0,8.0,8.0,2.3,0.8,24.2,0.376,0.269,0.553,15.0,45.0,0.5,0.2,1.0,2.4
2014,Tyshawn Taylor,BRK,23.0,3.0,3.9,0.7,1.6,11.7,0.341,0.25,0.8,3.0,12.0,0.5,0.0,1.3,1.3
2014,Jeff Teague,ATL,79.0,79.0,16.5,2.6,6.7,32.2,0.438,0.329,0.846,34.0,174.0,1.1,0.2,2.9,2.0
2014,Marquis Teague,TOT,40.0,3.0,2.7,1.0,1.4,11.1,0.319,0.278,0.743,1.0,39.0,0.2,0.1,1.0,1.2
2014,Marquis Teague,CHI,19.0,2.0,2.4,1.0,1.5,12.7,0.242,0.2,0.688,1.0,18.0,0.1,0.2,0.9,1.3
2014,Marquis Teague,BRK,21.0,1.0,3.0,1.0,1.4,9.6,0.415,0.375,0.789,0.0,21.0,0.4,0.0,1.0,1.0
2014,Mirza Teletovic,BRK,72.0,7.0,8.6,3.7,0.8,19.4,0.418,0.39,0.71,60.0,206.0,0.4,0.3,0.8,2.0
2014,Garrett Temple,WAS,75.0,0.0,1.8,0.9,1.0,8.5,0.362,0.207,0.698,21.0,47.0,0.5,0.1,0.6,1.0
2014,Jason Terry,BRK,35.0,0.0,4.5,1.1,1.6,16.3,0.362,0.379,0.667,4.0,33.0,0.4,0.0,0.8,1.4
2014,Hasheem Thabeet,OKC,23.0,0.0,1.2,1.7,0.0,8.3,0.565,0.0,0.2,9.0,31.0,0.2,0.4,0.6,2.0
2014,Adonis Thomas,TOT,6.0,1.0,2.3,0.5,0.5,6.2,0.429,0.2,1.0,0.0,3.0,0.0,0.0,0.2,1.0
2014,Adonis Thomas,ORL,4.0,0.0,1.8,0.8,0.5,6.0,0.333,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.5
2014,Adonis Thomas,PHI,2.0,1.0,3.5,0.0,0.5,6.5,0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.5,2.0
2014,Isaiah Thomas,SAC,72.0,54.0,20.3,2.9,6.3,34.7,0.453,0.349,0.85,47.0,163.0,1.3,0.1,3.0,2.6
2014,Lance Thomas,NOP,5.0,0.0,1.2,1.4,0.6,8.4,0.222,0.0,0.5,2.0,5.0,0.0,0.0,0.4,0.8
2014,Malcolm Thomas,TOT,8.0,0.0,1.9,2.6,0.2,7.9,0.438,0.25,0.0,5.0,16.0,0.0,0.4,1.1,0.6
2014,Malcolm Thomas,SAS,1.0,0.0,2.0,9.0,0.0,15.0,0.25,0.0,0.0,1.0,8.0,0.0,2.0,1.0,0.0
2014,Malcolm Thomas,UTA,7.0,0.0,1.9,1.7,0.3,6.9,0.5,0.25,0.0,4.0,8.0,0.0,0.1,1.1,0.7
2014,Hollis Thompson,PHI,77.0,41.0,6.0,3.2,0.9,22.6,0.46,0.401,0.712,73.0,174.0,0.7,0.2,0.8,1.9
2014,Jason Thompson,SAC,82.0,61.0,7.1,6.4,0.6,24.5,0.506,0.0,0.579,153.0,374.0,0.4,0.7,1.2,3.1
2014,Klay Thompson,GSW,81.0,81.0,18.4,3.1,2.2,35.4,0.444,0.417,0.795,38.0,211.0,0.9,0.5,1.7,2.9
2014,Tristan Thompson,CLE,82.0,82.0,11.7,9.2,0.9,31.6,0.477,0.0,0.693,269.0,485.0,0.5,0.4,1.3,2.3
2014,Marcus Thornton,TOT,72.0,27.0,9.8,2.8,1.1,24.2,0.394,0.345,0.804,57.0,141.0,0.8,0.2,0.9,1.5
2014,Marcus Thornton,SAC,46.0,26.0,8.3,2.7,1.0,24.4,0.381,0.318,0.808,39.0,85.0,0.7,0.2,0.8,1.6
2014,Marcus Thornton,BRK,26.0,1.0,12.3,2.8,1.2,23.8,0.414,0.38,0.8,18.0,56.0,1.0,0.1,1.1,1.4
2014,Jamaal Tinsley,UTA,8.0,5.0,1.1,1.4,2.9,13.8,0.2,0.067,0.0,2.0,9.0,0.2,0.0,1.1,1.2
2014,Anthony Tolliver,CHA,64.0,9.0,6.1,2.6,0.7,20.3,0.42,0.413,0.805,33.0,135.0,0.3,0.2,0.4,1.3
2014,P.J. Tucker,PHO,81.0,81.0,9.4,6.5,1.7,30.7,0.431,0.387,0.776,161.0,368.0,1.4,0.3,1.3,2.5
2014,Ronny Turiaf,MIN,31.0,10.0,4.8,5.6,0.8,19.5,0.598,0.0,0.42,55.0,119.0,0.3,1.6,0.8,2.1
