Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
1996,Ed Pinckney,TOT,74.0,47.0,6.5,6.2,1.0,23.1,0.51,0.0,0.76,189.0,269.0,0.9,0.4,1.0,2.1
1996,Ed Pinckney,TOR,47.0,24.0,7.0,6.0,1.1,21.9,0.502,0.0,0.758,115.0,167.0,0.7,0.4,1.1,2.1
1996,Ed Pinckney,PHI,27.0,23.0,5.6,6.5,0.8,25.1,0.529,0.0,0.764,74.0,102.0,1.2,0.4,0.9,2.0
1996,Scottie Pippen,CHI,77.0,77.0,19.4,6.4,5.9,36.7,0.463,0.374,0.679,152.0,344.0,1.7,0.7,2.7,2.6
1996,Olden Polynice,SAC,81.0,80.0,12.2,9.4,0.7,30.1,0.527,0.333,0.601,257.0,507.0,0.6,0.8,1.6,3.1
1996,Terry Porter,MIN,82.0,40.0,9.4,2.6,5.5,25.3,0.442,0.314,0.785,36.0,176.0,1.1,0.2,2.1,1.9
1996,Brent Price,WSB,81.0,50.0,10.0,2.8,5.1,25.2,0.472,0.462,0.874,38.0,190.0,1.0,0.0,1.9,2.3
1996,Mark Price,WSB,7.0,1.0,8.0,1.0,2.6,18.1,0.3,0.333,1.0,1.0,6.0,0.9,0.0,1.4,1.0
1996,Kevin Pritchard,WSB,2.0,0.0,3.5,1.0,3.5,11.0,0.667,1.0,0.667,0.0,2.0,1.0,0.0,0.0,1.5
1996,Dino Radja,BOS,53.0,52.0,19.7,9.8,1.6,37.4,0.5,0.0,0.695,113.0,409.0,0.9,1.5,2.2,3.0
1996,Theo Ratliff,DET,75.0,2.0,4.5,4.0,0.2,17.4,0.557,0.0,0.708,110.0,187.0,0.2,1.5,0.7,1.9
1996,Eldridge Recasner,HOU,63.0,27.0,6.9,2.3,2.7,20.2,0.415,0.424,0.864,31.0,113.0,0.4,0.1,1.0,1.8
1996,Bryant Reeves,VAN,77.0,63.0,13.3,7.4,1.4,31.9,0.457,0.0,0.732,178.0,392.0,0.6,0.7,2.0,2.9
1996,Khalid Reeves,TOT,51.0,12.0,5.5,1.5,2.3,16.3,0.419,0.308,0.744,18.0,61.0,0.7,0.1,1.2,2.3
1996,Khalid Reeves,CHH,20.0,5.0,8.1,2.0,3.6,20.9,0.458,0.306,0.843,11.0,29.0,0.8,0.0,1.5,2.3
1996,Khalid Reeves,NJN,31.0,7.0,3.8,1.3,1.5,13.4,0.376,0.309,0.581,7.0,32.0,0.7,0.1,1.1,2.2
1996,Don Reid,DET,69.0,46.0,3.8,2.9,0.2,14.4,0.567,0.0,0.662,78.0,125.0,0.7,0.6,0.6,2.9
1996,J.R. Reid,TOT,65.0,21.0,6.6,3.9,0.6,20.2,0.494,0.0,0.754,73.0,182.0,0.7,0.3,1.2,2.9
1996,J.R. Reid,SAS,32.0,5.0,6.5,3.8,0.4,20.1,0.439,0.0,0.736,35.0,88.0,0.8,0.3,1.5,3.1
1996,J.R. Reid,NYK,33.0,16.0,6.6,4.0,0.8,20.3,0.55,0.0,0.782,38.0,94.0,0.5,0.2,0.9,2.7
1996,Terrence Rencher,TOT,36.0,1.0,2.9,1.2,1.5,11.2,0.33,0.31,0.674,9.0,35.0,0.4,0.1,1.2,1.0
1996,Terrence Rencher,MIA,34.0,1.0,3.0,1.2,1.6,11.7,0.323,0.31,0.698,9.0,33.0,0.5,0.0,1.2,1.1
1996,Terrence Rencher,PHO,2.0,0.0,1.5,1.0,0.0,4.0,1.0,0.0,0.333,0.0,2.0,0.0,0.5,1.0,0.5
1996,Shawn Respert,MIL,62.0,0.0,4.9,1.2,1.1,13.6,0.387,0.344,0.833,28.0,46.0,0.5,0.1,0.7,1.1
1996,Jerry Reynolds,MIL,19.0,0.0,2.9,1.7,0.6,10.1,0.396,0.1,0.619,13.0,20.0,0.8,0.3,0.8,1.1
1996,Glen Rice,CHH,79.0,79.0,21.6,4.8,2.9,39.8,0.471,0.424,0.837,86.0,292.0,1.2,0.2,2.1,2.7
1996,Pooh Richardson,LAC,63.0,61.0,11.7,2.5,5.4,32.0,0.423,0.384,0.743,35.0,123.0,1.2,0.2,1.5,2.1
1996,Mitch Richmond,SAC,81.0,81.0,23.1,3.3,3.1,36.4,0.447,0.437,0.866,54.0,215.0,1.5,0.2,2.7,2.9
1996,Isaiah Rider,MIN,75.0,68.0,19.6,4.1,2.8,34.6,0.464,0.371,0.838,99.0,210.0,0.6,0.3,2.7,2.7
1996,Eric Riley,MIN,25.0,10.0,3.7,3.0,0.2,12.4,0.473,0.0,0.786,32.0,44.0,0.3,0.6,0.7,1.7
1996,Doc Rivers,SAS,78.0,0.0,4.0,1.8,1.6,15.8,0.372,0.343,0.75,30.0,108.0,0.9,0.3,0.7,2.2
1996,Fred Roberts,LAL,33.0,1.0,3.7,1.4,0.8,9.6,0.495,0.286,0.786,18.0,29.0,0.5,0.1,0.7,0.7
1996,Stanley Roberts,LAC,51.0,7.0,7.0,3.2,0.8,15.6,0.464,0.0,0.556,42.0,120.0,0.3,0.8,0.9,3.0
1996,Alvin Robertson,TOR,77.0,69.0,9.3,4.4,4.2,32.2,0.47,0.272,0.677,110.0,232.0,2.2,0.5,2.4,3.5
1996,Clifford Robinson,POR,78.0,76.0,21.1,5.7,2.4,38.2,0.423,0.378,0.664,123.0,320.0,1.1,0.9,2.5,3.2
1996,David Robinson,SAS,82.0,82.0,25.0,12.2,3.0,36.8,0.516,0.333,0.761,319.0,681.0,1.4,3.3,2.3,3.2
1996,Glenn Robinson,MIL,82.0,82.0,20.2,6.1,3.6,39.6,0.454,0.342,0.812,136.0,368.0,1.2,0.5,3.4,2.9
1996,James Robinson,POR,76.0,5.0,8.5,2.1,2.0,21.4,0.399,0.359,0.659,44.0,113.0,0.4,0.2,1.5,1.9
1996,Rumeal Robinson,POR,43.0,14.0,5.7,1.8,3.3,16.6,0.416,0.38,0.647,19.0,59.0,0.6,0.1,1.7,1.8
1996,Dennis Rodman,CHI,64.0,57.0,5.5,14.9,2.5,32.6,0.48,0.111,0.528,356.0,596.0,0.6,0.4,2.2,3.1
1996,Lou Roe,DET,49.0,2.0,1.8,1.6,0.3,7.6,0.356,0.222,0.75,30.0,48.0,0.2,0.2,0.3,0.9
1996,Carlos Rogers,TOR,56.0,18.0,7.7,3.0,0.6,18.6,0.517,0.143,0.546,80.0,90.0,0.4,0.9,1.1,1.6
1996,Rodney Rogers,LAC,67.0,51.0,11.6,4.3,2.5,29.1,0.477,0.32,0.628,113.0,173.0,1.1,0.5,2.1,3.2
1996,Sean Rooks,TOT,65.0,7.0,6.5,3.9,0.7,17.2,0.505,0.143,0.668,81.0,174.0,0.4,0.6,1.2,2.2
1996,Sean Rooks,MIN,49.0,7.0,6.8,4.2,0.8,18.4,0.493,0.167,0.667,60.0,144.0,0.4,0.6,1.0,2.2
1996,Sean Rooks,ATL,16.0,0.0,5.8,3.2,0.6,13.4,0.552,0.0,0.674,21.0,30.0,0.2,0.9,1.9,2.2
1996,Jalen Rose,DEN,80.0,37.0,10.0,3.2,6.2,26.7,0.48,0.296,0.69,46.0,214.0,0.7,0.5,2.9,2.9
1996,Donald Royal,ORL,64.0,7.0,5.3,2.4,0.7,15.0,0.491,0.0,0.762,57.0,96.0,0.5,0.2,0.8,1.5
1996,Clifford Rozier,GSW,59.0,1.0,3.1,2.9,0.4,12.3,0.585,0.0,0.473,71.0,100.0,0.3,0.5,0.7,2.3
1996,Trevor Ruffin,PHI,61.0,23.0,12.8,2.2,4.4,25.4,0.406,0.366,0.813,21.0,111.0,0.7,0.0,2.4,2.2
1996,Stefano Rusconi,PHO,7.0,0.0,1.1,0.9,0.4,4.3,0.333,0.0,0.4,3.0,3.0,0.0,0.3,0.4,1.4
1996,Bryon Russell,UTA,59.0,9.0,2.9,1.5,0.5,9.8,0.394,0.35,0.716,28.0,62.0,0.5,0.1,0.6,1.1
1996,Arvydas Sabonis,POR,73.0,21.0,14.5,8.1,1.8,23.8,0.545,0.375,0.757,147.0,441.0,0.9,1.1,2.1,2.9
1996,John Salley,TOT,42.0,6.0,4.4,3.3,1.3,16.0,0.45,0.0,0.694,46.0,94.0,0.5,0.6,1.3,2.6
1996,John Salley,TOR,25.0,6.0,6.0,3.9,1.6,19.3,0.486,0.0,0.723,26.0,71.0,0.4,0.5,1.6,2.9
1996,John Salley,CHI,17.0,0.0,2.1,2.5,0.9,11.2,0.343,0.0,0.6,20.0,23.0,0.5,0.9,0.9,2.2
1996,Danny Schayes,MIA,32.0,6.0,3.2,2.8,0.3,12.5,0.34,0.0,0.804,29.0,60.0,0.3,0.5,0.7,1.9
1996,Steve Scheffler,SEA,35.0,2.0,1.7,0.9,0.1,5.2,0.533,0.2,0.474,15.0,18.0,0.2,0.1,0.2,0.7
1996,Dwayne Schintzius,IND,33.0,8.0,3.4,2.4,0.4,9.0,0.445,0.0,0.619,23.0,55.0,0.3,0.4,0.6,1.6
1996,Detlef Schrempf,SEA,63.0,60.0,17.1,5.2,4.4,34.9,0.486,0.408,0.776,73.0,255.0,0.9,0.1,2.3,2.8
1996,Byron Scott,VAN,80.0,0.0,10.2,2.4,1.5,23.7,0.401,0.335,0.835,40.0,152.0,0.8,0.3,1.2,1.6
1996,Dennis Scott,ORL,82.0,82.0,17.5,3.8,3.0,37.1,0.44,0.425,0.82,63.0,246.0,1.1,0.4,1.5,2.1
1996,Malik Sealy,LAC,62.0,48.0,11.5,3.9,1.9,25.8,0.415,0.21,0.799,76.0,164.0,1.4,0.5,1.8,2.4
1996,Rony Seikaly,GSW,64.0,60.0,12.1,7.8,1.1,28.3,0.502,0.667,0.723,166.0,333.0,0.6,1.1,2.8,3.4
1996,Brian Shaw,ORL,75.0,1.0,6.6,3.0,4.5,22.4,0.374,0.285,0.798,58.0,166.0,0.8,0.1,2.3,2.1
1996,Lionel Simmons,SAC,54.0,5.0,4.6,2.7,1.5,15.0,0.396,0.373,0.733,41.0,104.0,0.6,0.4,0.9,1.6
1996,Dickey Simpkins,CHI,60.0,12.0,3.6,2.6,0.6,11.4,0.481,1.0,0.629,66.0,90.0,0.2,0.1,0.9,1.3
1996,Scott Skiles,PHI,10.0,9.0,6.3,1.6,3.8,23.6,0.351,0.441,0.8,1.0,15.0,0.7,0.0,1.6,2.1
1996,Reggie Slater,TOT,11.0,0.0,2.8,1.4,0.2,6.5,0.519,0.0,0.429,4.0,11.0,0.2,0.3,0.8,1.0
1996,Reggie Slater,POR,4.0,0.0,1.5,0.8,0.0,5.0,0.6,0.0,0.0,0.0,3.0,0.2,0.5,0.8,0.2
1996,Reggie Slater,DEN,4.0,0.0,3.5,1.8,0.5,6.5,0.545,0.0,0.4,3.0,4.0,0.2,0.2,0.8,1.0
1996,Reggie Slater,DAL,3.0,0.0,3.7,1.7,0.0,8.7,0.455,0.0,0.5,1.0,4.0,0.0,0.0,1.0,2.0
1996,Charles Smith,MIN,8.0,0.0,0.8,0.6,0.8,4.9,0.3,0.0,0.0,0.0,5.0,0.1,0.0,0.6,0.9
1996,Charles Smith,TOT,73.0,34.0,8.3,5.0,0.9,23.5,0.422,0.133,0.73,133.0,229.0,0.7,1.1,1.5,3.1
1996,Charles Smith,NYK,41.0,4.0,7.4,3.9,0.7,21.7,0.388,0.133,0.709,59.0,101.0,0.4,1.2,1.5,3.0
1996,Charles Smith,SAS,32.0,30.0,9.6,6.3,1.1,25.8,0.458,0.0,0.767,74.0,128.0,1.0,0.9,1.4,3.1
1996,Doug Smith,BOS,17.0,2.0,1.9,1.3,0.2,5.4,0.359,0.0,0.625,12.0,10.0,0.2,0.0,0.6,1.2
1996,Joe Smith,GSW,82.0,82.0,15.3,8.7,1.0,34.4,0.458,0.357,0.773,300.0,417.0,1.0,1.6,1.7,2.7
1996,Kenny Smith,HOU,68.0,56.0,8.5,1.4,3.6,23.8,0.433,0.382,0.821,21.0,75.0,0.7,0.0,1.5,1.7
1996,Michael Smith,SAC,65.0,0.0,5.5,6.0,1.7,21.3,0.605,1.0,0.384,143.0,246.0,0.7,0.7,1.1,2.6
1996,Steve Smith,ATL,80.0,80.0,18.1,4.1,2.8,35.7,0.432,0.331,0.826,124.0,202.0,0.8,0.2,1.9,2.6
1996,Tony Smith,TOT,59.0,3.0,5.1,1.6,2.6,15.9,0.423,0.328,0.609,30.0,65.0,0.6,0.2,1.1,1.8
1996,Tony Smith,PHO,34.0,2.0,5.6,1.6,2.5,15.5,0.405,0.325,0.649,24.0,32.0,0.6,0.1,1.2,1.8
1996,Tony Smith,MIA,25.0,1.0,4.4,1.6,2.7,16.4,0.455,0.333,0.444,6.0,33.0,0.6,0.2,1.0,1.8
1996,Rik Smits,IND,63.0,63.0,18.5,6.9,1.7,30.2,0.521,0.2,0.788,119.0,314.0,0.3,0.7,2.5,3.6
1996,Eric Snow,SEA,43.0,1.0,2.7,1.0,1.7,9.0,0.42,0.2,0.592,9.0,34.0,0.7,0.0,0.9,1.2
1996,Elmore Spencer,TOT,17.0,0.0,0.8,0.8,0.1,3.4,0.385,0.0,0.667,3.0,10.0,0.0,0.1,0.4,0.7
1996,Elmore Spencer,DEN,6.0,0.0,0.0,0.7,0.0,3.5,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.5,1.3
1996,Elmore Spencer,POR,11.0,0.0,1.3,0.8,0.1,3.4,0.417,0.0,0.667,2.0,7.0,0.0,0.2,0.3,0.4
1996,Felton Spencer,UTA,71.0,70.0,5.6,4.3,0.2,17.8,0.52,0.0,0.689,100.0,206.0,0.3,0.8,1.1,3.4
1996,Latrell Sprewell,GSW,78.0,78.0,18.9,4.9,4.2,39.3,0.428,0.323,0.789,124.0,256.0,1.6,0.6,2.8,1.9
1996,Jerry Stackhouse,PHI,72.0,71.0,19.2,3.7,3.9,37.5,0.414,0.318,0.747,90.0,175.0,1.1,1.1,3.5,2.5
1996,John Starks,NYK,81.0,71.0,12.6,2.9,3.9,30.8,0.443,0.361,0.753,31.0,206.0,1.3,0.1,1.9,2.8
1996,Bryant Stith,DEN,82.0,77.0,13.6,4.9,2.9,34.3,0.416,0.277,0.844,125.0,275.0,1.4,0.2,1.9,2.3
1996,John Stockton,UTA,82.0,82.0,14.7,2.8,11.2,35.5,0.538,0.422,0.83,54.0,172.0,1.7,0.2,3.0,2.5
1996,Damon Stoudamire,TOR,70.0,70.0,19.0,4.0,9.3,40.9,0.426,0.395,0.797,59.0,222.0,1.4,0.3,3.8,2.4
1996,Rod Strickland,POR,67.0,63.0,18.7,4.4,9.6,37.7,0.46,0.342,0.652,89.0,208.0,1.4,0.2,3.8,2.0
1996,Derek Strong,LAL,63.0,0.0,3.4,2.8,0.5,11.8,0.426,0.111,0.812,60.0,118.0,0.3,0.2,0.3,1.3
1996,Bob Sura,CLE,79.0,3.0,5.3,1.7,2.9,14.6,0.411,0.346,0.702,34.0,101.0,0.7,0.3,1.5,1.6
1996,Greg Sutton,TOT,48.0,2.0,5.2,1.0,2.1,13.6,0.392,0.402,0.761,8.0,42.0,0.5,0.0,1.3,1.9
1996,Greg Sutton,CHH,18.0,0.0,3.4,0.8,2.2,10.6,0.4,0.333,0.789,4.0,11.0,0.4,0.0,0.9,2.0
1996,Greg Sutton,PHI,30.0,2.0,6.3,1.2,2.1,15.5,0.389,0.417,0.741,4.0,31.0,0.6,0.1,1.5,1.9
1996,Larry Sykes,BOS,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1996,Zan Tabak,TOR,67.0,18.0,7.7,4.8,0.9,19.9,0.543,0.0,0.561,117.0,203.0,0.4,0.5,1.5,3.0
1996,Kurt Thomas,MIA,74.0,42.0,9.0,5.9,0.6,22.4,0.501,0.0,0.663,122.0,317.0,0.6,0.5,1.3,3.7
1996,Brooks Thompson,ORL,33.0,0.0,4.2,0.7,0.9,7.5,0.466,0.391,0.704,4.0,20.0,0.4,0.0,0.7,1.1
1996,LaSalle Thompson,PHI,44.0,11.0,1.9,4.5,0.6,17.6,0.398,0.0,0.792,62.0,137.0,0.4,0.5,0.8,2.8
1996,Bob Thornton,WSB,7.0,0.0,0.4,1.7,0.0,4.4,0.167,0.0,0.5,6.0,6.0,0.1,0.0,0.1,1.0
1996,Otis Thorpe,DET,82.0,82.0,14.2,8.4,1.9,34.6,0.53,0.0,0.71,211.0,477.0,0.6,0.5,2.4,3.7
1996,Sedale Threatt,LAL,82.0,8.0,7.3,1.2,3.3,20.6,0.458,0.355,0.761,20.0,75.0,0.8,0.1,0.9,2.2
1996,Wayman Tisdale,PHO,63.0,6.0,10.7,3.4,0.9,18.3,0.495,0.0,0.765,55.0,159.0,0.2,0.6,1.0,3.0
1996,Andy Toolson,UTA,13.0,0.0,1.7,0.5,0.1,4.1,0.364,0.25,0.75,0.0,6.0,0.0,0.0,0.2,0.9
1996,Keith Tower,LAC,34.0,1.0,2.4,1.5,0.1,9.0,0.444,0.0,0.692,22.0,29.0,0.1,0.3,0.5,1.5
1996,Gary Trent,POR,69.0,10.0,7.5,3.4,0.7,17.7,0.513,0.0,0.553,84.0,154.0,0.4,0.2,1.3,1.7
1996,Jeff Turner,ORL,13.0,0.0,3.6,2.2,0.5,14.8,0.353,0.333,1.0,10.0,18.0,0.2,0.1,0.8,2.5
1996,Nick Van,LAL,74.0,74.0,14.9,2.4,6.9,34.0,0.417,0.357,0.799,29.0,152.0,0.9,0.1,2.1,1.6
1996,Logan Vander,LAC,15.0,0.0,0.6,0.4,0.1,2.1,0.214,0.0,0.75,1.0,5.0,0.0,0.0,0.0,0.3
1996,David Vaughn,ORL,33.0,0.0,1.9,2.4,0.2,8.1,0.338,0.0,0.556,33.0,47.0,0.2,0.5,0.5,2.1
1996,Loy Vaught,LAC,80.0,78.0,16.2,10.1,1.4,37.1,0.525,0.368,0.727,204.0,604.0,1.1,0.5,2.0,3.0
1996,Rasheed Wallace,WSB,65.0,51.0,10.1,4.7,1.3,27.5,0.487,0.329,0.65,93.0,210.0,0.6,0.8,1.6,3.2
1996,Rex Walters,TOT,44.0,8.0,4.2,1.2,2.4,13.9,0.412,0.333,0.808,13.0,42.0,0.6,0.1,0.9,1.2
1996,Rex Walters,NJN,11.0,0.0,3.0,0.6,1.0,7.9,0.364,0.25,1.0,2.0,5.0,0.3,0.0,0.6,0.4
1996,Rex Walters,PHI,33.0,8.0,4.6,1.5,2.9,15.8,0.426,0.352,0.783,11.0,37.0,0.7,0.1,1.0,1.5
1996,Charlie Ward,NYK,62.0,1.0,3.9,1.6,2.1,12.7,0.399,0.333,0.685,29.0,73.0,0.9,0.1,1.3,1.6
1996,Jamie Watson,UTA,16.0,0.0,3.0,1.7,1.5,13.6,0.419,0.429,0.692,5.0,22.0,0.5,0.1,1.1,1.9
1996,Clarence Weatherspoon,PHI,78.0,75.0,16.7,9.7,2.0,39.7,0.484,0.0,0.746,237.0,516.0,1.4,1.4,2.3,2.7
1996,Spud Webb,TOT,77.0,21.0,7.1,1.3,3.8,19.0,0.433,0.364,0.862,26.0,74.0,0.7,0.1,1.4,1.4
1996,Spud Webb,ATL,51.0,0.0,5.9,1.2,2.7,16.0,0.468,0.316,0.851,19.0,41.0,0.5,0.0,1.0,1.3
1996,Spud Webb,MIN,26.0,21.0,9.4,1.5,5.9,24.8,0.394,0.403,0.879,7.0,33.0,1.0,0.2,2.3,1.6
1996,Chris Webber,WSB,15.0,15.0,23.7,7.6,5.0,37.2,0.543,0.441,0.594,37.0,77.0,1.8,0.6,3.3,3.4
1996,Jeff Webster,WSB,11.0,0.0,1.6,0.6,0.3,5.3,0.348,0.333,0.0,2.0,5.0,0.4,0.0,0.3,0.6
1996,Bill Wennington,CHI,71.0,20.0,5.3,2.5,0.6,15.0,0.493,1.0,0.86,58.0,116.0,0.3,0.2,0.5,2.4
1996,Robert Werdann,NJN,13.0,0.0,3.0,1.8,0.2,7.2,0.5,0.0,0.538,5.0,18.0,0.4,0.2,0.5,1.3
1996,David Wesley,BOS,82.0,53.0,12.3,3.2,4.8,25.7,0.459,0.426,0.753,68.0,196.0,1.2,0.1,1.9,2.5
1996,Doug West,MIN,73.0,16.0,6.4,2.2,1.6,22.5,0.445,0.077,0.792,48.0,113.0,0.4,0.2,1.1,3.1
1996,Mark West,DET,47.0,21.0,3.2,2.8,0.1,14.5,0.484,0.0,0.622,49.0,84.0,0.1,0.8,0.7,2.9
1996,Dwayne Whitfield,TOR,8.0,1.0,5.0,3.1,0.2,15.2,0.433,0.0,0.636,9.0,16.0,0.4,0.2,1.0,1.8
1996,Chris Whitney,WSB,21.0,0.0,7.1,1.6,2.4,16.0,0.455,0.432,0.932,2.0,31.0,0.9,0.0,1.1,2.2
1996,Gerald Wilkins,VAN,28.0,14.0,6.7,2.3,2.4,26.4,0.376,0.219,0.87,22.0,43.0,0.8,0.1,1.3,2.0
1996,Buck Williams,POR,70.0,10.0,7.3,5.8,0.6,23.9,0.5,0.667,0.668,159.0,245.0,0.6,0.7,1.3,2.7
1996,Eric Williams,BOS,64.0,6.0,10.7,3.4,1.1,23.0,0.441,0.3,0.671,92.0,125.0,0.9,0.2,1.4,2.3
1996,Herb Williams,TOT,44.0,2.0,3.1,2.0,0.6,13.0,0.408,0.25,0.65,15.0,75.0,0.3,0.8,0.5,1.8
1996,Herb Williams,TOR,1.0,0.0,6.0,8.0,0.0,31.0,0.375,0.0,0.0,1.0,7.0,1.0,2.0,0.0,4.0
1996,Herb Williams,NYK,43.0,2.0,3.1,1.9,0.6,12.6,0.41,0.25,0.65,14.0,68.0,0.3,0.7,0.5,1.7
1996,Hot Rod,PHO,62.0,58.0,7.3,6.0,1.0,26.6,0.453,0.0,0.731,129.0,243.0,0.7,1.5,1.0,2.7
1996,Jayson Williams,NJN,80.0,6.0,9.0,10.0,0.6,23.2,0.423,0.286,0.592,342.0,461.0,0.4,0.7,1.3,3.0
1996,Lorenzo Williams,DAL,65.0,61.0,3.0,8.0,1.3,27.8,0.407,0.0,0.343,234.0,287.0,0.7,1.9,1.2,3.5
1996,Micheal Williams,MIN,9.0,7.0,6.1,2.6,3.4,21.0,0.325,0.333,0.848,3.0,20.0,0.6,0.3,2.6,4.1
1996,Monty Williams,TOT,31.0,0.0,2.2,1.3,0.3,5.9,0.397,0.0,0.7,20.0,20.0,0.2,0.1,0.6,0.8
1996,Monty Williams,NYK,14.0,0.0,1.4,1.2,0.3,4.4,0.318,0.0,0.625,9.0,8.0,0.1,0.0,0.4,0.6
1996,Monty Williams,SAS,17.0,0.0,2.9,1.4,0.2,7.2,0.435,0.0,0.75,11.0,12.0,0.2,0.1,0.8,1.0
1996,Reggie Williams,DEN,52.0,5.0,4.6,2.3,1.4,15.7,0.37,0.225,0.846,25.0,97.0,0.7,0.4,1.0,2.6
1996,Scott Williams,PHI,13.0,1.0,3.1,3.5,0.4,14.8,0.517,0.0,0.833,13.0,33.0,0.5,0.5,0.6,2.1
1996,Walt Williams,TOT,73.0,73.0,13.6,4.4,3.2,29.7,0.444,0.389,0.703,99.0,220.0,1.2,0.8,2.1,3.3
1996,Walt Williams,SAC,45.0,45.0,14.6,4.6,3.7,30.7,0.435,0.341,0.756,62.0,145.0,1.2,0.9,2.3,3.4
1996,Walt Williams,MIA,28.0,28.0,12.0,4.0,2.3,28.1,0.463,0.455,0.55,37.0,75.0,1.1,0.6,1.7,3.1
1996,Corliss Williamson,SAC,53.0,3.0,5.6,2.2,0.4,11.5,0.466,0.0,0.56,56.0,58.0,0.2,0.2,1.4,2.2
1996,Kevin Willis,TOT,75.0,60.0,10.6,8.5,0.7,28.5,0.456,0.111,0.708,208.0,430.0,0.4,0.5,2.1,3.4
1996,Kevin Willis,MIA,47.0,42.0,10.2,8.9,0.7,28.9,0.473,0.0,0.712,134.0,286.0,0.4,0.5,2.1,3.4
1996,Kevin Willis,GSW,28.0,18.0,11.2,7.8,0.7,27.8,0.433,0.25,0.701,74.0,144.0,0.5,0.6,2.2,3.4
1996,Trevor Wilson,PHI,6.0,0.0,3.8,2.3,0.7,13.2,0.5,0.0,0.75,7.0,7.0,0.5,0.0,0.2,1.5
1996,David Wingate,SEA,60.0,3.0,3.7,0.9,1.0,11.6,0.415,0.441,0.78,17.0,39.0,0.3,0.1,0.7,1.1
1996,Dontonio Wingfield,POR,44.0,2.0,3.8,2.4,0.6,11.1,0.382,0.302,0.765,45.0,59.0,0.5,0.1,0.7,1.7
1996,Joe Wolf,TOT,64.0,8.0,4.5,2.9,1.0,16.6,0.513,0.0,0.724,49.0,138.0,0.2,0.1,0.7,2.5
1996,Joe Wolf,CHH,1.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0
1996,Joe Wolf,ORL,63.0,8.0,4.6,2.9,1.0,16.6,0.515,0.0,0.724,49.0,136.0,0.2,0.1,0.6,2.6
1996,David Wood,TOT,62.0,0.0,3.4,2.5,0.5,12.5,0.431,0.323,0.76,51.0,103.0,0.3,0.2,0.4,2.4
1996,David Wood,GSW,21.0,0.0,1.0,0.8,0.2,4.6,0.5,0.333,0.875,7.0,9.0,0.1,0.0,0.1,1.1
1996,David Wood,PHO,4.0,0.0,1.0,1.2,0.5,8.5,0.167,0.0,1.0,2.0,3.0,0.2,0.0,0.5,2.2
1996,David Wood,DAL,37.0,0.0,4.9,3.6,0.7,17.4,0.435,0.322,0.725,42.0,91.0,0.4,0.2,0.5,3.2
1996,Randy Woods,DEN,8.0,0.0,2.4,0.8,1.5,9.0,0.273,0.238,1.0,3.0,3.0,0.8,0.1,0.6,1.6
1996,Haywoode Workman,IND,77.0,4.0,3.6,1.6,2.8,15.1,0.39,0.324,0.74,27.0,97.0,0.8,0.1,1.2,2.0
1996,Sharone Wright,TOT,57.0,38.0,11.6,6.2,0.7,25.2,0.484,0.333,0.645,148.0,208.0,0.5,0.9,1.9,2.9
1996,Sharone Wright,PHI,46.0,32.0,10.5,6.5,0.6,24.7,0.477,0.0,0.629,124.0,175.0,0.5,0.8,1.8,2.7
1996,Sharone Wright,TOR,11.0,6.0,16.5,5.2,1.0,27.1,0.508,0.333,0.685,24.0,33.0,0.5,0.9,2.5,3.5
1996,George Zidek,CHH,71.0,21.0,4.0,2.6,0.2,12.5,0.423,0.0,0.763,69.0,114.0,0.1,0.1,0.5,2.4
