Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2010,Dominic McGuire,WAS,41.0,0.0,0.7,1.5,0.2,5.9,0.375,0.0,0.0,17.0,44.0,0.1,0.1,0.2,0.8
2010,Dominic McGuire,SAC,10.0,2.0,0.8,1.8,0.3,6.7,0.333,0.0,0.0,6.0,12.0,0.1,0.1,0.7,0.3
2010,Josh McRoberts,IND,42.0,3.0,4.3,3.0,1.0,12.5,0.521,0.348,0.5,40.0,87.0,0.4,0.4,0.5,1.8
2010,Jodie Meeks,TOT,60.0,0.0,4.7,1.6,0.6,12.0,0.388,0.318,0.795,9.0,90.0,0.3,0.1,0.4,0.9
2010,Jodie Meeks,MIL,41.0,0.0,4.1,1.8,0.5,11.9,0.362,0.28,0.857,5.0,67.0,0.3,0.1,0.5,0.8
2010,Jodie Meeks,PHI,19.0,0.0,5.9,1.4,0.9,12.3,0.44,0.38,0.722,4.0,23.0,0.3,0.1,0.3,1.0
2010,Pops Mensah-Bonsu,TOT,20.0,0.0,2.0,1.8,0.2,6.0,0.394,0.0,0.542,16.0,19.0,0.2,0.4,0.5,1.0
2010,Pops Mensah-Bonsu,HOU,4.0,0.0,1.2,1.0,0.2,3.2,0.25,0.0,0.5,1.0,3.0,0.2,0.2,0.0,0.8
2010,Pops Mensah-Bonsu,TOR,16.0,0.0,2.1,1.9,0.1,6.7,0.414,0.0,0.556,15.0,16.0,0.2,0.5,0.6,1.1
2010,C.J. Miles,UTA,63.0,28.0,9.9,2.7,1.7,23.8,0.429,0.341,0.695,42.0,126.0,0.9,0.3,1.3,3.0
2010,Darko Milicic,TOT,32.0,18.0,6.7,4.7,1.5,21.4,0.49,0.0,0.536,47.0,104.0,0.7,1.1,1.1,2.6
2010,Darko Milicic,NYK,8.0,0.0,2.0,2.2,0.5,8.9,0.471,0.0,0.0,5.0,13.0,0.5,0.1,0.2,0.9
2010,Darko Milicic,MIN,24.0,18.0,8.3,5.5,1.8,25.6,0.492,0.0,0.536,42.0,91.0,0.8,1.4,1.4,3.1
2010,Andre Miller,POR,82.0,66.0,14.0,3.2,5.4,30.5,0.445,0.2,0.821,81.0,185.0,1.1,0.1,2.1,2.1
2010,Brad Miller,CHI,82.0,37.0,8.8,4.9,1.9,23.8,0.43,0.28,0.827,83.0,316.0,0.5,0.4,1.3,2.3
2010,Mike Miller,WAS,54.0,50.0,10.9,6.2,3.9,33.4,0.501,0.48,0.824,55.0,281.0,0.7,0.2,2.1,2.4
2010,Patty Mills,POR,10.0,0.0,2.6,0.2,0.5,3.8,0.417,0.5,0.571,1.0,1.0,0.0,0.0,0.4,0.6
2010,Paul Millsap,UTA,82.0,8.0,11.6,6.8,1.6,27.8,0.538,0.111,0.693,186.0,373.0,0.8,1.2,1.4,3.5
2010,Nazr Mohammed,CHA,58.0,29.0,7.9,5.2,0.5,17.0,0.553,0.0,0.648,114.0,190.0,0.3,0.7,0.9,1.8
2010,Jamario Moon,CLE,61.0,2.0,4.9,3.1,0.8,17.2,0.462,0.32,0.8,26.0,165.0,0.6,0.5,0.4,1.1
2010,Mikki Moore,GSW,23.0,20.0,5.0,3.0,1.6,17.7,0.6,0.0,0.636,26.0,43.0,0.2,0.6,0.9,2.6
2010,Randolph Morris,ATL,28.0,0.0,2.2,1.4,0.1,4.4,0.561,0.0,0.593,10.0,28.0,0.2,0.1,0.4,1.2
2010,Adam Morrison,LAL,31.0,0.0,2.4,1.0,0.6,7.8,0.376,0.238,0.625,10.0,22.0,0.1,0.1,0.3,0.5
2010,Anthony Morrow,GSW,69.0,37.0,13.0,3.8,1.5,29.2,0.468,0.456,0.886,61.0,198.0,0.9,0.2,1.2,2.3
2010,Byron Mullens,OKC,13.0,0.0,1.1,0.8,0.1,4.2,0.368,0.0,0.0,3.0,7.0,0.2,0.0,0.3,1.0
2010,Troy Murphy,IND,72.0,69.0,14.6,10.2,2.1,32.6,0.472,0.384,0.798,129.0,608.0,1.0,0.5,1.4,2.4
2010,Ronald Murray,TOT,75.0,2.0,9.9,2.4,1.8,22.3,0.392,0.312,0.727,28.0,155.0,0.6,0.2,1.2,1.7
2010,Ronald Murray,CHA,46.0,1.0,9.9,2.1,1.8,21.6,0.389,0.313,0.71,15.0,83.0,0.6,0.3,1.4,1.7
2010,Ronald Murray,CHI,29.0,1.0,10.1,2.9,1.8,23.4,0.397,0.311,0.762,13.0,72.0,0.6,0.1,0.9,1.7
2010,Eduardo Najera,TOT,46.0,5.0,3.4,2.5,0.6,14.9,0.425,0.297,0.583,34.0,81.0,0.6,0.3,0.5,2.0
2010,Eduardo Najera,NJN,13.0,2.0,3.8,2.9,1.2,15.7,0.377,0.176,0.5,12.0,26.0,0.7,0.2,0.9,2.5
2010,Eduardo Najera,DAL,33.0,3.0,3.3,2.3,0.4,14.6,0.452,0.34,0.667,22.0,55.0,0.5,0.4,0.4,1.8
2010,Steve Nash,PHO,81.0,81.0,16.5,3.3,11.0,32.8,0.507,0.426,0.938,34.0,234.0,0.5,0.1,3.6,1.3
2010,Jameer Nelson,ORL,65.0,64.0,12.6,3.0,5.4,28.6,0.449,0.381,0.845,26.0,168.0,0.7,0.0,2.1,2.3
2010,Rasho Nesterovic,TOR,42.0,8.0,3.9,2.1,0.6,9.8,0.544,0.0,0.2,37.0,52.0,0.2,0.4,0.4,1.3
2010,Joakim Noah,CHI,64.0,54.0,10.7,11.0,2.1,30.1,0.504,0.0,0.744,220.0,484.0,0.5,1.6,1.8,3.1
2010,Andres Nocioni,SAC,75.0,28.0,8.5,3.0,1.0,19.7,0.399,0.386,0.717,32.0,190.0,0.4,0.3,0.9,2.1
2010,Steve Novak,LAC,54.0,0.0,2.1,0.6,0.1,6.7,0.389,0.31,0.778,1.0,32.0,0.1,0.0,0.0,0.4
2010,Dirk Nowitzki,DAL,81.0,80.0,25.0,7.7,2.7,37.5,0.481,0.421,0.915,80.0,540.0,0.9,1.0,1.8,2.6
2010,Patrick O'Bryant,TOR,11.0,0.0,1.7,1.0,0.1,4.6,0.533,0.0,0.5,2.0,9.0,0.2,0.4,0.5,1.1
2010,Jermaine O'Neal,MIA,70.0,70.0,13.6,6.9,1.3,28.4,0.529,0.0,0.72,124.0,362.0,0.4,1.4,1.8,3.0
2010,Shaquille O'Neal,CLE,53.0,53.0,12.0,6.7,1.5,23.4,0.566,0.0,0.496,93.0,262.0,0.3,1.2,2.0,3.2
2010,Fabricio Oberto,WAS,57.0,20.0,1.5,1.8,0.9,11.4,0.625,0.0,0.765,34.0,71.0,0.2,0.2,0.6,2.1
2010,Greg Oden,POR,21.0,21.0,11.1,8.5,0.9,23.9,0.605,0.0,0.766,64.0,114.0,0.4,2.3,1.9,4.0
2010,Lamar Odom,LAL,82.0,38.0,10.8,9.8,3.3,31.5,0.463,0.319,0.693,184.0,618.0,0.9,0.7,1.8,2.8
2010,Emeka Okafor,NOH,82.0,82.0,10.4,9.0,0.7,28.9,0.53,0.0,0.562,251.0,491.0,0.7,1.5,1.4,2.7
2010,Mehmet Okur,UTA,73.0,73.0,13.5,7.1,1.6,29.4,0.458,0.385,0.82,132.0,383.0,0.5,1.1,1.7,3.1
2010,Kevin Ollie,OKC,25.0,0.0,1.8,1.0,0.8,10.5,0.4,0.0,1.0,3.0,22.0,0.4,0.0,0.2,0.6
2010,Travis Outlaw,TOT,34.0,6.0,9.1,3.6,1.0,21.5,0.391,0.381,0.831,33.0,88.0,0.5,0.5,0.9,1.3
2010,Travis Outlaw,POR,11.0,0.0,9.9,3.5,0.7,21.0,0.376,0.387,0.875,13.0,25.0,0.6,0.7,1.1,1.2
2010,Travis Outlaw,LAC,23.0,6.0,8.7,3.6,1.1,21.7,0.4,0.378,0.8,20.0,63.0,0.5,0.4,0.9,1.3
2010,Zaza Pachulia,ATL,78.0,1.0,4.3,3.8,0.5,14.0,0.488,0.0,0.65,117.0,176.0,0.5,0.4,0.7,2.4
2010,Jannero Pargo,CHI,63.0,5.0,5.5,1.2,1.4,13.2,0.346,0.275,0.933,9.0,69.0,0.5,0.0,0.8,1.1
2010,Anthony Parker,CLE,81.0,81.0,7.3,2.9,1.9,28.3,0.434,0.414,0.789,30.0,201.0,0.8,0.2,0.9,1.9
2010,Tony Parker,SAS,56.0,50.0,16.0,2.4,5.7,30.9,0.487,0.294,0.756,7.0,128.0,0.5,0.1,2.7,1.7
2010,Chris Paul,NOH,45.0,45.0,18.7,4.2,10.7,38.0,0.493,0.409,0.847,20.0,171.0,2.1,0.2,2.5,2.6
2010,Sasha Pavlovic,MIN,71.0,0.0,3.7,1.6,0.8,12.4,0.363,0.297,0.385,12.0,105.0,0.3,0.1,0.7,1.2
2010,Oleksiy Pecherov,MIN,44.0,5.0,4.5,2.8,0.2,10.2,0.41,0.269,0.906,32.0,92.0,0.2,0.3,0.7,1.2
2010,Kendrick Perkins,BOS,78.0,78.0,10.1,7.6,1.0,27.6,0.602,0.0,0.582,155.0,440.0,0.3,1.7,2.1,2.8
2010,Morris Peterson,NOH,46.0,39.0,7.1,2.7,0.9,21.2,0.385,0.363,0.611,17.0,109.0,0.5,0.1,0.6,1.8
2010,Johan Petro,DEN,36.0,16.0,3.4,3.6,0.4,12.1,0.535,0.0,0.667,32.0,97.0,0.3,0.4,0.6,2.2
2010,Paul Pierce,BOS,71.0,71.0,18.3,4.4,3.1,34.0,0.472,0.414,0.852,39.0,271.0,1.2,0.4,2.3,2.8
2010,Mickael Pietrus,ORL,75.0,24.0,8.7,2.9,0.7,22.5,0.432,0.379,0.633,39.0,176.0,0.7,0.4,0.9,1.8
2010,James Posey,NOH,77.0,2.0,5.2,4.3,1.5,22.5,0.365,0.335,0.825,32.0,297.0,0.5,0.2,0.7,2.6
2010,Leon Powe,CLE,20.0,2.0,4.0,3.0,0.0,11.8,0.429,0.0,0.587,19.0,42.0,0.3,0.1,0.6,1.8
2010,Josh Powell,LAL,63.0,0.0,2.7,1.8,0.6,9.2,0.366,0.438,0.645,44.0,72.0,0.1,0.1,0.5,1.1
2010,A.J. Price,IND,56.0,2.0,7.3,1.6,1.9,15.4,0.41,0.345,0.8,12.0,76.0,0.6,0.1,1.1,0.9
2010,Ronnie Price,UTA,60.0,4.0,4.2,1.2,2.0,13.4,0.405,0.286,0.695,28.0,46.0,0.7,0.2,0.9,1.8
2010,Tayshaun Prince,DET,49.0,49.0,13.5,5.1,3.3,34.0,0.486,0.37,0.714,71.0,177.0,0.7,0.4,1.2,1.6
2010,Joel Przybilla,POR,30.0,9.0,4.1,7.9,0.3,22.7,0.523,0.0,0.647,72.0,166.0,0.3,1.4,1.3,3.2
2010,Chris Quinn,NJN,25.0,0.0,2.2,0.6,1.2,8.9,0.357,0.313,1.0,1.0,15.0,0.4,0.0,0.4,0.6
2010,Vladimir Radmanovic,TOT,41.0,20.0,6.2,4.3,1.1,21.7,0.377,0.278,0.741,51.0,127.0,0.7,0.2,1.1,2.4
2010,Vladimir Radmanovic,CHA,8.0,0.0,4.9,3.6,0.9,16.6,0.333,0.318,0.667,8.0,21.0,0.4,0.1,0.6,2.2
2010,Vladimir Radmanovic,GSW,33.0,20.0,6.6,4.5,1.2,23.0,0.385,0.267,0.762,43.0,106.0,0.8,0.2,1.2,2.4
2010,Anthony Randolph,GSW,33.0,8.0,11.6,6.5,1.3,22.7,0.443,0.2,0.801,73.0,142.0,0.8,1.5,1.5,2.8
2010,Shavlik Randolph,TOT,6.0,0.0,2.3,2.3,0.2,8.8,0.333,0.0,1.0,7.0,7.0,0.2,0.2,0.5,1.5
2010,Shavlik Randolph,MIA,3.0,0.0,3.3,4.3,0.0,15.7,0.333,0.0,0.0,7.0,6.0,0.3,0.3,0.7,3.0
2010,Shavlik Randolph,POR,3.0,0.0,1.3,0.3,0.3,2.0,0.333,0.0,1.0,0.0,1.0,0.0,0.0,0.3,0.0
2010,Zach Randolph,MEM,81.0,81.0,20.8,11.7,1.8,37.7,0.488,0.288,0.778,330.0,620.0,1.0,0.4,2.1,2.8
2010,Theo Ratliff,TOT,49.0,29.0,3.6,3.2,0.5,16.5,0.461,0.0,0.76,59.0,98.0,0.2,1.2,0.8,1.8
2010,Theo Ratliff,SAS,21.0,3.0,1.6,1.9,0.4,8.7,0.444,0.0,0.5,15.0,25.0,0.1,0.9,0.8,1.3
2010,Theo Ratliff,CHA,28.0,26.0,5.1,4.2,0.6,22.3,0.466,0.0,0.783,44.0,73.0,0.3,1.5,0.9,2.1
2010,Michael Redd,MIL,18.0,12.0,11.9,3.0,2.2,27.3,0.352,0.3,0.712,11.0,43.0,1.1,0.1,0.8,1.3
2010,J.J. Redick,ORL,82.0,9.0,9.6,1.9,1.9,22.0,0.439,0.405,0.86,17.0,138.0,0.3,0.0,0.8,1.4
2010,Chris Richard,CHI,18.0,0.0,2.1,3.3,0.4,12.4,0.517,0.0,0.636,19.0,40.0,0.4,0.2,0.8,2.8
2010,Jason Richardson,PHO,79.0,76.0,15.7,5.1,1.8,31.5,0.474,0.393,0.739,81.0,323.0,0.8,0.4,1.2,2.1
2010,Quentin Richardson,MIA,76.0,75.0,8.9,4.9,1.2,27.4,0.431,0.397,0.732,64.0,310.0,0.9,0.2,0.8,2.2
2010,Luke Ridnour,MIL,82.0,0.0,10.4,1.7,4.0,21.5,0.478,0.381,0.907,24.0,119.0,0.7,0.1,1.3,2.2
2010,Nate Robinson,TOT,56.0,2.0,10.1,2.0,2.9,19.9,0.436,0.39,0.746,28.0,82.0,0.9,0.1,1.3,2.1
2010,Nate Robinson,NYK,30.0,2.0,13.2,2.4,3.7,24.4,0.452,0.375,0.778,23.0,49.0,0.9,0.2,1.8,2.2
2010,Nate Robinson,BOS,26.0,0.0,6.5,1.5,2.0,14.7,0.401,0.414,0.615,5.0,33.0,0.8,0.0,0.8,1.9
2010,Sergio Rodriguez,TOT,66.0,8.0,6.6,1.3,3.2,15.9,0.476,0.352,0.731,24.0,65.0,0.8,0.1,1.7,1.3
2010,Sergio Rodriguez,SAC,39.0,0.0,6.0,1.3,3.1,13.3,0.463,0.357,0.694,15.0,35.0,0.7,0.1,1.5,1.2
2010,Sergio Rodriguez,NYK,27.0,8.0,7.4,1.4,3.4,19.7,0.491,0.347,0.806,9.0,30.0,0.8,0.1,2.0,1.4
2010,Rajon Rondo,BOS,81.0,81.0,13.7,4.4,9.8,36.6,0.508,0.213,0.621,100.0,260.0,2.3,0.1,3.0,2.4
2010,Derrick Rose,CHI,78.0,78.0,20.8,3.8,6.0,36.8,0.489,0.267,0.766,65.0,228.0,0.7,0.3,2.8,1.2
2010,Quinton Ross,TOT,52.0,7.0,1.8,0.9,0.2,10.8,0.36,0.19,0.571,17.0,32.0,0.2,0.1,0.2,1.3
2010,Quinton Ross,DAL,27.0,7.0,2.0,1.0,0.3,11.1,0.411,0.231,0.625,11.0,16.0,0.3,0.1,0.1,1.3
2010,Quinton Ross,WAS,25.0,0.0,1.5,0.9,0.2,10.4,0.309,0.125,0.5,6.0,16.0,0.2,0.1,0.3,1.4
2010,Brandon Roy,POR,65.0,65.0,21.5,4.4,4.7,37.2,0.473,0.33,0.78,73.0,212.0,0.9,0.2,2.0,2.1
2010,Brandon Rush,IND,82.0,64.0,9.4,4.2,1.4,30.4,0.423,0.411,0.629,41.0,305.0,0.7,0.8,1.1,1.9
2010,Kareem Rush,LAC,7.0,0.0,1.3,0.9,0.6,8.3,0.364,0.333,0.0,1.0,5.0,0.3,0.4,0.4,1.1
2010,John Salmons,TOT,81.0,56.0,15.4,3.3,2.8,34.9,0.441,0.382,0.83,35.0,235.0,1.2,0.3,1.5,2.0
2010,John Salmons,CHI,51.0,28.0,12.7,3.4,2.5,33.2,0.42,0.38,0.789,18.0,156.0,1.3,0.4,1.4,2.0
2010,John Salmons,MIL,30.0,28.0,19.9,3.2,3.3,37.6,0.467,0.385,0.867,17.0,79.0,1.1,0.1,1.8,2.2
2010,Brian Scalabrine,BOS,52.0,3.0,1.5,0.9,0.5,9.1,0.341,0.327,0.667,9.0,39.0,0.2,0.1,0.3,1.1
2010,Luis Scola,HOU,82.0,82.0,16.2,8.6,2.1,32.6,0.514,0.2,0.779,175.0,530.0,0.8,0.3,2.0,3.0
2010,Thabo Sefolosha,OKC,82.0,82.0,6.0,4.7,1.8,28.6,0.44,0.313,0.674,76.0,311.0,1.2,0.6,1.1,1.9
2010,Ramon Sessions,MIN,82.0,1.0,8.2,2.6,3.1,21.1,0.456,0.067,0.717,58.0,156.0,0.7,0.1,1.7,1.7
2010,Bobby Simmons,NJN,23.0,2.0,5.3,2.7,0.7,17.2,0.359,0.317,0.9,11.0,52.0,0.7,0.1,0.8,2.3
2010,James Singleton,TOT,57.0,3.0,4.5,4.8,0.5,17.1,0.382,0.189,0.855,108.0,168.0,0.5,0.8,0.9,2.0
2010,James Singleton,DAL,25.0,0.0,2.4,2.2,0.4,8.4,0.375,0.227,1.0,17.0,38.0,0.4,0.3,0.5,1.2
2010,James Singleton,WAS,32.0,3.0,6.1,6.9,0.7,23.9,0.384,0.133,0.839,91.0,130.0,0.5,1.1,1.2,2.6
2010,Brian Skinner,LAC,16.0,1.0,1.6,1.7,0.0,7.7,0.4,0.0,0.75,9.0,18.0,0.2,0.2,0.4,1.2
2010,Craig Smith,LAC,75.0,2.0,7.8,3.8,1.1,16.4,0.569,0.2,0.635,97.0,190.0,0.4,0.3,1.2,2.6
2010,J.R. Smith,DEN,75.0,0.0,15.4,3.1,2.4,27.8,0.414,0.338,0.706,28.0,206.0,1.3,0.3,1.9,2.3
2010,Jason Smith,PHI,56.0,2.0,3.4,2.4,0.6,11.8,0.431,0.345,0.69,54.0,81.0,0.4,0.5,0.6,2.0
2010,Joe Smith,ATL,64.0,1.0,3.0,2.5,0.3,9.2,0.399,0.143,0.813,66.0,91.0,0.1,0.3,0.3,1.5
2010,Josh Smith,ATL,81.0,81.0,15.7,8.7,4.2,35.4,0.505,0.0,0.618,223.0,482.0,1.6,2.1,2.4,3.0
2010,Darius Songaila,NOH,75.0,1.0,7.2,3.1,0.9,18.8,0.494,0.167,0.811,59.0,173.0,0.8,0.2,1.1,2.7
2010,Marreese Speights,PHI,62.0,1.0,8.6,4.1,0.6,16.4,0.477,0.0,0.745,85.0,167.0,0.5,0.5,0.8,2.5
2010,Jerry Stackhouse,MIL,42.0,0.0,8.5,2.4,1.7,20.4,0.408,0.346,0.797,19.0,81.0,0.5,0.2,1.6,1.3
2010,DeShawn Stevenson,TOT,64.0,18.0,2.1,1.4,0.9,13.8,0.282,0.218,0.714,11.0,80.0,0.2,0.1,0.5,1.2
2010,DeShawn Stevenson,WAS,40.0,13.0,2.2,1.6,1.1,15.4,0.282,0.177,0.72,7.0,58.0,0.3,0.1,0.6,1.3
2010,DeShawn Stevenson,DAL,24.0,5.0,2.0,1.1,0.5,11.1,0.283,0.32,0.7,4.0,22.0,0.2,0.0,0.2,1.0
2010,Peja Stojakovic,NOH,62.0,55.0,12.6,3.7,1.5,31.4,0.404,0.375,0.897,39.0,188.0,0.8,0.1,0.9,1.3
2010,Amar'e Stoudemire,PHO,82.0,82.0,23.1,8.9,1.0,34.6,0.557,0.167,0.771,230.0,502.0,0.6,1.0,2.6,3.4
2010,Rodney Stuckey,DET,73.0,67.0,16.6,3.8,4.8,34.2,0.405,0.228,0.833,67.0,214.0,1.4,0.2,2.2,2.8
2010,DaJuan Summers,DET,44.0,0.0,3.0,1.0,0.4,9.2,0.354,0.357,0.711,14.0,31.0,0.2,0.2,0.4,1.2
2010,Jermaine Taylor,HOU,31.0,4.0,4.1,1.5,0.5,9.8,0.378,0.227,0.717,21.0,25.0,0.3,0.1,0.6,0.5
2010,Jeff Teague,ATL,71.0,3.0,3.2,0.9,1.7,10.1,0.396,0.219,0.837,5.0,62.0,0.5,0.2,0.7,1.2
2010,Sebastian Telfair,TOT,43.0,1.0,4.8,1.0,2.9,15.3,0.413,0.232,0.784,5.0,40.0,0.6,0.1,1.2,1.7
2010,Sebastian Telfair,LAC,39.0,1.0,4.3,1.1,2.9,14.9,0.404,0.234,0.774,5.0,36.0,0.6,0.1,1.1,1.7
2010,Sebastian Telfair,CLE,4.0,0.0,9.8,1.0,3.0,19.2,0.457,0.222,0.833,0.0,4.0,0.5,0.0,1.5,1.5
2010,Garrett Temple,TOT,27.0,4.0,5.0,1.1,0.8,12.4,0.436,0.351,0.7,6.0,25.0,0.5,0.2,1.0,1.6
2010,Garrett Temple,HOU,9.0,0.0,5.0,1.6,0.8,13.1,0.448,0.25,0.667,2.0,12.0,0.4,0.4,1.6,1.8
2010,Garrett Temple,SAC,5.0,0.0,2.2,0.6,0.4,4.6,0.375,0.0,1.0,1.0,2.0,0.2,0.0,0.4,0.2
2010,Garrett Temple,SAS,13.0,4.0,6.2,1.1,0.9,14.8,0.438,0.435,0.667,3.0,11.0,0.6,0.2,0.8,1.9
2010,Jason Terry,DAL,77.0,12.0,16.6,1.8,3.8,33.0,0.438,0.365,0.866,19.0,121.0,1.2,0.2,1.4,1.8
2010,Hasheem Thabeet,MEM,68.0,13.0,3.1,3.6,0.2,13.0,0.588,0.0,0.581,85.0,158.0,0.2,1.3,0.6,2.4
2010,Etan Thomas,OKC,23.0,1.0,3.3,2.8,0.0,14.0,0.456,0.0,0.591,18.0,46.0,0.2,0.7,0.8,1.7
2010,Kenny Thomas,SAC,26.0,2.0,1.6,3.3,0.6,12.0,0.486,0.0,0.583,35.0,51.0,0.4,0.4,0.7,1.6
2010,Kurt Thomas,MIL,70.0,9.0,3.0,4.2,0.7,15.0,0.476,0.0,0.8,84.0,207.0,0.4,0.7,0.7,2.3
2010,Tim Thomas,DAL,18.0,1.0,7.5,2.3,0.8,15.8,0.462,0.372,0.875,13.0,28.0,0.6,0.1,0.8,1.7
2010,Tyrus Thomas,TOT,54.0,3.0,9.4,6.2,1.0,22.6,0.462,0.0,0.686,81.0,254.0,1.2,1.6,1.7,2.4
2010,Tyrus Thomas,CHI,29.0,3.0,8.8,6.3,1.1,23.4,0.483,0.0,0.644,42.0,141.0,1.4,1.7,1.8,2.2
2010,Tyrus Thomas,CHA,25.0,0.0,10.1,6.1,0.9,21.7,0.442,0.0,0.729,39.0,113.0,0.9,1.5,1.6,2.6
2010,Jason Thompson,SAC,75.0,58.0,12.5,8.5,1.7,31.4,0.472,0.1,0.715,224.0,413.0,0.5,1.0,1.9,3.7
2010,Al Thornton,TOT,75.0,46.0,10.7,3.9,1.2,27.7,0.473,0.355,0.725,116.0,178.0,0.6,0.5,1.4,2.7
2010,Al Thornton,LAC,51.0,30.0,10.7,3.8,1.2,27.5,0.478,0.357,0.741,85.0,107.0,0.5,0.4,1.3,2.8
2010,Al Thornton,WAS,24.0,16.0,10.7,4.2,1.2,28.1,0.463,0.353,0.694,31.0,71.0,0.8,0.5,1.5,2.6
2010,Marcus Thornton,NOH,73.0,17.0,14.5,2.9,1.6,25.6,0.451,0.374,0.814,72.0,139.0,0.8,0.2,1.0,1.7
2010,Jamaal Tinsley,MEM,38.0,1.0,3.5,1.7,2.8,15.5,0.371,0.179,0.815,11.0,55.0,0.9,0.1,1.7,1.8
2010,Anthony Tolliver,TOT,46.0,29.0,11.7,7.0,1.9,31.0,0.43,0.329,0.769,84.0,236.0,0.7,0.7,1.0,2.8
2010,Anthony Tolliver,POR,2.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
2010,Anthony Tolliver,GSW,44.0,29.0,12.2,7.2,2.0,32.3,0.431,0.331,0.769,84.0,235.0,0.7,0.8,1.0,2.9
2010,Alando Tucker,TOT,15.0,0.0,3.4,0.7,0.3,6.4,0.436,0.143,0.762,6.0,4.0,0.0,0.0,0.3,0.4
2010,Alando Tucker,PHO,11.0,0.0,3.9,0.6,0.3,6.5,0.433,0.143,0.762,5.0,2.0,0.0,0.0,0.4,0.5
2010,Alando Tucker,MIN,4.0,0.0,2.0,0.8,0.2,6.2,0.444,0.0,0.0,1.0,2.0,0.0,0.0,0.2,0.2
2010,Ronny Turiaf,GSW,42.0,20.0,4.9,4.5,2.1,20.8,0.582,0.0,0.474,54.0,137.0,0.5,1.3,1.2,2.3
2010,Hedo Turkoglu,TOR,74.0,69.0,11.3,4.6,4.1,30.7,0.409,0.374,0.774,42.0,301.0,0.7,0.4,1.7,3.0
2010,Ime Udoka,SAC,69.0,2.0,3.6,2.8,0.8,13.7,0.378,0.286,0.737,51.0,140.0,0.5,0.1,0.6,1.2
2010,Beno Udrih,SAC,79.0,41.0,12.9,2.8,4.7,31.4,0.493,0.377,0.837,38.0,181.0,1.1,0.1,1.7,2.1
2010,Roko Ukic,MIL,13.0,0.0,3.1,0.2,0.9,7.5,0.467,0.25,0.818,0.0,3.0,0.1,0.0,0.5,0.5
2010,Anderson Varejao,CLE,76.0,7.0,8.6,7.6,1.1,28.5,0.572,0.2,0.663,189.0,389.0,0.9,0.9,0.9,2.9
2010,Charlie Villanueva,DET,78.0,16.0,11.9,4.7,0.7,23.7,0.439,0.351,0.815,85.0,280.0,0.6,0.7,0.9,2.9
2010,Sasha Vujacic,LAL,67.0,1.0,2.8,1.2,0.6,8.6,0.402,0.309,0.848,25.0,54.0,0.3,0.1,0.3,1.0
2010,Dwyane Wade,MIA,77.0,77.0,26.6,4.8,6.5,36.3,0.476,0.3,0.761,107.0,266.0,1.8,1.1,3.3,2.4
2010,Henry Walker,TOT,35.0,13.0,9.4,2.5,1.1,21.9,0.517,0.431,0.796,15.0,73.0,0.7,0.1,0.8,2.4
2010,Henry Walker,BOS,8.0,0.0,1.0,0.6,0.4,3.6,0.5,0.0,1.0,0.0,5.0,0.0,0.0,0.2,0.5
2010,Henry Walker,NYK,27.0,13.0,11.9,3.1,1.4,27.4,0.518,0.431,0.787,15.0,68.0,0.9,0.1,1.0,2.9
2010,Ben Wallace,DET,69.0,67.0,5.5,8.7,1.5,28.6,0.541,0.0,0.406,245.0,352.0,1.2,1.2,0.9,1.9
2010,Gerald Wallace,CHA,76.0,76.0,18.2,10.0,2.1,41.0,0.484,0.371,0.776,150.0,612.0,1.5,1.1,2.3,2.6
2010,Rasheed Wallace,BOS,79.0,13.0,9.0,4.1,1.0,22.5,0.409,0.283,0.768,42.0,283.0,1.0,0.9,0.8,2.8
2010,Luke Walton,LAL,29.0,0.0,2.4,1.3,1.4,9.4,0.357,0.412,0.5,12.0,26.0,0.3,0.0,0.4,0.7
2010,Hakim Warrick,TOT,76.0,6.0,9.6,4.1,0.7,20.5,0.482,0.143,0.737,127.0,187.0,0.3,0.2,1.1,1.7
2010,Hakim Warrick,MIL,48.0,6.0,10.2,4.4,0.7,21.3,0.481,0.167,0.727,87.0,125.0,0.4,0.2,1.2,1.7
2010,Hakim Warrick,CHI,28.0,0.0,8.7,3.6,0.6,19.0,0.483,0.0,0.755,40.0,62.0,0.2,0.3,0.8,1.5
2010,C.J. Watson,GSW,65.0,15.0,10.3,2.6,2.8,27.5,0.468,0.31,0.771,28.0,141.0,1.6,0.1,1.1,1.9
2010,Earl Watson,IND,79.0,52.0,7.8,3.0,5.1,29.4,0.426,0.288,0.71,54.0,186.0,1.3,0.2,2.2,2.3
2010,Kyle Weaver,OKC,12.0,0.0,3.0,1.5,0.9,12.0,0.364,0.368,0.833,1.0,17.0,0.5,0.5,0.3,1.1
2010,Martell Webster,POR,82.0,49.0,9.4,3.3,0.8,24.5,0.405,0.373,0.813,47.0,221.0,0.5,0.5,0.7,1.9
2010,Sonny Weems,TOR,69.0,19.0,7.5,2.8,1.5,19.8,0.515,0.133,0.688,42.0,150.0,0.6,0.4,0.9,1.8
2010,David West,NOH,81.0,81.0,19.0,7.5,3.0,36.4,0.505,0.259,0.865,164.0,441.0,0.9,0.7,2.1,2.9
