Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
1999,Vitaly Potapenko,BOS,33.0,32.0,10.8,7.2,1.8,28.1,0.521,0.0,0.547,91.0,147.0,0.7,0.6,2.2,3.5
1999,Brent Price,HOU,40.0,6.0,7.3,2.0,2.8,20.2,0.483,0.411,0.754,18.0,60.0,0.8,0.0,1.6,2.2
1999,Theo Ratliff,PHI,50.0,50.0,11.2,8.1,0.6,32.5,0.47,0.0,0.725,139.0,268.0,0.9,3.0,1.8,3.6
1999,Eldridge Recasner,CHH,44.0,2.0,5.0,1.8,2.1,16.1,0.446,0.4,0.872,20.0,57.0,0.4,0.0,1.3,1.5
1999,Bryant Reeves,VAN,25.0,14.0,10.8,5.5,1.5,28.1,0.406,0.0,0.578,50.0,88.0,0.5,0.3,1.9,4.1
1999,Khalid Reeves,DET,11.0,0.0,2.3,0.6,1.0,10.2,0.381,0.333,0.571,3.0,4.0,0.4,0.0,0.6,1.2
1999,Don Reid,DET,47.0,30.0,5.1,3.6,0.7,19.9,0.557,0.0,0.608,66.0,104.0,0.6,0.9,0.8,3.3
1999,J.R. Reid,TOT,41.0,26.0,9.0,5.2,1.2,25.1,0.477,0.0,0.766,45.0,167.0,0.9,0.2,1.2,3.3
1999,J.R. Reid,CHH,16.0,16.0,15.2,7.1,1.6,34.8,0.521,0.0,0.798,21.0,92.0,1.4,0.6,1.8,3.9
1999,J.R. Reid,LAL,25.0,10.0,5.0,4.0,0.9,18.9,0.407,0.0,0.717,24.0,75.0,0.6,0.0,0.9,2.9
1999,Shawn Respert,PHO,12.0,1.0,3.1,1.1,0.7,8.2,0.361,0.308,0.7,2.0,11.0,0.4,0.0,0.4,0.8
1999,Rodrick Rhodes,TOT,13.0,1.0,3.3,1.3,0.8,12.0,0.25,0.143,0.64,9.0,8.0,0.4,0.2,1.5,1.6
1999,Rodrick Rhodes,HOU,3.0,0.0,3.0,1.3,0.3,11.0,0.25,0.0,0.833,2.0,2.0,0.3,0.0,1.7,1.7
1999,Rodrick Rhodes,VAN,10.0,1.0,3.4,1.3,1.0,12.3,0.25,0.143,0.579,7.0,6.0,0.4,0.2,1.5,1.6
1999,Glen Rice,LAL,27.0,25.0,17.5,3.7,2.6,36.5,0.432,0.393,0.856,9.0,90.0,0.6,0.2,1.7,2.5
1999,Pooh Richardson,LAC,11.0,0.0,2.5,1.2,2.7,11.8,0.333,0.0,1.0,1.0,12.0,0.4,0.0,0.8,0.5
1999,Mitch Richmond,WAS,50.0,50.0,19.7,3.4,2.4,38.2,0.412,0.317,0.857,30.0,142.0,1.3,0.2,2.7,2.4
1999,Isaiah Rider,POR,47.0,41.0,13.9,4.2,2.2,29.5,0.412,0.378,0.755,59.0,137.0,0.5,0.2,2.0,2.1
1999,Eric Riley,BOS,35.0,11.0,2.2,2.8,0.4,9.6,0.519,0.0,0.71,36.0,63.0,0.3,0.7,0.7,2.1
1999,Stanley Roberts,HOU,6.0,0.0,2.3,1.8,0.0,5.5,0.385,0.0,0.5,4.0,7.0,0.0,0.2,0.7,0.3
1999,Clifford Robinson,PHO,50.0,35.0,16.4,4.5,2.6,34.8,0.475,0.417,0.697,69.0,158.0,1.5,1.2,1.8,3.1
1999,David Robinson,SAS,49.0,49.0,15.8,10.0,2.1,31.7,0.509,0.0,0.658,148.0,344.0,1.4,2.4,2.2,2.9
1999,Glenn Robinson,MIL,47.0,47.0,18.4,5.9,2.1,33.6,0.459,0.392,0.87,73.0,203.0,1.0,0.9,2.3,2.4
1999,James Robinson,TOT,31.0,0.0,5.9,2.0,1.8,16.3,0.362,0.284,0.683,18.0,44.0,0.7,0.3,1.4,1.9
1999,James Robinson,LAC,14.0,0.0,7.6,1.9,1.3,20.0,0.398,0.267,0.741,10.0,17.0,1.0,0.2,1.1,2.1
1999,James Robinson,MIN,17.0,0.0,4.5,2.1,2.2,13.3,0.322,0.295,0.571,8.0,27.0,0.5,0.3,1.6,1.8
1999,Dennis Rodman,LAL,23.0,11.0,2.1,11.2,1.3,28.6,0.348,0.0,0.436,62.0,196.0,0.4,0.5,1.3,3.1
1999,Carlos Rogers,POR,2.0,0.0,2.5,0.5,0.5,4.0,1.0,0.0,0.25,0.0,1.0,0.0,0.0,0.0,1.0
1999,Rodney Rogers,LAC,47.0,7.0,7.4,3.8,1.6,20.6,0.441,0.286,0.673,65.0,114.0,1.0,0.5,1.4,3.0
1999,Sean Rooks,LAL,36.0,0.0,2.7,2.0,0.2,8.8,0.405,0.0,0.708,33.0,39.0,0.1,0.2,0.6,1.7
1999,Jalen Rose,IND,49.0,1.0,11.1,3.1,1.9,25.3,0.403,0.262,0.791,34.0,120.0,1.0,0.3,1.5,2.6
1999,Malik Rose,SAS,47.0,0.0,6.0,3.9,0.6,12.9,0.463,0.0,0.671,90.0,92.0,0.9,0.5,1.2,2.6
1999,Bryon Russell,UTA,50.0,50.0,12.4,5.3,1.5,35.4,0.464,0.354,0.795,65.0,201.0,1.5,0.3,1.5,3.1
1999,Arvydas Sabonis,POR,50.0,48.0,12.1,7.9,2.4,27.0,0.485,0.292,0.771,88.0,305.0,0.7,1.3,1.7,2.9
1999,Jason Sasser,VAN,6.0,0.0,1.8,1.2,0.3,6.5,0.455,0.0,0.5,2.0,5.0,0.3,0.0,0.3,0.7
1999,Danny Schayes,ORL,19.0,1.0,1.5,0.7,0.2,7.5,0.379,0.0,0.75,3.0,11.0,0.1,0.1,0.4,1.2
1999,Dwayne Schintzius,BOS,16.0,0.0,0.7,1.2,0.5,4.2,0.25,0.0,0.75,7.0,12.0,0.0,0.2,0.6,1.1
1999,Detlef Schrempf,SEA,50.0,39.0,15.0,7.4,3.7,35.3,0.472,0.395,0.823,77.0,293.0,0.8,0.5,2.1,3.0
1999,Dennis Scott,TOT,36.0,9.0,6.5,1.6,1.1,20.5,0.408,0.381,0.742,8.0,50.0,0.4,0.1,0.5,1.4
1999,Dennis Scott,NYK,15.0,0.0,2.9,1.3,0.5,13.7,0.304,0.276,0.25,3.0,17.0,0.2,0.1,0.3,1.1
1999,Dennis Scott,MIN,21.0,9.0,9.1,1.8,1.5,25.3,0.446,0.426,0.815,5.0,33.0,0.6,0.1,0.7,1.5
1999,Malik Sealy,MIN,31.0,7.0,8.1,3.0,1.2,23.6,0.411,0.261,0.902,23.0,69.0,1.0,0.2,1.1,2.2
1999,Rony Seikaly,NJN,9.0,0.0,1.7,2.3,0.2,9.8,0.2,0.0,0.389,5.0,16.0,0.4,0.7,1.1,1.7
1999,Charles Shackleford,CHH,32.0,4.0,3.3,4.0,0.4,11.5,0.489,0.0,0.655,41.0,88.0,0.2,0.4,0.8,2.1
1999,Brian Shaw,POR,1.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1999,Casey Shaw,PHI,9.0,0.0,0.2,0.3,0.0,1.6,0.125,0.0,0.0,3.0,0.0,0.0,0.0,0.2,0.2
1999,Jeffrey Sheppard,ATL,18.0,5.0,2.2,1.2,0.9,10.3,0.385,0.286,0.615,6.0,16.0,0.2,0.0,0.4,0.7
1999,Miles Simon,ORL,5.0,0.0,0.4,0.4,0.0,3.8,0.2,0.0,0.0,1.0,1.0,0.2,0.0,0.6,0.2
1999,Dickey Simpkins,CHI,50.0,35.0,9.1,6.8,1.3,29.0,0.463,0.0,0.645,110.0,229.0,0.7,0.3,1.4,2.6
1999,Alvin Sims,PHO,4.0,0.0,2.8,1.0,1.2,6.2,0.4,1.0,0.4,3.0,1.0,0.5,0.0,1.5,0.5
1999,Brian Skinner,LAC,21.0,0.0,4.1,2.5,0.0,12.3,0.465,0.0,0.606,20.0,33.0,0.5,0.6,0.9,1.0
1999,Reggie Slater,TOR,30.0,0.0,3.8,2.3,0.2,8.8,0.383,0.0,0.624,36.0,34.0,0.1,0.1,0.8,1.7
1999,Charles Smith,LAC,23.0,10.0,3.7,1.0,0.6,13.8,0.361,0.212,0.438,7.0,17.0,0.7,0.6,0.9,1.5
1999,Joe Smith,MIN,43.0,42.0,13.7,8.2,1.6,33.0,0.427,0.0,0.755,154.0,200.0,0.7,1.5,1.5,3.4
1999,Michael Smith,VAN,48.0,10.0,4.8,7.3,1.0,22.9,0.535,0.0,0.594,135.0,215.0,1.0,0.4,1.2,2.2
1999,Steve Smith,ATL,36.0,36.0,18.7,4.2,3.3,36.5,0.402,0.338,0.849,50.0,101.0,1.0,0.3,2.8,2.8
1999,Rik Smits,IND,49.0,49.0,14.9,5.6,1.1,25.9,0.49,0.0,0.818,73.0,202.0,0.4,1.1,1.5,3.2
1999,Eric Snow,PHI,48.0,48.0,8.6,3.4,6.3,35.8,0.428,0.238,0.733,25.0,137.0,2.1,0.0,2.3,3.1
1999,Felton Spencer,GSW,26.0,0.0,1.6,1.8,0.0,6.1,0.455,0.0,0.462,18.0,28.0,0.2,0.4,0.3,1.6
1999,Latrell Sprewell,NYK,37.0,4.0,16.4,4.2,2.5,33.3,0.415,0.273,0.812,41.0,115.0,1.2,0.1,2.1,1.8
1999,Ryan Stack,CLE,18.0,0.0,2.6,1.9,0.3,11.1,0.378,0.0,0.95,19.0,15.0,0.1,0.6,0.5,1.7
1999,Jerry Stackhouse,DET,42.0,9.0,14.5,2.5,2.8,28.3,0.371,0.278,0.85,26.0,81.0,0.8,0.5,2.9,1.9
1999,John Starks,GSW,50.0,50.0,13.8,3.3,4.7,33.7,0.37,0.29,0.74,33.0,130.0,1.4,0.1,1.7,2.7
1999,Vladimir Stepania,SEA,23.0,6.0,5.5,3.3,0.5,13.6,0.424,0.0,0.525,27.0,48.0,0.4,1.0,1.4,2.5
1999,Michael Stewart,TOR,42.0,2.0,1.5,2.4,0.1,9.4,0.415,0.0,0.68,43.0,56.0,0.1,0.7,0.3,1.8
1999,Bryant Stith,DEN,46.0,32.0,7.0,2.3,1.8,26.0,0.393,0.292,0.859,30.0,77.0,0.6,0.3,1.0,1.4
1999,John Stockton,UTA,50.0,50.0,11.1,2.9,7.5,28.2,0.488,0.32,0.811,31.0,115.0,1.6,0.3,2.2,2.1
1999,Peja Stojakovic,SAC,48.0,1.0,8.4,3.0,1.5,21.4,0.378,0.32,0.851,43.0,100.0,0.9,0.1,1.1,0.9
1999,Damon Stoudamire,POR,50.0,50.0,12.6,3.3,6.2,33.5,0.396,0.31,0.73,41.0,126.0,1.0,0.1,2.2,1.6
1999,Erick Strickland,DAL,33.0,2.0,7.5,2.5,1.9,17.2,0.403,0.305,0.815,12.0,71.0,1.2,0.1,1.1,1.3
1999,Mark Strickland,MIA,32.0,1.0,3.7,2.4,0.3,11.2,0.495,0.0,0.731,26.0,52.0,0.2,0.2,0.4,0.9
1999,Rod Strickland,WAS,44.0,43.0,15.7,4.8,9.9,37.1,0.416,0.286,0.746,56.0,156.0,1.7,0.1,3.2,2.1
1999,Derek Strong,ORL,44.0,0.0,5.1,3.7,0.4,15.8,0.422,0.0,0.717,66.0,95.0,0.3,0.2,0.8,1.5
1999,Bruno Sundov,DAL,3.0,0.0,1.3,0.0,0.3,3.7,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3
1999,Bob Sura,CLE,50.0,6.0,4.3,2.0,3.0,16.8,0.333,0.2,0.631,21.0,81.0,0.9,0.3,1.3,2.0
1999,Johnny Taylor,DEN,36.0,9.0,5.8,2.8,0.7,20.1,0.414,0.382,0.739,30.0,71.0,0.8,0.5,0.9,2.7
1999,Maurice Taylor,LAC,46.0,45.0,16.8,5.3,1.5,32.7,0.461,0.167,0.728,100.0,142.0,0.3,0.6,2.6,3.9
1999,John Thomas,TOR,39.0,11.0,4.3,3.4,0.4,15.2,0.577,0.0,0.563,65.0,69.0,0.4,0.2,0.5,2.1
1999,Kurt Thomas,NYK,50.0,44.0,8.1,5.7,1.1,23.6,0.462,0.0,0.611,82.0,204.0,0.9,0.3,1.5,3.2
1999,Tim Thomas,TOT,50.0,26.0,7.2,2.5,0.9,16.2,0.473,0.309,0.652,49.0,77.0,0.5,0.2,0.9,2.1
1999,Tim Thomas,PHI,17.0,0.0,4.6,1.9,0.9,11.1,0.403,0.263,0.792,7.0,26.0,0.2,0.2,0.9,1.2
1999,Tim Thomas,MIL,33.0,26.0,8.5,2.8,0.9,18.9,0.495,0.327,0.614,42.0,51.0,0.7,0.3,0.9,2.6
1999,Otis Thorpe,WAS,49.0,38.0,11.3,6.8,2.1,31.4,0.545,0.0,0.698,96.0,238.0,0.9,0.4,1.8,4.0
1999,Robert Traylor,MIL,49.0,43.0,5.3,3.7,0.8,16.0,0.537,0.0,0.538,80.0,102.0,0.9,0.9,0.9,2.9
1999,Gary Trent,DAL,45.0,23.0,16.0,7.8,1.7,30.3,0.477,0.0,0.617,127.0,224.0,0.6,0.5,1.5,2.7
1999,Nick Van,DEN,50.0,50.0,16.5,2.3,7.4,36.0,0.398,0.308,0.811,14.0,99.0,0.8,0.1,2.4,1.8
1999,Keith Van,NJN,42.0,42.0,21.8,8.5,1.5,37.5,0.428,0.302,0.859,114.0,244.0,1.0,1.3,3.2,3.2
1999,David Vaughn,NJN,10.0,0.0,3.4,3.4,0.1,10.3,0.542,0.0,0.8,13.0,21.0,0.2,0.8,1.1,2.2
1999,Jacque Vaughn,UTA,19.0,0.0,2.3,0.6,0.6,4.6,0.367,0.25,0.833,1.0,10.0,0.3,0.0,0.7,0.7
1999,Loy Vaught,DET,37.0,10.0,3.4,3.9,0.3,13.0,0.381,0.0,0.643,36.0,110.0,0.4,0.2,0.5,1.5
1999,Stojko Vrankovic,LAC,2.0,0.0,1.0,3.0,0.0,6.0,0.25,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0
1999,Antoine Walker,BOS,42.0,41.0,18.7,8.5,3.1,36.9,0.412,0.369,0.559,106.0,253.0,1.5,0.7,2.8,3.4
1999,Samaki Walker,DAL,39.0,2.0,5.9,3.7,0.2,14.6,0.463,0.0,0.541,46.0,97.0,0.2,0.4,0.9,2.2
1999,Ben Wallace,WAS,46.0,16.0,6.0,8.3,0.4,26.8,0.578,0.0,0.356,137.0,247.0,1.1,2.0,0.8,2.4
1999,John Wallace,TOR,48.0,3.0,8.6,3.6,1.0,16.9,0.432,0.0,0.7,54.0,117.0,0.2,0.9,1.5,1.9
1999,Rasheed Wallace,POR,49.0,18.0,12.8,4.9,1.2,28.9,0.508,0.419,0.732,57.0,184.0,1.0,1.1,1.6,3.6
1999,Rex Walters,MIA,33.0,13.0,3.1,1.5,1.8,15.3,0.368,0.316,0.826,10.0,40.0,0.3,0.1,1.0,1.9
1999,Charlie Ward,NYK,50.0,50.0,7.6,3.4,5.4,31.1,0.404,0.356,0.705,23.0,149.0,2.1,0.2,2.6,2.1
1999,Eric Washington,DEN,38.0,6.0,5.4,2.3,0.8,20.0,0.397,0.381,0.688,35.0,54.0,0.7,0.5,0.9,2.3
1999,Jamie Watson,MIA,3.0,0.0,0.7,0.3,0.3,6.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.3
1999,Clarence Weatherspoon,MIA,49.0,3.0,8.1,5.0,0.7,21.2,0.534,0.0,0.804,72.0,171.0,0.6,0.3,1.2,2.2
1999,Chris Webber,SAC,42.0,42.0,20.0,13.0,4.1,40.9,0.486,0.118,0.454,149.0,396.0,1.4,2.1,3.5,3.5
1999,Bonzi Wells,POR,7.0,0.0,4.4,1.3,0.4,5.0,0.55,0.333,0.444,4.0,5.0,0.1,0.1,0.9,0.7
1999,Bill Wennington,CHI,38.0,3.0,3.8,2.1,0.5,11.9,0.348,1.0,0.818,20.0,59.0,0.3,0.3,0.4,2.1
1999,David Wesley,CHH,50.0,50.0,14.1,3.2,6.4,37.0,0.446,0.359,0.832,23.0,138.0,2.0,0.2,2.8,2.6
1999,Doug West,VAN,14.0,2.0,5.8,1.8,1.4,21.0,0.477,0.0,0.76,5.0,20.0,1.1,0.5,0.9,2.7
1999,Mark West,ATL,49.0,0.0,1.2,2.6,0.3,10.2,0.373,0.0,0.356,49.0,76.0,0.1,0.4,0.3,1.7
1999,DeJuan Wheat,VAN,46.0,0.0,4.5,1.0,2.2,12.8,0.378,0.367,0.727,11.0,34.0,0.6,0.0,1.0,1.3
1999,Tyson Wheeler,DEN,1.0,0.0,4.0,0.0,2.0,3.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
1999,Jahidi White,WAS,20.0,0.0,2.4,2.9,0.0,9.6,0.531,0.0,0.429,23.0,35.0,0.2,0.6,0.8,2.0
1999,Chris Whitney,WAS,39.0,1.0,4.8,1.2,1.8,11.3,0.41,0.337,0.871,8.0,39.0,0.5,0.1,0.9,1.3
1999,Dominique Wilkins,ORL,27.0,2.0,5.0,2.6,0.6,9.3,0.379,0.263,0.69,30.0,41.0,0.1,0.0,0.9,0.7
1999,Gerald Wilkins,ORL,3.0,0.0,0.7,0.3,0.3,9.3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1999,Aaron Williams,SEA,40.0,2.0,4.0,3.2,0.6,11.4,0.423,0.0,0.73,54.0,74.0,0.4,0.6,0.8,1.9
1999,Alvin Williams,TOR,50.0,45.0,5.0,1.6,2.6,21.0,0.401,0.333,0.846,19.0,63.0,1.0,0.2,1.1,1.9
1999,Brandon Williams,SAS,3.0,0.0,0.7,0.3,0.0,1.3,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0
1999,Eric Williams,DEN,38.0,8.0,7.3,2.1,1.0,20.5,0.365,0.231,0.799,34.0,47.0,0.7,0.2,1.3,2.0
1999,Herb Williams,NYK,6.0,0.0,1.7,1.0,0.0,5.7,0.5,0.0,1.0,3.0,3.0,0.0,0.3,0.3,0.3
1999,Hot Rod,DAL,25.0,11.0,1.2,3.3,0.6,16.1,0.333,0.0,0.7,36.0,47.0,0.5,0.7,0.5,2.0
1999,Jason Williams,SAC,50.0,50.0,12.8,3.1,6.0,36.1,0.374,0.31,0.752,14.0,139.0,1.9,0.0,2.9,1.8
1999,Jayson Williams,NJN,30.0,30.0,8.1,12.0,1.1,34.0,0.445,0.0,0.565,147.0,213.0,0.8,2.0,1.5,4.2
1999,Jerome Williams,DET,50.0,10.0,7.1,7.0,0.5,23.1,0.5,0.0,0.673,158.0,191.0,1.3,0.1,0.8,2.2
1999,Micheal Williams,TOR,2.0,0.0,1.0,0.5,0.0,7.5,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5
1999,Monty Williams,DEN,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1999,Scott Williams,TOT,7.0,0.0,2.0,2.0,0.1,6.6,0.294,0.0,0.571,3.0,11.0,0.4,0.3,0.6,1.3
1999,Scott Williams,PHI,2.0,0.0,0.0,1.0,0.5,8.5,0.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,2.0
1999,Scott Williams,MIL,5.0,0.0,2.8,2.4,0.0,5.8,0.333,0.0,0.571,2.0,10.0,0.2,0.2,0.4,1.0
1999,Shammond Williams,ATL,2.0,0.0,1.5,0.0,0.5,2.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0
1999,Travis Williams,CHH,8.0,0.0,1.9,2.4,0.2,7.8,0.462,0.0,0.75,6.0,13.0,0.2,0.1,0.8,1.2
1999,Walt Williams,POR,48.0,16.0,9.3,3.0,1.7,21.8,0.424,0.438,0.832,36.0,107.0,0.8,0.6,1.3,2.1
1999,Corliss Williamson,SAC,50.0,50.0,13.2,4.1,1.3,27.5,0.485,0.2,0.638,85.0,121.0,0.6,0.2,1.5,2.4
1999,Kevin Willis,TOR,42.0,38.0,12.0,8.3,1.6,29.0,0.418,0.0,0.839,109.0,241.0,0.7,0.7,2.0,3.2
1999,David Wingate,NYK,20.0,0.0,0.7,0.4,0.2,4.6,0.438,0.0,0.0,3.0,5.0,0.2,0.0,0.3,0.5
1999,Trevor Winter,MIN,1.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0
1999,Joe Wolf,CHH,3.0,0.0,0.0,0.3,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
1999,Haywoode Workman,MIL,29.0,29.0,6.9,3.5,5.9,28.1,0.429,0.362,0.787,14.0,88.0,1.1,0.0,2.2,1.8
1999,Lorenzen Wright,LAC,48.0,15.0,6.6,7.5,0.7,23.6,0.458,0.0,0.692,142.0,219.0,0.5,0.8,1.0,3.4
1999,Korleone Young,DET,3.0,0.0,4.3,1.3,0.3,5.0,0.5,0.25,1.0,2.0,2.0,0.0,0.0,0.3,1.0
