Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2005,Lawrence Funderburke,CHI,2.0,0.0,4.5,1.5,0.0,10.5,0.5,0.0,0.6,1.0,2.0,0.0,0.0,0.0,1.0
2005,Dan Gadzuric,MIL,81.0,81.0,7.3,8.3,0.4,22.0,0.539,0.0,0.538,261.0,413.0,0.6,1.3,1.0,2.8
2005,Reece Gaines,TOT,21.0,0.0,2.0,0.7,0.3,8.9,0.34,0.286,0.75,1.0,13.0,0.2,0.0,0.3,0.8
2005,Reece Gaines,HOU,10.0,0.0,2.6,1.1,0.3,10.8,0.37,0.25,0.75,0.0,11.0,0.3,0.0,0.4,1.2
2005,Reece Gaines,MIL,11.0,0.0,1.4,0.3,0.4,7.2,0.304,0.5,0.0,1.0,2.0,0.2,0.1,0.3,0.5
2005,Alex Garcia,NOH,8.0,3.0,5.5,1.9,2.2,18.2,0.346,0.278,0.75,7.0,8.0,0.5,0.1,1.0,1.9
2005,Kevin Garnett,MIN,82.0,82.0,22.2,13.5,5.7,38.1,0.502,0.24,0.811,247.0,861.0,1.5,1.4,2.7,2.5
2005,Pat Garrity,ORL,71.0,0.0,4.6,1.7,0.4,13.5,0.402,0.333,0.879,21.0,103.0,0.3,0.1,0.4,1.5
2005,Pau Gasol,MEM,56.0,53.0,17.8,7.3,2.4,32.0,0.514,0.167,0.768,130.0,280.0,0.7,1.7,2.4,2.6
2005,Devean George,LAL,15.0,3.0,7.3,3.5,0.9,20.4,0.356,0.362,0.75,13.0,40.0,0.5,0.1,0.8,2.1
2005,Eddie Gill,IND,73.0,3.0,3.7,1.5,1.1,14.0,0.335,0.308,0.877,16.0,96.0,0.8,0.1,0.8,1.4
2005,Kendall Gill,MIL,14.0,0.0,6.1,2.6,1.9,20.3,0.4,0.333,0.9,11.0,26.0,1.0,0.3,0.6,2.6
2005,Manu Ginobili,SAS,74.0,74.0,16.0,4.4,3.9,29.6,0.471,0.376,0.803,75.0,254.0,1.6,0.4,2.3,2.6
2005,Gordan Giricek,UTA,81.0,44.0,8.8,2.2,1.7,20.5,0.448,0.362,0.81,25.0,157.0,0.6,0.1,1.1,1.9
2005,Dion Glover,SAS,7.0,0.0,3.6,1.6,0.6,9.7,0.364,0.125,0.8,3.0,8.0,0.4,0.4,0.3,1.3
2005,Anthony Goldwire,TOT,33.0,2.0,5.2,1.8,2.4,16.3,0.419,0.4,0.839,10.0,49.0,0.5,0.0,0.5,1.0
2005,Anthony Goldwire,DET,9.0,0.0,2.0,0.9,0.0,6.1,0.267,0.333,0.875,1.0,7.0,0.0,0.0,0.1,0.6
2005,Anthony Goldwire,MIL,24.0,2.0,6.4,2.1,3.2,20.1,0.438,0.408,0.826,9.0,42.0,0.6,0.0,0.6,1.1
2005,Drew Gooden,CLE,82.0,80.0,14.4,9.2,1.6,30.8,0.492,0.179,0.81,207.0,546.0,0.9,0.9,1.6,2.8
2005,Ben Gordon,CHI,82.0,3.0,15.1,2.6,2.0,24.4,0.411,0.405,0.863,55.0,160.0,0.6,0.1,2.3,2.7
2005,Brian Grant,LAL,69.0,8.0,3.8,3.7,0.5,16.5,0.493,0.0,0.722,101.0,156.0,0.3,0.3,0.6,2.5
2005,Willie Green,PHI,57.0,21.0,7.7,2.3,1.8,18.7,0.366,0.286,0.776,22.0,111.0,0.6,0.1,1.3,2.1
2005,Adrian Griffin,CHI,69.0,1.0,2.2,2.1,0.8,9.7,0.36,0.222,0.75,52.0,94.0,0.6,0.1,0.4,1.1
2005,Eddie Griffin,MIN,70.0,0.0,7.5,6.5,0.8,21.3,0.387,0.328,0.718,128.0,325.0,0.3,1.7,0.8,1.7
2005,Tom Gugliotta,TOT,47.0,9.0,5.1,4.1,1.4,20.6,0.411,0.308,0.767,56.0,135.0,0.9,0.4,1.2,2.2
2005,Tom Gugliotta,BOS,20.0,0.0,1.3,2.2,0.6,10.9,0.297,0.0,0.667,15.0,28.0,0.4,0.2,0.4,1.2
2005,Tom Gugliotta,ATL,27.0,9.0,7.9,5.5,2.1,27.7,0.431,0.308,0.784,41.0,107.0,1.2,0.5,1.8,3.0
2005,Marcus Haislip,IND,9.0,0.0,3.6,1.7,0.3,11.8,0.342,0.0,0.545,5.0,10.0,0.2,0.2,0.7,1.7
2005,Darvin Ham,DET,47.0,0.0,1.0,0.7,0.1,5.9,0.459,0.0,0.387,19.0,16.0,0.1,0.1,0.2,0.8
2005,Richard Hamilton,DET,76.0,76.0,18.7,3.9,4.9,38.5,0.44,0.305,0.858,74.0,221.0,1.0,0.2,2.9,3.1
2005,Zendon Hamilton,MIL,16.0,0.0,3.2,2.6,0.4,9.9,0.344,0.0,0.604,18.0,24.0,0.3,0.1,0.8,1.6
2005,Ben Handlogten,UTA,21.0,5.0,4.5,3.1,0.6,14.1,0.518,0.0,0.529,23.0,42.0,0.3,0.2,0.9,2.6
2005,Anfernee Hardaway,NYK,37.0,0.0,7.3,2.4,2.0,24.2,0.423,0.3,0.739,19.0,70.0,0.8,0.1,1.4,2.1
2005,Matt Harpring,UTA,78.0,55.0,14.0,6.2,1.8,33.1,0.489,0.209,0.778,196.0,284.0,0.9,0.2,1.7,3.2
2005,Al Harrington,ATL,66.0,66.0,17.5,7.0,3.2,38.6,0.459,0.216,0.672,145.0,316.0,1.3,0.2,3.1,3.8
2005,Junior Harrington,NOH,29.0,7.0,5.6,2.2,2.1,19.0,0.36,0.316,0.829,13.0,50.0,0.9,0.2,1.4,2.5
2005,Othella Harrington,CHI,70.0,28.0,8.0,4.2,0.8,18.2,0.512,0.0,0.718,106.0,186.0,0.3,0.3,1.2,2.7
2005,Devin Harris,DAL,76.0,19.0,5.7,1.3,2.2,15.4,0.429,0.336,0.757,28.0,74.0,1.0,0.2,1.1,1.8
2005,Lucious Harris,CLE,73.0,4.0,4.3,1.7,0.7,15.5,0.395,0.323,0.812,39.0,82.0,0.4,0.1,0.4,0.9
2005,David Harrison,IND,43.0,14.0,6.1,3.1,0.3,17.7,0.576,0.0,0.571,48.0,87.0,0.4,1.3,1.2,3.1
2005,Jason Hart,CHA,74.0,27.0,9.5,2.7,5.0,25.5,0.449,0.368,0.785,18.0,185.0,1.3,0.2,1.4,2.3
2005,Donnell Harvey,NJN,3.0,0.0,2.7,2.3,0.3,5.3,1.0,0.0,1.0,2.0,5.0,0.3,0.3,0.3,0.7
2005,Udonis Haslem,MIA,80.0,80.0,10.9,9.1,1.4,33.4,0.54,0.0,0.791,239.0,487.0,0.8,0.5,1.4,3.2
2005,Trenton Hassell,MIN,82.0,51.0,6.6,2.7,1.6,25.2,0.474,0.091,0.789,80.0,139.0,0.4,0.4,0.8,2.4
2005,Jarvis Hayes,WAS,54.0,22.0,10.2,4.2,1.7,28.9,0.389,0.341,0.839,41.0,186.0,0.9,0.2,1.1,2.0
2005,Brendan Haywood,WAS,68.0,68.0,9.4,6.8,0.8,27.4,0.56,0.0,0.609,202.0,262.0,0.8,1.7,1.4,3.2
2005,Alan Henderson,DAL,78.0,10.0,3.5,4.5,0.3,15.4,0.527,0.0,0.539,164.0,184.0,0.4,0.5,0.6,1.9
2005,Nene Hilario,DEN,55.0,18.0,9.6,5.9,1.5,23.9,0.503,0.0,0.66,104.0,221.0,0.9,0.9,1.7,3.0
2005,Grant Hill,ORL,67.0,67.0,19.7,4.7,3.3,34.9,0.509,0.231,0.821,77.0,241.0,1.4,0.4,2.4,2.1
2005,Kirk Hinrich,CHI,77.0,77.0,15.7,3.9,6.4,36.4,0.397,0.355,0.792,32.0,272.0,1.6,0.3,2.3,3.2
2005,Fred Hoiberg,MIN,76.0,0.0,5.8,2.4,1.1,16.7,0.489,0.483,0.873,32.0,149.0,0.7,0.2,0.3,1.4
2005,Robert Horry,SAS,75.0,16.0,6.0,3.6,1.1,18.6,0.419,0.37,0.789,91.0,177.0,0.9,0.8,0.9,1.8
2005,Eddie House,TOT,68.0,7.0,5.8,1.2,1.4,13.1,0.451,0.454,0.852,16.0,67.0,0.6,0.1,0.5,1.0
2005,Eddie House,CHA,13.0,5.0,11.1,1.5,1.8,23.1,0.452,0.414,0.769,2.0,17.0,1.8,0.2,1.0,1.8
2005,Eddie House,MIL,5.0,0.0,3.2,0.6,1.0,8.2,0.353,0.667,0.0,0.0,3.0,0.4,0.0,0.0,0.6
2005,Eddie House,SAC,50.0,2.0,4.7,1.2,1.3,11.0,0.458,0.452,0.929,14.0,47.0,0.4,0.1,0.4,0.8
2005,Allan Houston,NYK,20.0,11.0,11.8,1.2,2.1,26.6,0.415,0.388,0.837,4.0,19.0,0.4,0.1,1.0,2.0
2005,Dwight Howard,ORL,82.0,82.0,12.0,10.0,0.9,32.6,0.52,0.0,0.671,287.0,536.0,0.9,1.7,2.0,2.8
2005,Josh Howard,DAL,76.0,76.0,12.6,6.4,1.4,32.2,0.475,0.296,0.733,169.0,315.0,1.5,0.6,1.6,2.8
2005,Juwan Howard,HOU,61.0,47.0,9.6,5.7,1.5,26.6,0.451,0.0,0.843,126.0,220.0,0.5,0.1,1.3,2.3
2005,Troy Hudson,MIN,79.0,32.0,8.7,1.3,3.6,21.9,0.401,0.345,0.778,19.0,86.0,0.3,0.1,1.4,1.5
2005,Larry Hughes,WAS,61.0,61.0,22.0,6.3,4.7,38.7,0.43,0.282,0.777,74.0,308.0,2.9,0.3,2.5,2.8
2005,Ryan Humphrey,MEM,35.0,0.0,2.9,2.5,0.2,9.1,0.408,0.0,0.486,50.0,37.0,0.3,0.0,0.7,1.0
2005,Kris Humphries,UTA,67.0,4.0,4.1,2.9,0.6,13.0,0.404,0.333,0.436,73.0,124.0,0.4,0.3,0.8,1.4
2005,Brandon Hunter,ORL,31.0,0.0,3.1,2.2,0.1,7.2,0.507,0.0,0.538,25.0,44.0,0.1,0.2,0.7,1.4
2005,Lindsey Hunter,DET,76.0,3.0,3.8,1.6,1.7,15.1,0.358,0.274,0.793,38.0,85.0,0.9,0.2,0.9,1.6
2005,Steven Hunter,PHO,76.0,3.0,4.6,3.0,0.2,13.8,0.614,0.0,0.479,98.0,129.0,0.1,1.3,0.6,1.7
2005,Andre Iguodala,PHI,82.0,82.0,9.0,5.7,3.0,32.8,0.493,0.331,0.743,89.0,375.0,1.7,0.6,1.7,2.5
2005,Zydrunas Ilgauskas,CLE,78.0,78.0,16.9,8.6,1.3,33.5,0.468,0.286,0.799,299.0,373.0,0.7,2.1,2.4,4.0
2005,Didier Ilunga-Mbenga,DAL,15.0,1.0,1.0,0.5,0.0,3.9,0.429,0.0,0.75,3.0,5.0,0.0,0.3,0.3,0.9
2005,Allen Iverson,PHI,75.0,75.0,30.7,4.0,7.9,42.3,0.424,0.308,0.835,51.0,248.0,2.4,0.1,4.6,1.9
2005,Royal Ivey,ATL,62.0,5.0,3.5,1.4,1.7,13.0,0.429,0.333,0.701,19.0,65.0,0.6,0.1,0.9,2.3
2005,Bobby Jackson,SAC,25.0,0.0,12.0,3.4,2.4,21.4,0.427,0.344,0.862,23.0,62.0,0.6,0.1,1.1,2.3
2005,Jermaine Jackson,NYK,21.0,0.0,2.0,1.1,1.1,11.0,0.515,0.0,0.615,3.0,20.0,0.3,0.0,0.5,1.2
2005,Jim Jackson,TOT,64.0,27.0,10.5,4.2,2.9,31.0,0.426,0.414,0.931,33.0,236.0,0.5,0.1,1.8,2.4
2005,Jim Jackson,HOU,24.0,24.0,13.3,4.8,3.6,41.2,0.417,0.367,0.909,10.0,105.0,1.0,0.0,2.3,2.8
2005,Jim Jackson,PHO,40.0,3.0,8.8,3.8,2.4,24.9,0.435,0.459,0.96,23.0,131.0,0.3,0.1,1.5,2.2
2005,Luke Jackson,CLE,10.0,0.0,2.9,0.6,0.3,4.3,0.37,0.667,0.833,2.0,4.0,0.0,0.0,0.2,0.4
2005,Marc Jackson,PHI,81.0,23.0,12.0,5.0,1.0,24.4,0.465,0.0,0.828,184.0,222.0,0.4,0.2,1.6,2.1
2005,Stephen Jackson,IND,51.0,49.0,18.7,4.9,2.3,35.4,0.403,0.36,0.83,44.0,206.0,1.3,0.3,2.4,3.0
2005,Casey Jacobsen,TOT,84.0,1.0,6.5,2.0,1.3,21.4,0.404,0.373,0.786,35.0,132.0,0.4,0.1,0.8,1.2
2005,Casey Jacobsen,PHO,40.0,0.0,5.3,1.7,0.9,19.2,0.414,0.382,0.774,17.0,50.0,0.3,0.0,0.7,1.4
2005,Casey Jacobsen,NOH,44.0,1.0,7.6,2.3,1.7,23.4,0.398,0.364,0.792,18.0,82.0,0.5,0.2,1.0,1.1
2005,Jerome James,SEA,80.0,80.0,4.9,3.0,0.2,16.6,0.509,0.0,0.723,81.0,160.0,0.3,1.4,1.1,3.5
2005,LeBron James,CLE,80.0,80.0,27.2,7.4,7.2,42.4,0.472,0.351,0.75,111.0,477.0,2.2,0.6,3.3,1.8
2005,Mike James,TOT,74.0,5.0,11.8,2.8,3.6,25.1,0.441,0.386,0.752,35.0,173.0,0.9,0.1,1.4,2.4
2005,Mike James,MIL,47.0,0.0,11.4,2.6,3.9,24.8,0.446,0.382,0.744,23.0,99.0,0.9,0.1,1.7,2.4
2005,Mike James,HOU,27.0,5.0,12.4,3.2,2.9,25.6,0.433,0.393,0.764,12.0,74.0,0.9,0.1,1.0,2.2
2005,Antawn Jamison,WAS,68.0,68.0,19.6,7.6,2.3,38.3,0.437,0.341,0.76,160.0,359.0,0.8,0.2,1.7,2.2
2005,Marko Jaric,LAC,50.0,41.0,9.9,3.2,6.1,33.1,0.414,0.371,0.72,20.0,141.0,1.7,0.3,2.0,2.1
2005,Al Jefferson,BOS,71.0,1.0,6.7,4.4,0.3,14.8,0.528,0.0,0.63,119.0,193.0,0.3,0.8,0.9,2.7
2005,Richard Jefferson,NJN,33.0,33.0,22.2,7.3,4.0,41.1,0.422,0.337,0.844,49.0,191.0,1.0,0.5,4.0,3.3
2005,Jared Jeffries,WAS,77.0,71.0,6.8,4.9,2.0,26.1,0.468,0.314,0.584,152.0,222.0,0.9,0.5,1.5,2.7
2005,Horace Jenkins,DET,15.0,0.0,2.8,0.6,0.6,6.9,0.333,0.0,0.923,3.0,6.0,0.3,0.1,0.5,0.4
2005,Britton Johnsen,IND,6.0,1.0,2.0,1.7,0.7,14.5,0.273,0.0,0.0,5.0,5.0,0.2,0.0,0.5,1.7
2005,Anthony Johnson,IND,63.0,36.0,8.4,2.8,4.8,27.7,0.445,0.38,0.752,32.0,147.0,0.9,0.2,1.5,2.3
2005,DerMarr Johnson,DEN,71.0,40.0,7.1,2.1,1.1,17.4,0.499,0.358,0.792,43.0,108.0,0.6,0.3,0.9,2.0
2005,Ervin Johnson,MIN,46.0,23.0,1.6,2.5,0.1,8.9,0.519,1.0,0.64,43.0,70.0,0.2,0.3,0.4,1.9
2005,Joe Johnson,PHO,82.0,82.0,17.1,5.1,3.5,39.5,0.461,0.478,0.75,120.0,302.0,1.0,0.3,1.8,2.0
2005,Linton Johnson,SAS,2.0,0.0,0.0,1.5,0.0,7.5,0.0,0.0,0.0,0.0,3.0,0.5,0.0,0.5,0.5
2005,Dahntay Jones,MEM,52.0,7.0,4.5,1.3,0.4,12.5,0.437,0.383,0.688,11.0,58.0,0.2,0.2,0.6,1.6
2005,Damon Jones,MIA,82.0,66.0,11.6,2.8,4.3,31.4,0.456,0.432,0.791,14.0,217.0,0.5,0.1,1.2,1.5
2005,Eddie Jones,MIA,80.0,80.0,12.7,5.1,2.6,35.5,0.428,0.372,0.806,38.0,367.0,1.1,0.5,1.2,3.1
2005,Fred Jones,IND,77.0,14.0,10.6,3.1,2.5,29.5,0.425,0.38,0.85,34.0,208.0,0.8,0.4,1.5,2.2
2005,James Jones,IND,75.0,24.0,4.9,2.3,0.8,17.7,0.396,0.398,0.855,39.0,135.0,0.4,0.4,0.6,1.6
2005,Jumaine Jones,LAL,76.0,23.0,7.6,5.2,0.9,24.1,0.432,0.391,0.733,107.0,291.0,0.6,0.3,0.6,2.2
2005,Mark Jones,ORL,10.0,0.0,2.3,1.3,0.6,11.6,0.29,0.0,0.5,6.0,7.0,0.5,0.2,0.3,1.6
2005,Chris Kaman,LAC,63.0,50.0,9.1,6.7,1.2,25.9,0.497,0.0,0.661,135.0,288.0,0.4,1.1,1.8,2.9
2005,Jason Kapono,CHA,81.0,14.0,8.5,2.0,0.8,18.4,0.401,0.412,0.824,32.0,132.0,0.5,0.1,0.6,1.6
2005,Mario Kasun,ORL,45.0,0.0,2.6,2.8,0.2,7.9,0.48,0.0,0.558,52.0,76.0,0.2,0.3,0.6,1.9
2005,Viktor Khryapa,POR,32.0,5.0,4.2,3.4,0.8,16.3,0.435,0.364,0.548,28.0,80.0,0.6,0.6,1.0,2.5
2005,Jason Kidd,NJN,66.0,65.0,14.4,7.4,8.3,36.9,0.398,0.36,0.74,94.0,394.0,1.9,0.1,2.5,1.7
2005,Andrei Kirilenko,UTA,41.0,37.0,15.6,6.2,3.2,32.9,0.493,0.299,0.784,89.0,166.0,1.6,3.3,2.2,2.5
2005,Kerry Kittles,LAC,11.0,0.0,6.3,2.9,1.8,22.1,0.384,0.333,0.6,1.0,31.0,0.7,0.3,0.6,1.1
2005,Brandin Knight,HOU,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Brevin Knight,CHA,66.0,61.0,10.1,2.6,9.0,29.5,0.422,0.15,0.852,21.0,149.0,2.0,0.1,2.2,2.9
2005,Kyle Korver,PHI,82.0,57.0,11.5,4.6,2.2,32.5,0.418,0.405,0.854,40.0,339.0,1.3,0.4,1.3,3.2
2005,Nenad Krstic,NJN,75.0,57.0,10.0,5.3,1.0,26.2,0.493,0.0,0.725,161.0,240.0,0.4,0.8,1.5,3.7
2005,Toni Kukoc,MIL,53.0,6.0,5.6,3.0,3.0,20.7,0.41,0.362,0.721,31.0,129.0,0.7,0.2,1.2,1.3
2005,Ibo Kutluay,SEA,5.0,0.0,0.0,0.2,0.0,2.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.2
2005,Christian Laettner,MIA,49.0,0.0,5.3,2.7,0.8,15.1,0.582,0.143,0.763,36.0,95.0,0.7,0.3,0.6,1.6
2005,Raef LaFrentz,BOS,80.0,80.0,11.0,6.9,1.2,27.4,0.496,0.364,0.811,154.0,399.0,0.5,1.2,0.9,3.3
2005,Maciej Lampe,TOT,37.0,0.0,3.1,2.4,0.3,10.3,0.371,0.5,0.682,24.0,65.0,0.1,0.2,0.5,1.4
2005,Maciej Lampe,PHO,16.0,0.0,2.8,2.0,0.1,7.4,0.347,0.667,0.667,9.0,23.0,0.1,0.1,0.6,1.2
2005,Maciej Lampe,NOH,21.0,0.0,3.4,2.7,0.5,12.4,0.386,0.0,0.7,15.0,42.0,0.2,0.2,0.3,1.5
2005,Voshon Lenard,DEN,3.0,1.0,9.7,2.0,2.0,18.0,0.385,0.333,0.625,0.0,6.0,0.3,0.0,0.7,0.7
2005,Rashard Lewis,SEA,71.0,71.0,20.5,5.5,1.3,38.0,0.462,0.4,0.777,110.0,278.0,1.1,0.9,1.7,2.2
2005,Randy Livingston,UTA,17.0,4.0,3.8,0.7,2.6,13.4,0.423,0.625,0.882,3.0,9.0,0.7,0.1,0.8,1.6
2005,Shaun Livingston,LAC,30.0,15.0,7.4,3.0,5.0,27.1,0.414,0.0,0.746,22.0,67.0,1.1,0.4,2.5,2.7
2005,Raul Lopez,UTA,31.0,15.0,5.2,1.3,4.0,16.7,0.422,0.444,0.818,7.0,32.0,0.7,0.1,1.5,2.5
2005,Tyronn Lue,TOT,70.0,49.0,11.2,2.1,4.6,28.7,0.451,0.355,0.861,14.0,135.0,0.5,0.0,1.5,2.4
2005,Tyronn Lue,HOU,21.0,3.0,6.0,1.9,2.8,22.8,0.393,0.333,0.778,0.0,40.0,0.4,0.0,1.1,2.3
2005,Tyronn Lue,ATL,49.0,46.0,13.5,2.2,5.4,31.2,0.464,0.364,0.871,14.0,95.0,0.5,0.0,1.7,2.4
2005,George Lynch,NOH,44.0,27.0,3.7,4.0,2.0,21.2,0.36,0.297,0.739,55.0,119.0,0.7,0.3,1.3,1.9
2005,Mark Madsen,MIN,41.0,14.0,2.1,3.1,0.4,14.7,0.515,0.0,0.5,63.0,65.0,0.2,0.3,0.6,2.5
2005,Corey Maggette,LAC,66.0,60.0,22.2,6.0,3.4,36.9,0.431,0.304,0.857,70.0,324.0,1.1,0.1,3.0,2.9
2005,Jamaal Magloire,NOH,23.0,22.0,11.7,8.9,1.3,30.6,0.432,0.0,0.602,79.0,126.0,0.3,1.0,2.6,3.2
2005,Stephon Marbury,NYK,82.0,82.0,21.7,3.0,8.1,40.0,0.462,0.354,0.834,50.0,198.0,1.5,0.1,2.8,2.3
2005,Shawn Marion,PHO,81.0,81.0,19.4,11.3,1.9,38.8,0.476,0.334,0.833,235.0,680.0,2.0,1.5,1.5,2.5
2005,Sean Marks,SAS,23.0,0.0,3.3,2.4,0.3,10.6,0.338,0.0,0.786,18.0,38.0,0.1,0.5,0.6,1.3
2005,Donyell Marshall,TOR,65.0,2.0,11.5,6.6,1.2,25.3,0.443,0.416,0.791,95.0,333.0,0.9,0.7,0.6,2.1
2005,Darrick Martin,LAC,11.0,0.0,3.8,0.9,2.5,17.3,0.32,0.278,0.625,3.0,7.0,0.5,0.0,0.5,1.7
2005,Kenyon Martin,DEN,70.0,67.0,15.5,7.3,2.4,32.5,0.49,0.0,0.646,146.0,365.0,1.4,1.1,2.1,3.3
2005,Kevin Martin,SAC,45.0,0.0,2.9,1.3,0.5,10.1,0.385,0.2,0.655,29.0,29.0,0.4,0.1,0.5,0.8
2005,Desmond Mason,MIL,80.0,71.0,17.2,3.9,2.7,36.2,0.443,0.125,0.802,85.0,227.0,0.7,0.3,2.0,2.5
2005,Tony Massenburg,SAS,61.0,6.0,3.2,2.7,0.2,11.5,0.407,0.0,0.762,54.0,109.0,0.3,0.3,0.7,2.0
2005,Walter McCarty,TOT,72.0,0.0,3.6,1.9,0.5,12.6,0.404,0.355,0.517,29.0,109.0,0.3,0.2,0.5,2.0
2005,Walter McCarty,BOS,44.0,0.0,3.7,1.8,0.6,12.6,0.413,0.333,0.533,21.0,56.0,0.3,0.2,0.4,1.9
2005,Walter McCarty,PHO,28.0,0.0,3.5,2.2,0.4,12.6,0.388,0.385,0.5,8.0,53.0,0.4,0.2,0.7,2.1
2005,Jelani McCoy,ATL,10.0,0.0,1.5,2.1,0.0,8.8,0.538,0.0,0.2,7.0,14.0,0.3,0.8,0.6,2.4
2005,Antonio McDyess,DET,77.0,8.0,9.6,6.3,0.9,23.3,0.513,0.0,0.656,177.0,305.0,0.6,0.7,1.2,2.6
2005,Tracy McGrady,HOU,78.0,78.0,25.7,6.2,5.7,40.8,0.431,0.326,0.774,71.0,413.0,1.7,0.7,2.6,2.1
2005,Jeff McInnis,CLE,76.0,69.0,12.8,2.1,5.1,34.9,0.412,0.345,0.813,32.0,125.0,0.7,0.0,1.5,2.3
2005,Aaron McKie,PHI,68.0,3.0,2.2,2.5,1.5,16.4,0.43,0.323,0.625,20.0,152.0,0.7,0.2,0.5,1.7
2005,Keith McLeod,UTA,53.0,47.0,7.8,2.1,4.5,26.1,0.35,0.25,0.767,20.0,93.0,1.2,0.2,1.9,2.6
2005,Stanislav Medvedenko,LAL,43.0,4.0,3.8,1.8,0.3,9.8,0.455,0.0,0.821,31.0,48.0,0.2,0.0,0.3,1.5
2005,Ron Mercer,NJN,18.0,3.0,7.6,2.2,1.1,21.7,0.411,0.0,0.7,9.0,31.0,0.9,0.1,0.8,1.1
2005,Chris Mihm,LAL,75.0,75.0,9.8,6.7,0.7,24.9,0.507,0.0,0.678,197.0,305.0,0.2,1.4,1.5,3.2
2005,Darius Miles,POR,63.0,22.0,12.8,4.7,2.0,27.0,0.482,0.348,0.6,71.0,228.0,1.2,1.2,2.5,3.0
2005,Darko Milicic,DET,37.0,2.0,1.8,1.2,0.2,6.9,0.329,0.0,0.708,3.0,40.0,0.1,0.5,0.4,0.8
2005,Andre Miller,DEN,82.0,82.0,13.6,4.1,6.9,34.8,0.477,0.154,0.838,100.0,238.0,1.5,0.1,2.7,2.5
2005,Anthony Miller,ATL,2.0,0.0,2.0,0.5,0.5,4.5,0.667,0.0,0.0,0.0,1.0,0.5,0.0,0.5,1.0
2005,Brad Miller,SAC,56.0,56.0,15.6,9.3,3.9,37.3,0.524,0.263,0.812,139.0,382.0,1.2,1.2,1.5,3.2
2005,Mike Miller,MEM,76.0,51.0,13.4,3.9,2.9,30.0,0.505,0.433,0.72,36.0,264.0,0.7,0.3,1.7,2.6
2005,Reggie Miller,IND,66.0,66.0,14.8,2.4,2.2,31.9,0.437,0.322,0.933,18.0,138.0,0.8,0.1,1.2,1.7
2005,Yao Ming,HOU,80.0,80.0,18.3,8.4,0.8,30.6,0.552,0.0,0.783,208.0,461.0,0.4,2.0,2.4,3.7
2005,Cuttino Mobley,TOT,66.0,64.0,17.2,3.5,2.8,36.2,0.438,0.439,0.82,45.0,184.0,1.1,0.5,2.0,2.3
2005,Cuttino Mobley,ORL,23.0,21.0,16.0,2.7,1.8,31.6,0.432,0.464,0.797,11.0,52.0,1.0,0.4,1.8,2.1
2005,Cuttino Mobley,SAC,43.0,43.0,17.8,3.9,3.4,38.7,0.44,0.424,0.831,34.0,132.0,1.2,0.5,2.1,2.4
2005,Nazr Mohammed,TOT,77.0,59.0,9.5,7.6,0.4,25.1,0.48,0.0,0.674,247.0,339.0,0.8,1.1,1.4,3.1
2005,Nazr Mohammed,NYK,54.0,54.0,10.9,8.1,0.5,28.1,0.509,0.0,0.708,169.0,270.0,1.0,1.0,1.5,3.2
2005,Nazr Mohammed,SAS,23.0,5.0,6.2,6.4,0.3,18.0,0.387,0.0,0.571,78.0,69.0,0.2,1.4,1.2,2.8
2005,Jerome Moiso,TOT,20.0,1.0,1.4,1.8,0.0,6.0,0.5,0.0,0.769,10.0,27.0,0.2,0.3,0.4,0.6
2005,Jerome Moiso,TOR,8.0,1.0,1.8,2.9,0.0,8.6,0.333,0.0,0.889,6.0,17.0,0.2,0.4,0.8,0.9
2005,Jerome Moiso,NJN,8.0,0.0,1.0,0.9,0.0,3.0,0.75,0.0,0.5,3.0,4.0,0.0,0.1,0.1,0.2
2005,Jerome Moiso,CLE,4.0,0.0,1.5,1.8,0.2,6.8,0.6,0.0,0.0,1.0,6.0,0.2,0.5,0.0,1.0
2005,Mikki Moore,LAC,74.0,4.0,5.4,3.3,0.6,15.9,0.502,0.2,0.787,97.0,149.0,0.3,0.4,0.9,2.3
2005,Alonzo Mourning,TOT,37.0,17.0,7.6,5.4,0.5,19.0,0.472,0.0,0.582,53.0,145.0,0.2,2.0,1.5,2.2
2005,Alonzo Mourning,NJN,18.0,14.0,10.4,7.1,0.8,25.4,0.453,0.0,0.593,31.0,96.0,0.3,2.3,2.5,2.8
2005,Alonzo Mourning,MIA,19.0,3.0,5.0,3.7,0.2,12.9,0.516,0.0,0.564,22.0,49.0,0.2,1.7,0.6,1.7
2005,Troy Murphy,GSW,70.0,69.0,15.4,10.8,1.4,33.9,0.414,0.399,0.73,251.0,505.0,0.8,0.5,1.5,2.7
2005,Lamond Murray,TOR,62.0,1.0,6.0,2.6,0.8,14.8,0.426,0.438,0.763,44.0,120.0,0.5,0.3,0.9,1.4
2005,Ronald Murray,SEA,49.0,6.0,7.0,2.0,1.3,18.0,0.361,0.253,0.738,15.0,83.0,0.6,0.2,1.2,1.2
2005,Dikembe Mutombo,HOU,80.0,2.0,4.0,5.3,0.1,15.2,0.498,0.0,0.741,150.0,276.0,0.2,1.3,0.6,1.7
