Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2000,Tom Hammonds,MIN,56.0,0.0,2.1,1.8,0.2,6.6,0.433,0.0,0.589,34.0,67.0,0.1,0.1,0.4,1.0
2000,Anfernee Hardaway,PHO,60.0,60.0,16.9,5.8,5.2,37.6,0.474,0.324,0.79,91.0,256.0,1.6,0.6,2.6,2.7
2000,Tim Hardaway,MIA,52.0,52.0,13.4,2.9,7.4,32.2,0.386,0.367,0.827,25.0,125.0,0.9,0.1,2.3,2.2
2000,Ron Harper,LAL,80.0,78.0,7.0,4.2,3.4,25.5,0.399,0.311,0.68,96.0,241.0,1.1,0.5,1.6,2.0
2000,Matt Harpring,ORL,4.0,0.0,4.0,3.0,2.0,15.8,0.235,1.0,0.857,5.0,7.0,1.2,0.2,0.2,1.8
2000,Al Harrington,IND,50.0,0.0,6.6,3.2,0.8,17.1,0.458,0.235,0.703,47.0,112.0,0.5,0.2,1.3,2.6
2000,Othella Harrington,VAN,82.0,82.0,13.1,6.9,1.2,32.6,0.506,0.0,0.792,196.0,367.0,0.4,0.7,2.6,3.5
2000,Lucious Harris,NJN,77.0,11.0,6.7,2.4,1.3,19.6,0.428,0.33,0.798,53.0,134.0,0.8,0.1,0.5,1.3
2000,Antonio Harvey,POR,19.0,0.0,2.2,1.7,0.3,7.2,0.567,0.0,0.583,8.0,25.0,0.1,0.3,0.6,1.1
2000,Hersey Hawkins,CHI,61.0,49.0,7.9,2.9,2.2,26.6,0.424,0.39,0.899,31.0,144.0,1.2,0.2,1.6,2.4
2000,Michael Hawkins,CHH,12.0,0.0,0.7,0.6,1.1,3.0,0.231,0.2,0.5,0.0,7.0,0.0,0.0,0.2,0.2
2000,Alan Henderson,ATL,82.0,82.0,13.2,7.0,0.9,33.8,0.461,0.1,0.671,265.0,306.0,1.0,0.7,1.7,2.8
2000,Cedric Henderson,CLE,61.0,7.0,5.4,2.3,0.9,18.1,0.396,0.067,0.663,34.0,106.0,0.6,0.3,1.1,1.6
2000,Mark Hendrickson,TOT,15.0,0.0,0.9,0.9,0.4,4.7,0.625,0.0,0.75,3.0,10.0,0.1,0.1,0.2,0.5
2000,Mark Hendrickson,CLE,10.0,0.0,1.2,1.1,0.3,4.7,0.714,0.0,1.0,2.0,9.0,0.2,0.1,0.3,0.7
2000,Mark Hendrickson,NJN,5.0,0.0,0.2,0.4,0.6,4.8,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.2
2000,Chris Herren,DEN,45.0,1.0,3.1,1.2,2.5,13.3,0.363,0.358,0.675,12.0,40.0,0.3,0.0,0.9,1.6
2000,Grant Hill,DET,74.0,74.0,25.8,6.6,5.2,37.5,0.489,0.347,0.795,97.0,393.0,1.4,0.6,3.2,2.6
2000,Tyrone Hill,PHI,68.0,65.0,12.0,9.2,0.8,31.7,0.485,0.0,0.691,220.0,405.0,0.9,0.4,1.8,3.6
2000,Fred Hoiberg,CHI,31.0,11.0,9.0,3.5,2.7,27.3,0.387,0.34,0.908,7.0,103.0,1.3,0.1,1.4,2.1
2000,Derek Hood,CHH,2.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2000,Jeff Hornacek,UTA,77.0,77.0,12.4,2.4,2.6,27.7,0.492,0.478,0.95,49.0,133.0,0.9,0.2,1.5,1.9
2000,Robert Horry,LAL,76.0,0.0,5.7,4.8,1.6,22.2,0.438,0.309,0.788,133.0,228.0,1.1,1.1,1.0,2.5
2000,Allan Houston,NYK,82.0,82.0,19.7,3.3,2.7,38.6,0.483,0.436,0.838,38.0,233.0,0.8,0.2,2.3,2.7
2000,Juwan Howard,WAS,82.0,82.0,14.9,5.7,3.0,35.5,0.459,0.0,0.735,132.0,338.0,0.8,0.3,2.7,3.6
2000,Troy Hudson,LAC,62.0,38.0,8.8,2.4,3.9,25.7,0.377,0.311,0.811,28.0,120.0,0.7,0.0,1.7,1.0
2000,Larry Hughes,TOT,82.0,37.0,15.0,4.3,2.5,28.3,0.4,0.232,0.74,113.0,236.0,1.4,0.3,2.4,2.3
2000,Larry Hughes,PHI,50.0,5.0,10.0,3.2,1.5,20.4,0.416,0.216,0.746,52.0,107.0,1.1,0.2,1.9,1.9
2000,Larry Hughes,GSW,32.0,32.0,22.7,5.9,4.1,40.8,0.389,0.243,0.736,61.0,129.0,1.9,0.5,3.1,3.0
2000,Rick Hughes,DAL,21.0,0.0,3.9,2.3,0.4,10.7,0.486,0.0,0.462,24.0,25.0,0.1,0.0,0.7,1.4
2000,Lindsey Hunter,DET,82.0,82.0,12.7,3.0,4.0,35.6,0.425,0.432,0.76,35.0,215.0,1.6,0.3,1.8,2.6
2000,Allen Iverson,PHI,70.0,70.0,28.4,3.8,4.7,40.8,0.421,0.341,0.713,71.0,196.0,2.1,0.1,3.3,2.3
2000,Bobby Jackson,MIN,73.0,10.0,5.1,2.1,2.4,14.2,0.405,0.283,0.776,50.0,103.0,0.7,0.1,0.8,1.6
2000,Jaren Jackson,SAS,81.0,12.0,6.3,2.2,1.5,20.9,0.381,0.353,0.647,34.0,147.0,0.7,0.1,0.8,1.9
2000,Jermaine Jackson,DET,7.0,0.0,1.0,1.6,0.6,10.4,0.091,0.0,0.625,1.0,10.0,0.4,0.0,1.0,1.0
2000,Jim Jackson,ATL,79.0,76.0,16.7,5.0,2.9,35.0,0.411,0.386,0.877,101.0,293.0,0.7,0.1,2.3,2.1
2000,Mark Jackson,IND,81.0,81.0,8.1,3.7,8.0,27.0,0.432,0.403,0.806,63.0,233.0,0.9,0.1,2.1,1.4
2000,Randell Jackson,DAL,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,Sam Jacobson,TOT,52.0,5.0,4.9,1.4,0.6,13.1,0.509,0.375,0.732,25.0,46.0,0.6,0.1,0.6,2.2
2000,Sam Jacobson,LAL,3.0,0.0,3.3,0.3,0.7,6.0,0.556,0.0,0.0,0.0,1.0,0.3,0.0,0.7,0.3
2000,Sam Jacobson,GSW,49.0,5.0,5.0,1.4,0.6,13.5,0.507,0.375,0.769,25.0,45.0,0.6,0.1,0.6,2.3
2000,Tim James,MIA,4.0,0.0,2.8,1.0,0.5,5.8,0.357,0.0,0.333,3.0,1.0,0.0,0.8,0.5,0.2
2000,Antawn Jamison,GSW,43.0,41.0,19.6,8.3,2.1,36.2,0.471,0.286,0.611,172.0,187.0,0.7,0.3,2.6,2.7
2000,Harold Jamison,MIA,12.0,0.0,1.5,1.8,0.3,6.2,0.35,0.0,0.222,16.0,5.0,0.2,0.1,0.3,1.4
2000,Anthony Johnson,TOT,56.0,6.0,2.8,0.9,1.3,11.4,0.378,0.182,0.718,21.0,30.0,0.6,0.1,0.6,1.0
2000,Anthony Johnson,ATL,38.0,2.0,2.4,1.0,1.6,11.1,0.35,0.167,0.792,15.0,24.0,0.6,0.1,0.6,1.1
2000,Anthony Johnson,ORL,18.0,4.0,3.4,0.7,0.7,11.9,0.426,0.2,0.6,6.0,6.0,0.6,0.1,0.4,0.9
2000,Avery Johnson,SAS,82.0,82.0,11.2,1.9,6.0,31.4,0.473,0.111,0.735,33.0,125.0,0.9,0.2,1.7,1.8
2000,DeMarco Johnson,NYK,5.0,0.0,1.2,1.4,0.0,7.4,0.333,0.0,0.0,3.0,4.0,0.2,0.0,0.6,1.0
2000,Ervin Johnson,MIL,80.0,74.0,4.8,8.1,0.6,26.6,0.516,0.0,0.605,233.0,415.0,1.0,1.6,1.0,3.7
2000,Kevin Johnson,PHO,6.0,0.0,6.7,2.7,4.0,18.8,0.571,1.0,1.0,0.0,16.0,0.3,0.0,1.2,1.0
2000,Larry Johnson,NYK,70.0,68.0,10.7,5.4,2.5,32.6,0.433,0.333,0.766,87.0,293.0,0.6,0.1,1.3,2.9
2000,Charles Jones,LAC,56.0,0.0,3.4,1.1,1.7,11.8,0.328,0.331,0.739,17.0,45.0,0.5,0.1,0.5,0.8
2000,Damon Jones,TOT,55.0,1.0,4.2,1.0,1.7,11.1,0.385,0.36,0.667,12.0,43.0,0.3,0.0,0.7,0.6
2000,Damon Jones,GSW,13.0,1.0,5.2,1.2,3.0,15.1,0.463,0.478,0.778,0.0,16.0,0.5,0.0,1.2,1.0
2000,Damon Jones,DAL,42.0,0.0,3.9,0.9,1.4,9.9,0.357,0.33,0.641,12.0,27.0,0.3,0.0,0.6,0.5
2000,Eddie Jones,CHH,72.0,72.0,20.1,4.8,4.2,39.0,0.427,0.375,0.864,81.0,262.0,2.7,0.7,2.2,2.4
2000,Jumaine Jones,PHI,33.0,0.0,1.7,1.2,0.2,4.2,0.379,0.5,0.611,16.0,22.0,0.2,0.2,0.4,0.3
2000,Popeye Jones,DEN,40.0,1.0,2.6,2.6,0.5,8.2,0.423,0.667,0.737,41.0,62.0,0.1,0.2,0.3,1.2
2000,Reggie Jordan,WAS,36.0,0.0,1.1,1.1,0.9,6.8,0.321,0.0,0.538,16.0,25.0,0.3,0.1,0.5,0.8
2000,Adam Keefe,UTA,62.0,3.0,2.2,2.2,0.5,9.7,0.408,0.0,0.806,45.0,91.0,0.3,0.2,0.7,1.5
2000,Shawn Kemp,CLE,82.0,82.0,17.8,8.8,1.7,30.4,0.417,0.333,0.776,231.0,494.0,1.2,1.2,3.5,4.5
2000,Steve Kerr,SAS,32.0,0.0,2.8,0.6,0.4,8.4,0.432,0.516,0.818,3.0,16.0,0.1,0.0,0.2,0.4
2000,Jerome Kersey,SAS,72.0,18.0,4.5,3.1,1.0,18.2,0.412,0.0,0.707,58.0,167.0,0.9,0.7,0.7,2.2
2000,Lari Ketner,TOT,22.0,0.0,1.5,1.5,0.0,6.0,0.406,0.0,0.667,12.0,22.0,0.2,0.1,0.5,0.9
2000,Lari Ketner,CHI,6.0,0.0,1.7,1.2,0.2,6.8,0.4,0.0,1.0,0.0,7.0,0.2,0.2,0.5,1.3
2000,Lari Ketner,CLE,16.0,0.0,1.5,1.7,0.0,5.7,0.409,0.0,0.6,12.0,15.0,0.2,0.1,0.4,0.8
2000,Jason Kidd,PHO,67.0,67.0,14.3,7.2,10.1,39.0,0.409,0.337,0.829,96.0,387.0,2.0,0.4,3.4,2.2
2000,Gerard King,WAS,62.0,28.0,5.3,4.0,0.8,17.1,0.502,0.0,0.742,84.0,166.0,0.5,0.2,0.7,2.1
2000,Kerry Kittles,NJN,62.0,61.0,13.0,3.6,2.3,30.6,0.437,0.4,0.795,46.0,179.0,1.3,0.3,0.9,1.9
2000,Joe Kleine,POR,7.0,0.0,1.6,0.9,0.3,4.4,0.364,0.0,1.0,0.0,6.0,0.1,0.0,0.3,1.0
2000,Brevin Knight,CLE,65.0,46.0,9.3,3.0,7.0,27.0,0.412,0.2,0.761,38.0,155.0,1.6,0.3,2.4,2.8
2000,Travis Knight,LAL,63.0,0.0,1.7,2.0,0.4,6.5,0.39,0.0,0.607,46.0,83.0,0.1,0.4,0.4,1.4
2000,Toni Kukoc,TOT,56.0,31.0,14.8,4.9,4.7,31.9,0.408,0.262,0.725,75.0,198.0,1.4,0.5,2.6,2.0
2000,Toni Kukoc,CHI,24.0,23.0,18.0,5.4,5.2,36.2,0.381,0.231,0.761,37.0,93.0,1.8,0.8,3.1,2.1
2000,Toni Kukoc,PHI,32.0,8.0,12.4,4.5,4.4,28.6,0.438,0.289,0.673,38.0,105.0,1.0,0.3,2.2,1.9
2000,Christian Laettner,DET,82.0,82.0,12.2,6.7,2.3,29.8,0.473,0.292,0.812,175.0,378.0,1.0,0.5,2.3,4.0
2000,Raef LaFrentz,DEN,81.0,80.0,12.4,7.9,1.2,30.1,0.446,0.328,0.686,170.0,471.0,0.5,2.2,1.2,3.6
2000,Andrew Lang,NYK,19.0,10.0,3.1,3.2,0.2,12.8,0.438,0.0,0.429,16.0,44.0,0.4,0.3,0.3,1.6
2000,Antonio Lang,TOT,10.0,0.0,0.6,0.5,0.2,3.8,0.167,0.0,0.8,0.0,5.0,0.4,0.1,0.2,0.8
2000,Antonio Lang,TOR,7.0,0.0,0.4,0.7,0.1,4.6,0.0,0.0,0.75,0.0,5.0,0.6,0.1,0.3,1.0
2000,Antonio Lang,PHI,3.0,0.0,1.0,0.0,0.3,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3
2000,Trajan Langdon,CLE,10.0,0.0,4.9,1.5,1.1,14.5,0.375,0.421,1.0,4.0,11.0,0.5,0.0,0.6,1.6
2000,Rusty LaRue,CHI,4.0,1.0,9.2,2.5,2.8,32.2,0.349,0.143,0.714,1.0,9.0,1.8,0.0,1.8,2.2
2000,Tim Legler,GSW,23.0,4.0,3.3,1.0,1.0,12.3,0.359,0.333,0.778,4.0,19.0,0.2,0.0,0.3,1.4
2000,Voshon Lenard,MIA,53.0,13.0,11.9,2.9,2.6,27.1,0.407,0.39,0.792,37.0,116.0,0.8,0.3,1.5,2.4
2000,Quincy Lewis,UTA,74.0,0.0,3.8,1.5,0.5,12.1,0.372,0.365,0.731,46.0,67.0,0.3,0.2,0.6,2.1
2000,Rashard Lewis,SEA,82.0,8.0,8.2,4.1,0.9,19.2,0.486,0.333,0.683,127.0,209.0,0.8,0.4,1.0,2.0
2000,Randy Livingston,PHO,79.0,15.0,4.8,1.6,2.2,13.7,0.416,0.345,0.839,25.0,105.0,0.6,0.2,1.2,1.6
2000,Grant Long,VAN,42.0,1.0,4.8,5.6,1.0,21.9,0.443,0.0,0.775,86.0,148.0,1.1,0.2,1.2,2.6
2000,Luc Longley,PHO,72.0,68.0,6.3,4.5,1.1,19.7,0.466,0.0,0.825,100.0,223.0,0.3,0.6,1.9,3.1
2000,Felipe Lopez,VAN,65.0,0.0,4.5,1.9,0.7,12.0,0.425,0.167,0.615,59.0,65.0,0.5,0.3,0.8,1.4
2000,Tyronn Lue,LAL,8.0,0.0,6.0,1.5,2.1,18.2,0.487,0.5,0.75,2.0,10.0,0.4,0.0,1.1,2.1
2000,George Lynch,PHI,75.0,75.0,9.6,7.8,1.8,32.2,0.461,0.417,0.617,216.0,366.0,1.6,0.5,1.6,3.1
2000,Todd MacCulloch,PHI,56.0,6.0,3.7,2.6,0.2,9.4,0.553,0.0,0.519,48.0,98.0,0.2,0.7,0.5,1.7
2000,Sam Mack,GSW,23.0,5.0,5.0,1.7,1.0,14.5,0.303,0.328,0.95,7.0,32.0,0.8,0.0,0.8,2.0
2000,Don MacLean,PHO,16.0,0.0,2.6,1.4,0.5,8.9,0.367,0.333,0.667,6.0,17.0,0.1,0.1,0.5,1.5
2000,Corey Maggette,ORL,77.0,5.0,8.4,3.9,0.8,17.8,0.478,0.182,0.751,123.0,180.0,0.3,0.3,1.8,2.2
2000,Dan Majerle,MIA,69.0,69.0,7.3,4.8,3.0,33.4,0.403,0.362,0.812,27.0,306.0,1.3,0.2,0.9,2.3
2000,Karl Malone,UTA,82.0,82.0,25.5,9.5,3.7,35.9,0.509,0.25,0.797,169.0,610.0,1.0,0.9,2.8,2.8
2000,Matt Maloney,CHI,51.0,12.0,6.4,1.3,2.7,23.0,0.358,0.356,0.822,10.0,54.0,0.6,0.1,1.2,0.8
2000,Danny Manning,MIL,72.0,0.0,4.6,2.9,1.0,16.9,0.44,0.25,0.654,50.0,158.0,0.9,0.4,0.8,2.5
2000,Stephon Marbury,NJN,74.0,74.0,22.2,3.2,8.4,38.9,0.432,0.283,0.813,61.0,179.0,1.5,0.2,3.6,2.6
2000,Shawn Marion,PHO,51.0,38.0,10.2,6.5,1.4,24.7,0.471,0.182,0.847,105.0,227.0,0.7,1.0,1.0,2.2
2000,Sean Marks,TOR,5.0,0.0,1.6,0.4,0.0,2.4,0.333,0.0,1.0,0.0,2.0,0.2,0.2,0.6,0.6
2000,Donny Marshall,CLE,6.0,0.0,1.8,0.2,0.0,6.5,0.273,0.0,0.833,0.0,1.0,0.3,0.0,0.5,1.2
2000,Donyell Marshall,GSW,64.0,51.0,14.2,10.0,2.6,32.4,0.394,0.355,0.78,189.0,448.0,1.1,1.1,1.9,2.8
2000,Darrick Martin,SAC,71.0,1.0,5.7,0.6,1.7,12.6,0.38,0.306,0.824,7.0,37.0,0.4,0.0,0.9,1.3
2000,Jamal Mashburn,MIA,76.0,76.0,17.5,5.0,3.9,37.2,0.445,0.403,0.778,64.0,317.0,1.0,0.2,2.4,2.8
2000,Anthony Mason,CHH,82.0,81.0,11.6,8.5,4.5,38.2,0.48,0.0,0.746,145.0,554.0,0.9,0.4,2.0,2.7
2000,Tony Massenburg,HOU,10.0,0.0,4.6,2.7,0.3,10.9,0.444,0.0,0.875,7.0,20.0,0.2,0.5,0.9,1.3
2000,Vernon Maxwell,SEA,47.0,0.0,10.9,1.7,1.6,21.0,0.345,0.3,0.73,15.0,64.0,0.8,0.2,1.1,1.8
2000,Walter McCarty,BOS,61.0,5.0,3.8,1.8,1.1,14.4,0.339,0.309,0.722,33.0,77.0,0.4,0.4,1.1,1.4
2000,George McCloud,DEN,78.0,11.0,10.1,3.7,3.2,27.2,0.417,0.378,0.818,72.0,213.0,0.6,0.3,1.7,2.3
2000,Jelani McCoy,SEA,58.0,2.0,4.3,3.1,0.4,12.9,0.576,0.0,0.495,54.0,125.0,0.3,0.8,0.8,2.2
2000,Antonio McDyess,DEN,81.0,81.0,19.1,8.5,2.0,33.3,0.507,0.0,0.626,234.0,451.0,0.9,1.7,2.8,3.9
2000,Tracy McGrady,TOR,79.0,34.0,15.4,6.3,3.3,31.2,0.451,0.277,0.707,188.0,313.0,1.1,1.9,2.0,2.5
2000,Jim McIlvaine,NJN,66.0,53.0,2.4,3.5,0.5,15.9,0.416,0.0,0.518,106.0,124.0,0.4,1.8,0.6,3.1
2000,Jeff McInnis,LAC,25.0,10.0,7.2,2.9,3.6,23.9,0.43,0.333,0.765,18.0,54.0,0.6,0.1,1.1,2.2
2000,Derrick McKey,IND,32.0,0.0,4.3,4.2,1.1,19.8,0.398,0.435,0.768,29.0,106.0,0.9,0.4,0.6,2.5
2000,Aaron McKie,PHI,82.0,14.0,8.0,3.0,2.9,23.8,0.411,0.364,0.829,47.0,199.0,1.3,0.2,1.4,2.4
2000,Roshown McLeod,ATL,44.0,20.0,7.2,3.1,1.2,19.5,0.395,0.154,0.771,41.0,97.0,0.4,0.1,1.3,1.9
2000,Ron Mercer,TOT,68.0,68.0,16.9,3.7,2.3,35.0,0.426,0.313,0.789,64.0,186.0,1.1,0.3,2.2,2.2
2000,Ron Mercer,DEN,37.0,37.0,18.3,4.1,2.8,38.1,0.444,0.385,0.788,29.0,123.0,0.9,0.4,2.4,2.0
2000,Ron Mercer,ORL,31.0,31.0,15.2,3.2,1.7,31.3,0.402,0.0,0.79,35.0,63.0,1.4,0.3,2.1,2.5
2000,Andre Miller,CLE,82.0,36.0,11.1,3.4,5.8,25.5,0.449,0.204,0.774,85.0,195.0,1.0,0.2,2.0,2.4
2000,Anthony Miller,HOU,35.0,14.0,3.7,4.7,0.5,13.6,0.536,0.0,0.51,49.0,115.0,0.3,0.3,0.5,1.9
2000,Brad Miller,CHH,55.0,4.0,7.7,5.3,0.8,17.5,0.461,0.0,0.785,113.0,180.0,0.4,0.6,0.9,2.0
2000,Oliver Miller,PHO,51.0,9.0,6.3,5.1,1.3,21.3,0.588,0.0,0.671,87.0,174.0,0.8,1.6,1.5,2.6
2000,Reggie Miller,IND,81.0,81.0,18.1,3.0,2.3,36.9,0.448,0.408,0.919,50.0,189.0,1.0,0.3,1.6,1.6
2000,Chris Mills,GSW,20.0,11.0,16.1,6.2,2.4,32.4,0.421,0.267,0.81,46.0,77.0,0.9,0.2,1.2,3.0
2000,Terry Mills,DET,82.0,78.0,6.7,4.8,1.0,22.5,0.439,0.393,0.735,50.0,340.0,0.5,0.3,0.6,3.0
2000,Jason Miskiri,CHH,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2000,Sam Mitchell,MIN,66.0,24.0,6.5,2.1,1.7,18.6,0.447,0.435,0.88,28.0,110.0,0.4,0.2,0.7,1.8
2000,Cuttino Mobley,HOU,81.0,8.0,15.8,3.6,2.6,30.8,0.43,0.356,0.847,59.0,229.0,1.1,0.4,2.3,2.1
2000,Nazr Mohammed,PHI,28.0,3.0,1.9,1.8,0.1,6.8,0.389,0.0,0.545,16.0,34.0,0.1,0.4,0.6,1.0
2000,Eric Montross,DET,51.0,0.0,0.8,1.4,0.1,6.5,0.309,0.0,0.5,18.0,54.0,0.1,0.2,0.4,1.6
2000,Mikki Moore,DET,29.0,0.0,7.9,3.9,0.6,16.8,0.621,0.0,0.794,44.0,68.0,0.3,1.1,0.8,3.6
2000,Alonzo Mourning,MIA,79.0,78.0,21.7,9.5,1.6,34.8,0.551,0.0,0.711,215.0,538.0,0.5,3.7,2.7,3.9
2000,Chris Mullin,IND,47.0,2.0,5.1,1.6,0.8,12.4,0.428,0.409,0.902,14.0,62.0,0.6,0.2,0.6,1.3
2000,Eric Murdock,LAC,40.0,15.0,5.6,1.9,2.7,17.3,0.385,0.381,0.638,15.0,62.0,1.2,0.1,1.4,1.7
2000,Gheorghe Muresan,NJN,30.0,2.0,3.5,2.3,0.3,8.9,0.456,0.0,0.605,24.0,44.0,0.0,0.4,0.5,1.7
2000,Lamond Murray,CLE,74.0,72.0,15.9,5.7,1.8,32.0,0.451,0.367,0.761,127.0,296.0,1.4,0.5,2.5,2.8
2000,Tracy Murray,WAS,80.0,8.0,10.2,3.4,0.9,22.9,0.433,0.43,0.851,63.0,208.0,0.6,0.3,1.0,2.3
2000,Dikembe Mutombo,ATL,82.0,82.0,11.5,14.1,1.3,36.4,0.562,0.0,0.708,304.0,853.0,0.3,3.3,2.1,3.0
2000,Steve Nash,DAL,56.0,27.0,8.6,2.2,4.9,27.4,0.477,0.403,0.882,34.0,87.0,0.7,0.1,1.8,2.2
2000,Tyrone Nesby,LAC,73.0,39.0,13.3,3.8,1.7,31.7,0.398,0.335,0.791,82.0,193.0,1.0,0.4,1.4,2.8
2000,Rasho Nesterovic,MIN,82.0,55.0,5.7,4.6,1.1,21.0,0.476,0.0,0.573,135.0,244.0,0.3,1.0,0.9,3.2
2000,Johnny Newman,NJN,82.0,9.0,10.0,1.9,0.8,21.5,0.446,0.379,0.838,39.0,115.0,0.6,0.1,1.1,2.5
2000,Moochie Norris,HOU,30.0,0.0,6.9,2.3,3.1,16.7,0.434,0.414,0.781,16.0,52.0,0.8,0.0,1.0,1.1
2000,Dirk Nowitzki,DAL,82.0,81.0,17.5,6.5,2.5,35.8,0.461,0.379,0.83,102.0,430.0,0.8,0.8,1.7,3.1
2000,Jermaine O'Neal,POR,70.0,8.0,3.9,3.3,0.3,12.3,0.486,0.0,0.582,97.0,132.0,0.2,0.8,0.7,1.8
2000,Shaquille O'Neal,LAL,79.0,79.0,29.7,13.6,3.8,40.0,0.574,0.0,0.524,336.0,742.0,0.5,3.0,2.8,3.2
2000,Charles Oakley,TOR,80.0,80.0,6.8,6.8,3.2,30.4,0.418,0.341,0.776,117.0,423.0,1.3,0.6,1.9,3.7
2000,Lamar Odom,LAC,76.0,70.0,16.6,7.8,4.2,36.4,0.438,0.36,0.719,159.0,436.0,1.2,1.2,3.4,3.8
2000,Hakeem Olajuwon,HOU,44.0,28.0,10.3,6.2,1.4,23.8,0.458,0.0,0.616,65.0,209.0,0.9,1.6,1.7,2.0
2000,Kevin Ollie,PHI,40.0,0.0,1.8,0.8,1.2,7.2,0.449,0.0,0.757,4.0,27.0,0.2,0.0,0.2,0.7
2000,Michael Olowokandi,LAC,80.0,77.0,9.8,8.2,0.5,31.2,0.437,0.0,0.651,194.0,462.0,0.4,1.8,2.2,3.8
2000,Greg Ostertag,UTA,81.0,3.0,4.5,6.0,0.2,19.8,0.464,0.0,0.636,172.0,310.0,0.2,2.1,1.0,2.4
2000,Bo Outlaw,ORL,82.0,55.0,6.0,6.4,3.0,28.4,0.602,0.0,0.506,202.0,323.0,1.4,1.8,1.6,2.5
2000,Doug Overton,BOS,48.0,0.0,3.2,0.7,1.1,9.0,0.396,0.357,0.952,14.0,19.0,0.2,0.0,0.4,1.0
2000,Billy Owens,TOT,62.0,11.0,6.0,4.9,1.6,21.0,0.419,0.324,0.594,99.0,202.0,0.5,0.3,1.4,2.7
2000,Billy Owens,PHI,46.0,7.0,5.9,4.2,1.3,20.0,0.434,0.333,0.594,63.0,129.0,0.6,0.3,1.3,2.6
2000,Billy Owens,GSW,16.0,4.0,6.4,6.8,2.4,24.1,0.38,0.286,0.595,36.0,73.0,0.4,0.3,1.5,2.9
2000,Robert Pack,DAL,29.0,22.0,8.9,1.4,5.8,22.9,0.417,0.364,0.808,7.0,35.0,1.1,0.1,2.6,1.5
2000,Scott Padgett,UTA,47.0,9.0,2.6,1.9,0.5,9.2,0.314,0.295,0.704,24.0,64.0,0.3,0.2,0.5,1.2
2000,Milt Palacio,VAN,53.0,0.0,2.0,1.0,0.9,7.4,0.439,0.0,0.595,17.0,34.0,0.4,0.0,0.8,0.6
2000,Anthony Parker,ORL,16.0,0.0,3.6,1.7,0.6,11.6,0.421,0.071,0.727,5.0,22.0,0.5,0.2,0.7,0.8
2000,Cherokee Parks,VAN,56.0,14.0,3.0,3.3,0.6,14.4,0.497,0.0,0.649,55.0,128.0,0.5,0.8,0.5,2.1
2000,Andrae Patterson,MIN,5.0,0.0,1.2,0.4,0.2,4.0,0.75,0.0,0.0,1.0,1.0,0.2,0.0,0.2,0.8
2000,Ruben Patterson,SEA,81.0,74.0,11.6,5.4,1.6,25.9,0.536,0.444,0.692,218.0,216.0,1.2,0.5,1.8,2.3
2000,Gary Payton,SEA,82.0,82.0,24.2,6.5,8.9,41.8,0.448,0.34,0.735,100.0,429.0,1.9,0.2,2.7,2.2
2000,Anthony Peeler,MIN,82.0,22.0,9.8,2.8,2.4,25.3,0.436,0.333,0.798,58.0,174.0,0.8,0.1,1.0,2.1
2000,Will Perdue,CHI,67.0,15.0,2.5,3.9,1.0,15.1,0.351,0.0,0.476,88.0,174.0,0.2,0.6,1.2,1.9
2000,Sam Perkins,IND,81.0,0.0,6.6,3.6,0.8,20.0,0.417,0.408,0.825,64.0,225.0,0.4,0.4,0.8,1.7
2000,Elliot Perry,NJN,60.0,5.0,5.3,1.0,2.3,13.4,0.435,0.282,0.806,13.0,48.0,0.6,0.0,1.0,0.8
2000,Chuck Person,SEA,37.0,0.0,2.8,1.4,0.6,9.2,0.301,0.253,0.5,6.0,47.0,0.1,0.1,0.3,1.5
2000,Wesley Person,CLE,79.0,38.0,9.2,3.4,1.8,26.0,0.428,0.424,0.792,44.0,223.0,0.5,0.2,0.8,1.5
2000,Bobby Phills,CHH,28.0,9.0,13.6,2.5,2.8,29.5,0.454,0.33,0.723,17.0,54.0,1.5,0.3,1.7,2.6
2000,Eric Piatkowski,LAC,75.0,23.0,8.7,3.0,1.1,22.8,0.415,0.383,0.85,74.0,148.0,0.6,0.2,0.8,1.9
2000,Paul Pierce,BOS,73.0,72.0,19.5,5.4,3.0,35.4,0.442,0.343,0.798,83.0,313.0,2.1,0.8,2.4,3.2
2000,Scottie Pippen,POR,82.0,82.0,12.5,6.3,5.0,33.5,0.451,0.327,0.717,114.0,399.0,1.4,0.5,2.5,2.5
2000,Scot Pollard,SAC,76.0,5.0,5.4,5.3,0.6,17.6,0.527,0.0,0.717,168.0,236.0,0.7,0.8,0.7,2.8
2000,Olden Polynice,UTA,82.0,79.0,5.3,5.5,0.5,22.2,0.51,0.5,0.311,166.0,287.0,0.4,1.0,0.9,3.2
2000,Terry Porter,SAS,68.0,8.0,9.4,2.8,3.2,23.7,0.447,0.435,0.806,24.0,167.0,0.7,0.1,1.5,1.2
