Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2012,Rudy Gay,MEM,65.0,65.0,19.0,6.4,2.3,37.3,0.455,0.312,0.791,130.0,287.0,1.5,0.8,2.5,2.1
2012,Alonzo Gee,CLE,63.0,31.0,10.6,5.1,1.8,29.0,0.412,0.321,0.788,101.0,221.0,1.3,0.3,1.8,2.4
2012,Paul George,IND,66.0,66.0,12.1,5.6,2.4,29.7,0.44,0.385,0.802,56.0,314.0,1.6,0.6,1.8,2.9
2012,Daniel Gibson,CLE,35.0,7.0,7.5,2.9,2.2,26.2,0.351,0.396,0.791,11.0,90.0,0.7,0.5,1.3,2.0
2012,Taj Gibson,CHI,63.0,0.0,7.7,5.3,0.7,20.4,0.495,0.0,0.622,135.0,197.0,0.4,1.3,1.0,2.1
2012,Manu Ginobili,SAS,34.0,7.0,12.9,3.4,4.4,23.3,0.526,0.413,0.871,18.0,98.0,0.7,0.4,1.9,1.6
2012,Mickell Gladness,TOT,26.0,7.0,2.2,2.2,0.2,9.7,0.424,0.0,0.5,14.0,44.0,0.2,0.8,0.3,1.2
2012,Mickell Gladness,MIA,8.0,0.0,0.2,1.4,0.2,3.5,0.333,0.0,0.0,1.0,10.0,0.1,0.1,0.4,1.0
2012,Mickell Gladness,GSW,18.0,7.0,3.0,2.6,0.2,12.4,0.429,0.0,0.5,13.0,34.0,0.2,1.1,0.2,1.3
2012,Ryan Gomes,LAC,32.0,2.0,2.3,1.9,0.4,13.3,0.326,0.138,0.727,14.0,47.0,0.5,0.0,0.5,1.1
2012,Drew Gooden,MIL,56.0,46.0,13.7,6.5,2.6,26.2,0.437,0.291,0.846,130.0,233.0,0.8,0.6,1.9,2.0
2012,Ben Gordon,DET,52.0,21.0,12.5,2.3,2.4,26.9,0.442,0.429,0.86,14.0,107.0,0.7,0.2,2.2,2.2
2012,Eric Gordon,NOH,9.0,9.0,20.6,2.8,3.4,34.4,0.45,0.25,0.754,2.0,23.0,1.4,0.4,2.7,2.2
2012,Marcin Gortat,PHO,66.0,66.0,15.4,10.0,0.9,32.0,0.555,0.0,0.649,185.0,474.0,0.7,1.5,1.4,2.2
2012,Andrew Goudelock,LAL,40.0,0.0,4.4,0.8,0.5,10.5,0.391,0.373,0.917,5.0,26.0,0.1,0.0,0.5,0.8
2012,Danny Granger,IND,62.0,62.0,18.7,5.0,1.8,33.3,0.416,0.381,0.873,79.0,228.0,1.0,0.6,1.8,2.3
2012,Aaron Gray,TOR,49.0,40.0,3.9,5.7,0.6,16.6,0.516,0.0,0.532,83.0,198.0,0.4,0.3,1.0,2.6
2012,Danny Green,SAS,66.0,38.0,9.1,3.5,1.3,23.1,0.442,0.436,0.79,54.0,174.0,0.9,0.7,1.0,1.6
2012,Gerald Green,NJN,31.0,2.0,12.9,3.5,1.1,25.2,0.481,0.391,0.754,15.0,93.0,0.9,0.5,1.8,2.6
2012,Willie Green,ATL,53.0,2.0,7.6,1.5,0.8,17.4,0.471,0.442,0.857,15.0,65.0,0.4,0.1,0.6,1.4
2012,Donte Greene,SAC,53.0,7.0,5.4,2.5,0.6,14.7,0.406,0.238,0.8,19.0,114.0,0.3,0.5,0.6,1.3
2012,Blake Griffin,LAC,66.0,66.0,20.7,10.9,3.2,36.2,0.549,0.125,0.521,218.0,499.0,0.8,0.7,2.3,3.3
2012,Hamed Haddadi,MEM,35.0,0.0,2.0,2.0,0.2,5.9,0.542,0.0,0.692,28.0,43.0,0.0,0.7,0.6,1.2
2012,Jordan Hamilton,DEN,26.0,2.0,4.4,2.4,0.8,9.9,0.432,0.362,0.4,11.0,51.0,0.2,0.1,0.6,0.6
2012,Richard Hamilton,CHI,28.0,28.0,11.6,2.4,3.0,24.9,0.452,0.37,0.784,20.0,46.0,0.4,0.0,1.8,2.0
2012,Tyler Hansbrough,IND,66.0,0.0,9.3,4.4,0.5,21.8,0.405,0.0,0.813,113.0,177.0,0.8,0.1,1.0,2.4
2012,Luke Harangody,CLE,21.0,1.0,2.9,2.5,0.3,11.0,0.354,0.238,0.75,20.0,33.0,0.3,0.1,0.2,0.8
2012,James Harden,OKC,62.0,2.0,16.8,4.1,3.7,31.4,0.491,0.39,0.846,30.0,222.0,1.0,0.2,2.2,2.4
2012,Justin Harper,ORL,14.0,0.0,1.4,0.9,0.1,6.0,0.29,0.154,0.0,3.0,9.0,0.1,0.2,0.4,0.4
2012,Josh Harrellson,NYK,37.0,4.0,4.4,3.9,0.3,14.6,0.423,0.339,0.615,47.0,97.0,0.6,0.5,0.5,1.3
2012,Al Harrington,DEN,64.0,1.0,14.2,6.1,1.4,27.5,0.446,0.333,0.676,72.0,318.0,0.9,0.2,1.8,2.8
2012,Devin Harris,UTA,63.0,63.0,11.3,1.8,5.0,27.6,0.445,0.362,0.746,12.0,100.0,1.0,0.2,1.9,2.2
2012,Manny Harris,CLE,26.0,5.0,6.7,2.7,1.2,17.5,0.4,0.333,0.695,11.0,59.0,0.5,0.2,1.0,1.1
2012,Terrel Harris,MIA,22.0,1.0,3.6,2.3,1.2,14.5,0.349,0.205,0.667,18.0,33.0,0.4,0.1,1.1,1.5
2012,Tobias Harris,MIL,42.0,9.0,5.0,2.4,0.5,11.4,0.467,0.261,0.815,30.0,71.0,0.3,0.2,0.7,1.1
2012,Udonis Haslem,MIA,64.0,10.0,6.0,7.3,0.7,24.8,0.423,0.0,0.814,117.0,353.0,0.5,0.4,0.9,2.2
2012,Spencer Hawes,PHI,37.0,29.0,9.6,7.3,2.6,24.9,0.489,0.25,0.727,78.0,192.0,0.4,1.3,1.5,2.7
2012,Chuck Hayes,SAC,54.0,9.0,3.2,4.3,1.4,19.2,0.429,0.0,0.667,72.0,162.0,0.7,0.3,0.9,2.1
2012,Gordon Hayward,UTA,66.0,58.0,11.8,3.5,3.1,30.5,0.456,0.346,0.832,59.0,171.0,0.8,0.6,1.7,1.6
2012,Lazar Hayward,OKC,26.0,0.0,1.4,0.6,0.2,5.4,0.342,0.286,0.583,2.0,14.0,0.1,0.0,0.3,0.7
2012,Brendan Haywood,DAL,54.0,54.0,5.2,6.0,0.4,21.2,0.518,0.0,0.469,139.0,185.0,0.4,1.0,0.9,2.2
2012,Gerald Henderson,CHA,55.0,55.0,15.1,4.1,2.3,33.3,0.459,0.234,0.76,64.0,161.0,0.9,0.4,1.8,2.3
2012,Xavier Henry,NOH,45.0,0.0,5.3,2.4,0.8,16.9,0.395,0.412,0.612,24.0,82.0,0.6,0.2,0.8,1.3
2012,Roy Hibbert,IND,65.0,65.0,12.8,8.8,1.7,29.8,0.497,0.0,0.711,213.0,359.0,0.5,2.0,2.0,3.0
2012,J.J. Hickson,TOT,54.0,19.0,8.4,6.2,0.8,23.0,0.467,0.0,0.642,133.0,202.0,0.6,0.6,1.3,1.6
2012,J.J. Hickson,SAC,35.0,9.0,4.7,5.1,0.6,18.4,0.37,0.0,0.638,67.0,110.0,0.5,0.5,1.1,1.3
2012,J.J. Hickson,POR,19.0,10.0,15.1,8.3,1.2,31.6,0.543,0.0,0.645,66.0,92.0,0.6,0.9,1.6,2.2
2012,Cory Higgins,CHA,38.0,0.0,3.9,0.9,0.9,11.1,0.325,0.2,0.7,7.0,28.0,0.1,0.2,1.0,1.1
2012,Nene Hilario,TOT,39.0,33.0,13.7,7.5,2.1,28.5,0.537,0.0,0.673,63.0,228.0,1.1,1.0,2.5,2.4
2012,Nene Hilario,DEN,28.0,27.0,13.4,7.4,2.2,29.5,0.509,0.0,0.677,43.0,165.0,1.3,0.9,2.8,2.5
2012,Nene Hilario,WAS,11.0,6.0,14.5,7.5,1.7,25.8,0.607,0.0,0.657,20.0,63.0,0.5,1.2,1.7,2.4
2012,George Hill,IND,50.0,9.0,9.6,3.0,2.9,25.5,0.442,0.367,0.778,31.0,120.0,0.8,0.3,1.0,2.0
2012,Grant Hill,PHO,49.0,46.0,10.2,3.5,2.2,28.1,0.446,0.264,0.761,29.0,142.0,0.8,0.6,1.3,1.8
2012,Jordan Hill,TOT,39.0,8.0,5.0,4.8,0.4,14.1,0.497,0.0,0.638,61.0,125.0,0.4,0.7,0.8,1.8
2012,Jordan Hill,HOU,32.0,7.0,5.0,4.8,0.4,14.7,0.504,0.0,0.641,47.0,108.0,0.3,0.7,0.8,1.9
2012,Jordan Hill,LAL,7.0,1.0,4.7,4.4,0.3,11.7,0.467,0.0,0.625,14.0,17.0,0.7,0.9,1.0,1.6
2012,Kirk Hinrich,ATL,48.0,31.0,6.6,2.1,2.8,25.8,0.414,0.346,0.781,11.0,90.0,0.8,0.2,1.2,2.1
2012,Darington Hobson,MIL,5.0,0.0,0.8,0.6,1.2,7.8,0.154,0.0,0.0,0.0,3.0,0.0,0.0,0.4,0.2
2012,Jrue Holiday,PHI,65.0,65.0,13.5,3.3,4.5,33.8,0.432,0.38,0.783,57.0,155.0,1.6,0.3,2.1,2.1
2012,Ryan Hollins,TOT,39.0,8.0,3.4,2.1,0.2,13.4,0.548,0.0,0.52,34.0,48.0,0.1,0.4,0.9,2.0
2012,Ryan Hollins,CLE,24.0,7.0,3.7,2.3,0.2,15.1,0.5,0.0,0.6,25.0,31.0,0.2,0.5,1.0,2.3
2012,Ryan Hollins,BOS,15.0,1.0,2.8,1.7,0.2,10.7,0.643,0.0,0.3,9.0,17.0,0.1,0.3,0.7,1.5
2012,Tyler Honeycutt,SAC,15.0,0.0,1.3,0.9,0.5,5.9,0.333,0.333,0.6,3.0,11.0,0.3,0.2,0.1,0.2
2012,Al Horford,ATL,11.0,11.0,12.4,7.0,2.2,31.6,0.553,0.0,0.733,26.0,51.0,0.9,1.3,1.5,1.9
2012,Dennis Horner,NJN,8.0,0.0,0.6,0.6,0.0,2.8,0.25,0.0,0.75,2.0,3.0,0.0,0.0,0.1,0.1
2012,Dwight Howard,ORL,54.0,54.0,20.6,14.5,1.9,38.3,0.573,0.0,0.491,200.0,585.0,1.5,2.1,3.2,2.9
2012,Josh Howard,UTA,43.0,18.0,8.7,3.7,1.2,23.0,0.399,0.243,0.773,39.0,119.0,0.7,0.2,1.2,2.1
2012,Juwan Howard,MIA,28.0,0.0,1.5,1.7,0.4,6.8,0.309,0.0,0.8,18.0,29.0,0.1,0.0,0.7,0.6
2012,Lester Hudson,TOT,16.0,0.0,10.9,2.9,2.2,20.9,0.383,0.25,0.829,7.0,39.0,0.9,0.2,2.0,1.6
2012,Lester Hudson,CLE,13.0,0.0,12.7,3.5,2.7,24.2,0.391,0.246,0.842,7.0,39.0,1.1,0.2,2.3,2.0
2012,Lester Hudson,MEM,3.0,0.0,3.0,0.0,0.3,6.7,0.273,0.333,0.667,0.0,0.0,0.0,0.0,0.7,0.0
2012,Larry Hughes,ORL,9.0,0.0,1.3,0.6,0.8,12.7,0.227,0.143,0.5,1.0,4.0,0.2,0.0,1.3,1.1
2012,Kris Humphries,NJN,62.0,62.0,13.8,11.0,1.5,34.9,0.481,0.0,0.752,233.0,448.0,0.8,1.2,1.9,2.8
2012,Serge Ibaka,OKC,66.0,66.0,9.1,7.5,0.4,27.2,0.535,0.333,0.661,193.0,305.0,0.5,3.7,1.2,2.7
2012,Andre Iguodala,PHI,62.0,62.0,12.4,6.1,5.5,35.6,0.454,0.394,0.617,56.0,325.0,1.7,0.5,1.9,1.5
2012,Ersan Ilyasova,MIL,60.0,41.0,13.0,8.8,1.2,27.6,0.492,0.455,0.781,196.0,333.0,0.7,0.7,1.3,2.2
2012,Kyrie Irving,CLE,51.0,51.0,18.5,3.7,5.4,30.5,0.469,0.399,0.872,44.0,147.0,1.1,0.4,3.1,2.2
2012,Royal Ivey,OKC,34.0,0.0,2.1,0.7,0.3,10.4,0.356,0.34,0.125,1.0,23.0,0.4,0.0,0.3,1.1
2012,Jarrett Jack,NOH,45.0,39.0,15.6,3.9,6.3,34.0,0.456,0.348,0.872,23.0,153.0,0.7,0.2,2.4,2.1
2012,Reggie Jackson,OKC,45.0,0.0,3.1,1.2,1.6,11.1,0.321,0.21,0.862,14.0,39.0,0.6,0.0,0.8,0.7
2012,Stephen Jackson,TOT,47.0,14.0,9.8,3.5,2.5,25.8,0.374,0.288,0.825,22.0,141.0,1.1,0.3,2.2,2.1
2012,Stephen Jackson,MIL,26.0,13.0,10.5,3.2,3.0,27.4,0.357,0.278,0.833,16.0,66.0,1.0,0.2,2.5,2.3
2012,Stephen Jackson,SAS,21.0,1.0,8.9,3.9,2.0,23.8,0.405,0.306,0.815,6.0,75.0,1.3,0.3,1.8,1.8
2012,Damion James,NJN,7.0,7.0,4.9,4.7,0.4,24.3,0.371,0.0,0.667,7.0,26.0,1.0,1.0,1.7,2.4
2012,LeBron James,MIA,62.0,62.0,27.1,7.9,6.2,37.5,0.531,0.362,0.771,94.0,398.0,1.9,0.8,3.4,1.5
2012,Mike James,CHI,11.0,0.0,4.8,0.9,2.6,10.9,0.408,0.6,0.875,2.0,8.0,0.4,0.2,1.3,1.8
2012,Antawn Jamison,CLE,65.0,65.0,17.2,6.3,2.0,33.1,0.403,0.341,0.683,123.0,285.0,0.8,0.7,1.4,2.5
2012,Al Jefferson,UTA,61.0,61.0,19.2,9.6,2.2,34.0,0.492,0.25,0.774,133.0,452.0,0.8,1.7,1.0,2.5
2012,Richard Jefferson,TOT,63.0,44.0,9.2,3.5,1.4,27.7,0.416,0.42,0.694,26.0,193.0,0.6,0.3,0.8,1.9
2012,Richard Jefferson,SAS,41.0,41.0,9.2,3.5,1.3,28.5,0.414,0.421,0.7,18.0,125.0,0.6,0.3,0.8,2.0
2012,Richard Jefferson,GSW,22.0,3.0,9.0,3.5,1.5,26.4,0.42,0.418,0.686,8.0,68.0,0.5,0.3,0.8,1.7
2012,Jared Jeffries,NYK,39.0,4.0,4.4,3.9,0.7,18.7,0.41,0.188,0.681,69.0,83.0,0.7,0.6,0.7,2.3
2012,Charles Jenkins,GSW,51.0,28.0,5.8,1.3,3.3,17.5,0.447,0.15,0.872,8.0,60.0,0.6,0.1,1.2,1.7
2012,Brandon Jennings,MIL,66.0,66.0,19.1,3.4,5.5,35.3,0.418,0.332,0.808,49.0,177.0,1.6,0.3,2.2,1.7
2012,Jonas Jerebko,DET,64.0,13.0,8.7,4.8,0.7,22.9,0.468,0.302,0.806,96.0,212.0,0.6,0.3,1.0,2.5
2012,Yi Jianlian,DAL,30.0,0.0,2.6,1.6,0.2,6.8,0.378,0.3,0.667,12.0,37.0,0.2,0.3,0.5,0.8
2012,Amir Johnson,TOR,64.0,43.0,7.1,6.4,1.2,24.3,0.576,0.4,0.69,149.0,259.0,0.5,1.1,1.5,3.3
2012,Armon Johnson,TOT,9.0,0.0,5.2,1.4,1.2,13.8,0.465,0.333,1.0,1.0,12.0,0.6,0.0,0.7,1.0
2012,Armon Johnson,POR,1.0,0.0,2.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2012,Armon Johnson,NJN,8.0,0.0,5.6,1.5,1.4,14.9,0.452,0.333,1.0,1.0,11.0,0.5,0.0,0.6,1.1
2012,Carldell Johnson,NOH,15.0,0.0,1.8,0.6,1.5,7.9,0.314,0.267,0.333,1.0,8.0,0.5,0.0,0.5,0.7
2012,Chris Johnson,TOT,27.0,0.0,2.0,1.5,0.1,6.5,0.488,0.0,0.789,15.0,25.0,0.2,0.3,0.6,1.2
2012,Chris Johnson,POR,20.0,0.0,1.6,0.9,0.0,4.6,0.478,0.0,0.833,8.0,10.0,0.0,0.4,0.4,1.0
2012,Chris Johnson,NOH,7.0,0.0,3.3,3.1,0.1,11.7,0.5,0.0,0.714,7.0,15.0,0.7,0.1,1.1,1.9
2012,Ivan Johnson,ATL,56.0,0.0,6.4,4.0,0.6,16.7,0.513,0.333,0.72,65.0,161.0,0.8,0.3,1.2,2.1
2012,JaJuan Johnson,BOS,36.0,0.0,3.2,1.6,0.2,8.3,0.446,0.0,0.667,20.0,38.0,0.1,0.4,0.4,0.7
2012,James Johnson,TOR,62.0,40.0,9.1,4.7,2.0,25.2,0.45,0.317,0.704,74.0,218.0,1.1,1.4,1.6,2.9
2012,Joe Johnson,ATL,60.0,60.0,18.8,3.7,3.9,35.4,0.454,0.388,0.849,53.0,168.0,0.8,0.2,1.9,1.2
2012,Trey Johnson,NOH,11.0,0.0,1.9,1.1,0.4,5.5,0.571,0.0,1.0,3.0,9.0,0.1,0.0,0.5,0.9
2012,Wesley Johnson,MIN,65.0,64.0,6.0,2.7,0.9,22.6,0.398,0.314,0.706,24.0,153.0,0.5,0.7,0.9,1.8
2012,Dahntay Jones,IND,65.0,3.0,5.3,1.8,1.0,16.2,0.409,0.429,0.838,23.0,94.0,0.4,0.2,0.7,1.8
2012,Dominique Jones,DAL,33.0,1.0,2.7,1.3,1.3,8.1,0.397,0.125,0.784,9.0,35.0,0.3,0.2,0.8,0.8
2012,James Jones,MIA,51.0,10.0,3.6,1.0,0.4,13.1,0.38,0.404,0.833,6.0,43.0,0.3,0.2,0.2,0.9
2012,Solomon Jones,TOT,21.0,1.0,3.2,2.8,0.4,13.9,0.393,0.0,0.826,32.0,26.0,0.4,0.5,0.9,2.0
2012,Solomon Jones,LAC,10.0,0.0,0.6,1.7,0.2,9.6,0.125,0.0,0.8,11.0,6.0,0.4,0.5,0.5,1.2
2012,Solomon Jones,NOH,11.0,1.0,5.5,3.7,0.6,17.8,0.434,0.0,0.833,21.0,20.0,0.5,0.5,1.2,2.8
2012,DeAndre Jordan,LAC,66.0,66.0,7.4,8.3,0.3,27.2,0.632,0.0,0.525,202.0,344.0,0.5,2.0,1.1,2.9
2012,Jerome Jordan,NYK,21.0,0.0,2.0,1.3,0.2,5.1,0.515,0.0,0.8,14.0,13.0,0.0,0.3,0.1,0.7
2012,Cory Joseph,SAS,29.0,1.0,2.0,0.9,1.2,9.2,0.314,0.2,0.647,5.0,20.0,0.2,0.1,0.4,0.6
2012,Chris Kaman,NOH,47.0,33.0,13.1,7.7,2.1,29.2,0.446,0.0,0.785,89.0,275.0,0.5,1.6,2.7,2.3
2012,Enes Kanter,UTA,66.0,0.0,4.6,4.2,0.1,13.2,0.496,0.0,0.667,107.0,171.0,0.3,0.3,0.8,1.3
2012,Jason Kapono,LAL,27.0,0.0,2.0,0.5,0.4,10.0,0.382,0.296,1.0,2.0,12.0,0.1,0.0,0.2,0.8
2012,D.J. Kennedy,CLE,2.0,0.0,6.0,3.5,1.5,29.5,0.417,0.5,0.0,1.0,6.0,1.0,0.0,1.5,3.5
2012,Jason Kidd,DAL,48.0,48.0,6.2,4.1,5.5,28.7,0.363,0.354,0.786,15.0,183.0,1.7,0.2,1.9,1.7
2012,Linas Kleiza,TOR,49.0,3.0,9.7,4.1,0.9,21.6,0.402,0.346,0.81,42.0,157.0,0.5,0.1,1.3,2.4
2012,Brandon Knight,DET,66.0,60.0,12.8,3.2,3.8,32.3,0.415,0.38,0.759,33.0,178.0,0.7,0.2,2.6,2.3
2012,Kyle Korver,CHI,65.0,7.0,8.1,2.4,1.7,22.6,0.432,0.435,0.833,26.0,133.0,0.6,0.2,0.8,1.7
2012,Kosta Koufos,DEN,48.0,24.0,5.5,5.4,0.3,16.5,0.599,0.0,0.6,95.0,163.0,0.5,0.9,0.7,2.0
2012,Carl Landry,NOH,41.0,8.0,12.5,5.2,0.9,24.4,0.503,0.0,0.799,78.0,136.0,0.3,0.3,1.6,2.2
2012,Ty Lawson,DEN,61.0,61.0,16.4,3.7,6.6,34.8,0.488,0.365,0.824,54.0,173.0,1.3,0.1,2.4,1.5
2012,Courtney Lee,HOU,58.0,26.0,11.4,2.7,1.5,30.3,0.433,0.401,0.826,26.0,133.0,1.2,0.4,1.1,1.8
2012,David Lee,GSW,57.0,57.0,20.1,9.6,2.8,37.2,0.503,0.0,0.782,171.0,374.0,0.9,0.4,2.6,3.1
2012,Malcolm Lee,MIN,19.0,0.0,3.3,1.4,1.6,12.8,0.39,0.2,0.824,9.0,17.0,0.4,0.2,0.9,1.2
2012,Kawhi Leonard,SAS,64.0,39.0,7.9,5.1,1.1,24.0,0.493,0.376,0.773,104.0,223.0,1.3,0.4,0.7,1.4
2012,Travis Leslie,LAC,10.0,0.0,1.4,0.9,0.5,4.5,0.357,0.0,0.444,6.0,3.0,0.2,0.2,0.2,0.4
2012,Jon Leuer,MIL,46.0,12.0,4.7,2.6,0.5,12.1,0.508,0.333,0.75,45.0,75.0,0.3,0.4,0.4,1.5
2012,Rashard Lewis,WAS,28.0,15.0,7.8,3.9,1.0,26.0,0.385,0.239,0.838,34.0,75.0,0.8,0.4,1.1,1.8
2012,DeAndre Liggins,ORL,17.0,0.0,1.9,0.9,0.3,6.8,0.48,0.0,0.474,6.0,9.0,0.4,0.0,0.6,0.4
2012,Jeremy Lin,NYK,35.0,25.0,14.6,3.1,6.2,26.9,0.446,0.32,0.798,18.0,89.0,1.6,0.3,3.6,2.2
2012,Shaun Livingston,MIL,58.0,27.0,5.5,2.1,2.1,18.8,0.469,0.667,0.785,39.0,84.0,0.5,0.3,1.1,1.4
2012,Brook Lopez,NJN,5.0,5.0,19.2,3.6,1.2,27.2,0.494,0.0,0.625,8.0,10.0,0.2,0.8,1.2,1.6
2012,Robin Lopez,PHO,64.0,0.0,5.4,3.3,0.3,14.0,0.461,0.0,0.714,90.0,119.0,0.3,0.9,0.7,2.0
2012,Kevin Love,MIN,55.0,55.0,26.0,13.3,2.0,39.0,0.448,0.372,0.824,226.0,508.0,0.9,0.5,2.3,2.8
2012,Kyle Lowry,HOU,47.0,38.0,14.3,4.5,6.6,32.1,0.409,0.374,0.864,37.0,176.0,1.6,0.3,2.8,2.8
2012,John Lucas,CHI,49.0,2.0,7.5,1.6,2.2,14.8,0.399,0.393,0.875,22.0,54.0,0.4,0.0,0.9,0.9
2012,Shelvin Mack,WAS,64.0,0.0,3.6,1.4,2.0,12.2,0.4,0.286,0.712,12.0,80.0,0.4,0.0,0.8,0.8
2012,Vernon Macklin,DET,23.0,0.0,2.0,1.5,0.2,5.9,0.543,0.0,0.571,14.0,20.0,0.2,0.2,0.1,0.4
2012,Corey Maggette,CHA,32.0,28.0,15.0,3.9,1.2,27.5,0.373,0.364,0.856,21.0,104.0,0.7,0.0,1.8,2.6
2012,Jamaal Magloire,TOR,34.0,1.0,1.2,3.3,0.2,11.0,0.378,0.0,0.259,25.0,88.0,0.1,0.3,0.6,1.9
2012,Ian Mahinmi,DAL,61.0,12.0,5.8,4.7,0.2,18.7,0.546,0.0,0.639,108.0,181.0,0.6,0.5,0.8,2.9
2012,Shawn Marion,DAL,63.0,63.0,10.6,7.4,2.1,30.5,0.446,0.294,0.796,145.0,320.0,1.1,0.6,1.6,1.4
2012,Cartier Martin,WAS,17.0,2.0,9.3,3.4,0.6,23.0,0.44,0.387,0.579,12.0,46.0,0.6,0.1,0.8,2.1
2012,Kenyon Martin,LAC,42.0,0.0,5.2,4.3,0.4,22.4,0.441,0.231,0.37,49.0,132.0,1.0,1.0,0.8,2.5
2012,Kevin Martin,HOU,40.0,40.0,17.0,2.6,2.8,31.6,0.413,0.347,0.894,13.0,93.0,0.7,0.1,1.8,1.8
2012,Roger Mason,WAS,52.0,0.0,5.5,1.3,0.9,13.4,0.399,0.383,0.778,7.0,62.0,0.2,0.1,0.6,0.6
2012,Wesley Matthews,POR,66.0,53.0,13.7,3.4,1.7,33.8,0.412,0.383,0.86,56.0,168.0,1.5,0.2,1.1,2.2
2012,Jason Maxiell,DET,65.0,42.0,6.5,5.1,0.6,22.6,0.478,0.0,0.547,126.0,207.0,0.5,0.8,1.1,2.3
2012,Eric Maynor,OKC,9.0,0.0,4.2,1.4,2.4,15.2,0.359,0.353,1.0,3.0,10.0,0.6,0.0,1.2,1.4
2012,O.J. Mayo,MEM,66.0,0.0,12.6,3.2,2.6,26.8,0.408,0.364,0.773,30.0,180.0,1.1,0.3,1.9,2.1
2012,Luc Mbah,MIL,43.0,22.0,7.7,5.3,0.7,23.5,0.51,0.25,0.641,77.0,150.0,0.9,0.5,0.9,2.2
2012,JaVale McGee,TOT,61.0,45.0,11.3,7.8,0.5,25.2,0.556,0.0,0.461,163.0,314.0,0.6,2.2,1.4,2.7
2012,JaVale McGee,WAS,41.0,40.0,11.9,8.8,0.6,27.4,0.535,0.0,0.5,127.0,235.0,0.6,2.5,1.7,2.9
2012,JaVale McGee,DEN,20.0,5.0,10.2,5.8,0.3,20.6,0.612,0.0,0.373,36.0,79.0,0.5,1.6,1.0,2.4
2012,Tracy McGrady,ATL,52.0,0.0,5.2,3.0,2.1,16.1,0.437,0.455,0.675,23.0,131.0,0.3,0.3,1.0,0.7
2012,Dominic McGuire,GSW,64.0,6.0,3.5,3.8,1.7,17.6,0.448,0.0,0.736,73.0,173.0,0.7,0.6,0.9,1.6
2012,Josh McRoberts,LAL,50.0,6.0,2.8,3.4,1.0,14.4,0.475,0.429,0.639,61.0,110.0,0.3,0.4,0.6,1.5
2012,Jodie Meeks,PHI,66.0,50.0,8.4,2.4,0.8,24.9,0.409,0.365,0.906,17.0,144.0,0.6,0.0,0.4,1.2
2012,C.J. Miles,UTA,56.0,14.0,9.1,2.1,1.2,20.4,0.381,0.307,0.794,27.0,89.0,0.8,0.3,0.9,2.2
2012,Darko Milicic,MIN,29.0,23.0,4.6,3.3,0.6,16.3,0.454,0.0,0.432,35.0,62.0,0.3,0.9,1.1,2.0
2012,Andre Miller,DEN,66.0,7.0,9.7,3.3,6.7,27.4,0.438,0.217,0.811,53.0,168.0,1.0,0.1,2.7,2.0
2012,Brad Miller,MIN,15.0,1.0,2.3,1.3,1.6,9.7,0.333,0.467,0.833,4.0,15.0,0.3,0.1,0.8,0.7
2012,Mike Miller,MIA,39.0,2.0,6.1,3.3,1.1,19.3,0.435,0.453,0.4,22.0,106.0,0.4,0.2,0.8,1.5
2012,Patty Mills,SAS,16.0,3.0,10.3,1.8,2.4,16.3,0.485,0.429,1.0,4.0,24.0,0.6,0.1,1.6,0.9
2012,Paul Millsap,UTA,64.0,62.0,16.6,8.8,2.3,32.8,0.495,0.226,0.792,180.0,383.0,1.8,0.8,1.8,3.5
2012,Nazr Mohammed,OKC,63.0,1.0,2.7,2.7,0.2,11.0,0.467,0.0,0.565,59.0,111.0,0.3,0.6,0.4,1.6
2012,Greg Monroe,DET,66.0,66.0,15.4,9.7,2.3,31.5,0.521,0.0,0.739,239.0,398.0,1.3,0.7,2.4,2.7
2012,Jamario Moon,CHA,8.0,0.0,2.2,2.8,0.6,15.4,0.292,0.2,1.0,2.0,20.0,0.1,0.6,1.0,0.6
2012,E'Twaun Moore,BOS,38.0,0.0,2.9,0.9,0.9,8.7,0.381,0.378,1.0,4.0,29.0,0.3,0.1,0.6,0.9
2012,Mikki Moore,GSW,7.0,0.0,3.4,3.1,0.7,16.9,0.45,0.0,0.857,7.0,15.0,0.4,0.4,1.0,3.4
2012,Darius Morris,LAL,19.0,0.0,2.4,0.8,1.1,8.9,0.429,0.444,0.667,2.0,14.0,0.1,0.0,1.0,0.8
2012,Marcus Morris,HOU,17.0,0.0,2.4,0.9,0.2,7.4,0.296,0.118,0.75,5.0,11.0,0.1,0.1,0.2,0.7
2012,Markieff Morris,PHO,63.0,7.0,7.4,4.4,1.0,19.5,0.399,0.347,0.717,69.0,210.0,0.7,0.7,1.1,2.8
2012,Anthony Morrow,NJN,62.0,18.0,12.0,2.0,1.0,26.4,0.413,0.371,0.933,31.0,96.0,0.7,0.1,1.1,1.4
2012,Timofey Mozgov,DEN,44.0,35.0,5.4,4.1,0.5,15.6,0.526,0.0,0.684,53.0,126.0,0.3,1.0,1.2,2.0
2012,Byron Mullens,CHA,65.0,25.0,9.3,5.0,0.9,22.5,0.425,0.235,0.821,96.0,231.0,0.3,0.8,1.1,2.1
