Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
1993,Steve Smith,MIA,48.0,43.0,16.0,4.1,5.6,33.5,0.451,0.402,0.787,56.0,141.0,1.0,0.3,2.7,3.1
1993,Tony Smith,LAL,55.0,9.0,6.0,1.6,1.1,13.7,0.484,0.182,0.756,46.0,41.0,0.9,0.1,0.7,1.3
1993,Rik Smits,IND,81.0,81.0,14.3,5.3,1.5,25.6,0.486,0.0,0.732,126.0,306.0,0.3,0.9,1.8,3.5
1993,Andre Spencer,TOT,20.0,1.0,9.4,4.0,1.2,21.1,0.448,0.0,0.759,38.0,43.0,0.8,0.4,1.3,3.2
1993,Andre Spencer,ATL,3.0,0.0,0.0,0.3,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.7,0.0,0.7,1.0
1993,Andre Spencer,GSW,17.0,1.0,11.0,4.7,1.4,23.9,0.456,0.0,0.759,38.0,42.0,0.9,0.4,1.4,3.6
1993,Elmore Spencer,LAC,44.0,4.0,2.4,1.4,0.2,6.4,0.537,0.0,0.5,17.0,45.0,0.2,0.4,0.6,1.2
1993,Felton Spencer,MIN,71.0,48.0,4.1,4.6,0.2,18.3,0.465,0.0,0.654,134.0,190.0,0.3,0.9,1.0,3.4
1993,Latrell Sprewell,GSW,77.0,69.0,15.4,3.5,3.8,35.6,0.464,0.369,0.746,79.0,192.0,1.6,0.7,2.6,2.2
1993,John Starks,NYK,80.0,51.0,17.5,2.6,5.0,31.0,0.428,0.321,0.795,54.0,150.0,1.1,0.2,2.2,2.9
1993,Barry Stevens,GSW,2.0,0.0,1.0,1.0,0.0,3.0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5
1993,Larry Stewart,WSB,81.0,8.0,9.8,4.7,1.8,22.5,0.543,0.0,0.727,154.0,229.0,0.6,0.4,1.9,2.4
1993,Bryant Stith,DEN,39.0,12.0,8.9,3.2,1.3,22.2,0.446,0.0,0.832,39.0,85.0,0.6,0.1,1.1,2.1
1993,Alex Stivrins,TOT,19.0,0.0,2.2,1.0,0.2,4.0,0.487,0.0,0.75,7.0,12.0,0.1,0.1,0.4,0.6
1993,Alex Stivrins,PHO,10.0,0.0,2.2,0.8,0.1,3.5,0.611,0.0,0.0,2.0,6.0,0.1,0.1,0.5,0.7
1993,Alex Stivrins,LAC,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,Alex Stivrins,MIL,3.0,0.0,3.7,2.0,0.7,8.3,0.364,0.0,0.75,3.0,3.0,0.3,0.0,0.7,1.3
1993,Alex Stivrins,ATL,5.0,0.0,1.6,1.0,0.0,3.0,0.444,0.0,0.0,2.0,3.0,0.0,0.2,0.0,0.0
1993,John Stockton,UTA,82.0,82.0,15.1,2.9,12.0,34.9,0.486,0.385,0.798,64.0,173.0,2.4,0.3,3.2,2.7
1993,Rod Strickland,POR,78.0,35.0,13.7,4.3,7.2,31.7,0.485,0.133,0.717,120.0,217.0,1.7,0.3,2.6,2.0
1993,Derek Strong,MIL,23.0,0.0,6.8,5.0,0.6,14.7,0.457,0.5,0.8,40.0,75.0,0.5,0.0,0.6,0.9
1993,Lamont Strothers,DAL,9.0,0.0,5.6,1.6,1.4,15.3,0.328,0.154,0.8,8.0,6.0,0.9,0.0,1.7,1.4
1993,Terry Teagle,HOU,2.0,0.0,2.5,1.5,1.0,12.5,0.286,0.0,0.5,0.0,3.0,0.0,0.0,0.5,0.5
1993,Isiah Thomas,DET,79.0,79.0,17.6,2.9,8.5,37.0,0.418,0.308,0.737,71.0,161.0,1.6,0.2,3.6,2.8
1993,LaSalle Thompson,IND,63.0,0.0,3.8,2.8,0.5,11.6,0.488,0.0,0.744,55.0,123.0,0.5,0.4,0.7,2.2
1993,Otis Thorpe,HOU,72.0,69.0,12.8,8.2,2.5,32.7,0.558,0.0,0.598,219.0,370.0,0.6,0.3,2.1,3.2
1993,Sedale Threatt,LAL,82.0,82.0,15.1,3.3,6.9,35.3,0.508,0.264,0.823,47.0,226.0,1.7,0.1,2.1,3.0
1993,Wayman Tisdale,SAC,76.0,75.0,16.6,6.6,1.4,30.0,0.509,0.0,0.758,127.0,373.0,0.7,0.6,1.5,3.6
1993,Tom Tolbert,ORL,72.0,61.0,8.1,5.7,1.3,25.5,0.498,0.321,0.726,133.0,279.0,0.5,0.3,1.7,2.7
1993,Trent Tucker,CHI,69.0,0.0,5.2,1.0,1.2,13.2,0.485,0.397,0.818,16.0,55.0,0.3,0.1,0.3,0.9
1993,Jeff Turner,ORL,75.0,20.0,7.0,3.4,1.4,19.7,0.529,0.588,0.8,74.0,178.0,0.3,0.1,0.9,2.6
1993,Kiki Vandeweghe,LAC,41.0,3.0,6.2,1.2,0.6,12.0,0.453,0.324,0.879,12.0,36.0,0.3,0.2,0.5,1.1
1993,Loy Vaught,LAC,79.0,4.0,9.4,6.2,0.7,20.9,0.508,0.25,0.748,164.0,328.0,0.7,0.5,1.1,2.2
1993,Gundars Vetra,MIN,13.0,0.0,3.5,0.6,0.5,6.8,0.475,1.0,0.667,4.0,4.0,0.2,0.0,0.2,0.9
1993,Darrell Walker,TOT,37.0,2.0,2.2,1.6,1.4,13.8,0.354,0.0,0.462,22.0,36.0,0.9,0.1,0.7,1.7
1993,Darrell Walker,DET,9.0,2.0,0.9,2.1,1.0,16.0,0.158,0.0,0.333,4.0,15.0,1.1,0.0,1.4,1.3
1993,Darrell Walker,CHI,28.0,0.0,2.6,1.4,1.6,13.1,0.403,0.0,0.5,18.0,21.0,0.8,0.1,0.4,1.8
1993,Duane Washington,LAC,4.0,0.0,0.0,0.5,1.2,7.0,0.0,0.0,0.0,0.0,2.0,0.2,0.0,0.5,0.5
1993,Clarence Weatherspoon,PHI,82.0,82.0,15.6,7.2,1.8,32.4,0.469,0.25,0.713,179.0,410.0,1.0,0.8,2.1,2.3
1993,Marcus Webb,BOS,9.0,0.0,4.3,1.1,0.2,5.7,0.52,0.0,0.619,5.0,5.0,0.1,0.2,0.6,1.2
1993,Spud Webb,SAC,69.0,68.0,14.5,2.8,7.0,33.8,0.433,0.274,0.851,44.0,149.0,1.5,0.1,2.8,2.6
1993,Robert Werdann,DEN,28.0,0.0,1.9,1.9,0.2,5.3,0.305,0.0,0.548,23.0,29.0,0.2,0.1,0.4,1.4
1993,Doug West,MIN,80.0,80.0,19.3,3.1,2.9,38.8,0.517,0.087,0.841,89.0,158.0,1.1,0.3,2.1,3.5
1993,Mark West,PHO,82.0,82.0,5.3,5.6,0.4,19.0,0.614,0.0,0.518,153.0,305.0,0.2,1.3,1.1,3.0
1993,Randy White,DAL,64.0,20.0,9.7,5.8,0.8,22.4,0.435,0.238,0.75,154.0,216.0,1.0,0.7,1.7,3.5
1993,Morlon Wiley,TOT,58.0,15.0,4.5,1.6,3.1,17.2,0.378,0.351,0.654,29.0,62.0,1.1,0.1,1.4,2.2
1993,Morlon Wiley,ATL,25.0,2.0,2.9,1.4,3.2,14.2,0.321,0.294,0.625,9.0,26.0,1.0,0.1,1.2,2.0
1993,Morlon Wiley,DAL,33.0,13.0,5.8,1.7,3.0,19.4,0.405,0.379,0.667,20.0,36.0,1.2,0.0,1.5,2.4
1993,Dominique Wilkins,ATL,71.0,70.0,29.9,6.8,3.2,37.3,0.468,0.38,0.828,187.0,295.0,1.0,0.4,2.6,1.6
1993,Eddie Lee,PHI,26.0,0.0,6.1,1.5,0.1,7.4,0.567,0.0,0.615,14.0,26.0,0.3,0.0,0.7,1.3
1993,Gerald Wilkins,CLE,80.0,35.0,11.1,2.7,2.3,26.0,0.453,0.276,0.84,74.0,140.0,1.0,0.2,1.2,1.9
1993,Buck Williams,POR,82.0,82.0,8.3,8.4,0.9,30.5,0.511,0.0,0.645,232.0,458.0,1.0,0.7,1.2,3.3
1993,Corey Williams,CHI,35.0,0.0,2.3,0.9,0.7,6.9,0.365,0.333,0.818,19.0,12.0,0.1,0.1,0.3,0.7
1993,Herb Williams,NYK,55.0,0.0,2.9,2.7,0.3,10.4,0.411,0.0,0.667,44.0,102.0,0.4,0.5,0.4,1.4
1993,Hot Rod,CLE,67.0,13.0,11.0,6.2,2.3,30.7,0.47,0.0,0.716,127.0,288.0,0.7,1.6,1.7,2.6
1993,Jayson Williams,NJN,12.0,2.0,4.1,3.4,0.0,11.6,0.457,0.0,0.389,22.0,19.0,0.3,0.3,0.7,2.0
1993,John Williams,LAC,74.0,8.0,6.6,4.3,1.9,22.1,0.43,0.226,0.543,88.0,228.0,1.1,0.3,1.1,2.5
1993,Kenny Williams,IND,57.0,0.0,6.1,4.0,0.7,14.8,0.532,0.0,0.706,102.0,126.0,0.4,0.8,0.5,1.5
1993,Lorenzo Williams,TOT,27.0,7.0,1.3,2.0,0.2,6.6,0.472,0.0,0.286,17.0,38.0,0.2,0.6,0.3,1.1
1993,Lorenzo Williams,CHH,2.0,0.0,1.0,4.5,0.0,9.0,0.333,0.0,0.0,3.0,6.0,0.0,1.0,1.0,2.0
1993,Lorenzo Williams,ORL,3.0,0.0,0.0,0.7,0.0,3.3,0.0,0.0,0.0,1.0,1.0,0.3,0.3,0.0,0.7
1993,Lorenzo Williams,BOS,22.0,7.0,1.5,2.0,0.2,6.9,0.516,0.0,0.286,13.0,31.0,0.2,0.6,0.3,1.0
1993,Micheal Williams,MIN,76.0,76.0,15.1,3.6,8.7,35.0,0.446,0.243,0.907,84.0,189.0,2.2,0.3,3.0,3.5
1993,Reggie Williams,DEN,79.0,79.0,17.0,5.4,3.7,34.5,0.458,0.27,0.804,132.0,296.0,1.6,1.0,2.5,3.6
1993,Scott Williams,CHI,71.0,5.0,5.9,6.4,1.0,19.3,0.466,0.0,0.714,168.0,283.0,0.8,0.9,1.0,3.2
1993,Walt Williams,SAC,59.0,26.0,17.0,4.5,3.0,28.4,0.435,0.319,0.742,115.0,150.0,1.1,0.5,3.0,3.5
1993,Kevin Willis,ATL,80.0,80.0,17.9,12.8,2.1,36.0,0.506,0.241,0.653,335.0,693.0,0.8,0.5,2.7,3.3
1993,Kennard Winchester,HOU,39.0,0.0,3.7,1.3,0.3,8.7,0.439,0.211,0.773,17.0,32.0,0.3,0.3,0.4,1.0
1993,David Wingate,CHH,72.0,55.0,6.1,2.4,2.5,20.4,0.536,0.167,0.738,49.0,125.0,0.9,0.1,1.2,1.9
1993,Joe Wolf,TOT,23.0,0.0,2.3,2.1,0.2,7.2,0.455,0.0,0.813,14.0,34.0,0.3,0.0,0.3,1.0
1993,Joe Wolf,BOS,2.0,0.0,0.5,1.5,0.0,4.5,0.0,0.0,0.5,1.0,2.0,0.0,0.5,1.0,1.0
1993,Joe Wolf,POR,21.0,0.0,2.5,2.1,0.2,7.4,0.465,0.0,0.857,13.0,32.0,0.3,0.0,0.2,1.0
1993,David Wood,SAS,64.0,2.0,2.4,1.5,0.5,9.3,0.444,0.238,0.836,38.0,59.0,0.2,0.2,0.5,1.5
1993,Randy Woods,LAC,41.0,1.0,1.7,0.3,1.0,4.2,0.348,0.214,0.731,6.0,8.0,0.3,0.0,0.4,0.6
1993,Orlando Woolridge,TOT,58.0,47.0,12.0,3.2,2.0,26.8,0.482,0.0,0.678,87.0,98.0,0.5,0.5,1.4,2.1
1993,Orlando Woolridge,DET,50.0,47.0,13.1,3.5,2.2,29.5,0.479,0.0,0.673,84.0,92.0,0.5,0.5,1.5,2.3
1993,Orlando Woolridge,MIL,8.0,0.0,5.4,1.1,0.4,9.8,0.545,0.0,0.778,3.0,6.0,0.1,0.2,0.8,1.0
1993,James Worthy,LAL,82.0,69.0,14.9,3.0,3.4,28.8,0.447,0.27,0.81,73.0,174.0,1.1,0.3,1.7,1.1
1993,Howard Wright,ORL,4.0,0.0,2.0,0.5,0.0,2.5,0.8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1993,Danny Young,DET,65.0,2.0,2.9,0.7,1.8,12.9,0.413,0.324,0.875,13.0,34.0,0.5,0.1,0.5,0.6
