Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2003,Kirk Haston,NOH,12.0,0.0,0.5,0.6,0.2,4.8,0.118,0.0,0.5,0.0,7.0,0.0,0.4,0.6,0.8
2003,Juaquin Hawkins,HOU,58.0,10.0,2.3,1.3,0.8,11.8,0.385,0.417,0.5,16.0,62.0,0.5,0.1,0.5,1.0
2003,Brendan Haywood,WAS,81.0,69.0,6.2,5.0,0.4,23.8,0.51,0.0,0.633,192.0,212.0,0.4,1.5,0.8,2.8
2003,Alan Henderson,ATL,82.0,3.0,4.8,4.9,0.5,18.2,0.468,0.0,0.638,156.0,242.0,0.4,0.4,0.7,2.0
2003,Nene Hilario,DEN,80.0,53.0,10.5,6.1,1.9,28.2,0.519,0.0,0.578,208.0,283.0,1.6,0.8,2.3,3.7
2003,Grant Hill,ORL,29.0,29.0,14.5,7.1,4.2,29.1,0.492,0.25,0.819,40.0,166.0,1.0,0.4,2.9,1.6
2003,Tyrone Hill,TOT,56.0,43.0,5.6,7.0,0.7,24.1,0.422,0.0,0.675,126.0,265.0,0.8,0.5,1.2,3.1
2003,Tyrone Hill,CLE,32.0,25.0,6.3,8.3,1.0,26.7,0.431,0.0,0.733,70.0,197.0,1.0,0.6,1.6,3.2
2003,Tyrone Hill,PHI,24.0,18.0,4.5,5.2,0.4,20.7,0.404,0.0,0.6,56.0,68.0,0.6,0.3,0.7,2.8
2003,Fred Hoiberg,CHI,63.0,0.0,2.3,2.2,1.1,12.4,0.389,0.238,0.82,11.0,126.0,0.6,0.1,0.4,0.9
2003,Robert Horry,LAL,80.0,26.0,6.5,6.4,2.9,29.3,0.387,0.288,0.769,181.0,333.0,1.2,0.8,1.4,3.1
2003,Eddie House,MIA,55.0,7.0,7.5,1.8,1.6,18.6,0.387,0.3,0.861,17.0,84.0,0.8,0.0,0.8,1.3
2003,Allan Houston,NYK,82.0,82.0,22.5,2.8,2.7,37.9,0.445,0.396,0.919,26.0,205.0,0.7,0.1,2.2,2.3
2003,Juwan Howard,DEN,77.0,77.0,18.4,7.6,3.0,35.5,0.45,0.5,0.803,181.0,404.0,1.0,0.4,2.5,3.1
2003,Troy Hudson,MIN,79.0,74.0,14.2,2.3,5.7,32.9,0.428,0.365,0.9,42.0,141.0,0.8,0.1,2.3,2.0
2003,Nate Huffman,TOR,7.0,0.0,3.3,3.3,0.7,10.9,0.36,0.0,0.625,9.0,14.0,0.1,0.4,0.4,1.9
2003,Larry Hughes,WAS,67.0,56.0,12.8,4.6,3.1,31.9,0.467,0.367,0.731,67.0,241.0,1.3,0.4,2.0,2.2
2003,Ryan Humphrey,TOT,48.0,1.0,1.9,2.1,0.2,9.2,0.292,0.0,0.59,34.0,65.0,0.2,0.4,0.5,1.6
2003,Ryan Humphrey,ORL,35.0,1.0,1.8,2.0,0.2,9.2,0.271,0.0,0.643,30.0,39.0,0.1,0.5,0.6,1.6
2003,Ryan Humphrey,MEM,13.0,0.0,2.2,2.3,0.3,9.4,0.343,0.0,0.455,4.0,26.0,0.4,0.2,0.2,1.4
2003,Lindsey Hunter,TOR,29.0,0.0,9.7,2.0,2.4,23.2,0.351,0.318,0.723,15.0,44.0,1.2,0.2,2.0,1.7
2003,Steven Hunter,ORL,33.0,5.0,3.9,2.8,0.2,13.5,0.544,0.0,0.409,38.0,55.0,0.3,1.1,0.5,1.7
2003,Zydrunas Ilgauskas,CLE,81.0,81.0,17.2,7.5,1.6,30.0,0.441,0.0,0.781,240.0,371.0,0.7,1.9,2.6,3.4
2003,Allen Iverson,PHI,82.0,82.0,27.6,4.2,5.5,42.5,0.414,0.277,0.774,68.0,276.0,2.7,0.2,3.5,1.8
2003,Bobby Jackson,SAC,59.0,26.0,15.2,3.7,3.1,28.4,0.464,0.379,0.846,57.0,162.0,1.2,0.1,1.8,2.1
2003,Jermaine Jackson,TOT,53.0,1.0,2.3,1.1,1.4,10.5,0.364,0.1,0.727,19.0,38.0,0.4,0.1,0.6,1.0
2003,Jermaine Jackson,TOR,24.0,1.0,2.8,1.0,1.6,11.9,0.309,0.111,0.852,10.0,15.0,0.4,0.1,0.8,1.0
2003,Jermaine Jackson,ATL,29.0,0.0,1.9,1.1,1.2,9.4,0.452,0.0,0.607,9.0,23.0,0.3,0.1,0.5,0.9
2003,Jim Jackson,SAC,63.0,0.0,7.7,4.2,1.9,20.8,0.442,0.451,0.855,84.0,178.0,0.5,0.1,1.3,2.1
2003,Marc Jackson,MIN,77.0,0.0,5.5,2.9,0.5,13.5,0.438,1.0,0.765,86.0,139.0,0.3,0.4,0.8,1.8
2003,Mark Jackson,UTA,82.0,0.0,4.7,2.1,4.6,17.9,0.398,0.284,0.763,34.0,142.0,0.6,0.0,1.9,1.1
2003,Stephen Jackson,SAS,80.0,58.0,11.8,3.6,2.3,28.2,0.435,0.32,0.76,66.0,220.0,1.6,0.4,2.2,2.5
2003,Casey Jacobsen,PHO,72.0,0.0,5.1,1.2,1.0,15.9,0.373,0.315,0.686,29.0,54.0,0.5,0.1,0.8,1.2
2003,Jerome James,SEA,51.0,16.0,5.4,4.2,0.5,15.0,0.478,0.0,0.587,78.0,138.0,0.2,1.6,1.5,3.3
2003,Mike James,MIA,78.0,8.0,7.8,1.9,3.2,22.1,0.373,0.294,0.732,26.0,123.0,0.8,0.1,1.4,2.3
2003,Antawn Jamison,GSW,82.0,82.0,22.2,7.0,1.9,39.3,0.47,0.311,0.789,195.0,383.0,0.9,0.5,2.2,2.4
2003,Marko Jaric,LAC,66.0,12.0,7.4,2.4,2.9,20.9,0.401,0.319,0.752,35.0,125.0,1.5,0.2,1.6,1.9
2003,Chris Jefferies,TOR,51.0,10.0,3.9,1.2,0.4,13.1,0.387,0.333,0.674,16.0,43.0,0.4,0.3,0.9,1.1
2003,Richard Jefferson,NJN,80.0,80.0,15.5,6.4,2.5,36.0,0.501,0.25,0.743,150.0,364.0,1.0,0.6,2.0,2.7
2003,Jared Jeffries,WAS,20.0,1.0,4.0,2.9,0.8,14.6,0.476,0.5,0.552,26.0,32.0,0.4,0.2,1.0,1.4
2003,Anthony Johnson,NJN,66.0,2.0,4.1,1.2,1.3,12.8,0.446,0.371,0.689,13.0,65.0,0.6,0.1,0.6,1.4
2003,Avery Johnson,DAL,48.0,0.0,3.2,0.6,1.3,9.0,0.42,0.0,0.769,10.0,21.0,0.3,0.0,0.6,0.5
2003,Ervin Johnson,MIL,69.0,17.0,2.2,4.3,0.3,17.0,0.452,0.0,0.682,117.0,177.0,0.5,0.9,0.5,2.6
2003,Joe Johnson,PHO,82.0,34.0,9.8,3.2,2.6,27.5,0.397,0.366,0.774,57.0,207.0,0.8,0.2,1.3,1.7
2003,Ken Johnson,MIA,16.0,0.0,2.0,2.0,0.0,9.8,0.405,0.0,0.333,4.0,28.0,0.1,0.8,0.4,1.2
2003,Damon Jones,SAC,49.0,1.0,4.6,1.4,1.6,14.5,0.381,0.364,0.741,11.0,59.0,0.4,0.1,0.5,0.9
2003,Eddie Jones,MIA,47.0,47.0,18.5,4.8,3.7,38.1,0.423,0.407,0.822,35.0,191.0,1.4,0.7,1.8,2.9
2003,Fred Jones,IND,19.0,1.0,1.2,0.5,0.3,6.1,0.375,0.286,0.75,4.0,5.0,0.3,0.1,0.3,0.7
2003,Jumaine Jones,CLE,80.0,12.0,9.8,5.1,1.4,27.6,0.434,0.354,0.687,106.0,299.0,0.8,0.3,1.3,2.2
2003,Popeye Jones,DAL,26.0,0.0,2.0,2.3,0.3,8.5,0.387,0.0,0.455,29.0,30.0,0.2,0.0,0.6,1.2
2003,Michael Jordan,WAS,82.0,67.0,20.0,6.1,3.8,37.0,0.445,0.291,0.821,71.0,426.0,1.5,0.5,2.1,2.1
2003,Shawn Kemp,ORL,79.0,55.0,6.8,5.7,0.7,20.7,0.418,0.0,0.742,147.0,304.0,0.8,0.4,1.3,3.0
2003,Steve Kerr,SAS,75.0,0.0,4.0,0.8,0.9,12.7,0.43,0.395,0.882,12.0,48.0,0.4,0.0,0.5,0.7
2003,Jason Kidd,NJN,80.0,80.0,18.7,6.3,8.9,37.4,0.414,0.341,0.841,110.0,394.0,2.2,0.3,3.7,1.6
2003,Andrei Kirilenko,UTA,80.0,11.0,12.0,5.2,1.7,27.7,0.491,0.325,0.8,147.0,273.0,1.5,2.2,1.7,2.3
2003,Kerry Kittles,NJN,65.0,57.0,13.0,3.9,2.6,30.0,0.467,0.356,0.785,52.0,200.0,1.6,0.5,0.8,1.7
2003,Brevin Knight,MEM,55.0,4.0,3.9,1.5,4.2,16.9,0.425,0.25,0.541,15.0,66.0,1.3,0.0,1.7,2.2
2003,Travis Knight,NYK,32.0,0.0,1.9,1.9,0.4,9.0,0.385,0.0,0.769,18.0,44.0,0.2,0.3,0.3,1.4
2003,Toni Kukoc,MIL,63.0,0.0,11.6,4.2,3.7,27.0,0.432,0.361,0.706,67.0,199.0,1.3,0.5,1.9,2.1
2003,Christian Laettner,WAS,76.0,66.0,8.3,6.6,3.1,29.1,0.494,0.125,0.833,114.0,388.0,1.1,0.5,1.1,2.7
2003,Raef LaFrentz,DAL,69.0,43.0,9.3,4.8,0.8,23.3,0.518,0.405,0.682,125.0,205.0,0.5,1.3,0.7,3.8
2003,Sean Lampley,MIA,35.0,0.0,4.8,2.4,0.9,13.9,0.434,0.0,0.695,26.0,57.0,0.2,0.1,0.7,1.2
2003,Dan Langhi,PHO,60.0,0.0,3.0,1.4,0.4,9.0,0.401,0.29,0.6,19.0,68.0,0.2,0.1,0.3,1.0
2003,Voshon Lenard,TOR,63.0,24.0,14.3,3.4,2.3,30.6,0.402,0.365,0.804,48.0,164.0,0.9,0.3,1.6,2.5
2003,Rashard Lewis,SEA,77.0,77.0,18.1,6.5,1.7,39.5,0.452,0.346,0.82,152.0,351.0,1.3,0.5,1.9,2.7
2003,Randy Livingston,NOH,2.0,0.0,3.0,0.0,0.5,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,Art Long,TOT,26.0,0.0,2.3,2.3,0.2,8.1,0.373,0.667,0.2,21.0,39.0,0.2,0.4,0.8,1.3
2003,Art Long,PHI,19.0,0.0,2.1,2.1,0.1,6.9,0.38,1.0,0.2,13.0,27.0,0.1,0.4,0.5,1.2
2003,Art Long,TOR,7.0,0.0,2.9,2.9,0.6,11.4,0.36,0.5,0.2,8.0,12.0,0.4,0.4,1.6,1.9
2003,Grant Long,BOS,41.0,1.0,1.8,2.0,0.6,11.9,0.386,0.0,0.783,24.0,59.0,0.2,0.0,0.5,1.5
2003,Tyronn Lue,WAS,75.0,24.0,8.6,2.0,3.5,26.5,0.433,0.341,0.875,22.0,127.0,0.6,0.0,1.0,2.0
2003,George Lynch,NOH,81.0,32.0,4.5,4.4,1.3,18.5,0.409,0.354,0.554,139.0,214.0,0.8,0.2,0.6,1.7
2003,Todd MacCulloch,PHI,42.0,35.0,7.1,4.7,0.5,19.3,0.517,0.0,0.671,66.0,130.0,0.5,0.8,0.8,2.5
2003,Tito Maddox,HOU,9.0,0.0,1.2,0.8,0.6,3.9,0.25,0.0,0.625,1.0,6.0,0.3,0.1,0.3,0.4
2003,Mark Madsen,LAL,54.0,22.0,3.2,2.9,0.7,14.5,0.423,0.0,0.59,86.0,73.0,0.3,0.4,0.5,2.1
2003,Corey Maggette,LAC,64.0,57.0,16.8,5.0,1.9,31.3,0.444,0.35,0.802,77.0,245.0,0.9,0.2,2.3,3.0
2003,Jamaal Magloire,NOH,82.0,82.0,10.3,8.8,1.1,29.8,0.48,0.0,0.717,260.0,464.0,0.6,1.4,1.9,3.4
2003,Karl Malone,UTA,81.0,81.0,20.6,7.8,4.7,36.2,0.462,0.214,0.763,113.0,515.0,1.7,0.4,2.6,2.5
2003,Matt Maloney,ATL,14.0,0.0,1.7,0.5,1.2,7.4,0.32,0.333,0.6,1.0,6.0,0.3,0.0,0.4,0.6
2003,Danny Manning,DET,13.0,0.0,2.6,1.4,0.5,6.8,0.406,0.375,0.833,7.0,11.0,0.7,0.2,0.5,0.8
2003,Stephon Marbury,PHO,81.0,81.0,22.3,3.2,8.1,40.0,0.439,0.301,0.803,53.0,210.0,1.3,0.2,3.2,2.5
2003,Shawn Marion,PHO,81.0,81.0,21.2,9.5,2.4,41.6,0.452,0.387,0.851,199.0,574.0,2.3,1.2,1.9,2.6
2003,Sean Marks,MIA,23.0,0.0,2.3,1.5,0.1,9.7,0.373,0.0,0.667,8.0,27.0,0.2,0.3,0.6,1.6
2003,Donny Marshall,NJN,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.3,0.0
2003,Donyell Marshall,CHI,78.0,53.0,13.4,9.0,1.8,30.5,0.459,0.379,0.756,234.0,465.0,1.2,1.1,1.7,3.0
2003,Kenyon Martin,NJN,77.0,77.0,16.7,8.3,2.4,34.1,0.47,0.209,0.653,164.0,476.0,1.3,0.9,2.5,3.8
2003,Jamal Mashburn,NOH,82.0,81.0,21.6,6.1,5.6,40.5,0.422,0.389,0.848,66.0,432.0,1.0,0.2,2.8,2.4
2003,Anthony Mason,MIL,65.0,58.0,7.2,6.4,3.2,32.6,0.486,0.0,0.718,90.0,326.0,0.5,0.2,1.2,2.3
2003,Desmond Mason,TOT,80.0,40.0,14.3,6.5,2.0,34.5,0.449,0.292,0.749,154.0,369.0,0.8,0.4,1.4,2.6
2003,Desmond Mason,SEA,52.0,15.0,14.1,6.4,1.8,34.8,0.436,0.291,0.74,88.0,247.0,0.9,0.4,1.4,2.6
2003,Desmond Mason,MIL,28.0,25.0,14.8,6.7,2.4,34.0,0.474,0.294,0.765,66.0,122.0,0.7,0.4,1.5,2.6
2003,Roger Mason,CHI,17.0,0.0,1.8,0.7,0.7,6.6,0.355,0.333,1.0,2.0,10.0,0.2,0.0,0.3,1.2
2003,Tony Massenburg,UTA,58.0,1.0,4.7,2.7,0.3,13.7,0.448,0.0,0.774,59.0,97.0,0.3,0.3,0.9,2.5
2003,Walter McCarty,BOS,82.0,8.0,6.1,3.5,1.3,23.8,0.414,0.367,0.622,64.0,224.0,1.0,0.3,0.8,2.3
2003,Amal McCaskill,ATL,11.0,0.0,1.0,2.0,0.5,6.4,0.235,0.0,0.75,7.0,15.0,0.3,0.1,0.2,1.2
2003,Jelani McCoy,TOR,67.0,25.0,6.8,5.3,0.6,20.4,0.491,0.0,0.548,95.0,260.0,0.4,0.9,1.4,2.4
2003,Tracy McGrady,ORL,75.0,74.0,32.1,6.5,5.5,39.4,0.457,0.386,0.793,121.0,367.0,1.7,0.8,2.6,2.1
2003,Jeff McInnis,POR,75.0,1.0,5.8,1.3,2.3,17.5,0.444,0.171,0.746,22.0,75.0,0.3,0.0,1.0,1.6
2003,Aaron McKie,PHI,80.0,40.0,9.0,4.4,3.5,29.7,0.429,0.33,0.836,61.0,289.0,1.6,0.1,1.4,2.2
2003,Stanislav Medvedenko,LAL,58.0,10.0,4.4,2.4,0.3,10.7,0.434,0.0,0.721,66.0,75.0,0.2,0.1,0.6,2.0
2003,Ron Mercer,IND,72.0,3.0,7.7,2.1,1.6,23.2,0.409,0.188,0.802,32.0,122.0,0.7,0.2,0.8,1.7
2003,Chris Mihm,CLE,52.0,0.0,5.9,4.4,0.5,15.6,0.404,0.0,0.724,93.0,138.0,0.3,0.7,0.9,2.4
2003,Darius Miles,CLE,67.0,62.0,9.2,5.4,2.6,30.0,0.41,0.0,0.594,113.0,250.0,1.0,1.0,2.7,2.4
2003,Andre Miller,LAC,80.0,80.0,13.6,4.0,6.7,36.4,0.406,0.213,0.795,84.0,232.0,1.2,0.1,2.6,2.5
2003,Brad Miller,IND,73.0,72.0,13.1,8.3,2.6,31.1,0.493,0.313,0.818,185.0,418.0,0.9,0.6,1.6,2.8
2003,Mike Miller,TOT,65.0,52.0,15.6,5.2,2.6,33.6,0.434,0.363,0.839,46.0,295.0,0.6,0.3,1.9,2.7
2003,Mike Miller,ORL,49.0,39.0,16.4,5.8,2.8,37.3,0.418,0.34,0.847,40.0,246.0,0.7,0.3,2.0,2.8
2003,Mike Miller,MEM,16.0,13.0,12.8,3.4,1.9,22.5,0.51,0.5,0.806,6.0,49.0,0.4,0.3,1.6,2.1
2003,Reggie Miller,IND,70.0,70.0,12.6,2.5,2.4,30.2,0.441,0.355,0.9,21.0,151.0,0.9,0.1,0.9,1.3
2003,Chris Mills,GSW,21.0,0.0,4.8,2.4,1.0,12.5,0.368,0.28,0.889,19.0,31.0,0.3,0.1,0.5,1.4
2003,Yao Ming,HOU,82.0,72.0,13.5,8.2,1.7,29.0,0.498,0.5,0.811,196.0,479.0,0.4,1.8,2.1,2.8
2003,Cuttino Mobley,HOU,73.0,73.0,17.5,4.2,2.8,41.7,0.434,0.352,0.858,70.0,233.0,1.3,0.5,2.3,2.5
2003,Nazr Mohammed,ATL,35.0,0.0,4.6,3.7,0.2,12.7,0.421,0.0,0.634,47.0,82.0,0.5,0.6,0.7,2.3
2003,Jerome Moiso,NOH,51.0,1.0,4.0,3.5,0.4,12.6,0.52,0.0,0.659,59.0,119.0,0.4,0.9,0.9,1.7
2003,Mikki Moore,TOT,8.0,0.0,2.2,1.0,0.4,5.4,0.385,0.0,0.8,6.0,2.0,0.0,0.5,0.2,0.9
2003,Mikki Moore,BOS,3.0,0.0,0.0,0.3,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.0,2.0
2003,Mikki Moore,ATL,5.0,0.0,3.6,1.4,0.6,6.2,0.417,0.0,0.8,5.0,2.0,0.0,0.4,0.4,0.2
2003,Terence Morris,HOU,49.0,0.0,3.7,2.6,0.5,12.9,0.466,0.219,0.786,40.0,88.0,0.2,0.3,0.6,0.7
2003,Troy Murphy,GSW,79.0,79.0,11.7,10.2,1.3,31.8,0.451,0.214,0.841,228.0,578.0,0.8,0.4,1.4,3.1
2003,Ronald Murray,TOT,14.0,0.0,1.9,0.3,0.4,4.4,0.355,0.0,0.625,0.0,4.0,0.3,0.0,0.6,0.0
2003,Ronald Murray,MIL,12.0,0.0,1.9,0.1,0.2,3.5,0.346,0.0,0.625,0.0,1.0,0.3,0.0,0.3,0.0
2003,Ronald Murray,SEA,2.0,0.0,2.0,1.5,1.0,10.0,0.4,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0
2003,Tracy Murray,LAL,31.0,0.0,2.0,0.7,0.4,6.2,0.324,0.211,0.778,5.0,18.0,0.2,0.1,0.5,0.7
2003,Dikembe Mutombo,NJN,24.0,16.0,5.8,6.4,0.8,21.4,0.374,0.0,0.727,54.0,99.0,0.2,1.5,1.4,2.2
2003,Mamadou N'Diaye,TOR,22.0,8.0,5.5,3.7,0.3,16.5,0.448,0.0,0.723,29.0,53.0,0.4,1.5,1.0,2.6
2003,Bostjan Nachbar,HOU,14.0,1.0,2.1,0.8,0.2,5.5,0.355,0.2,0.5,3.0,8.0,0.1,0.1,0.4,0.9
2003,Lee Nailon,NYK,38.0,0.0,5.5,1.8,0.7,10.7,0.442,0.0,0.824,32.0,38.0,0.2,0.1,0.8,1.2
2003,Eduardo Najera,DAL,48.0,12.0,6.7,4.6,1.0,23.0,0.558,0.0,0.681,90.0,133.0,0.8,0.5,0.5,2.7
2003,Steve Nash,DAL,82.0,82.0,17.7,2.9,7.3,33.1,0.465,0.413,0.909,63.0,171.0,1.0,0.1,2.3,1.6
2003,Rasho Nesterovic,MIN,77.0,77.0,11.2,6.5,1.5,30.4,0.525,0.0,0.642,146.0,358.0,0.5,1.5,1.3,3.3
2003,Ira Newble,ATL,73.0,45.0,7.7,3.7,1.4,26.5,0.495,0.381,0.778,86.0,185.0,0.7,0.4,0.9,2.4
2003,Moochie Norris,HOU,82.0,3.0,4.4,1.9,2.4,16.8,0.406,0.244,0.684,37.0,122.0,0.7,0.0,1.0,0.9
2003,Dirk Nowitzki,DAL,80.0,80.0,25.1,9.9,3.0,39.0,0.463,0.379,0.881,81.0,710.0,1.4,1.0,1.9,2.6
2003,Jermaine O'Neal,IND,77.0,76.0,20.8,10.3,2.0,37.2,0.484,0.333,0.731,202.0,594.0,0.9,2.3,2.3,3.6
2003,Shaquille O'Neal,LAL,67.0,66.0,27.5,11.1,3.1,37.8,0.574,0.0,0.622,259.0,483.0,0.6,2.4,2.9,3.4
2003,Charles Oakley,WAS,42.0,1.0,1.8,2.5,1.0,12.2,0.418,0.0,0.824,37.0,70.0,0.3,0.1,0.5,2.1
2003,Lamar Odom,LAC,49.0,47.0,14.6,6.7,3.6,34.3,0.439,0.326,0.777,59.0,267.0,0.9,0.8,2.9,3.7
2003,Mehmet Okur,DET,72.0,9.0,6.9,4.7,1.0,19.0,0.426,0.339,0.733,117.0,218.0,0.3,0.5,0.9,2.3
2003,Dean Oliver,GSW,15.0,0.0,1.5,1.1,1.5,6.2,0.241,0.167,0.875,8.0,8.0,0.5,0.0,0.7,0.6
2003,Kevin Ollie,TOT,82.0,5.0,6.5,2.2,3.5,23.1,0.451,0.333,0.753,25.0,157.0,0.8,0.1,0.9,1.5
2003,Kevin Ollie,MIL,53.0,4.0,5.7,1.9,3.4,21.3,0.459,0.2,0.747,12.0,87.0,0.7,0.1,0.7,1.3
2003,Kevin Ollie,SEA,29.0,1.0,8.0,2.9,3.8,26.6,0.441,1.0,0.759,13.0,70.0,1.1,0.0,1.2,1.8
2003,Michael Olowokandi,LAC,36.0,36.0,12.2,9.1,1.3,38.0,0.427,0.0,0.657,57.0,271.0,0.5,2.2,2.7,3.1
2003,Greg Ostertag,UTA,81.0,74.0,5.4,6.2,0.7,23.8,0.518,0.0,0.51,180.0,323.0,0.2,1.8,1.3,2.9
2003,Bo Outlaw,PHO,80.0,20.0,4.7,4.6,1.4,22.5,0.55,0.0,0.621,134.0,234.0,0.6,0.9,1.0,2.4
2003,Chris Owens,MEM,1.0,0.0,4.0,1.0,0.0,6.0,0.667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2003,Olumide Oyedeji,ORL,27.0,3.0,1.0,1.9,0.2,5.4,0.435,0.0,0.636,10.0,40.0,0.2,0.1,0.2,1.1
2003,Robert Pack,NOH,28.0,4.0,5.2,1.8,2.9,15.7,0.403,0.0,0.745,11.0,40.0,0.9,0.0,1.4,1.2
2003,Scott Padgett,UTA,82.0,2.0,5.7,3.3,1.0,16.1,0.402,0.338,0.757,83.0,189.0,0.5,0.3,0.9,1.8
2003,Milt Palacio,CLE,80.0,46.0,5.0,2.9,3.2,24.7,0.418,0.216,0.747,48.0,187.0,0.8,0.2,1.6,2.1
2003,Jannero Pargo,LAL,34.0,0.0,2.5,1.1,1.1,10.1,0.398,0.292,1.0,9.0,28.0,0.4,0.1,0.7,1.3
2003,Smush Parker,CLE,66.0,18.0,6.2,1.8,2.5,16.7,0.402,0.322,0.831,29.0,90.0,0.7,0.2,2.0,1.6
2003,Tony Parker,SAS,82.0,82.0,15.5,2.6,5.3,33.8,0.464,0.337,0.755,33.0,183.0,0.9,0.0,2.4,2.1
2003,Cherokee Parks,LAC,30.0,18.0,6.3,4.4,0.7,21.6,0.503,0.5,0.605,46.0,86.0,0.5,0.7,0.6,1.7
2003,Ruben Patterson,POR,78.0,17.0,8.3,3.4,1.3,21.2,0.492,0.15,0.627,120.0,144.0,0.9,0.4,1.5,2.1
2003,Gary Payton,TOT,80.0,80.0,20.4,4.2,8.3,40.1,0.454,0.297,0.71,79.0,255.0,1.7,0.2,2.3,2.3
2003,Gary Payton,SEA,52.0,52.0,20.8,4.8,8.8,40.8,0.448,0.298,0.692,56.0,192.0,1.8,0.2,2.5,2.2
2003,Gary Payton,MIL,28.0,28.0,19.6,3.1,7.4,38.8,0.466,0.294,0.746,23.0,63.0,1.4,0.3,2.0,2.3
2003,Anthony Peeler,MIN,82.0,39.0,7.7,2.9,3.0,27.4,0.414,0.41,0.78,40.0,201.0,0.9,0.2,1.0,2.0
2003,Wesley Person,MEM,66.0,44.0,11.0,2.9,1.7,29.4,0.456,0.433,0.814,24.0,168.0,0.6,0.3,0.8,1.0
2003,Morris Peterson,TOR,82.0,80.0,14.1,4.4,2.3,36.0,0.392,0.337,0.789,97.0,266.0,1.1,0.4,1.6,2.8
2003,Eric Piatkowski,LAC,62.0,26.0,9.7,2.5,1.1,21.9,0.471,0.398,0.828,44.0,112.0,0.5,0.1,0.9,1.5
2003,Paul Pierce,BOS,79.0,79.0,25.9,7.3,4.4,39.2,0.416,0.302,0.802,106.0,472.0,1.8,0.8,3.6,2.9
2003,Scottie Pippen,POR,64.0,58.0,10.8,4.3,4.5,29.9,0.444,0.286,0.818,57.0,221.0,1.6,0.4,2.6,2.3
2003,Scot Pollard,SAC,23.0,0.0,4.5,4.6,0.3,14.1,0.46,0.0,0.605,46.0,60.0,0.6,0.7,0.7,2.2
2003,James Posey,TOT,83.0,71.0,10.8,5.1,2.2,30.3,0.411,0.306,0.833,90.0,336.0,1.3,0.2,1.7,2.4
2003,James Posey,DEN,25.0,24.0,14.1,5.8,3.1,34.9,0.373,0.273,0.843,38.0,107.0,1.2,0.2,2.6,2.5
2003,James Posey,HOU,58.0,47.0,9.3,4.8,1.8,28.4,0.439,0.326,0.826,52.0,229.0,1.3,0.2,1.3,2.3
2003,Lavor Postell,NYK,12.0,0.0,3.6,0.3,0.2,8.2,0.368,0.286,0.867,1.0,3.0,0.2,0.0,0.6,0.8
2003,Vitaly Potapenko,SEA,26.0,2.0,4.0,3.4,0.2,15.5,0.441,0.0,0.759,25.0,64.0,0.3,0.3,1.0,1.8
2003,Tayshaun Prince,DET,42.0,5.0,3.3,1.1,0.6,10.4,0.449,0.426,0.647,5.0,40.0,0.2,0.3,0.5,0.6
2003,Joel Przybilla,MIL,32.0,17.0,1.5,4.5,0.4,17.1,0.391,0.0,0.5,48.0,97.0,0.3,1.4,0.6,2.7
2003,Vladimir Radmanovic,SEA,72.0,16.0,10.1,4.5,1.3,26.5,0.41,0.355,0.706,76.0,247.0,0.9,0.3,1.4,1.9
2003,Igor Rakocevic,MIN,42.0,0.0,1.9,0.4,0.8,5.8,0.379,0.417,0.806,4.0,13.0,0.1,0.0,0.5,0.6
2003,Zach Randolph,POR,77.0,11.0,8.4,4.5,0.5,16.9,0.513,0.0,0.758,139.0,204.0,0.5,0.2,0.8,1.8
2003,Theo Ratliff,ATL,81.0,81.0,8.7,7.5,0.9,31.1,0.464,0.0,0.72,154.0,453.0,0.7,3.2,1.7,3.3
2003,Zeljko Rebraca,DET,30.0,12.0,6.6,3.1,0.3,16.3,0.552,0.0,0.792,27.0,65.0,0.2,0.6,1.0,2.6
2003,Michael Redd,MIL,82.0,14.0,15.1,4.5,1.4,28.2,0.469,0.438,0.805,98.0,273.0,1.2,0.2,0.9,1.7
2003,Don Reid,DET,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.0
2003,Efthimi Rentzias,PHI,35.0,0.0,1.5,0.7,0.2,4.1,0.339,0.5,0.889,10.0,16.0,0.2,0.1,0.1,0.6
2003,Glen Rice,HOU,62.0,26.0,9.0,2.5,1.0,24.7,0.429,0.398,0.759,28.0,126.0,0.4,0.1,0.9,1.6
2003,Jason Richardson,GSW,82.0,82.0,15.6,4.6,3.0,32.9,0.41,0.368,0.764,111.0,267.0,1.1,0.3,2.2,2.5
2003,Quentin Richardson,LAC,59.0,13.0,9.4,4.8,0.9,23.2,0.372,0.308,0.685,98.0,183.0,0.6,0.2,1.1,1.6
2003,Antoine Rigaudeau,DAL,11.0,0.0,1.5,0.7,0.5,8.3,0.229,0.2,0.0,4.0,4.0,0.3,0.0,0.5,1.0
