Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2009,Jamario Moon,TOR,54.0,39.0,7.3,4.6,1.3,25.5,0.473,0.345,0.846,48.0,201.0,1.2,0.8,0.6,1.6
2009,Jamario Moon,MIA,26.0,21.0,7.1,4.5,1.0,26.5,0.459,0.37,0.867,10.0,106.0,0.8,0.6,0.5,1.8
2009,Mikki Moore,TOT,70.0,20.0,3.9,3.7,0.8,17.2,0.553,0.0,0.787,76.0,182.0,0.2,0.3,0.7,3.0
2009,Mikki Moore,SAC,46.0,20.0,3.5,3.3,0.6,16.2,0.521,0.0,0.81,45.0,107.0,0.3,0.3,0.6,2.4
2009,Mikki Moore,BOS,24.0,0.0,4.8,4.4,1.0,19.0,0.6,0.0,0.737,31.0,75.0,0.2,0.2,0.9,4.0
2009,Randolph Morris,ATL,23.0,0.0,0.8,0.9,0.1,3.9,0.412,0.0,1.0,4.0,16.0,0.1,0.0,0.3,1.1
2009,Adam Morrison,TOT,52.0,5.0,4.0,1.5,0.8,13.7,0.359,0.333,0.739,18.0,62.0,0.2,0.1,0.6,1.5
2009,Adam Morrison,CHA,44.0,5.0,4.5,1.6,0.9,15.2,0.36,0.337,0.762,16.0,56.0,0.2,0.1,0.7,1.7
2009,Adam Morrison,LAL,8.0,0.0,1.2,1.0,0.4,5.5,0.333,0.25,0.5,2.0,6.0,0.0,0.0,0.4,0.5
2009,Anthony Morrow,GSW,67.0,17.0,10.1,3.0,1.2,22.6,0.478,0.467,0.87,78.0,121.0,0.5,0.2,0.8,1.9
2009,Troy Murphy,IND,73.0,73.0,14.3,11.8,2.4,34.0,0.475,0.45,0.826,146.0,715.0,0.8,0.5,1.6,3.1
2009,Ronald Murray,ATL,80.0,2.0,12.2,2.1,2.0,24.7,0.447,0.36,0.76,22.0,146.0,1.1,0.2,1.6,2.2
2009,Dikembe Mutombo,HOU,9.0,2.0,1.8,3.7,0.0,10.7,0.385,0.0,0.667,12.0,21.0,0.0,1.2,0.7,1.2
2009,Eduardo Najera,NJN,27.0,0.0,2.9,2.5,0.7,11.8,0.446,0.2,0.364,17.0,50.0,0.4,0.1,0.7,1.9
2009,Steve Nash,PHO,74.0,74.0,15.7,3.0,9.7,33.6,0.503,0.439,0.933,19.0,204.0,0.7,0.1,3.4,1.5
2009,DeMarcus Nelson,GSW,13.0,5.0,4.1,1.8,1.0,13.2,0.444,0.0,0.357,6.0,18.0,0.7,0.2,1.2,1.8
2009,Jameer Nelson,ORL,42.0,42.0,16.7,3.5,5.4,31.2,0.503,0.453,0.887,20.0,125.0,1.2,0.1,2.0,2.9
2009,Rasho Nesterovic,IND,70.0,19.0,6.8,3.4,1.6,17.3,0.513,0.0,0.781,93.0,147.0,0.4,0.5,0.9,2.4
2009,Demetris Nichols,TOT,4.0,0.0,1.8,0.5,0.2,3.5,0.333,0.0,0.5,0.0,2.0,0.0,0.2,0.0,0.2
2009,Demetris Nichols,CHI,2.0,0.0,1.0,0.0,0.5,2.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2009,Demetris Nichols,NYK,2.0,0.0,2.5,1.0,0.0,4.5,0.4,0.0,0.5,0.0,2.0,0.0,0.5,0.0,0.0
2009,Joakim Noah,CHI,80.0,55.0,6.7,7.6,1.3,24.2,0.556,0.0,0.676,244.0,362.0,0.6,1.4,1.0,3.0
2009,Andres Nocioni,TOT,76.0,18.0,11.4,4.8,1.3,26.2,0.427,0.399,0.792,54.0,307.0,0.5,0.4,1.5,3.4
2009,Andres Nocioni,CHI,53.0,2.0,10.4,4.2,1.1,24.1,0.414,0.378,0.806,34.0,188.0,0.5,0.3,1.4,3.3
2009,Andres Nocioni,SAC,23.0,16.0,13.7,6.0,1.8,31.0,0.448,0.441,0.763,20.0,119.0,0.6,0.7,1.7,3.7
2009,Steve Novak,LAC,71.0,3.0,6.9,1.8,0.6,16.4,0.444,0.416,0.913,19.0,106.0,0.3,0.1,0.3,1.0
2009,Dirk Nowitzki,DAL,81.0,81.0,25.9,8.4,2.4,37.7,0.479,0.359,0.89,88.0,593.0,0.8,0.8,1.9,2.2
2009,Patrick O'Bryant,TOT,39.0,3.0,2.6,1.7,0.3,6.5,0.536,0.0,0.55,13.0,53.0,0.2,0.5,0.6,1.6
2009,Patrick O'Bryant,BOS,26.0,0.0,1.5,1.3,0.3,4.2,0.516,0.0,0.667,7.0,27.0,0.1,0.3,0.7,1.1
2009,Patrick O'Bryant,TOR,13.0,3.0,4.7,2.5,0.2,11.3,0.547,0.0,0.375,6.0,26.0,0.2,0.8,0.4,2.5
2009,Jermaine O'Neal,TOT,68.0,61.0,13.3,6.4,1.8,29.8,0.474,0.0,0.788,126.0,307.0,0.4,2.0,2.1,3.1
2009,Jermaine O'Neal,TOR,41.0,34.0,13.5,7.0,1.6,29.7,0.473,0.0,0.81,71.0,217.0,0.4,2.0,2.2,3.2
2009,Jermaine O'Neal,MIA,27.0,27.0,13.0,5.4,2.0,30.0,0.475,0.0,0.75,55.0,90.0,0.4,2.0,1.9,3.0
2009,Shaquille O'Neal,PHO,75.0,75.0,17.8,8.4,1.7,30.0,0.609,0.0,0.595,187.0,446.0,0.7,1.4,2.2,3.4
2009,Fabricio Oberto,SAS,54.0,11.0,2.6,2.6,1.1,12.5,0.587,0.0,0.571,65.0,77.0,0.1,0.2,0.7,1.8
2009,Greg Oden,POR,61.0,39.0,8.9,7.0,0.5,21.5,0.564,0.0,0.637,169.0,255.0,0.4,1.1,1.4,3.9
2009,Lamar Odom,LAL,78.0,32.0,11.3,8.2,2.6,29.7,0.492,0.32,0.623,176.0,461.0,1.0,1.3,1.8,3.0
2009,Emeka Okafor,CHA,82.0,81.0,13.2,10.1,0.6,32.8,0.561,0.0,0.593,275.0,552.0,0.6,1.7,1.8,3.0
2009,Mehmet Okur,UTA,72.0,72.0,17.0,7.7,1.7,33.5,0.485,0.446,0.817,124.0,433.0,0.8,0.7,1.8,3.0
2009,Kevin Ollie,MIN,50.0,21.0,4.0,1.5,2.3,17.0,0.407,0.0,0.833,13.0,62.0,0.4,0.1,0.7,1.6
2009,Travis Outlaw,POR,81.0,6.0,12.8,4.1,1.0,27.7,0.453,0.377,0.723,70.0,261.0,0.6,0.7,1.2,2.1
2009,Zaza Pachulia,ATL,77.0,26.0,6.2,5.7,0.7,19.1,0.497,0.0,0.709,173.0,263.0,0.5,0.3,1.2,2.7
2009,Anthony Parker,TOR,80.0,71.0,10.7,4.0,3.4,33.0,0.426,0.39,0.834,45.0,272.0,1.2,0.2,1.4,1.8
2009,Tony Parker,SAS,72.0,71.0,22.0,3.1,6.9,34.1,0.506,0.292,0.782,27.0,196.0,0.9,0.1,2.6,1.5
2009,Chris Paul,NOH,78.0,78.0,22.8,5.5,11.0,38.5,0.503,0.364,0.868,69.0,363.0,2.8,0.1,3.0,2.7
2009,Sasha Pavlovic,CLE,66.0,12.0,4.6,1.9,1.1,16.0,0.422,0.41,0.463,31.0,96.0,0.3,0.2,0.7,1.8
2009,Oleksiy Pecherov,WAS,32.0,0.0,3.6,2.4,0.1,8.7,0.386,0.326,0.828,35.0,41.0,0.2,0.1,0.3,1.1
2009,Kendrick Perkins,BOS,76.0,76.0,8.5,8.1,1.3,29.6,0.577,0.0,0.6,204.0,415.0,0.3,2.0,2.2,3.3
2009,Morris Peterson,NOH,43.0,9.0,4.4,2.0,0.4,12.0,0.399,0.388,0.632,13.0,71.0,0.3,0.0,0.3,1.2
2009,Johan Petro,TOT,49.0,22.0,3.3,3.2,0.3,11.4,0.415,0.0,0.552,42.0,116.0,0.4,0.3,0.6,2.2
2009,Johan Petro,OKC,22.0,12.0,4.6,4.3,0.3,15.5,0.407,0.0,0.667,27.0,68.0,0.7,0.2,0.7,2.3
2009,Johan Petro,DEN,27.0,10.0,2.2,2.3,0.4,8.0,0.429,0.0,0.429,15.0,48.0,0.1,0.4,0.5,2.1
2009,Paul Pierce,BOS,81.0,81.0,20.5,5.6,3.6,37.5,0.457,0.391,0.83,56.0,401.0,1.0,0.3,2.8,2.7
2009,Mickael Pietrus,ORL,54.0,25.0,9.4,3.3,1.2,24.6,0.413,0.359,0.709,44.0,132.0,0.6,0.4,1.0,2.3
2009,James Posey,NOH,75.0,0.0,8.9,4.8,1.1,28.5,0.412,0.369,0.822,38.0,324.0,0.8,0.3,1.1,2.9
2009,Leon Powe,BOS,70.0,7.0,7.7,4.9,0.7,17.5,0.524,0.0,0.689,145.0,200.0,0.3,0.5,1.1,2.7
2009,Josh Powell,LAL,60.0,1.0,4.2,2.9,0.4,11.7,0.444,0.0,0.76,71.0,105.0,0.2,0.3,0.8,1.6
2009,Ronnie Price,UTA,52.0,17.0,4.0,1.3,2.1,14.2,0.379,0.311,0.756,12.0,57.0,0.8,0.1,1.2,1.4
2009,Tayshaun Prince,DET,82.0,82.0,14.2,5.8,3.1,37.3,0.45,0.397,0.778,128.0,348.0,0.5,0.6,1.2,1.3
2009,Gabe Pruitt,BOS,47.0,0.0,2.0,0.9,0.8,7.8,0.307,0.292,0.81,9.0,34.0,0.3,0.1,0.4,0.7
2009,Joel Przybilla,POR,82.0,43.0,5.5,8.7,0.3,23.8,0.625,0.0,0.663,204.0,513.0,0.4,1.2,1.0,2.6
2009,Chris Quinn,MIA,66.0,0.0,5.1,1.1,2.0,14.6,0.408,0.409,0.81,8.0,67.0,0.4,0.0,0.5,1.2
2009,Vladimir Radmanovic,TOT,78.0,31.0,6.9,2.8,1.0,18.5,0.421,0.401,0.741,45.0,177.0,0.6,0.2,1.3,1.4
2009,Vladimir Radmanovic,LAL,46.0,28.0,5.9,2.5,0.8,16.8,0.444,0.441,0.852,18.0,99.0,0.6,0.2,1.0,1.1
2009,Vladimir Radmanovic,CHA,32.0,3.0,8.3,3.3,1.3,21.1,0.401,0.357,0.645,27.0,78.0,0.6,0.2,1.6,1.9
2009,Anthony Randolph,GSW,63.0,22.0,7.9,5.8,0.8,17.9,0.462,0.0,0.716,128.0,235.0,0.7,1.2,1.3,2.2
2009,Shavlik Randolph,POR,10.0,0.0,1.8,1.8,0.0,3.7,0.615,1.0,0.25,10.0,8.0,0.0,0.1,0.6,0.4
2009,Zach Randolph,TOT,50.0,45.0,20.8,10.1,2.1,35.1,0.475,0.33,0.734,157.0,347.0,0.9,0.3,2.3,2.7
2009,Zach Randolph,NYK,11.0,11.0,20.5,12.5,1.4,35.3,0.434,0.292,0.821,40.0,97.0,1.2,0.3,2.1,2.5
2009,Zach Randolph,LAC,39.0,34.0,20.9,9.4,2.3,35.1,0.487,0.342,0.701,117.0,250.0,0.8,0.3,2.3,2.7
2009,Theo Ratliff,PHI,46.0,0.0,1.9,2.8,0.2,12.6,0.531,0.0,0.6,46.0,82.0,0.4,1.0,0.3,1.7
2009,Michael Redd,MIL,33.0,32.0,21.2,3.2,2.7,36.5,0.455,0.366,0.814,24.0,83.0,1.1,0.1,1.6,1.4
2009,J.J. Redick,ORL,64.0,5.0,6.0,1.7,1.1,17.4,0.391,0.374,0.871,8.0,101.0,0.3,0.0,0.8,1.1
2009,Jason Richardson,TOT,72.0,71.0,16.8,4.4,2.0,33.5,0.477,0.397,0.769,77.0,242.0,1.1,0.4,1.3,2.0
2009,Jason Richardson,CHA,14.0,14.0,18.7,4.1,2.6,35.1,0.441,0.458,0.745,13.0,45.0,1.0,0.2,1.7,3.1
2009,Jason Richardson,PHO,58.0,57.0,16.4,4.5,1.9,33.1,0.488,0.383,0.778,64.0,197.0,1.1,0.4,1.2,1.8
2009,Jeremy Richardson,ORL,12.0,0.0,3.1,1.2,0.2,7.8,0.286,0.353,0.5,1.0,13.0,0.0,0.0,0.2,0.5
2009,Quentin Richardson,NYK,72.0,51.0,10.2,4.4,1.6,26.3,0.393,0.365,0.761,71.0,248.0,0.7,0.1,1.0,1.8
2009,Luke Ridnour,MIL,72.0,50.0,9.6,3.0,5.1,28.2,0.403,0.35,0.869,33.0,185.0,1.3,0.2,1.8,2.8
2009,Anthony Roberson,TOT,29.0,0.0,4.1,0.8,0.7,9.5,0.367,0.321,1.0,6.0,16.0,0.3,0.0,0.3,0.6
2009,Anthony Roberson,NYK,23.0,0.0,4.7,0.7,0.8,11.0,0.379,0.338,1.0,4.0,11.0,0.4,0.0,0.3,0.8
2009,Anthony Roberson,CHI,6.0,0.0,2.0,1.2,0.2,3.8,0.294,0.2,0.0,2.0,5.0,0.0,0.0,0.2,0.0
2009,Nate Robinson,NYK,74.0,11.0,17.2,3.9,4.1,29.9,0.437,0.325,0.841,98.0,192.0,1.3,0.1,1.9,2.8
2009,Sergio Rodriguez,POR,80.0,13.0,4.4,1.6,3.6,15.3,0.392,0.325,0.792,43.0,87.0,0.7,0.0,1.5,1.7
2009,Rajon Rondo,BOS,80.0,80.0,11.9,5.2,8.2,33.0,0.505,0.313,0.642,100.0,316.0,1.9,0.1,2.6,2.4
2009,Derrick Rose,CHI,81.0,80.0,16.8,3.9,6.3,37.0,0.475,0.222,0.788,96.0,221.0,0.8,0.2,2.5,1.5
2009,Malik Rose,TOT,38.0,0.0,3.4,2.5,0.9,12.4,0.344,0.0,0.784,17.0,79.0,0.3,0.1,0.9,1.9
2009,Malik Rose,NYK,18.0,0.0,1.7,1.7,0.6,8.9,0.268,0.0,0.727,4.0,27.0,0.1,0.1,0.9,1.3
2009,Malik Rose,OKC,20.0,0.0,5.0,3.2,1.3,15.5,0.378,0.0,0.8,13.0,52.0,0.4,0.1,1.0,2.4
2009,Quinton Ross,MEM,68.0,7.0,3.9,1.9,0.7,17.1,0.382,0.375,0.81,29.0,97.0,0.5,0.2,0.5,1.7
2009,Brandon Roy,POR,78.0,78.0,22.6,4.7,5.1,37.2,0.48,0.377,0.824,104.0,266.0,1.1,0.3,1.9,1.6
2009,Michael Ruffin,POR,11.0,0.0,0.5,1.0,0.0,3.2,0.286,0.0,1.0,6.0,5.0,0.3,0.1,0.2,0.6
2009,Brandon Rush,IND,75.0,19.0,8.1,3.1,0.9,24.0,0.423,0.373,0.697,34.0,199.0,0.5,0.5,1.0,1.7
2009,Kareem Rush,PHI,25.0,1.0,2.2,0.6,0.6,8.0,0.345,0.303,1.0,0.0,15.0,0.2,0.0,0.4,0.4
2009,John Salmons,TOT,79.0,74.0,18.3,4.2,3.2,37.5,0.472,0.417,0.83,59.0,274.0,1.1,0.3,2.1,2.3
2009,John Salmons,SAC,53.0,53.0,18.3,4.2,3.7,37.4,0.472,0.418,0.823,43.0,178.0,1.1,0.2,2.3,2.3
2009,John Salmons,CHI,26.0,21.0,18.3,4.3,2.0,37.7,0.473,0.415,0.843,16.0,96.0,1.0,0.6,1.7,2.3
2009,Cheikh Samb,TOT,18.0,0.0,0.8,1.3,0.1,4.6,0.188,0.0,0.429,10.0,14.0,0.2,0.6,0.2,0.4
2009,Cheikh Samb,DEN,6.0,0.0,0.7,1.5,0.2,4.0,0.154,0.0,0.0,2.0,7.0,0.3,0.8,0.3,0.7
2009,Cheikh Samb,LAC,10.0,0.0,1.1,1.3,0.0,5.1,0.25,0.0,0.6,7.0,6.0,0.1,0.5,0.1,0.3
2009,Cheikh Samb,NYK,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2009,Brian Scalabrine,BOS,39.0,8.0,3.5,1.3,0.5,12.9,0.421,0.393,0.889,7.0,43.0,0.2,0.3,0.3,1.9
2009,Luis Scola,HOU,82.0,82.0,12.7,8.8,1.5,30.3,0.531,0.0,0.76,200.0,520.0,0.8,0.1,1.5,3.2
2009,Thabo Sefolosha,TOT,66.0,36.0,5.9,3.7,1.7,22.0,0.426,0.276,0.836,54.0,188.0,1.1,0.7,1.0,1.6
2009,Thabo Sefolosha,CHI,43.0,14.0,4.5,2.9,1.5,17.1,0.434,0.3,0.84,26.0,97.0,0.8,0.4,0.9,1.2
2009,Thabo Sefolosha,OKC,23.0,22.0,8.5,5.2,2.0,31.2,0.417,0.243,0.833,28.0,91.0,1.7,1.1,1.2,2.3
2009,Mouhamed Sene,TOT,6.0,0.0,3.3,2.3,0.0,4.8,0.667,0.0,0.8,5.0,9.0,0.2,0.5,0.7,0.3
2009,Mouhamed Sene,OKC,5.0,0.0,3.4,1.8,0.0,4.6,0.714,0.0,0.778,3.0,6.0,0.2,0.4,0.6,0.4
2009,Mouhamed Sene,NYK,1.0,0.0,3.0,5.0,0.0,6.0,0.5,0.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0
2009,Ramon Sessions,MIL,79.0,39.0,12.4,3.4,5.7,27.5,0.445,0.176,0.794,64.0,205.0,1.1,0.1,1.9,2.0
2009,Walter Sharpe,DET,8.0,0.0,1.0,0.4,0.0,2.5,0.364,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.4
2009,Bobby Simmons,NJN,71.0,44.0,7.8,3.9,1.3,24.4,0.449,0.447,0.741,72.0,205.0,0.7,0.1,0.9,2.6
2009,Cedric Simmons,TOT,18.0,0.0,1.6,0.9,0.1,4.7,0.44,0.0,0.438,5.0,11.0,0.1,0.2,0.1,0.4
2009,Cedric Simmons,CHI,11.0,0.0,2.5,1.1,0.2,5.5,0.524,0.0,0.429,4.0,8.0,0.1,0.4,0.0,0.5
2009,Cedric Simmons,SAC,7.0,0.0,0.1,0.6,0.0,3.3,0.0,0.0,0.5,1.0,3.0,0.0,0.0,0.3,0.3
2009,Courtney Sims,TOT,2.0,0.0,3.0,2.0,0.0,6.5,0.5,0.0,0.0,2.0,2.0,0.0,0.0,0.5,0.5
2009,Courtney Sims,PHO,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2009,Courtney Sims,NYK,1.0,0.0,6.0,4.0,0.0,11.0,0.5,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0
2009,Sean Singletary,TOT,37.0,2.0,2.4,0.9,0.8,8.2,0.365,0.4,0.857,10.0,25.0,0.3,0.0,0.6,1.2
2009,Sean Singletary,PHO,13.0,1.0,2.6,1.2,0.9,9.4,0.324,0.4,1.0,5.0,11.0,0.5,0.0,0.4,1.1
2009,Sean Singletary,CHA,24.0,1.0,2.3,0.8,0.7,7.5,0.396,0.4,0.8,5.0,14.0,0.2,0.0,0.8,1.3
2009,James Singleton,DAL,62.0,6.0,5.1,4.0,0.3,14.3,0.529,0.325,0.859,89.0,161.0,0.4,0.5,0.6,1.8
2009,Brian Skinner,LAC,51.0,21.0,4.2,4.0,0.5,16.5,0.449,0.0,0.638,72.0,131.0,0.3,1.0,0.8,1.8
2009,Craig Smith,MIN,74.0,31.0,10.1,3.8,1.1,19.7,0.562,0.0,0.677,98.0,186.0,0.4,0.3,1.4,2.5
2009,J.R. Smith,DEN,81.0,18.0,15.2,3.7,2.8,27.7,0.446,0.397,0.754,43.0,254.0,1.0,0.2,1.9,2.3
2009,Joe Smith,TOT,57.0,3.0,6.6,4.6,0.7,19.3,0.468,0.429,0.72,89.0,174.0,0.3,0.7,0.4,2.1
2009,Joe Smith,OKC,36.0,3.0,6.6,4.5,0.7,19.2,0.454,0.5,0.704,53.0,110.0,0.3,0.7,0.4,2.0
2009,Joe Smith,CLE,21.0,0.0,6.5,4.8,0.8,19.6,0.496,0.333,0.75,36.0,64.0,0.3,0.7,0.5,2.4
2009,Josh Smith,ATL,69.0,69.0,15.6,7.2,2.4,35.1,0.492,0.299,0.588,134.0,364.0,1.4,1.6,2.3,2.7
2009,Will Solomon,TOT,53.0,9.0,5.0,1.2,2.5,13.4,0.429,0.326,0.735,12.0,52.0,0.5,0.1,1.0,1.3
2009,Will Solomon,TOR,39.0,9.0,4.9,1.1,3.2,13.9,0.436,0.263,0.833,9.0,34.0,0.5,0.1,1.3,1.5
2009,Will Solomon,SAC,14.0,0.0,5.0,1.5,0.7,12.0,0.406,0.448,0.5,3.0,18.0,0.5,0.0,0.4,0.8
2009,Darius Songaila,WAS,77.0,29.0,7.4,2.9,1.2,19.8,0.532,0.0,0.889,75.0,152.0,0.8,0.3,1.0,2.6
2009,Marreese Speights,PHI,79.0,2.0,7.7,3.7,0.4,16.0,0.502,0.25,0.773,123.0,170.0,0.3,0.7,0.6,2.3
2009,Jerry Stackhouse,DAL,10.0,1.0,4.2,1.7,1.2,16.2,0.267,0.158,1.0,5.0,12.0,0.4,0.1,0.9,0.6
2009,DeShawn Stevenson,WAS,32.0,25.0,6.6,2.4,3.1,27.7,0.312,0.271,0.533,11.0,65.0,0.7,0.1,1.0,1.3
2009,Peja Stojakovic,NOH,61.0,59.0,13.3,4.3,1.2,34.2,0.399,0.378,0.894,44.0,220.0,0.9,0.0,0.8,1.7
2009,Amar'e Stoudemire,PHO,53.0,53.0,21.4,8.1,2.0,36.8,0.539,0.429,0.835,116.0,314.0,0.9,1.1,2.8,3.1
2009,Rodney Stuckey,DET,79.0,65.0,13.4,3.5,4.9,31.9,0.439,0.295,0.803,69.0,206.0,1.0,0.1,2.2,2.7
2009,Robert Swift,OKC,26.0,10.0,3.3,3.4,0.3,13.2,0.521,0.0,0.75,21.0,68.0,0.2,0.7,0.3,1.9
2009,Stromile Swift,TOT,19.0,0.0,3.3,2.4,0.2,9.7,0.429,1.0,0.5,16.0,30.0,0.2,0.4,0.8,2.1
2009,Stromile Swift,NJN,6.0,0.0,3.8,2.2,0.2,10.7,0.6,0.0,0.455,5.0,8.0,0.0,0.3,1.2,2.5
2009,Stromile Swift,PHO,13.0,0.0,3.0,2.5,0.2,9.3,0.366,1.0,0.533,11.0,22.0,0.3,0.5,0.7,1.9
2009,Wally Szczerbiak,CLE,74.0,5.0,7.0,3.1,1.1,20.6,0.45,0.411,0.849,43.0,189.0,0.4,0.1,0.7,1.8
2009,Mike Taylor,LAC,51.0,5.0,5.7,1.7,2.1,15.1,0.412,0.325,0.691,22.0,65.0,0.7,0.0,1.4,1.6
2009,Sebastian Telfair,MIN,75.0,43.0,9.8,1.7,4.6,27.9,0.383,0.346,0.819,32.0,95.0,1.0,0.2,1.9,2.5
2009,Jason Terry,DAL,74.0,11.0,19.6,2.4,3.4,33.7,0.463,0.366,0.88,39.0,138.0,1.3,0.3,1.6,1.9
2009,Etan Thomas,WAS,26.0,7.0,3.1,2.5,0.2,11.8,0.485,0.0,0.696,25.0,41.0,0.1,0.7,0.7,1.3
2009,Kenny Thomas,SAC,8.0,0.0,0.8,1.9,0.1,7.8,0.375,0.0,0.0,4.0,11.0,0.8,0.1,0.1,1.1
2009,Kurt Thomas,SAS,79.0,10.0,4.3,5.1,0.8,17.8,0.503,0.0,0.822,134.0,271.0,0.4,0.7,0.5,2.2
2009,Tim Thomas,TOT,64.0,6.0,8.5,3.1,1.1,19.5,0.432,0.413,0.736,42.0,159.0,0.5,0.2,1.1,2.2
2009,Tim Thomas,LAC,10.0,5.0,9.5,4.6,1.0,22.0,0.378,0.3,0.618,14.0,32.0,0.3,0.1,1.4,2.6
2009,Tim Thomas,NYK,36.0,1.0,9.6,3.1,1.3,21.5,0.461,0.421,0.806,20.0,93.0,0.6,0.3,1.3,2.5
2009,Tim Thomas,CHI,18.0,0.0,5.8,2.3,0.7,14.1,0.4,0.442,0.7,8.0,34.0,0.3,0.0,0.6,1.5
2009,Tyrus Thomas,CHI,79.0,61.0,10.8,6.4,1.0,27.5,0.451,0.333,0.783,148.0,360.0,1.2,1.9,1.6,2.8
2009,Jason Thompson,SAC,82.0,56.0,11.1,7.4,1.1,28.1,0.497,0.0,0.692,234.0,372.0,0.6,0.7,1.8,3.8
2009,Al Thornton,LAC,71.0,67.0,16.8,5.2,1.5,37.4,0.446,0.253,0.754,122.0,246.0,0.8,0.9,1.8,3.2
2009,Anthony Tolliver,SAS,19.0,0.0,2.7,2.2,0.9,10.9,0.292,0.22,0.5,12.0,29.0,0.3,0.1,0.4,0.8
2009,Alando Tucker,PHO,30.0,1.0,4.6,1.0,0.4,9.4,0.43,0.348,0.788,19.0,12.0,0.2,0.0,0.5,0.5
2009,Ronny Turiaf,GSW,79.0,26.0,5.9,4.6,2.1,21.5,0.508,0.0,0.79,88.0,272.0,0.4,2.1,0.9,3.1
2009,Hedo Turkoglu,ORL,77.0,77.0,16.8,5.3,4.9,36.6,0.413,0.356,0.807,45.0,365.0,0.8,0.2,2.6,2.8
2009,Ime Udoka,SAS,67.0,3.0,4.3,2.8,0.8,15.4,0.383,0.328,0.609,28.0,159.0,0.5,0.2,0.6,1.3
2009,Beno Udrih,SAC,73.0,72.0,11.0,3.0,4.7,31.1,0.461,0.31,0.82,46.0,174.0,1.1,0.2,2.2,2.6
2009,Roko Ukic,TOR,72.0,0.0,4.2,1.0,2.1,12.4,0.38,0.177,0.733,27.0,48.0,0.4,0.0,0.8,1.1
2009,Anderson Varejao,CLE,81.0,42.0,8.6,7.2,1.0,28.5,0.536,0.0,0.616,166.0,415.0,0.9,0.8,1.0,3.0
2009,Jacque Vaughn,SAS,30.0,0.0,2.2,0.7,1.8,9.7,0.32,1.0,0.889,4.0,18.0,0.2,0.0,0.5,0.9
2009,Charlie Villanueva,MIL,78.0,47.0,16.2,6.7,1.8,26.9,0.447,0.345,0.838,154.0,366.0,0.6,0.7,1.8,3.3
2009,Jake Voskuhl,TOR,38.0,1.0,0.9,1.6,0.2,6.3,0.267,0.0,0.786,21.0,38.0,0.1,0.1,0.4,1.6
2009,Sasha Vujacic,LAL,80.0,0.0,5.8,1.7,1.4,16.2,0.387,0.363,0.921,19.0,116.0,1.0,0.1,0.4,1.9
2009,Dwyane Wade,MIA,79.0,79.0,30.2,5.0,7.5,38.6,0.491,0.317,0.765,89.0,309.0,2.2,1.3,3.4,2.3
2009,Von Wafer,HOU,63.0,11.0,9.7,1.8,1.1,19.4,0.447,0.39,0.752,19.0,94.0,0.6,0.1,0.9,1.1
2009,Henry Walker,BOS,29.0,0.0,3.0,1.0,0.4,7.4,0.621,0.0,0.696,8.0,21.0,0.2,0.1,0.6,1.8
2009,Ben Wallace,CLE,56.0,53.0,2.9,6.5,0.8,23.5,0.445,0.0,0.422,136.0,226.0,0.9,1.3,0.6,1.5
2009,Gerald Wallace,CHA,71.0,71.0,16.6,7.8,2.7,37.6,0.48,0.298,0.804,112.0,441.0,1.7,0.9,2.1,3.0
2009,Rasheed Wallace,DET,66.0,63.0,12.0,7.4,1.4,32.2,0.419,0.354,0.772,56.0,434.0,0.9,1.3,0.9,3.0
2009,Luke Walton,LAL,65.0,34.0,5.0,2.8,2.7,17.9,0.436,0.298,0.719,55.0,125.0,0.5,0.2,1.1,1.6
2009,Hakim Warrick,MEM,82.0,7.0,11.6,5.0,0.8,24.7,0.491,0.217,0.711,129.0,277.0,0.6,0.5,1.2,2.1
2009,C.J. Watson,GSW,77.0,18.0,9.5,2.5,2.7,24.5,0.457,0.4,0.87,39.0,153.0,1.2,0.1,1.2,1.8
2009,Earl Watson,OKC,68.0,18.0,6.6,2.7,5.8,26.1,0.384,0.235,0.755,36.0,147.0,0.7,0.2,2.3,2.0
2009,Kyle Weaver,OKC,56.0,19.0,5.3,2.3,1.8,20.8,0.459,0.344,0.707,31.0,99.0,0.8,0.4,1.2,1.4
2009,Martell Webster,POR,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,Sonny Weems,DEN,12.0,0.0,1.6,0.3,0.2,4.6,0.32,0.0,0.375,0.0,4.0,0.1,0.0,0.5,0.7
2009,David West,NOH,76.0,76.0,21.0,8.5,2.3,39.2,0.472,0.24,0.884,160.0,486.0,0.6,0.9,2.1,2.7
2009,Delonte West,CLE,64.0,64.0,11.7,3.2,3.5,33.6,0.457,0.399,0.833,31.0,172.0,1.5,0.2,1.4,2.0
