Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
1990,Kenny Smith,ATL,33.0,5.0,7.7,1.1,4.3,20.4,0.48,0.167,0.846,7.0,30.0,0.7,0.0,1.4,1.4
1990,Larry Smith,HOU,74.0,0.0,3.0,6.1,0.9,17.6,0.474,0.0,0.364,180.0,272.0,0.8,0.4,0.9,2.7
1990,Michael Smith,BOS,65.0,7.0,5.0,1.5,1.2,9.5,0.476,0.071,0.828,40.0,60.0,0.1,0.0,0.8,0.8
1990,Otis Smith,ORL,65.0,35.0,13.5,4.6,2.3,25.3,0.492,0.25,0.761,117.0,183.0,1.2,0.9,1.6,2.7
1990,Rik Smits,IND,82.0,82.0,15.5,6.2,1.7,29.3,0.533,0.0,0.811,135.0,377.0,0.5,2.1,1.7,4.0
1990,Mike Smrek,GSW,13.0,3.0,1.6,2.6,0.1,8.2,0.417,0.0,0.167,11.0,23.0,0.3,0.8,0.7,1.4
1990,Rory Sparrow,MIA,82.0,25.0,5.9,1.7,3.6,21.4,0.412,0.2,0.766,37.0,101.0,0.6,0.0,1.2,1.7
1990,John Stockton,UTA,78.0,78.0,17.2,2.6,14.5,37.4,0.514,0.416,0.819,57.0,149.0,2.7,0.2,3.5,3.0
1990,Greg Stokes,SAC,11.0,0.0,0.4,0.5,0.0,3.1,0.111,0.0,1.0,2.0,3.0,0.0,0.0,0.3,0.7
1990,Rod Strickland,TOT,82.0,24.0,10.6,3.2,5.7,26.1,0.454,0.267,0.626,90.0,169.0,1.5,0.2,2.1,2.0
1990,Rod Strickland,NYK,51.0,0.0,8.4,2.5,4.3,20.0,0.44,0.286,0.638,43.0,83.0,1.4,0.2,1.7,1.4
1990,Rod Strickland,SAS,31.0,24.0,14.2,4.3,8.0,36.2,0.468,0.222,0.615,47.0,86.0,1.8,0.2,2.7,2.9
1990,Jon Sundvold,MIA,63.0,2.0,6.1,1.1,1.6,13.8,0.408,0.44,0.846,15.0,56.0,0.4,0.0,0.8,1.1
1990,Roy Tarpley,DAL,45.0,35.0,16.8,13.1,1.5,36.6,0.451,0.0,0.756,189.0,400.0,1.8,1.6,2.6,3.6
1990,Jay Taylor,NJN,17.0,0.0,3.0,0.6,0.3,6.7,0.404,0.231,0.667,5.0,6.0,0.3,0.2,0.6,0.5
1990,Leonard Taylor,GSW,10.0,0.0,1.1,1.2,0.1,3.7,0.0,0.0,0.688,4.0,8.0,0.0,0.0,0.5,0.4
1990,Terry Teagle,GSW,82.0,49.0,16.1,4.5,1.9,29.0,0.48,0.214,0.83,114.0,253.0,1.1,0.2,1.8,2.8
1990,Reggie Theus,ORL,76.0,71.0,18.9,2.9,5.4,30.9,0.439,0.248,0.853,75.0,146.0,0.8,0.2,3.0,2.6
1990,Isiah Thomas,DET,81.0,81.0,18.4,3.8,9.4,37.0,0.438,0.309,0.775,74.0,234.0,1.7,0.2,4.0,2.5
1990,Billy Thompson,MIA,79.0,45.0,11.0,7.0,2.1,27.1,0.516,0.5,0.622,238.0,313.0,0.7,1.1,2.0,3.0
1990,LaSalle Thompson,IND,82.0,60.0,6.8,7.7,1.3,25.9,0.473,0.2,0.799,175.0,455.0,0.8,0.9,1.8,3.8
1990,Mychal Thompson,LAL,70.0,70.0,10.1,6.8,0.6,26.9,0.5,0.0,0.706,173.0,304.0,0.5,1.0,1.1,3.0
1990,Bob Thornton,PHI,56.0,0.0,2.2,2.4,0.3,10.6,0.429,0.333,0.51,45.0,88.0,0.4,0.2,0.6,1.9
1990,Otis Thorpe,HOU,82.0,82.0,17.1,9.0,3.2,35.9,0.548,0.0,0.688,258.0,476.0,0.8,0.3,2.8,3.3
1990,Sedale Threatt,SEA,65.0,18.0,11.4,1.8,3.3,22.8,0.506,0.25,0.828,43.0,72.0,1.0,0.1,1.2,2.5
1990,Wayman Tisdale,SAC,79.0,79.0,22.3,7.5,1.4,37.2,0.525,0.0,0.783,185.0,410.0,0.7,0.7,1.9,3.2
1990,Tom Tolbert,GSW,70.0,21.0,8.8,5.2,0.8,19.2,0.493,0.278,0.726,122.0,241.0,0.3,0.4,1.1,2.7
1990,Sedric Toney,TOT,64.0,9.0,4.1,0.9,2.7,15.1,0.348,0.365,0.807,14.0,46.0,0.5,0.0,1.1,1.7
1990,Sedric Toney,ATL,32.0,0.0,2.8,0.4,1.6,8.9,0.417,0.538,0.84,3.0,11.0,0.3,0.0,0.7,1.1
1990,Sedric Toney,SAC,32.0,9.0,5.5,1.4,3.8,21.3,0.32,0.32,0.793,11.0,35.0,0.7,0.0,1.6,2.2
1990,Kelly Tripucka,CHH,79.0,73.0,15.6,4.1,2.8,30.4,0.43,0.365,0.883,82.0,240.0,0.9,0.2,2.2,2.8
1990,Trent Tucker,NYK,81.0,2.0,8.2,2.1,2.1,21.3,0.417,0.388,0.767,57.0,117.0,0.9,0.1,0.9,2.0
1990,Andre Turner,TOT,11.0,0.0,2.4,0.7,2.1,10.5,0.289,0.0,1.0,4.0,4.0,0.7,0.0,1.1,0.5
1990,Andre Turner,LAC,3.0,0.0,1.3,1.7,1.0,10.3,0.154,0.0,0.0,3.0,2.0,0.3,0.0,1.3,0.3
1990,Andre Turner,CHH,8.0,0.0,2.8,0.4,2.5,10.5,0.36,0.0,1.0,1.0,2.0,0.9,0.0,1.0,0.6
1990,Henry Turner,SAC,36.0,1.0,4.3,1.4,0.6,8.8,0.475,0.0,0.615,22.0,28.0,0.5,0.2,0.7,1.1
1990,Jeff Turner,ORL,60.0,15.0,5.1,3.8,0.9,18.4,0.429,0.2,0.778,52.0,175.0,0.4,0.2,1.0,2.7
1990,Melvin Turpin,WSB,59.0,12.0,4.7,3.7,0.5,13.9,0.526,0.0,0.789,88.0,133.0,0.3,0.8,0.8,2.3
1990,Kelvin Upshaw,TOT,40.0,0.0,4.0,1.0,1.4,9.7,0.438,0.267,0.757,9.0,32.0,0.7,0.0,0.7,1.3
1990,Kelvin Upshaw,BOS,14.0,0.0,2.1,0.9,2.0,9.4,0.308,0.4,0.667,3.0,10.0,0.1,0.1,0.9,1.4
1990,Kelvin Upshaw,DAL,3.0,0.0,0.7,0.0,0.0,1.3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Kelvin Upshaw,GSW,23.0,0.0,5.6,1.2,1.1,11.0,0.49,0.222,0.774,6.0,22.0,1.1,0.0,0.7,1.5
1990,Kiki Vandeweghe,NYK,22.0,13.0,11.7,2.4,1.9,25.6,0.442,0.526,0.917,15.0,38.0,0.7,0.1,1.2,1.3
1990,Jay Vincent,TOT,41.0,6.0,5.2,1.5,0.4,11.2,0.47,0.5,0.837,20.0,42.0,0.4,0.1,0.8,1.3
1990,Jay Vincent,PHI,17.0,5.0,7.3,2.1,0.5,15.2,0.429,1.0,0.892,13.0,23.0,0.6,0.1,0.8,1.4
1990,Jay Vincent,LAL,24.0,1.0,3.8,1.1,0.4,8.3,0.526,0.0,0.667,7.0,19.0,0.3,0.1,0.8,1.2
1990,Sam Vincent,ORL,63.0,45.0,11.2,3.1,5.6,26.3,0.457,0.071,0.879,37.0,157.0,1.0,0.3,2.1,1.7
1990,Gary Voce,CLE,1.0,0.0,2.0,2.0,0.0,4.0,0.333,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1990,Alexander Volkov,ATL,72.0,4.0,5.0,1.7,1.2,13.0,0.482,0.382,0.583,52.0,67.0,0.5,0.3,0.7,2.3
1990,Mark Wade,DAL,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Darrell Walker,WSB,81.0,81.0,9.5,8.8,8.0,35.6,0.454,0.095,0.687,173.0,541.0,1.7,0.4,2.1,2.7
1990,Kenny Walker,NYK,68.0,21.0,7.9,5.0,0.7,23.5,0.531,0.4,0.723,131.0,212.0,0.5,0.8,0.9,2.6
1990,Spud Webb,ATL,82.0,46.0,9.2,2.5,5.8,26.6,0.477,0.053,0.871,38.0,163.0,1.3,0.1,1.7,2.3
1990,Chris Welp,TOT,27.0,3.0,2.4,1.8,0.3,7.3,0.377,0.0,0.76,18.0,30.0,0.2,0.3,0.6,2.1
1990,Chris Welp,SAS,13.0,1.0,1.2,0.9,0.4,4.3,0.304,0.0,0.5,7.0,5.0,0.1,0.0,0.5,1.6
1990,Chris Welp,GSW,14.0,2.0,3.6,2.6,0.3,10.1,0.421,0.0,0.783,11.0,25.0,0.4,0.6,0.6,2.6
1990,Bill Wennington,DAL,60.0,2.0,4.5,3.3,0.7,13.6,0.449,0.0,0.8,64.0,134.0,0.3,0.4,0.8,2.4
1990,Doug West,MIN,52.0,0.0,2.6,1.3,0.3,7.3,0.393,0.273,0.813,24.0,46.0,0.2,0.1,0.6,1.2
1990,Mark West,PHO,82.0,79.0,10.5,8.9,0.5,29.3,0.625,0.0,0.691,212.0,516.0,0.4,2.2,1.5,3.4
1990,Randy White,DAL,55.0,2.0,4.3,3.1,0.4,12.9,0.369,0.071,0.562,78.0,95.0,0.4,0.1,0.9,2.3
1990,Mitchell Wiggins,HOU,66.0,52.0,15.5,4.3,1.6,28.1,0.488,0.0,0.81,133.0,153.0,1.3,0.0,1.3,2.5
1990,Morlon Wiley,ORL,40.0,2.0,5.7,1.3,2.8,16.0,0.442,0.37,0.737,13.0,39.0,1.1,0.1,1.6,1.6
1990,Dominique Wilkins,ATL,80.0,79.0,26.7,6.5,2.5,36.1,0.484,0.322,0.807,217.0,304.0,1.6,0.6,2.2,1.8
1990,Eddie Lee,NYK,79.0,0.0,4.7,3.4,0.2,12.3,0.455,0.0,0.605,114.0,151.0,0.2,0.2,0.9,1.9
1990,Gerald Wilkins,NYK,82.0,80.0,14.5,4.5,4.0,31.8,0.457,0.312,0.803,133.0,238.0,1.2,0.3,2.4,2.3
1990,Buck Williams,POR,82.0,82.0,13.6,9.8,1.4,34.2,0.548,0.0,0.706,250.0,550.0,0.8,0.5,2.0,3.5
1990,Herb Williams,DAL,81.0,19.0,8.6,4.8,1.5,27.1,0.444,0.222,0.679,76.0,315.0,0.6,1.3,1.3,3.0
1990,Hot Rod,CLE,82.0,29.0,16.8,8.1,2.0,33.9,0.493,0.0,0.739,220.0,443.0,1.0,2.0,1.7,2.6
1990,John Williams,WSB,18.0,18.0,18.2,7.6,4.7,35.1,0.474,0.111,0.774,27.0,109.0,1.2,0.5,2.4,1.8
1990,Micheal Williams,TOT,28.0,1.0,5.6,1.1,2.9,11.8,0.504,0.0,0.783,12.0,20.0,0.8,0.0,1.2,1.4
1990,Micheal Williams,PHO,6.0,0.0,0.8,0.2,0.7,4.3,0.2,0.0,0.5,1.0,0.0,0.0,0.0,0.8,0.0
1990,Micheal Williams,CHH,22.0,1.0,6.9,1.4,3.5,13.8,0.532,0.0,0.795,11.0,20.0,1.0,0.0,1.3,1.8
1990,Mike Williams,TOT,21.0,0.0,0.7,1.1,0.1,4.9,0.333,0.0,0.5,5.0,18.0,0.1,0.3,0.1,1.4
1990,Mike Williams,SAC,16.0,0.0,0.9,1.4,0.1,5.5,0.429,0.0,0.5,5.0,17.0,0.2,0.4,0.2,1.8
1990,Mike Williams,ATL,5.0,0.0,0.0,0.2,0.0,2.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4
1990,Reggie Williams,TOT,47.0,17.0,6.8,1.8,1.1,15.8,0.388,0.162,0.765,28.0,55.0,0.7,0.3,1.0,2.2
1990,Reggie Williams,LAC,5.0,5.0,12.0,3.0,2.0,26.6,0.368,0.0,0.857,8.0,7.0,1.8,0.2,1.8,1.4
1990,Reggie Williams,CLE,32.0,12.0,6.8,1.9,1.2,16.9,0.381,0.222,0.732,17.0,43.0,0.7,0.3,1.0,2.5
1990,Reggie Williams,SAS,10.0,0.0,4.2,0.8,0.5,6.8,0.452,0.0,0.667,3.0,5.0,0.1,0.3,0.4,1.6
1990,Kevin Willis,ATL,81.0,51.0,12.4,8.0,0.7,28.1,0.519,0.286,0.683,253.0,392.0,0.8,0.6,1.8,3.2
1990,David Wingate,SAS,78.0,2.0,6.8,2.5,2.7,23.8,0.448,0.0,0.777,62.0,133.0,1.1,0.2,1.6,2.0
1990,Randy Wittman,IND,61.0,0.0,2.1,0.5,0.6,8.9,0.508,0.5,0.833,4.0,26.0,0.1,0.1,0.4,0.3
1990,Joe Wolf,LAC,77.0,19.0,4.8,3.0,0.8,17.2,0.395,0.2,0.775,63.0,169.0,0.4,0.3,1.0,1.7
1990,Leon Wood,NJN,28.0,2.0,1.8,0.4,1.7,7.1,0.327,0.19,0.875,1.0,11.0,0.2,0.0,0.3,0.6
1990,Mike Woodson,HOU,61.0,11.0,6.5,1.4,1.1,15.9,0.395,0.293,0.721,25.0,63.0,0.7,0.2,0.8,1.6
1990,Orlando Woolridge,LAL,62.0,2.0,12.7,3.0,1.5,22.9,0.556,0.0,0.733,49.0,136.0,0.6,0.7,1.2,2.6
1990,Haywoode Workman,ATL,6.0,0.0,1.0,0.5,0.3,2.7,0.667,0.0,1.0,0.0,3.0,0.5,0.0,0.0,0.5
1990,James Worthy,LAL,80.0,80.0,21.1,6.0,3.6,37.0,0.548,0.306,0.782,160.0,318.0,1.2,0.6,2.0,2.4
1990,Danny Young,POR,82.0,8.0,4.7,1.5,2.8,17.0,0.421,0.271,0.813,29.0,93.0,1.0,0.0,1.0,1.0
1990,Michael Young,LAC,45.0,2.0,4.9,1.9,0.5,10.2,0.474,0.308,0.711,36.0,50.0,0.6,0.1,0.3,1.0
