Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2015,Jason Maxiell,CHO,61.0,0.0,3.3,3.3,0.3,14.4,0.422,0.0,0.577,86.0,117.0,0.3,0.7,0.5,1.6
2015,O.J. Mayo,MIL,71.0,15.0,11.4,2.6,2.8,23.9,0.422,0.357,0.827,30.0,157.0,0.8,0.3,1.8,2.3
2015,Luc Mbah,PHI,67.0,61.0,9.9,4.9,1.6,28.6,0.395,0.307,0.589,82.0,246.0,1.2,0.3,1.5,1.6
2015,James Michael,GSW,15.0,0.0,4.1,2.5,0.1,9.1,0.545,0.0,0.56,15.0,22.0,0.3,0.6,0.4,1.4
2015,Ray McCallum,SAC,68.0,30.0,7.4,2.6,2.8,21.1,0.438,0.306,0.679,52.0,128.0,0.7,0.2,1.2,1.4
2015,C.J. McCollum,POR,62.0,3.0,6.8,1.5,1.0,15.7,0.436,0.396,0.699,14.0,77.0,0.7,0.1,0.8,1.3
2015,K.J. McDaniels,TOT,62.0,15.0,7.9,3.2,1.2,21.8,0.396,0.287,0.752,65.0,135.0,0.7,1.1,1.7,2.0
2015,K.J. McDaniels,PHI,52.0,15.0,9.2,3.8,1.3,25.4,0.399,0.293,0.756,64.0,131.0,0.8,1.3,2.0,2.3
2015,K.J. McDaniels,HOU,10.0,0.0,1.1,0.5,0.2,3.3,0.333,0.0,0.5,1.0,4.0,0.0,0.2,0.1,0.5
2015,Doug McDermott,CHI,36.0,0.0,3.0,1.2,0.2,8.9,0.402,0.317,0.667,6.0,37.0,0.1,0.0,0.5,0.8
2015,Mitch McGary,OKC,32.0,2.0,6.3,5.2,0.4,15.2,0.533,0.0,0.625,53.0,112.0,0.5,0.5,1.0,2.2
2015,JaVale McGee,TOT,23.0,0.0,4.6,2.7,0.1,11.1,0.532,0.0,0.667,18.0,43.0,0.1,0.9,0.8,1.3
2015,JaVale McGee,DEN,17.0,0.0,5.2,2.8,0.1,11.5,0.557,0.0,0.69,14.0,34.0,0.1,1.1,0.8,1.6
2015,JaVale McGee,PHI,6.0,0.0,3.0,2.2,0.3,10.2,0.444,0.0,0.5,4.0,9.0,0.0,0.2,0.8,0.3
2015,Ben McLemore,SAC,82.0,82.0,12.1,2.9,1.7,32.6,0.437,0.358,0.813,31.0,210.0,0.9,0.2,1.7,2.7
2015,Jerel McNeal,PHO,6.0,0.0,1.5,0.5,0.3,6.0,0.273,0.5,1.0,0.0,3.0,0.5,0.2,0.8,0.8
2015,Josh McRoberts,MIA,17.0,4.0,4.2,2.6,1.9,17.4,0.528,0.421,0.615,7.0,38.0,0.7,0.2,1.3,2.4
2015,Jodie Meeks,DET,60.0,0.0,11.0,1.7,1.3,24.4,0.416,0.349,0.906,12.0,92.0,1.0,0.1,1.0,1.3
2015,Gal Mekel,NOP,4.0,0.0,1.5,0.2,3.2,10.8,0.15,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.2
2015,Khris Middleton,MIL,79.0,58.0,13.4,4.4,2.3,30.1,0.467,0.407,0.859,48.0,299.0,1.5,0.1,1.4,2.3
2015,C.J. Miles,IND,70.0,40.0,13.5,3.1,1.1,26.3,0.398,0.345,0.807,18.0,196.0,0.9,0.4,1.0,1.9
2015,Andre Miller,TOT,81.0,0.0,4.4,1.9,3.5,15.5,0.5,0.206,0.753,37.0,116.0,0.4,0.1,1.3,1.3
2015,Andre Miller,WAS,51.0,0.0,3.6,1.5,2.8,12.4,0.542,0.125,0.718,21.0,56.0,0.3,0.0,0.9,1.1
2015,Andre Miller,SAC,30.0,0.0,5.7,2.5,4.7,20.7,0.459,0.231,0.789,16.0,60.0,0.6,0.1,1.9,1.6
2015,Darius Miller,NOP,5.0,1.0,0.4,0.2,0.4,8.6,0.143,0.0,0.0,0.0,1.0,0.2,0.0,0.2,1.6
2015,Mike Miller,CLE,52.0,15.0,2.1,1.8,0.9,13.5,0.325,0.327,0.75,4.0,87.0,0.3,0.1,0.4,1.4
2015,Quincy Miller,TOT,10.0,0.0,2.9,2.0,0.8,11.9,0.237,0.167,0.727,4.0,16.0,0.7,0.5,0.5,0.9
2015,Quincy Miller,SAC,6.0,0.0,2.8,2.0,0.5,10.2,0.222,0.143,0.727,2.0,10.0,1.0,0.5,0.5,0.7
2015,Quincy Miller,DET,4.0,0.0,3.0,2.0,1.2,14.5,0.25,0.182,0.0,2.0,6.0,0.2,0.5,0.5,1.2
2015,Patty Mills,SAS,51.0,0.0,6.9,1.5,1.7,15.7,0.381,0.341,0.825,21.0,54.0,0.5,0.0,0.7,1.1
2015,Elijah Millsap,UTA,47.0,5.0,5.3,3.2,1.2,19.7,0.34,0.311,0.674,28.0,122.0,1.2,0.3,1.4,2.6
2015,Paul Millsap,ATL,73.0,73.0,16.7,7.8,3.1,32.7,0.476,0.356,0.757,139.0,431.0,1.8,0.9,2.3,2.8
2015,Nikola Mirotic,CHI,82.0,3.0,10.2,4.9,1.2,20.2,0.405,0.316,0.803,63.0,341.0,0.7,0.7,1.1,2.1
2015,Nazr Mohammed,CHI,23.0,0.0,1.2,1.7,0.1,5.6,0.433,0.0,0.333,11.0,27.0,0.2,0.2,0.3,0.7
2015,Greg Monroe,DET,69.0,57.0,15.9,10.2,2.1,31.0,0.496,0.0,0.75,229.0,475.0,1.1,0.5,2.2,2.1
2015,E'Twaun Moore,CHI,56.0,0.0,2.7,0.8,0.6,9.0,0.446,0.342,0.6,12.0,34.0,0.4,0.1,0.2,0.8
2015,Eric Moreland,SAC,3.0,0.0,0.7,0.3,0.0,0.7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3
2015,Darius Morris,BRK,38.0,0.0,2.2,0.7,1.3,7.9,0.34,0.212,0.444,7.0,20.0,0.2,0.0,0.6,0.5
2015,Marcus Morris,PHO,81.0,35.0,10.4,4.8,1.6,25.2,0.434,0.358,0.628,73.0,312.0,0.8,0.2,0.9,2.3
2015,Markieff Morris,PHO,82.0,82.0,15.3,6.2,2.3,31.5,0.465,0.318,0.763,110.0,396.0,1.2,0.5,2.1,3.0
2015,Anthony Morrow,OKC,74.0,0.0,10.7,2.6,0.8,24.4,0.463,0.434,0.888,40.0,155.0,0.7,0.1,0.5,1.8
2015,Donatas Motiejunas,HOU,71.0,62.0,12.0,5.9,1.8,28.7,0.504,0.368,0.602,137.0,284.0,0.8,0.5,1.7,2.9
2015,Timofey Mozgov,TOT,81.0,80.0,9.7,7.3,0.7,25.2,0.555,0.333,0.718,203.0,388.0,0.4,1.2,1.4,2.8
2015,Timofey Mozgov,DEN,35.0,35.0,8.5,7.8,0.5,25.6,0.504,0.333,0.733,91.0,181.0,0.4,1.2,1.3,3.3
2015,Timofey Mozgov,CLE,46.0,45.0,10.6,6.9,0.8,25.0,0.59,0.0,0.708,112.0,207.0,0.4,1.2,1.5,2.5
2015,Shabazz Muhammad,MIN,38.0,13.0,13.5,4.1,1.2,22.8,0.489,0.392,0.717,63.0,91.0,0.5,0.2,0.9,1.3
2015,Toure' Murry,TOT,5.0,0.0,1.2,0.2,0.2,3.6,0.4,0.0,1.0,1.0,0.0,0.2,0.0,0.8,0.4
2015,Toure' Murry,UTA,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Toure' Murry,WAS,4.0,0.0,1.5,0.2,0.2,4.2,0.5,0.0,1.0,1.0,0.0,0.2,0.0,1.0,0.5
2015,Mike Muscala,ATL,40.0,8.0,4.9,3.0,0.6,12.6,0.55,0.409,0.88,52.0,67.0,0.4,0.5,0.5,1.3
2015,Shabazz Napier,MIA,51.0,10.0,5.1,2.2,2.5,19.8,0.382,0.364,0.786,17.0,96.0,0.8,0.1,1.6,1.5
2015,Gary Neal,TOT,54.0,1.0,10.1,2.4,1.9,22.1,0.374,0.305,0.867,14.0,115.0,0.4,0.0,1.2,1.6
2015,Gary Neal,CHO,43.0,0.0,9.6,2.2,1.9,21.7,0.359,0.293,0.863,14.0,80.0,0.4,0.0,1.3,1.6
2015,Gary Neal,MIN,11.0,1.0,11.8,3.2,1.8,23.8,0.429,0.355,0.879,0.0,35.0,0.6,0.0,0.9,1.6
2015,Jameer Nelson,TOT,63.0,29.0,8.3,2.3,4.0,22.3,0.407,0.345,0.667,33.0,113.0,0.7,0.1,1.7,2.2
2015,Jameer Nelson,DAL,23.0,23.0,7.3,2.7,4.1,25.4,0.374,0.369,0.875,14.0,49.0,0.7,0.1,1.7,2.3
2015,Jameer Nelson,BOS,6.0,1.0,4.8,2.8,5.5,20.2,0.22,0.2,0.667,3.0,14.0,1.2,0.0,1.5,2.2
2015,Jameer Nelson,DEN,34.0,5.0,9.6,1.9,3.7,20.6,0.45,0.354,0.579,16.0,50.0,0.7,0.1,1.8,2.1
2015,Andrew Nicholson,ORL,40.0,3.0,4.8,2.0,0.6,12.3,0.437,0.317,0.6,17.0,65.0,0.2,0.3,0.6,1.3
2015,Joakim Noah,CHI,67.0,67.0,7.2,9.6,4.7,30.6,0.445,0.0,0.603,219.0,427.0,0.7,1.1,1.8,3.0
2015,Nerlens Noel,PHI,75.0,71.0,9.9,8.1,1.7,30.8,0.462,0.0,0.609,185.0,426.0,1.8,1.9,1.9,2.8
2015,Lucas Nogueira,TOR,6.0,0.0,1.0,1.8,0.2,3.8,0.25,0.0,0.5,2.0,9.0,0.3,0.0,0.3,1.0
2015,Steve Novak,TOT,35.0,0.0,1.8,0.6,0.3,5.6,0.393,0.396,0.0,2.0,20.0,0.0,0.1,0.1,0.7
2015,Steve Novak,UTA,22.0,0.0,2.2,0.7,0.3,5.0,0.457,0.485,0.0,1.0,15.0,0.0,0.0,0.1,0.6
2015,Steve Novak,OKC,13.0,0.0,1.2,0.5,0.4,6.8,0.286,0.2,0.0,1.0,5.0,0.0,0.1,0.2,0.8
2015,Dirk Nowitzki,DAL,77.0,77.0,17.3,5.9,1.9,29.6,0.459,0.38,0.882,44.0,413.0,0.5,0.4,1.1,2.1
2015,Jusuf Nurkic,DEN,62.0,27.0,6.9,6.2,0.8,17.8,0.446,0.0,0.636,125.0,257.0,0.8,1.1,1.4,3.3
2015,Johnny O'Bryant,MIL,34.0,15.0,2.9,1.9,0.5,10.8,0.367,0.0,0.444,26.0,38.0,0.1,0.1,0.7,1.3
2015,Kyle O'Quinn,ORL,51.0,17.0,5.8,3.9,1.2,16.2,0.492,0.279,0.772,46.0,153.0,0.6,0.8,1.1,2.2
2015,Victor Oladipo,ORL,72.0,71.0,17.9,4.2,4.1,35.7,0.436,0.339,0.819,51.0,251.0,1.7,0.3,2.8,2.6
2015,Kelly Olynyk,BOS,64.0,13.0,10.2,4.7,1.7,22.2,0.475,0.349,0.684,92.0,211.0,1.0,0.6,1.5,3.3
2015,Arinze Onuaku,MIN,6.0,1.0,4.5,3.5,0.7,11.3,0.857,0.0,0.375,7.0,14.0,0.2,0.5,0.3,1.0
2015,Zaza Pachulia,MIL,73.0,45.0,8.3,6.8,2.4,23.7,0.454,0.0,0.788,197.0,303.0,1.1,0.3,1.8,2.3
2015,Kostas Papanikolaou,HOU,43.0,1.0,4.2,2.7,2.0,18.5,0.35,0.292,0.722,39.0,79.0,0.7,0.3,1.3,1.7
2015,Jannero Pargo,CHO,9.0,0.0,4.6,0.3,0.9,8.1,0.429,0.409,1.0,0.0,3.0,0.0,0.0,0.3,0.9
2015,Jabari Parker,MIL,25.0,25.0,12.3,5.5,1.7,29.5,0.49,0.25,0.697,50.0,88.0,1.2,0.2,1.9,1.7
2015,Tony Parker,SAS,68.0,68.0,14.4,1.9,4.9,28.7,0.486,0.427,0.783,15.0,114.0,0.6,0.0,2.1,1.6
2015,Chandler Parsons,DAL,66.0,66.0,15.7,4.9,2.4,33.1,0.462,0.38,0.72,64.0,259.0,1.0,0.3,1.5,2.1
2015,Patrick Patterson,TOR,81.0,4.0,8.0,5.3,1.9,26.6,0.449,0.371,0.788,127.0,306.0,0.7,0.5,0.7,1.8
2015,Chris Paul,LAC,82.0,82.0,19.1,4.6,10.2,34.8,0.485,0.398,0.9,52.0,324.0,1.9,0.2,2.3,2.5
2015,Adreian Payne,TOT,32.0,22.0,6.7,5.1,0.9,23.1,0.414,0.111,0.652,48.0,114.0,0.6,0.3,1.4,2.8
2015,Adreian Payne,ATL,3.0,0.0,1.7,1.3,0.0,6.3,0.286,0.0,0.5,1.0,3.0,0.3,0.0,0.0,1.3
2015,Adreian Payne,MIN,29.0,22.0,7.2,5.4,1.0,24.8,0.418,0.125,0.659,47.0,111.0,0.6,0.3,1.5,2.9
2015,Elfrid Payton,ORL,82.0,63.0,8.9,4.3,6.5,30.4,0.425,0.262,0.551,107.0,242.0,1.7,0.2,2.5,2.4
2015,Nikola Pekovic,MIN,31.0,29.0,12.5,7.5,0.9,26.3,0.424,0.0,0.837,89.0,145.0,0.6,0.4,1.4,1.9
2015,Kendrick Perkins,TOT,68.0,3.0,3.6,4.7,0.8,16.9,0.449,0.0,0.506,91.0,229.0,0.2,0.6,1.4,2.4
2015,Kendrick Perkins,OKC,51.0,3.0,4.0,5.5,0.8,19.2,0.441,0.0,0.507,80.0,199.0,0.3,0.7,1.5,2.6
2015,Kendrick Perkins,CLE,17.0,0.0,2.6,2.4,0.5,9.8,0.488,0.0,0.5,11.0,30.0,0.1,0.2,1.2,1.6
2015,Paul Pierce,WAS,73.0,73.0,11.9,4.0,2.0,26.2,0.447,0.389,0.781,45.0,249.0,0.6,0.3,1.3,2.2
2015,Mason Plumlee,BRK,82.0,45.0,8.7,6.2,0.9,21.3,0.573,0.0,0.495,175.0,337.0,0.8,0.8,1.3,2.5
2015,Miles Plumlee,TOT,73.0,28.0,4.0,4.4,0.5,16.4,0.535,0.0,0.478,112.0,208.0,0.6,0.9,0.7,1.5
2015,Miles Plumlee,PHO,54.0,28.0,4.3,5.1,0.5,18.6,0.549,0.0,0.5,95.0,179.0,0.6,1.0,0.8,1.8
2015,Miles Plumlee,MIL,19.0,0.0,3.2,2.4,0.4,9.9,0.492,0.0,0.375,17.0,29.0,0.3,0.6,0.3,0.6
2015,Quincy Pondexter,TOT,75.0,30.0,7.2,2.6,1.3,23.9,0.421,0.373,0.74,53.0,142.0,0.3,0.3,0.7,2.0
2015,Quincy Pondexter,MEM,30.0,2.0,4.5,1.9,0.9,18.0,0.356,0.233,0.7,20.0,37.0,0.2,0.2,0.3,1.6
2015,Quincy Pondexter,NOP,45.0,28.0,9.0,3.1,1.5,27.8,0.449,0.433,0.758,33.0,105.0,0.3,0.4,0.9,2.3
2015,Otto Porter,WAS,74.0,13.0,6.0,3.0,0.9,19.4,0.45,0.337,0.734,70.0,151.0,0.6,0.4,0.7,1.3
2015,Dwight Powell,TOT,29.0,0.0,3.1,1.7,0.3,8.1,0.463,0.273,0.758,18.0,32.0,0.3,0.2,0.4,1.4
2015,Dwight Powell,BOS,5.0,0.0,1.8,0.2,0.0,1.8,0.8,0.0,0.5,0.0,1.0,0.4,0.0,0.4,0.2
2015,Dwight Powell,DAL,24.0,0.0,3.4,2.0,0.4,9.5,0.435,0.273,0.774,18.0,31.0,0.3,0.2,0.4,1.6
2015,Phil Pressey,BOS,50.0,0.0,3.5,1.6,2.3,12.0,0.368,0.246,0.673,13.0,67.0,0.6,0.1,0.8,1.1
2015,A.J. Price,TOT,26.0,0.0,5.1,1.2,1.8,12.5,0.372,0.263,0.667,6.0,26.0,0.3,0.0,0.5,0.6
2015,A.J. Price,IND,10.0,0.0,10.5,1.4,2.7,19.3,0.438,0.385,0.667,2.0,12.0,0.4,0.0,1.0,0.9
2015,A.J. Price,CLE,11.0,0.0,2.0,1.4,1.2,7.9,0.265,0.0,0.667,4.0,11.0,0.3,0.0,0.3,0.1
2015,A.J. Price,PHO,5.0,0.0,1.2,0.6,1.2,8.8,0.214,0.0,0.0,0.0,3.0,0.0,0.0,0.2,1.0
2015,Ronnie Price,LAL,43.0,20.0,5.1,1.6,3.8,22.8,0.345,0.284,0.8,19.0,50.0,1.6,0.1,1.2,2.7
2015,Pablo Prigioni,TOT,67.0,3.0,4.1,1.8,2.6,17.9,0.399,0.343,0.854,30.0,89.0,1.2,0.0,0.9,1.3
2015,Pablo Prigioni,NYK,43.0,3.0,4.7,1.9,2.4,18.5,0.422,0.374,0.846,18.0,62.0,1.2,0.0,1.1,1.2
2015,Pablo Prigioni,HOU,24.0,0.0,3.0,1.6,2.8,16.8,0.343,0.275,0.867,12.0,27.0,1.1,0.0,0.6,1.5
2015,Tayshaun Prince,TOT,58.0,16.0,7.5,3.6,1.6,24.1,0.44,0.463,0.754,52.0,158.0,0.5,0.3,0.6,0.9
2015,Tayshaun Prince,MEM,26.0,9.0,7.3,3.2,1.4,24.2,0.41,0.455,0.833,21.0,62.0,0.3,0.2,0.6,0.8
2015,Tayshaun Prince,BOS,9.0,0.0,8.4,3.3,2.0,22.0,0.559,0.625,0.833,6.0,24.0,0.6,0.2,0.4,0.8
2015,Tayshaun Prince,DET,23.0,7.0,7.3,4.2,1.7,24.8,0.431,0.423,0.655,25.0,72.0,0.7,0.3,0.7,1.1
2015,Miroslav Raduljica,MIN,5.0,0.0,1.6,1.0,0.0,4.6,0.375,0.0,1.0,2.0,3.0,0.2,0.0,0.4,1.6
2015,Julius Randle,LAL,1.0,0.0,2.0,0.0,0.0,14.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2015,Shavlik Randolph,TOT,21.0,0.0,1.1,1.8,0.2,6.0,0.257,0.0,0.5,16.0,22.0,0.2,0.1,0.1,0.8
2015,Shavlik Randolph,PHO,16.0,0.0,1.1,1.6,0.2,6.3,0.24,0.0,0.5,12.0,14.0,0.2,0.1,0.1,0.8
2015,Shavlik Randolph,BOS,5.0,0.0,1.4,2.4,0.2,5.0,0.3,0.0,0.5,4.0,8.0,0.2,0.2,0.2,0.6
2015,Zach Randolph,MEM,71.0,71.0,16.1,10.5,2.2,32.5,0.487,0.35,0.765,225.0,522.0,1.0,0.2,2.2,2.5
2015,J.J. Redick,LAC,78.0,78.0,16.4,2.1,1.8,30.9,0.477,0.437,0.901,22.0,145.0,0.5,0.1,1.2,1.7
2015,Glen Rice,WAS,5.0,0.0,2.2,0.8,0.4,8.6,0.2,0.143,0.667,2.0,2.0,0.0,0.0,0.4,2.2
2015,Jason Richardson,PHI,19.0,15.0,9.1,3.5,2.0,21.9,0.348,0.323,0.773,13.0,53.0,0.7,0.2,0.8,1.5
2015,Luke Ridnour,ORL,47.0,0.0,4.0,1.4,2.0,14.5,0.426,0.317,0.857,8.0,60.0,0.4,0.1,0.8,1.4
2015,Austin Rivers,TOT,76.0,5.0,7.0,2.0,2.0,20.6,0.409,0.298,0.675,27.0,125.0,0.6,0.2,0.9,1.9
2015,Austin Rivers,NOP,35.0,3.0,6.8,1.9,2.5,22.1,0.387,0.28,0.746,12.0,56.0,0.5,0.2,0.9,1.9
2015,Austin Rivers,LAC,41.0,2.0,7.1,2.0,1.7,19.3,0.427,0.309,0.582,15.0,69.0,0.7,0.2,0.9,2.0
2015,Andre Roberson,OKC,67.0,65.0,3.4,3.8,1.0,19.2,0.458,0.247,0.479,60.0,195.0,0.8,0.4,0.7,2.1
2015,Brian Roberts,CHO,72.0,10.0,6.7,1.5,2.2,18.5,0.389,0.321,0.892,13.0,96.0,0.5,0.1,0.8,1.0
2015,Glenn Robinson,TOT,35.0,1.0,2.1,1.1,0.3,7.5,0.388,0.263,0.667,15.0,24.0,0.2,0.0,0.3,0.4
2015,Glenn Robinson,MIN,25.0,0.0,1.2,0.6,0.1,4.3,0.333,0.167,0.75,4.0,10.0,0.1,0.0,0.1,0.2
2015,Glenn Robinson,PHI,10.0,1.0,4.4,2.5,0.8,15.3,0.419,0.308,0.5,11.0,14.0,0.3,0.1,0.8,1.0
2015,Nate Robinson,TOT,42.0,1.0,5.7,1.2,2.3,14.1,0.345,0.277,0.674,17.0,33.0,0.5,0.1,0.7,1.8
2015,Nate Robinson,DEN,33.0,1.0,5.8,1.2,2.3,14.1,0.348,0.261,0.65,14.0,25.0,0.4,0.1,0.7,2.1
2015,Nate Robinson,LAC,9.0,0.0,5.1,1.2,2.2,14.0,0.333,0.35,0.833,3.0,8.0,0.7,0.0,0.9,0.9
2015,Thomas Robinson,TOT,54.0,4.0,5.7,5.6,0.6,14.8,0.485,0.0,0.528,95.0,208.0,0.6,0.4,1.1,1.9
2015,Thomas Robinson,POR,32.0,4.0,3.6,4.2,0.3,12.2,0.516,0.0,0.438,33.0,100.0,0.5,0.3,1.0,1.7
2015,Thomas Robinson,PHI,22.0,0.0,8.8,7.7,1.1,18.5,0.467,0.0,0.603,62.0,108.0,0.7,0.4,1.2,2.3
2015,Rajon Rondo,TOT,68.0,68.0,8.9,5.5,7.9,29.7,0.426,0.314,0.397,73.0,300.0,1.3,0.1,3.1,2.2
2015,Rajon Rondo,BOS,22.0,22.0,8.3,7.5,10.8,31.8,0.405,0.25,0.333,25.0,140.0,1.7,0.1,3.4,1.9
2015,Rajon Rondo,DAL,46.0,46.0,9.3,4.5,6.5,28.7,0.436,0.352,0.452,48.0,160.0,1.2,0.1,2.9,2.4
2015,Derrick Rose,CHI,51.0,51.0,17.7,3.2,4.9,30.0,0.405,0.28,0.813,35.0,126.0,0.7,0.3,3.2,1.2
2015,Terrence Ross,TOR,82.0,61.0,9.8,2.8,1.0,25.5,0.41,0.372,0.786,32.0,194.0,0.6,0.3,0.8,1.7
2015,Ricky Rubio,MIN,22.0,22.0,10.3,5.7,8.8,31.5,0.356,0.255,0.803,19.0,106.0,1.7,0.0,2.9,2.7
2015,Damjan Rudez,IND,68.0,2.0,4.8,0.7,0.8,15.4,0.452,0.406,0.696,8.0,39.0,0.2,0.1,0.7,1.2
2015,Brandon Rush,GSW,33.0,0.0,0.9,1.2,0.4,8.2,0.204,0.111,0.455,4.0,37.0,0.2,0.4,0.3,0.8
2015,Robert Sacre,LAL,67.0,18.0,4.6,3.5,0.8,16.9,0.412,0.0,0.671,89.0,144.0,0.4,0.6,0.5,1.8
2015,John Salmons,NOP,21.0,0.0,2.0,1.0,0.6,12.9,0.333,0.308,0.5,4.0,17.0,0.4,0.2,0.2,1.2
2015,JaKarr Sampson,PHI,74.0,32.0,5.2,2.2,1.0,15.3,0.422,0.244,0.67,35.0,128.0,0.5,0.4,1.0,1.8
2015,Larry Sanders,MIL,27.0,26.0,7.3,6.1,0.9,21.7,0.5,0.0,0.5,67.0,99.0,1.0,1.4,1.0,3.9
2015,Dennis Schroder,ATL,77.0,10.0,10.0,2.1,4.1,19.7,0.427,0.351,0.827,29.0,135.0,0.6,0.1,1.9,1.6
2015,Luis Scola,IND,81.0,16.0,9.4,6.5,1.3,20.5,0.467,0.25,0.699,138.0,388.0,0.6,0.2,1.2,2.4
2015,Mike Scott,ATL,68.0,0.0,7.8,2.9,1.1,16.5,0.444,0.344,0.792,45.0,154.0,0.4,0.0,0.6,1.2
2015,Thabo Sefolosha,ATL,52.0,7.0,5.3,4.3,1.4,18.8,0.418,0.321,0.776,53.0,170.0,1.0,0.4,0.7,1.3
2015,Kevin Seraphin,WAS,79.0,0.0,6.6,3.6,0.7,15.6,0.513,0.0,0.707,87.0,201.0,0.1,0.7,1.2,2.5
2015,Ramon Sessions,TOT,64.0,10.0,6.3,2.2,2.8,18.6,0.374,0.317,0.769,23.0,121.0,0.5,0.0,1.3,1.1
2015,Ramon Sessions,SAC,36.0,7.0,5.4,1.9,2.7,17.8,0.344,0.214,0.727,13.0,56.0,0.4,0.0,1.4,1.2
2015,Ramon Sessions,WAS,28.0,3.0,7.4,2.7,3.1,19.5,0.411,0.406,0.812,10.0,65.0,0.6,0.0,1.2,1.0
2015,Iman Shumpert,TOT,62.0,25.0,8.0,3.6,2.2,24.9,0.41,0.342,0.672,55.0,169.0,1.3,0.3,1.5,2.2
2015,Iman Shumpert,NYK,24.0,24.0,9.3,3.4,3.2,26.0,0.409,0.348,0.676,22.0,59.0,1.2,0.1,1.8,2.8
2015,Iman Shumpert,CLE,38.0,1.0,7.2,3.8,1.5,24.2,0.41,0.338,0.667,33.0,110.0,1.3,0.3,1.3,1.9
2015,Alexey Shved,TOT,42.0,9.0,10.3,2.4,2.5,18.3,0.397,0.338,0.807,23.0,76.0,0.7,0.1,1.1,1.1
2015,Alexey Shved,PHI,17.0,0.0,9.9,1.3,2.7,16.8,0.4,0.298,0.842,8.0,14.0,0.8,0.1,1.1,1.2
2015,Alexey Shved,HOU,9.0,0.0,3.2,0.4,0.3,6.6,0.333,0.333,0.818,1.0,3.0,0.1,0.0,0.6,0.2
2015,Alexey Shved,NYK,16.0,9.0,14.8,4.6,3.6,26.4,0.403,0.371,0.78,14.0,59.0,0.9,0.3,1.6,1.6
2015,Henry Sims,PHI,73.0,32.0,8.0,4.9,1.1,19.2,0.474,0.182,0.774,121.0,238.0,0.5,0.4,1.4,1.8
2015,Kyle Singler,TOT,80.0,58.0,6.0,2.4,1.1,21.8,0.386,0.398,0.769,33.0,161.0,0.6,0.3,0.7,1.9
2015,Kyle Singler,DET,54.0,40.0,7.1,2.6,1.2,23.8,0.4,0.406,0.806,23.0,116.0,0.6,0.3,0.8,1.8
2015,Kyle Singler,OKC,26.0,18.0,3.7,2.1,0.7,17.5,0.333,0.37,0.688,10.0,45.0,0.5,0.3,0.5,2.1
2015,Donald Sloan,IND,53.0,21.0,7.4,2.7,3.6,20.9,0.408,0.313,0.779,12.0,131.0,0.4,0.0,1.2,0.9
2015,Marcus Smart,BOS,67.0,38.0,7.8,3.3,3.1,27.0,0.367,0.335,0.646,61.0,161.0,1.5,0.3,1.3,2.6
2015,Greg Smith,DAL,42.0,2.0,1.9,1.9,0.2,8.6,0.612,0.0,0.513,26.0,53.0,0.2,0.3,0.3,1.3
2015,Ish Smith,TOT,55.0,14.0,6.1,1.8,3.3,15.1,0.39,0.3,0.596,15.0,85.0,0.7,0.1,1.4,0.9
2015,Ish Smith,OKC,30.0,0.0,1.2,0.9,0.9,5.2,0.333,0.2,0.667,5.0,22.0,0.1,0.0,0.3,0.4
2015,Ish Smith,PHI,25.0,14.0,12.0,2.9,6.1,27.1,0.398,0.309,0.583,10.0,63.0,1.3,0.2,2.8,1.5
2015,J.R. Smith,TOT,70.0,51.0,12.1,3.1,2.8,29.7,0.417,0.383,0.75,30.0,188.0,1.2,0.3,1.4,2.3
2015,J.R. Smith,NYK,24.0,6.0,10.9,2.4,3.4,25.8,0.402,0.356,0.692,4.0,54.0,0.8,0.2,1.9,1.8
2015,J.R. Smith,CLE,46.0,45.0,12.7,3.5,2.5,31.8,0.425,0.39,0.818,26.0,134.0,1.4,0.4,1.1,2.6
2015,Jason Smith,NYK,82.0,31.0,8.0,4.0,1.7,21.8,0.434,0.357,0.83,98.0,226.0,0.4,0.5,1.3,2.5
2015,Josh Smith,TOT,83.0,35.0,12.4,6.4,3.3,27.7,0.419,0.316,0.498,152.0,378.0,1.0,1.4,2.5,2.7
2015,Josh Smith,DET,28.0,28.0,13.1,7.2,4.7,32.0,0.391,0.243,0.468,52.0,150.0,1.3,1.7,2.6,2.9
2015,Josh Smith,HOU,55.0,7.0,12.0,6.0,2.6,25.5,0.438,0.33,0.521,100.0,228.0,0.9,1.2,2.4,2.7
2015,Russ Smith,TOT,12.0,0.0,2.5,0.5,0.7,5.4,0.32,0.182,0.923,1.0,5.0,0.2,0.0,1.0,1.1
2015,Russ Smith,NOP,6.0,0.0,0.8,0.5,0.3,4.8,0.2,0.167,0.0,0.0,3.0,0.0,0.0,1.2,1.0
2015,Russ Smith,MEM,6.0,0.0,4.2,0.5,1.0,6.0,0.4,0.2,0.923,1.0,2.0,0.5,0.0,0.8,1.2
